TOP|20110103190001|2011-01-03_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|d0959c1c-176f-11e0-b052-001517add720
DUR|0:29:39.21
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-03 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:10|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110103190002.000|20110103190002.000|XDS|%    TITLE: ES65NF20
20110103190002.000|20110103190002.000|XDS|%  NETWORK: CBS
20110103190002.000|20110103190002.000|XDS|%     CALL:   
20110103190022.000|20110103192940.000|SEG|Type=Story
20110103190022.000|20110103190022.000|CC1|SIBILA: IS BACK TO WORK IN A    
20110103190022.000|20110103190024.000|CC1|BRAND-NEW HERE, BUT IT IS NOT   
20110103190024.000|20110103190024.000|CC1|EASY.                           
20110103190024.000|20110103190027.000|CC1|THINGS ARE CRAWLING ON THE CAJON
20110103190027.000|20110103190027.000|CC1|PASS.                           
20110103190027.000|20110103190029.000|CC1|AND FOLKS ON THE GRAPEVINE ARE  
20110103190029.000|20110103190029.000|CC1|STILL STUCK.                    
20110103190029.000|20110103190031.000|CC1|LOT OF PEOPLE HAD TO SPEND A    
20110103190031.000|20110103190034.000|CC1|FREEZING NIGHT IN THEIR CARS.   
20110103190034.000|20110103190035.000|CC1|ENTER IS WHAT IS HAPPENING NOW  
20110103190035.000|20110103190037.000|CC1|ON THE DOPPLER RADAR.           
20110103190037.000|20110103190039.000|CC1|WAS FOR YOU WHAT TO EXPECT      
20110103190039.000|20110103190039.000|CC1|TODAY.                          
20110103190039.000|20110103190040.000|CC1|KENT: GOOD MORNING AND THANKS   
20110103190040.000|20110103190041.000|CC1|FOR STARTING YOUR NEW YEAR OFF  
20110103190041.000|20110103190042.000|CC1|WITH US.                        
20110103190042.000|20110103190043.000|CC1|I'M KENT SHOCKNEK.              
20110103190043.000|20110103190045.000|CC1|SIBILA: AND I'M SIBILA VARGAS.  
20110103190045.000|20110103190047.000|CC1|LOOK INTO "CBS 2 NEWS" AT       
20110103190047.000|20110103190047.000|CC1|11:00 A.M.                      
20110103190047.000|20110103190048.000|CC1|KENT: OUR TOP STORY ON "CBS 2   
20110103190048.000|20110103190050.000|CC1|NEWS," WE ARE ON "STORM WATCH." 
20110103190050.000|20110103190051.000|CC1|WINTER WEATHER CONTINUES TO     
20110103190051.000|20110103190052.000|CC1|PAINT THE GOLDEN STATE WIDE.    
20110103190052.000|20110103190053.000|CC1|LIVE TEAM COVERAGE.             
20110103190053.000|20110103190055.000|CC1|MELISSA MAYNORICH IS NEAR THE   
20110103190055.000|20110103190057.000|CC1|CAJON PASS.                     
20110103190057.000|20110103190059.000|CC1|KIRK HAWKINS DECIDED THE        
20110103190059.000|20110103190100.000|CC1|GRAPEVINE AND THE TEJON PASS    
20110103190100.000|20110103190102.000|CC1|PROGRESS START IN STUDIO WITH   
20110103190102.000|20110103190104.000|CC1|CBS 2 CHIEF OF METEOROLOGIST    
20110103190104.000|20110103190106.000|CC1|JOSH                            
20110103190106.000|20110103190108.000|CC1|RUBENSTEIN.                     
20110103190108.000|20110103190110.000|CC1|JOSH: WE ARE LOOKING AT THIS    
20110103190110.000|20110103190111.000|CC1|MOISTURE OF THIS STORM SYSTEM   
20110103190111.000|20110103190112.000|CC1|LIVING OFF TO THE EAST.         
20110103190112.000|20110103190114.000|CC1|THE AREA OF LOW PRESSURE THAT IS
20110103190114.000|20110103190115.000|CC1|JUST LUMBERING THROUGH.         
20110103190115.000|20110103190117.000|CC1|IT STARTED GIVING US RENTER THE 
20110103190117.000|20110103190119.000|CC1|METRO AREA EARLY YESTERDAY AND  
20110103190119.000|20110103190120.000|CC1|HAS REALLY BEEN GIVING US THAT  
20110103190120.000|20110103190122.000|CC1|RAIN AND SNOW ALL THE WAY       
