TOP|20110103120001|2011-01-03_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|55507152-1739-11e0-a85f-001517add6f2
DUR|0:59:39.27
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 04:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:10|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103120002.000|20110103120002.000|XDS|%   RATING: (NOT RATED) (72)
20110103120002.000|20110103125940.000|SEG|Type=Story
20110103120002.000|20110103120003.000|CC1|WE HAVE A LIVE RORT FOR YOU     
20110103120003.000|20110103120004.000|CC1|COMING UP.                      
20110103120005.000|20110103120005.000|XDS|%     CALL: FNC 
20110103120004.000|20110103120006.000|CC1|>>CONGRESS APPLAUDED FOR        
20110103120006.000|20110103120007.000|CC1|EXTENDING THE BUSH T CUTS.      
20110103120007.000|20110103120007.000|XDS|%  NETWORK: Fox News Channel
20110103120007.000|20110103120009.000|CC1|JUST IN THE ICK OF TIME.        
20110103120009.000|20110103120011.000|CC1|IT TURNS OUT THEYAITED TOO      
20110103120011.000|20110103120012.000|CC1|LONG AND NOW YOU TAX REFUND     
20110103120012.000|20110103120013.000|CC1|ULD BE DELAYED.                 
20110103120013.000|20110103120014.000|CC1|>>  THAN, GUYS!                 
20110103120014.000|20110103120016.000|CC1|  MEANWHILE, BRIAN, CALIFORNIA  
20110103120016.000|20110103120017.000|CC1|IS BANKRUPT SO HOW ARE THEY     
20110103120017.000|20110103120021.000|CC1|GOING TO FIX THE BROKEN STATE?  
20110103120021.000|20110103120024.000|CC1|WELL, WITH 751 BRAND NEW LAWS.  
20110103120024.000|20110103120025.000|CC1|GREAT DEA OR JUST A GREATIG     
20110103120025.000|20110103120027.000|CC1|FAT WASTE OF TIME?              
20110103120027.000|20110103120029.000|CC1|DANA PERINO WILL WEH IN ON      
20110103120029.000|20110103120030.000|CC1|THAT AND SO MUCH MORE BECAUSE   
20110103120030.000|20110103120031.000|CC1|HOUR TWO O "FOX & IENDS" FOR    
20110103120031.000|20110103120043.000|CC1|NDAY STARTING RIGHT NOW.        
20110103120043.000|20110103120044.000|CC1|>>  GOOD MORNG, EVYONE!         
20110103120044.000|20110103120046.000|CC1|HOPE YOU HAD A FANTASTIC        
20110103120046.000|20110103120047.000|CC1|CHRISTMAS  NEW YEAR WEEK AND    
20110103120047.000|20110103120048.000|CC1|NOW WE'RE ALL CK AT IT AIN      
20110103120048.000|20110103120050.000|CC1|ANYOU ARE PROBABLY AS WELL.     
20110103120050.000|20110103120053.000|CC1|>>  AND BY THE WAY, CLAYTO      
20110103120053.000|20110103120055.000|CC1|ALI, AINSLEY AND DAVE STELR IN  
20110103120055.000|20110103120056.000|CC1|THE ABSENCE.                    
20110103120056.000|20110103120057.000|CC1|PETER JOHNSOFILLED IN.          
20110103120057.000|20110103120059.000|CC1|>>  I COULDN'T SEE THING.       
20110103120059.000|20110103120100.000|CC1|NO FOX NEW WHERE I WAS.         
20110103120100.000|20110103120101.000|CC1|>> REAY?                        
20110103120101.000|20110103120102.000|CC1|>>  WAI A MINUTE.               
20110103120102.000|20110103120103.000|CC1|>> YOU MUST HAVEEEN ON A        
20110103120103.000|20110103120104.000|CC1|REMOTE ISLAND.                  
20110103120104.000|20110103120106.000|CC1|WAS THAT GERALDO'S ISLAND?      
20110103120106.000|20110103120109.000|CC1|>>  NO, I READ GERAO'S BOOK ON  
20110103120109.000|20110103120111.000|CC1|VACATION BUT DID NOTEE M.       
20110103120111.000|20110103120113.000|CC1|>> HE DOESN'TEAD HIS BOOK       
20110103120113.000|20110103120113.000|CC1|ANYMORE.                        
20110103120113.000|20110103120114.000|CC1|THE BOOK HE WISH HE DIDN'T      
20110103120114.000|20110103120115.000|CC1|WRITE.                          
20110103120115.000|20110103120115.000|CC1|>> THAT E.                      
20110103120115.000|20110103120118.000|CC1|>> OH, MY GO.                   
20110103120118.000|20110103120121.000|CC1|>> ANY PICTURES?                
20110103120121.000|20110103120122.000|CC1|>>  JUST MENTAL.                
20110103120122.000|20110103120123.000|CC1|>> THAT'S ONE WAY TO PUT IT.    
20110103120123.000|20110103120125.000|CC1|LET'S DO A COUPLE OF HEADLINES  
20110103120125.000|20110103120125.000|CC1|FOR YOU.                        
20110103120125.000|20110103120127.000|CC1|BEGIN WITH THE FOX NEWS ALERT.  
20110103120127.000|20110103120129.000|CC1|BANEWS COMING OUTF IRAQ.        
20110103120129.000|20110103120130.000|CC1|TWO U.S. SOLDIERS HAVE BEEN     
20110103120131.000|20110103120131.000|XDS|%    TITLE: News, Fair and Balanced
20110103120130.000|20110103120132.000|CC1|KILLED IN CENRAL AQ.            
20110103120132.000|20110103120133.000|CC1|LITARY WIHOLDING DETAIL FOR     
20110103120133.000|20110103120134.000|CC1|NOW ON HOW IT HAPPEN AND THE    
20110103120134.000|20110103120136.000|CC1|NAMES OF THE DEASED ARE BEING   
20110103120136.000|20110103120137.000|CC1|WIHELD PENDING NOTIFATION OF    
20110103120137.000|20110103120139.000|CC1|NEXT OF KIN.                    
20110103120139.000|20110103120141.000|CC1|THE U.S. END COMBAT OPERATIONS  
20110103120141.000|20110103120143.000|CC1|IN IRA INSEPTEMBER.             
20110103120143.000|20110103120144.000|CC1|ABOUT 50,000 AMECAN TROOPS      
20110103120144.000|20110103120146.000|CC1|REMAIN THE, THOUGH TO TRAIN     
20110103120146.000|20110103120148.000|CC1|AQI SECURITY FORCES.            
20110103120148.000|20110103120149.000|CC1|PRESIDENT OBAMA RETUS TO        
20110103120149.000|20110103120150.000|CC1|WASHINGTON TOMORROW AFTE        
20110103120150.000|20110103120152.000|CC1|SIGNING E SEPTEMBER 11TH        
20110103120152.000|20110103120154.000|CC1|ALTH BILL WHILE ON VACATIONN    
20110103120154.000|20110103120154.000|CC1|HAWAII.                         
20110103120154.000|20110103120156.000|CC1|THE $4.2 BILLION MEASURE        
20110103120156.000|20110103120158.000|CC1|SQUEAK THROUGH CONGRESS IN THE  
20110103120158.000|20110103120159.000|CC1|LAME DUCK SSION.                
20110103120159.000|20110103120200.000|CC1|THPRESIDENT SAID "WE WILL       
20110103120200.000|20110103120201.000|CC1|NEVER FORGET THE SELFLESS       
20110103120201.000|20110103120203.000|CC1|COURAGE DEMONRATED BY THE       
20110103120203.000|20110103120204.000|CC1|FIREFITERS, THE POLICE          
20110103120204.000|20110103120205.000|CC1|OFFICERS AND FIRST RESPONDER    
20110103120205.000|20110103120207.000|CC1|WHO RISKED THEIR LIVES TO SAVE  
20110103120207.000|20110103120207.000|CC1|OTRS.                           
20110103120207.000|20110103120208.000|CC1|I BELIEVE IS IS A CTICAL        
20110103120208.000|20110103120210.000|CC1|STEP F THOSE WHO CONTINUE TO    
20110103120210.000|20110103120211.000|CC1|BEAR T PHYSICAL SCARS OF TSE    
20110103120211.000|20110103120213.000|CC1|ATCKS."                         
20110103120213.000|20110103120216.000|CC1|LATER THIS HOUR, WE'LL TALK T   
20110103120216.000|20110103120217.000|CC1|NEW YORK SENATOR, ONEF THE      
20110103120217.000|20110103120220.000|CC1|SPONSORS OF THE LL.             
20110103120220.000|20110103120221.000|CC1|E NAVY SEEING R BECAUSE THE     
20110103120221.000|20110103120223.000|CC1|TOP COMMANDER ON THE NUCLEAR    
20110103120223.000|20110103120225.000|CC1|POWERED AIRCRAFT CARRIER        
20110103120225.000|20110103120228.000|CC1|LEGEDLY BROADST LEWD VIDEOS     
20110103120228.000|20110103120229.000|CC1|TO HIS CREW.                    
20110103120229.000|20110103120231.000|CC1|THE VIDEOS SHOWN ON CLOS        
20110103120231.000|20110103120233.000|CC1|CIRCUIT TELEVISION ON THE S     
20110103120233.000|20110103120236.000|CC1|ENTERPRISE BACK IN 2006ND       
20110103120236.000|20110103120236.000|CC1|2007.                           
20110103120236.000|20110103120238.000|CC1| THEM, THE CAPTAIN REPORTEDLY   
20110103120238.000|20110103120240.000|CC1|CURSES AND USESAY SLURS.        
20110103120240.000|20110103120243.000|CC1|NAVY CAS THE VIDEOS "CLEARLY    
20110103120243.000|20110103120243.000|CC1|INAPPROPRIATE."                 
20110103120243.000|20110103120244.000|CC1|SOME HOLLYWOOD NEWS FOR YONOW.  
20110103120244.000|20110103120246.000|CC1|ACTOR DAVID ARQUETT HAS CHECKED 
20110103120246.000|20110103120247.000|CC1|INTO HAB.                       
20110103120247.000|20110103120249.000|CC1|HE IS REPORTEDLY BEI TREATED    
20110103120249.000|20110103120250.000|CC1|FOR ALCOHOLISMND DEPRESSION.    
20110103120250.000|20110103120252.000|CC1|THERE'SSPECULATION ARQUETTE'S   
20110103120252.000|20110103120253.000|CC1|REPORTED PROEMS LED TO A SPLIT  
20110103120253.000|20110103120256.000|CC1|WITH HIS WIFE, ACTRESS COURTNEY 
20110103120256.000|20110103120257.000|CC1|COX BACK IN OCTOBER.            
20110103120257.000|20110103120259.000|CC1|SHE TELLS "PEOPLE" MAZINE SHE   
20110103120259.000|20110103120301.000|CC1|LOVES AND SUPPORTS ARQUETTAND   
20110103120301.000|20110103120302.000|CC1|MIRES HIS DECISION TO GET       
20110103120302.000|20110103120303.000|CC1|HELP.                           
20110103120303.000|20110103120304.000|CC1|THEY WERE MARRIED 11 YEARS AND  
20110103120304.000|20110103120305.000|CC1|HAVE A DAUGHTETOGETHER.         
20110103120305.000|20110103120306.000|CC1|AND THOSE AR YOUR HELINES.      
20110103120306.000|20110103120308.000|CC1|>>  BUT WE GOT TO GO TO         
20110103120308.000|20110103120309.000|CC1|WAINGTON NOW BECAUSE IT'S A     
20110103120309.000|20110103120310.000|CC1|BIG DAY INHE HOUSE OF           
20110103120310.000|20110103120312.000|CC1|REESENTATIVES AS THE NEW        
20110103120312.000|20110103120313.000|CC1|CONGRESS AIVE AS AND            
20110103120313.000|20110103120318.000|CC1|REPUBLICANS  RDY TO TAKE        
20110103120318.000|20110103120318.000|CC1|CHARGE.                         
20110103120318.000|20110103120320.000|CC1|STE CENTAI JOINS US LIVE        
20110103120320.000|20110103120322.000|CC1|FRASHINGTON WITH MORE.          
20110103120322.000|20110103120324.000|CC1|>> ABSOLUTE.                    
20110103120324.000|20110103120326.000|CC1|THE DEBT CEING, GOVERNMENT      
20110103120326.000|20110103120327.000|CC1|SPENDING AND HEALTH CARE BL     
20110103120327.000|20110103120328.000|CC1|TOP THE AGENDAS LAWMAKERS GET   
20110103120328.000|20110103120330.000|CC1|BACK TO WORKATER ON THIS WEEK.  
20110103120330.000|20110103120332.000|CC1|NOW IN A NOTABLE CHANNG OF THE  
20110103120332.000|20110103120333.000|CC1|GUARD, NANCY PELOSI WILL BE     
20110103120333.000|20110103120336.000|CC1|STEPPING ASI AS SPEAK OF THE    
20110103120336.000|20110103120338.000|CC1|HOUSE WITH OHIO'S JOHN BOEHNER  
20110103120338.000|20110103120339.000|CC1|WAITING IN T WINGS TO TAKE      
20110103120339.000|20110103120339.000|CC1|OVER.                           
20110103120339.000|20110103120343.000|CC1|FOR THE TEA PARTY MEMBERS,      
20110103120343.000|20110103120345.000|CC1|SPENDING IS A T PORITY.         
20110103120345.000|20110103120347.000|CC1|>> CONGRESHAS LONG ABUSED ITS   
20110103120347.000|20110103120349.000|CC1|AUTHORITY TO INCUR DEBTS IN THE 
20110103120349.000|20110103120350.000|CC1|NAME OF THUNITED STATES AND     
20110103120350.000|20110103120352.000|CC1|WHENE NEED TOESTRICT THAT       
20110103120352.000|20110103120353.000|CC1|THROUGH ADOPTING  BALANCED      
20110103120353.000|20110103120354.000|CC1|BUDGET AMENDMENT.               
20110103120354.000|20110103120356.000|CC1|THAT NES TO TAKE PLA THIS       
20110103120356.000|20110103120357.000|CC1|VERY YEAR.                      
20110103120357.000|20110103120358.000|CC1|I THINK WE CAN GET IT DONE IN   
20110103120358.000|20110103120400.000|CC1|2011 A ISH FOR                  
20110103120400.000|20110103120400.000|CC1|IT.                             
20110103120400.000|20110103120402.000|CC1|>> NOW INCOMINGEA PARTIERS      
20110103120402.000|20110103120404.000|CC1|ALSO THREATENG TO VOTE AINST    
20110103120404.000|20110103120405.000|CC1|RAISING E DEBT LITS.            
20110103120405.000|20110103120407.000|CC1|SOMETHING CONGRESS RTINELY      
20110103120407.000|20110103120408.000|CC1|DOES AND WHITEOUSE ECONOMIC     
20110103120408.000|20110103120412.000|CC1|ADVIR AUSTIN GOULSBY SAYS       
20110103120412.000|20110103120413.000|CC1|THEY'RE PLAYING WITH FIRE       
20110103120413.000|20110103120416.000|CC1|>> IF WE HIT THE DEBT CEILING,  
20110103120416.000|20110103120418.000|CC1|THAT'S THESSENTIALLY            
20110103120418.000|20110103120420.000|CC1|DEFAULNG ON OUR OBLIGATIONS     
20110103120420.000|20110103120422.000|CC1|WHH IS TOTALLY UNPRECEDENTED    
20110103120422.000|20110103120424.000|CC1|IN AMERICAN HISTORY, THE IMPACT 
20110103120424.000|20110103120427.000|CC1|ON THE ECONOMY WOULD B          
20110103120427.000|20110103120427.000|CC1|CATASTROPHIC.                   
20110103120427.000|20110103120429.000|CC1|>>NOW, HOUSE REPUBLICANS ALSO   
20110103120429.000|20110103120431.000|CC1|SAY THEYLAN TO HAVE AN EARLY    
20110103120431.000|20110103120433.000|CC1|VOTE ON REPEALING PRESIDENT     
20110103120433.000|20110103120434.000|CC1|OBAMA HEALTH CARE LAW.          
20110103120434.000|20110103120435.000|CC1|THE SENATE WLD PROBABLY NOT     
20110103120435.000|20110103120438.000|CC1|APPROVE A REPEAL T THE G.O.     
20110103120438.000|20110103120439.000|CC1|WITH ITS NEW TEA PAR            
20110103120439.000|20110103120441.000|CC1|COINGENT WILL MAKE THAT A       
20110103120441.000|20110103120442.000|CC1|STARTING POINT IN TRNG TO       
20110103120442.000|20110103120444.000|CC1|WEAKEN OR HINDER THE NEW LAW.   
20110103120444.000|20110103120445.000|CC1|PRESENT OBAMA, OF COURSE,       
20110103120445.000|20110103120446.000|CC1|CERTAINLY WOULD VE THE REPL     
20110103120446.000|20110103120448.000|CC1|IF THE SENATE DID PASSIT.       
20110103120448.000|20110103120449.000|CC1|GRETCHEN, BACKO U.              
20110103120449.000|20110103120451.000|CC1|>> ALL RIT.                     
20110103120451.000|20110103120452.000|CC1|WE WILL BE WATCHING WASHINGTON  
20110103120452.000|20110103120452.000|CC1|THIS WEEK.                      
20110103120452.000|20110103120456.000|CC1|STEVE CENTNI, THANK YOVERY      
20110103120456.000|20110103120457.000|CC1|MUCH.                           
20110103120457.000|20110103120458.000|CC1|>> LET'S BRING IN DANA PERINO   
20110103120458.000|20110103120500.000|CC1|TH HER NEW PREDICTIONS FOR THE  
20110103120500.000|20110103120502.000|CC1|NEW YEARND WHAT WILL A WON'T    
20110103120502.000|20110103120502.000|CC1|GET DONE.                       
20110103120502.000|20110103120505.000|CC1|WELCOME TO 2011.                
20110103120505.000|20110103120507.000|CC1|>>  I'M EXCITED TO BE HERE.     
20110103120507.000|20110103120508.000|CC1|HI TO ALL THREE OF YOU.         
20110103120508.000|20110103120510.000|CC1|>> Y'RE EXCITED TO BE IN        
20110103120510.000|20110103120510.000|CC1|MIAMI.                          
20110103120510.000|20110103120511.000|CC1|WHO WOULDN'T BE?                
20110103120511.000|20110103120512.000|CC1|IT'S FREEZINGACK HOME.          
20110103120512.000|20110103120513.000|CC1|OPENED "THE WASHINGT POST"      
20110103120513.000|20110103120515.000|CC1|DOWN IN D.C.,HERE YOU WERE      
20110103120515.000|20110103120516.000|CC1|MAKING SOME PREDICTIONS OF WHAT 
20110103120516.000|20110103120517.000|CC1|TO EXPECT INHE COMING YEARND    
20110103120517.000|20110103120520.000|CC1|INTERESTINGLY ENOU, YOU TAKE A  
20110103120520.000|20110103120523.000|CC1|SHOT AT THE LIGHT BULB.         
20110103120523.000|20110103120525.000|CC1|>> YEAH -- AM THE ONLY ONE TED  
20110103120525.000|20110103120527.000|CC1|OF THE BLUE LIT BULBS THAT ARE  
20110103120527.000|20110103120528.000|CC1|BEING PHASED IN?                
20110103120528.000|20110103120530.000|CC1|IN 2007, I REMEMR WHEN THE      
20110103120530.000|20110103120534.000|CC1|ENGY BILL PASSED IN THE LAME    
20110103120534.000|20110103120538.000|CC1|DUCK SESSION AND PRESIDENT BUSH 
20110103120538.000|20110103120539.000|CC1|SIGNED THE BILL AND ILUDED IN   
20110103120539.000|20110103120541.000|CC1|IT WAS A BAN OF INCANDESCE      
20110103120541.000|20110103120543.000|CC1|LIGHT BULBS, A WAY TO CUT       
20110103120543.000|20110103120544.000|CC1|GREENHOUSEAS EMISSIONS AND      
20110103120544.000|20110103120546.000|CC1|CREATED JS IN AMERICA, THESE    
20110103120546.000|20110103120547.000|CC1|GREEN JO YOU KEEP HEARING       
20110103120547.000|20110103120548.000|CC1|ABOUT ANTHEN -- I START         
20110103120548.000|20110103120550.000|CC1|PANICS BECSE I THOUGHT I HATE   
20110103120550.000|20110103120551.000|CC1|THOSE W LIGHTS.                 
20110103120551.000|20110103120552.000|CC1|I HATE THEM.                    
20110103120552.000|20110103120553.000|CC1|THEY LOOK BLUE AND DVE ME       
20110103120553.000|20110103120556.000|CC1|CRAZY PLUS- THE ONE THAT ARE    
20110103120556.000|20110103120556.000|CC1|PIGTAILS.                       
20110103120556.000|20110103120558.000|CC1|IF THEY BREAK, THR MCURY        
20110103120558.000|20110103120600.000|CC1|CONTENIS SO HIGH, IT CAN BE     
20110103120600.000|20110103120600.000|CC1|QUITE DANGERS.                  
20110103120600.000|20110103120602.000|CC1|FOR MOMS OUT THERE, THEY SHOULD 
20110103120602.000|20110103120603.000|CC1|BE WORRIED ABOUT TH.            
20110103120603.000|20110103120604.000|CC1|ANYWAY, WHILE A LOT OF PEOPLE IN
20110103120604.000|20110103120606.000|CC1|THAT EDITORIAL PAG YESTERDAY    
20110103120606.000|20110103120607.000|CC1|TOOK VERY SERIOUS PREDIIONS     
20110103120607.000|20110103120609.000|CC1|ABOUT BIPARTISANSHIP,  ACTUAY   
20110103120609.000|20110103120610.000|CC1|TAED ABOUT SOMETHING THAT I     
20110103120610.000|20110103120613.000|CC1|THINK WILL G DONE.              
20110103120613.000|20110103120615.000|CC1|CONGRESSMAN RGESS HAS A BILL    
20110103120615.000|20110103120618.000|CC1|TO REVERSE THE BAN.             
20110103120618.000|20110103120619.000|CC1|CHAIRMAN UPTON SAYS HE'LLRY TO  
20110103120619.000|20110103120620.000|CC1|MOVE IT THROUGH.                
20110103120620.000|20110103120622.000|CC1|>> TT'S ONE OF YOUR             
20110103120622.000|20110103120622.000|CC1|PREDICTIONS.                    
20110103120622.000|20110103120624.000|CC1|DO YOU HAVE ANY OTHERSITH       
20110103120624.000|20110103120626.000|CC1|REGARD TO, YOU KNOW,OW THE TEA  
20110103120626.000|20110103120628.000|CC1|PARTY AND THE REPUBLICANS MHT   
20110103120628.000|20110103120629.000|CC1|GEL TOGETHER OR NOT AND WILL WE 
20110103120629.000|20110103120630.000|CC1|SEE MORE COMPROMISES LE WE DID  
20110103120630.000|20110103120631.000|CC1|WITH THE TAX BI?                
20110103120631.000|20110103120632.000|CC1|>>  I ACTUALLY TALKED TO        
20110103120632.000|20110103120634.000|CC1|SOMEBODY LT NIGHT THAT I TRUST  
20110103120634.000|20110103120634.000|CC1|RY MUCH.                        
20110103120634.000|20110103120639.000|CC1|I CALL H ONEF MY PEOPLE'S       
20110103120639.000|20110103120639.000|CC1|RRESPONDENTS.                   
20110103120639.000|20110103120640.000|CC1|SHBELIEVES THAT WHEREAS IN      
20110103120640.000|20110103120641.000|CC1|1995, THE GOVERNMENTSHUTDOWN    
20110103120641.000|20110103120643.000|CC1|WAS A TOTAL DISASR FROM A       
20110103120643.000|20110103120644.000|CC1|COMMUNICIONS STANDPOINT FOR     
20110103120644.000|20110103120646.000|CC1|THE REPUBLICANS, SHE'S NOT SO   
20110103120646.000|20110103120647.000|CC1|SU THAT ITCTUALLY WOULDN'T      
20110103120647.000|20110103120650.000|CC1|BE A G.O.P. WINNER THIS TIME    
20110103120650.000|20110103120652.000|CC1|AROUNDECAUSE AMERICANS ARE S    
20110103120652.000|20110103120654.000|CC1|MAD AND I THE DEMOCRATS WILL    
20110103120654.000|20110103120656.000|CC1|NOCOME FORWARD AND TRY TO WORK  
20110103120656.000|20110103120700.000|CC1|WITH REPUBLICANSN CUTTING       
20110103120700.000|20110103120700.000|CC1|SPENDING AND DOING SOTHING      
20110103120700.000|20110103120702.000|CC1|ABOUT ALTH CARE,HEY MIGHT BE    
20110103120702.000|20110103120704.000|CC1|ABLE TO SHUT THE GOVERNMENT DOWN
20110103120704.000|20110103120706.000|CC1|AND MAKE A POINT AND GET        
20110103120706.000|20110103120707.000|CC1|SOTHING DONE.                   
20110103120707.000|20110103120708.000|CC1|>> THAT'S A MIXED BAG.          
20110103120708.000|20110103120709.000|CC1|DIDN'T REALLY GEMUCH DONE LAST  
20110103120709.000|20110103120710.000|CC1|TIME AUND.                      
20110103120710.000|20110103120711.000|CC1|LET'S MOVE O AND TALK ABOUT     
20110103120711.000|20110103120713.000|CC1|TAS.                            
20110103120713.000|20110103120715.000|CC1| REFUND BEING DAYED?            
20110103120715.000|20110103120716.000|CC1|YOU THINK 50 MILLION TAXPAYERS  
20110103120716.000|20110103120717.000|CC1|MIGHT HAVE THEIR RENDS BEING    
20110103120717.000|20110103120719.000|CC1|DELAYED BECAUSE WE WAED SO      
20110103120719.000|20110103120721.000|CC1|LONG TO DECIDE IF WE SHOULD     
20110103120721.000|20110103120722.000|CC1|TEND PRESIDENT BUSH TAX         
