TOP|20101221073001|2010-12-21_0730_US_KCET_Charlie_Rose
COL|Communication Studies Archive, UCLA 
UID|6f85771e-0cdc-11e0-b81e-001517add6f2
DUR|0:59:29.39
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-20 23:30 America/Los_Angeles
SEG_01|2014-02-03 01:06:44|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101221073011.000|20101221082930.000|SEG|Type=Story
20101221073011.000|20101221073012.000|CC1|>> Rose: WELCOME TO OUR PROGRAM.
20101221073012.000|20101221073015.000|CC1|WE BEGIGIN EVENING WITH THE     
20101221073015.000|20101221073016.000|CC1|CONFLICT BETWEEN NORTH KOREA AND
20101221073016.000|20101221073018.000|CC1|SOUTH KOREA NOW BEING DEBATED IN
20101221073018.000|20101221073020.000|CC1|THE SECURITY COUNCIL WITH DAVID 
20101221073020.000|20101221073021.000|CC1|SANGER AND IAN BREMMER.         
20101221073021.000|20101221073022.000|CC1|>> CERTAINLY THE ANALYSIS OF THE
20101221073022.000|20101221073024.000|CC1|U.S. OFFICIALS I'VE TALKED TO IS
20101221073024.000|20101221073028.000|CC1|THAT ALMOST ALL OF THE ACTS OF  
20101221073028.000|20101221073029.000|CC1|AGGRESSION THAT WE'VE SEEN FROM 
20101221073029.000|20101221073031.000|CC1|NORTH KOREA IN THE PAST YEAR    
20101221073031.000|20101221073034.000|CC1|HAVE BEEN ABOUT SUCCESSION.     
20101221073034.000|20101221073036.000|CC1|AND CERTAINLY YOU GO BACK IN    
20101221073036.000|20101221073038.000|CC1|NORTH KOREA'S HISTORY, WHEREVER 
20101221073038.000|20101221073039.000|CC1|THERE HAD BEEN A TIME OF        
20101221073039.000|20101221073041.000|CC1|SUCCESSION, THERE HAVE BEEN ACTS
20101221073041.000|20101221073043.000|CC1|THAT COULD BE ATTRIBUTED TO THE 
20101221073043.000|20101221073044.000|CC1|HEIR APPARENT.                  
20101221073044.000|20101221073045.000|CC1|>> THE REAL QUESTION IS HOW MUCH
20101221073045.000|20101221073048.000|CC1|DO THE CHINESE BELIEVE THAT THEY
20101221073048.000|20101221073050.000|CC1|HAVE REAL LEVERAGE OVER NORTH   
20101221073050.000|20101221073051.000|CC1|KOREA?                          
20101221073051.000|20101221073053.000|CC1|AND, FRANKLY, AFTER FOUR YEARS  
20101221073053.000|20101221073055.000|CC1|OF TWO NUCLEAR TESTS AND        
20101221073055.000|20101221073059.000|CC1|BALLISTIC MISSILE TESTS AND THE 
20101221073059.000|20101221073100.000|CC1|SINKING OF THE CHEONAN, THE     
20101221073100.000|20101221073102.000|CC1|SOUTH KOREAN CORVETTE AND NOW   
20101221073102.000|20101221073103.000|CC1|THE SHELLING OF AN ISLAND WITH  
20101221073103.000|20101221073105.000|CC1|CIVILIANS ON IT-- MERRY         
20101221073105.000|20101221073107.000|CC1|CHRISTMAS-- IT'S NOT CLEAR TO ME
20101221073107.000|20101221073109.000|CC1|THAT THE CHINESE THEMSELVES     
20101221073109.000|20101221073110.000|CC1|THINK THEY HAVE A LOT OF        
20101221073110.000|20101221073110.000|CC1|LEVERAGE.                       
20101221073110.000|20101221073111.000|CC1|>> Rose: WE CONTINUE THIS       
20101221073111.000|20101221073113.000|CC1|EVENING WITH CONGRESSWOMAN      
20101221073113.000|20101221073114.000|CC1|CAROLYN MALONEY, ONE OF THE     
20101221073114.000|20101221073116.000|CC1|AUTHORS OF THE 9/11 FIRST       
20101221073116.000|20101221073116.000|CC1|RESPONDERS BILL.                
20101221073116.000|20101221073119.000|CC1|>> WE'RE WORKING ON ALL LEVELS. 
20101221073119.000|20101221073123.000|CC1|WE ARE ALL... ALL CYLINDERS ARE 
20101221073123.000|20101221073123.000|CC1|WORKING.                        
20101221073123.000|20101221073124.000|CC1|THE NEW YORK DELEGATION HAS MADE
20101221073124.000|20101221073127.000|CC1|THIS A TOP PRIORITY AND WE'RE   
20101221073127.000|20101221073129.000|CC1|HIGHLY FOCUSED ON IT AND ALL I  
20101221073129.000|20101221073132.000|CC1|CAN SAY, CHARLIE, IS I AM SO    
20101221073132.000|20101221073133.000|CC1|WORRIED.                        
20101221073133.000|20101221073134.000|CC1|BECAUSE IF WE DON'T GET IT      
20101221073134.000|20101221073136.000|CC1|PASSED BEFORE CHRISTMAS, I FEEL 
20101221073136.000|20101221073137.000|CC1|THAT OUR NINE YEARS OF WORK FOR 
20101221073137.000|20101221073139.000|CC1|OUR HEROES AND HEROINES, IT WILL
20101221073139.000|20101221073141.000|CC1|BE IMPOSSIBLE TO PASS HIT IN THE
20101221073141.000|20101221073141.000|CC1|NEXT CONGRESS.                  
20101221073141.000|20101221073142.000|CC1|>> Rose: WE CONCLUDE THIS       
20101221073142.000|20101221073145.000|CC1|EVENING WITH A LOOK AT THE      
20101221073145.000|20101221073147.000|CC1|BUSINESS EVENTS OF 2010 WITH    
20101221073147.000|20101221073151.000|CC1|JOSH TYRANGIEL, THE EDITOR OF   
20101221073151.000|20101221073151.000|CC1|BLOOMBERG BUSINESS WEEK.        
20101221073151.000|20101221073153.000|CC1|>> SO WHAT YOU'RE SEEING IS     
20101221073153.000|20101221073154.000|CC1|OPPORTUNITY SPREADING AROUND THE
20101221073154.000|20101221073154.000|CC1|WORLD.                          
20101221073154.000|20101221073156.000|CC1|NOW IT'S A TESTAMENT TO THE     
20101221073156.000|20101221073156.000|CC1|AMERICAN SYSTEM.                
20101221073156.000|20101221073158.000|CC1|IT'S A TESTAMENT TO CAPITALISM, 
20101221073158.000|20101221073200.000|CC1|BUT IT'S A NEW GAME NOW AND     
20101221073200.000|20101221073201.000|CC1|EMERGING MARKETS ARE ABSOLUTELY 
20101221073201.000|20101221073203.000|CC1|COMPETITIVE AND NOT RISING, THEY
20101221073203.000|20101221073204.000|CC1|ARE COMPETITIVE.                
20101221073204.000|20101221073206.000|CC1|AND I THINK CHALLENGE FOR WAVE  
20101221073206.000|20101221073207.000|CC1|THE AND REALLY FOR THE REST OF  
20101221073207.000|20101221073209.000|CC1|THE CENSURE I HAVE WHAT IS THE  
20101221073209.000|20101221073211.000|CC1|AMERICAN SYSTEM GOING TO DO TO  
20101221073211.000|20101221073212.000|CC1|COMPANY STATE.                  
20101221073212.000|20101221073212.000|CC1|>> Rose: A PROGRAM NOTE, OUR    
20101221073212.000|20101221073214.000|CC1|SESSION ON "MERCHANT OF VENICE" 
20101221073214.000|20101221073217.000|CC1|WHICH IS NOW ON BROADWAY WITH AL
20101221073217.000|20101221073219.000|CC1|PACINO WILL BE SEEN LATER THIS  
20101221073219.000|20101221073219.000|CC1|WEEK.                           
20101221073219.000|20101221073221.000|CC1|TONIGHT DAVID SANGER, IAN       
20101221073221.000|20101221073224.000|CC1|BREMMER, CAROLYN MALONEY AND    
20101221073224.000|20101221073243.000|CC1|JOSH TYRANGIEL WHEN WE CONTINUE.
20101221073243.000|20101221073347.000|SEG_01|Type=Commercial
20101221073243.000|20101221073245.000|CC1|    MAYBE YOU WANT SCHOOL KIDS  
20101221073245.000|20101221073245.000|CC1|        TO HAVE MORE            
20101221073245.000|20101221073247.000|CC1|    EXPOSURE TO THE ARTS.       
20101221073247.000|20101221073247.000|CC1|    MAYBE YOU WANT TO PROVIDE   
20101221073247.000|20101221073251.000|CC1|        MEALS FOR THE NEEDY.    
20101221073251.000|20101221073251.000|CC1|    OR MAYBE YOU WANT TO HELP   
20101221073251.000|20101221073256.000|CC1|    WHEN THE UNEXPECTED HAPPENS.
20101221073256.000|20101221073257.000|CC1|    WHATEVER YOU WANT TO DO,    
20101221073257.000|20101221073257.000|CC1|    MEMBERS PROJECT             
20101221073257.000|20101221073259.000|CC1|    FROM AMERICAN EXPRESS       
20101221073259.000|20101221073259.000|CC1|    CAN HELP YOU TAKE           
20101221073259.000|20101221073302.000|CC1|    THE FIRST STEP.             
20101221073302.000|20101221073303.000|CC1|    VOTE, VOLUNTEER,            
20101221073303.000|20101221073303.000|CC1|    OR DONATE FOR THE CAUSES    
20101221073303.000|20101221073306.000|CC1|        YOU BELIEVE IN          
20101221073306.000|20101221073308.000|CC1|    AT MEMBERSPROJECT.COM.      
20101221073308.000|20101221073308.000|CC1|    TAKE CHARGE OF MAKING       
20101221073308.000|20101221073331.000|CC1|        A DIFFERENCE.           
20101221073331.000|20101221073332.000|CC1| Captioning sponsored by        
20101221073332.000|20101221073338.000|CC1| ROSE COMMUNICATIONS            
20101221073338.000|20101221073339.000|CC1| FROM OUR STUDIOS IN NEW YORK   
20101221073339.000|20101221073347.000|CC1| CITY, THIS IS CHARLIE ROSE.    
20101221073347.000|20101221073348.000|SEG_01|Type=Story start
20101221073347.000|20101221073348.000|CC1|>> Rose: WE BEGIN THIS EVENING  
20101221073348.000|20101221073350.000|CC1|WITH TENSIONS IN THE KOREAN     
20101221073350.000|20101221073350.000|CC1|PENINSULA.                      
20101221073350.000|20101221073352.000|CC1|SOUTH KOREA CONVICTED LIVE FIRE 
20101221073352.000|20101221073354.000|CC1|MILITARY EXERCISES TODAY IN     
20101221073354.000|20101221073355.000|CC1|DISPUTED WATERS OFF THE NORTH   
20101221073355.000|20101221073355.000|CC1|KOREAN COAST.                   
20101221073355.000|20101221073358.000|CC1|THE DRILLS CAME IN RESPONSE TO A
20101221073358.000|20101221073359.000|CC1|SERIES OF PROVOCATIONS FROM     
20101221073359.000|20101221073401.000|CC1|NORTH KOREA OVER THE PAST YEAR. 
20101221073401.000|20101221073402.000|CC1|LAST SPRING, NORTH KOREA SANG A 
20101221073402.000|20101221073404.000|CC1|SOUTH KOREAN WARSHIP, KILLING 46
20101221073404.000|20101221073406.000|CC1|CREW MEMBERS.                   
20101221073406.000|20101221073408.000|CC1|LAST MONTH, THE COUNTRY SAMED   
20101221073408.000|20101221073409.000|CC1|ABARTILLERY BARRAGE AT A SOUTH  
20101221073409.000|20101221073412.000|CC1|KOREAN ISLAND, KILLING TWO      
20101221073412.000|20101221073414.000|CC1|SOLDIERS AND TWO CIVILIANS.     
20101221073414.000|20101221073416.000|CC1|DESPITE THREATENING BRUTAL      
20101221073416.000|20101221073418.000|CC1|CONSEQUENCES IF TODAY'S         
20101221073418.000|20101221073419.000|CC1|EXERCISES WENT AHEAD, NORTH     
20101221073419.000|20101221073420.000|CC1|KOREA DID NOT RETALIATE.        
20101221073420.000|20101221073421.000|CC1|OVER THE WEEKEND, THE U.N.      
20101221073421.000|20101221073423.000|CC1|SECURITY COUNCIL HAD A MEETING  
20101221073423.000|20101221073425.000|CC1|TO DISCUSSION TEXS.             
20101221073425.000|20101221073426.000|CC1|DISAGREEMENTS TEEN THE UNITED   
20101221073426.000|20101221073427.000|CC1|STATES AND CHINA PREVENTED THE  
20101221073427.000|20101221073429.000|CC1|ADOPTION OF A COORDINATED       
20101221073429.000|20101221073429.000|CC1|STATEMENT.                      
20101221073429.000|20101221073431.000|CC1|ALSO THIS WEEK, NEW MEXICO      
20101221073431.000|20101221073432.000|CC1|GOVERNOR BILL RICHARDSON MET    
20101221073432.000|20101221073434.000|CC1|WITH NORTH KOREAN MILITARY      
20101221073434.000|20101221073435.000|CC1|LEADERS IN PYONGYANG.           
20101221073435.000|20101221073436.000|CC1|HE REPORTEDLY SECURED A DEAL    
20101221073436.000|20101221073438.000|CC1|THAT WILL ALLOW NUCLEAR         
20101221073438.000|20101221073438.000|CC1|INSPECTORS BACK INTO THE        
20101221073438.000|20101221073439.000|CC1|COUNTRY.                        
20101221073439.000|20101221073441.000|CC1|JOINING ME NOW HERE IN NEW YORK,
20101221073441.000|20101221073441.000|CC1|IAN BREMMER.                    
20101221073441.000|20101221073442.000|CC1|HE IS PRESIDENT AND FOUNDER OF  
20101221073442.000|20101221073445.000|CC1|THE EURASIA GROUP.              
20101221073445.000|20101221073446.000|CC1|FROM BOSTON, DAVID SANGER, HE IS
20101221073446.000|20101221073447.000|CC1|CHIEF WASHINGTON CORRESPONDENT  
20101221073447.000|20101221073448.000|CC1|OF THE "NEW YORK TIMES."        
20101221073448.000|20101221073450.000|CC1|I AM PLEASED TO HAVE BOTH OF    
20101221073450.000|20101221073452.000|CC1|THEM BACK ON THIS PROGRAM.      
20101221073452.000|20101221073453.000|CC1|WELCOME.                        
20101221073453.000|20101221073454.000|CC1|DAVID, WHERE ARE WE IN THIS     
20101221073454.000|20101221073455.000|CC1|STORY?                          
20101221073455.000|20101221073456.000|CC1|>> YOU KNOW, WITH NORTH KOREA,  
20101221073456.000|20101221073458.000|CC1|YOU'RE ALWAYS WONDERING EXACTLY 
20101221073458.000|20101221073501.000|CC1|WHERE YOU ARE, BUT IF YOU TAKE  
20101221073501.000|20101221073504.000|CC1|THE DAY'S EVENTS IN THE SPECTRUM
20101221073504.000|20101221073506.000|CC1|OF THE YEAR, WE'RE LOOKING      
20101221073506.000|20101221073508.000|CC1|BETTER THAN IT WAS JUST A FEW   
20101221073508.000|20101221073510.000|CC1|DAYS OR WEEKS AGO.              
20101221073510.000|20101221073512.000|CC1|THE NORTH KOREANS DID NOT       
20101221073512.000|20101221073514.000|CC1|RESPOND THE WAY THEY HAD        
20101221073514.000|20101221073516.000|CC1|PROMISED TO THE SOUTH KOREAN    
20101221073516.000|20101221073518.000|CC1|DRILLS AND THAT MAY INDICATE    
20101221073518.000|20101221073520.000|CC1|THAT THEY ARE PULLING BACK FROM 
20101221073520.000|20101221073521.000|CC1|THE BRINK A LITTLE BIT.         
20101221073521.000|20101221073523.000|CC1|THE OFFERS THAT THEY MADE TO    
20101221073523.000|20101221073525.000|CC1|GOVERNOR RICHARDSON TO ALLOW    
20101221073525.000|20101221073528.000|CC1|"EYEOPENER" INSPECTORS BACK IN  
20101221073528.000|20101221073529.000|CC1|WOULD... I.A.E.A. INSPECTORS    
20101221073529.000|20101221073531.000|CC1|BACK IN WOULD BEGIN TO RESTORE  
20101221073531.000|20101221073532.000|CC1|THINGS BACK TO WHERE THEY WERE  
20101221073532.000|20101221073533.000|CC1|AROUND THE TIME THAT PRESIDENT  
20101221073533.000|20101221073534.000|CC1|OBAMA CAME INTO OFFICE.         
20101221073534.000|20101221073536.000|CC1|THE INSPECTORS LEFT NORTH KOREA 
20101221073536.000|20101221073540.000|CC1|I THINK IN APRIL OF 2009.       
20101221073540.000|20101221073543.000|CC1|BUT THE SITUATION IN TERMS OF   
20101221073543.000|20101221073544.000|CC1|THE NUCLEAR PROGRAM IS A LOT    
20101221073544.000|20101221073545.000|CC1|MORE COMPLEX.                   
20101221073545.000|20101221073548.000|CC1|THE NORTH KOREANS ANNOUNCED A   
20101221073548.000|20101221073552.000|CC1|NEW FACILITY AT THE MAIN I DON'T
20101221073552.000|20101221073554.000|CC1|THINK BEE I DON'T THINK COMPLEX 
20101221073554.000|20101221073556.000|CC1|AND ALMOST EVERY EXPERT WHO HAS 
20101221073556.000|20101221073557.000|CC1|LOOKED AT THIS BELIEVES THAT    
20101221073557.000|20101221073558.000|CC1|THERE ARE OTHER FACILITIES      
20101221073558.000|20101221073559.000|CC1|AROUND THE COUNTRY.             
20101221073559.000|20101221073600.000|CC1|THERE'S NO INDICATION THEY WOULD
20101221073600.000|20101221073611.000|CC1|LET THE INSPECTORS OUTSIDE OF...
20101221073611.000|20101221073612.000|CC1|>> I CERTAINLY AGREE WE LOOK    
20101221073612.000|20101221073614.000|CC1|BETTER THAN WE DID YESTERDAY BUT
20101221073614.000|20101221073619.000|CC1|I SAW THE NORTH KOREAN STATEMENT
20101221073619.000|20101221073620.000|CC1|THEY SAID THEY DID NOT NEED TO  
20101221073620.000|20101221073622.000|CC1|RESPOND TO THE CHILDISH BEHAVIOR
20101221073622.000|20101221073623.000|CC1|OF THE SOUTH KOREANS BUT THEY   
20101221073623.000|20101221073625.000|CC1|ALSO SAID THERE WILL BE A SECOND
20101221073625.000|20101221073627.000|CC1|STRIKE AND A THIRD STRIKE,      
20101221073627.000|20101221073629.000|CC1|IMPLYING THERE WILL BE MORE     
20101221073629.000|20101221073631.000|CC1|SHELLING ALONG THE LINES OF WHAT
20101221073631.000|20101221073632.000|CC1|WE'VE SEEN BEFORE AND/OR OTHER  
20101221073632.000|20101221073633.000|CC1|SORTS OF PROVOCATIONS.          
20101221073633.000|20101221073634.000|CC1|THERE'S ONE THING WE CAN SAY    
20101221073634.000|20101221073637.000|CC1|ABOUT THE NORTH KOREANS SINCE   
20101221073637.000|20101221073638.000|CC1|2006 IS THAT DESPITE            
20101221073638.000|20101221073639.000|CC1|INTERNATIONAL PRESSURE AND      
20101221073639.000|20101221073641.000|CC1|CHINESE PRESSURE, THEY ARE      
20101221073641.000|20101221073648.000|CC1|PREPARED TO CONTINUE TO         
20101221073648.000|20101221073649.000|CC1|AND WE'RE ALSO SEEING THE SOUTH 
20101221073649.000|20101221073650.000|CC1|KOREAN GOVERNMENT IS            
20101221073650.000|20101221073651.000|CC1|CONSIDERABLY MORE HARD LINE     
20101221073651.000|20101221073652.000|CC1|BECAUSE OF DOMESTIC PRESSURE    
20101221073652.000|20101221073653.000|CC1|THAT THEY HAVE TO RESPOND.      
20101221073653.000|20101221073655.000|CC1|THEY PUT A NEW MINISTER OF      
20101221073655.000|20101221073655.000|CC1|DEFENSE IN PLACE.               
20101221073655.000|20101221073657.000|CC1|THEY'VE STEPPED UP THEIR        
20101221073657.000|20101221073659.000|CC1|MILITARY PRESENCE IN AN AREA    
20101221073659.000|20101221073700.000|CC1|THAT'S CONSIDERED CONTESTED BY  
20101221073700.000|20101221073701.000|CC1|THE NORTH KOREANS.              
20101221073701.000|20101221073703.000|CC1|THEY'VE BEEN ENGAGING IN THESE  
20101221073703.000|20101221073704.000|CC1|EXERCISES THAT WOULD BE SEEN BY 
20101221073704.000|20101221073707.000|CC1|THE NORTH KOREANS AND THE       
20101221073707.000|20101221073710.000|CC1|CHINESE AS PROVOCATIVE AND ABOUT
20101221073710.000|20101221073712.000|CC1|HALF OF THE SOUTH KOREAN        
20101221073712.000|20101221073716.000|CC1|POPULATION-- BELIEVE IT OR NOT--
20101221073716.000|20101221073717.000|CC1|THINK IT IS SOUTH KOREANS ARE AS
20101221073717.000|20101221073718.000|CC1|LEAST AS MUCH TO BLAME AS THE   
20101221073718.000|20101221073719.000|CC1|NORTH KOREANS ARE.              
20101221073719.000|20101221073720.000|CC1|A STORY THAT'S NOT GETTING OUT  
20101221073720.000|20101221073722.000|CC1|VERY MUCH IN THE UNITED STATES. 
