TOP|20101221000001|2010-12-21_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|930e6c3e-0c9d-11e0-8464-001517add6f2
DUR|0:59:29.13
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-20 16:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:44|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101221000002.000|20101221005930.000|SEG|Type=Story
20101221000002.000|20101221000004.000|CC1|ROMERO WHO IS IN FOR DALLAS     
20101221000004.000|20101221000005.000|CC1|RAINES AND HE'S BEEN            
20101221000005.000|20101221000006.000|CC1|TRACKING THE STORM.             
20101221000006.000|20101221000007.000|CC1|>> LOOKING AT THE LIVE          
20101221000007.000|20101221000008.000|CC1|MEGADOPPLER 7000 H.D., THERE    
20101221000008.000|20101221000009.000|CC1|IS A LOT OF ACTION GOING ON     
20101221000009.000|20101221000010.000|CC1|HERE.                           
20101221000010.000|20101221000011.000|CC1|WE HAVE THAT FLASH FLOOD        
20101221000011.000|20101221000012.000|CC1|WARNING IN EFFECT UNTIL 8       
20101221000012.000|20101221000013.000|CC1|P.M. TONIGHT AROUND THE         
20101221000013.000|20101221000015.000|CC1|BARSTOW AREA.                   
20101221000015.000|20101221000016.000|CC1|WE CAN STILL SEE PRETTY         
20101221000016.000|20101221000017.000|CC1|STRONG STUFF.                   
20101221000017.000|20101221000018.000|CC1|WHEN YOU SEE THE ORANGES AND    
20101221000018.000|20101221000020.000|CC1|REDS, WE'RE TALKING             
20101221000020.000|20101221000021.000|CC1|THREE-QUARTERS OF AN INCH TO    
20101221000021.000|20101221000022.000|CC1|AN INCH PER HOUR.               
20101221000022.000|20101221000024.000|CC1|THAT'S HEAVY RAIN COME DOWN.    
20101221000024.000|20101221000026.000|CC1|SOUTH OF THAT, IN THE           
20101221000026.000|20101221000028.000|CC1|MOUNTAINS, THE LONG SWATH OF    
20101221000028.000|20101221000030.000|CC1|RAIN INDICATING HEAVY RAIN      
20101221000030.000|20101221000032.000|CC1|COMING DOWN THROUGH THE         
20101221000032.000|20101221000033.000|CC1|MOUNTAIN AREAS.                 
20101221000033.000|20101221000035.000|CC1|YOU'LL SEE IT LIKELY IN THE     
20101221000035.000|20101221000037.000|CC1|FOOTHILL AND MOUNTAIN AREAS     
20101221000037.000|20101221000040.000|CC1|AS IT BANKS INTO AN OR          
20101221000040.000|20101221000042.000|CC1|GRAPHIC LIFT.                   
20101221000042.000|20101221000043.000|CC1|DOWN AROUND ORANGE COUNTY,      
20101221000043.000|20101221000045.000|CC1|THEY'RE SEEING AREAS OF         
20101221000045.000|20101221000047.000|CC1|STRONGER RAINS FROM MISSION     
20101221000047.000|20101221000049.000|CC1|VIEJO NORTHWARD TO SANTA        
20101221000049.000|20101221000050.000|CC1|ANA, STRONG CELLS GOING ON      
