TOP|20101221023001|2010-12-21_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|5695b1d4-0cae-11e0-a6df-001517add6f2
DUR|0:29:29.10
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-20 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:19:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101221023002.000|20101221023008.000|SEG|Type=Story
20101221023002.000|20101221023008.000|CC1|>> HAVE A GREAT NIGHT.          
20101221023006.000|20101221023006.000|XDS|%  NETWORK: ABC
20101221023006.000|20101221023006.000|XDS|%   RATING: (NOT RATED) (72)
20101221023007.000|20101221023007.000|XDS|%     CALL:   
20101221023007.000|20101221023007.000|XDS|% TIMECODE: 12/20 20:30
20101221023007.000|20101221023007.000|XDS|%   LENGTH: 0:57:00 of 1:30:00
20101221023008.000|20101221023020.000|SEG|Type=Story
20101221023008.000|20101221023009.000|CC1|>>> TONIGHT ON "WORLD NEWS" --  
20101221023009.000|20101221023010.000|CC1|ED -                            
20101221023010.000|20101221023012.000|CC1|                                
20101221023012.000|20101221023012.000|CC1|IN CALIFORNIA, CARS             
20101221023012.000|20101221023017.000|CC1|RICOCHET ON SLICK ROADS.        
20101221023017.000|20101221023018.000|CC1|MUDSLIDES ROLL THROUGH THE      
20101221023018.000|20101221023018.000|CC1|STREETS.                        
20101221023018.000|20101221023019.000|CC1|AS MORE STORMS ARE COMING AND   
20101221023019.000|20101221023020.000|CC1|HEADING EAST.                   
20101221023020.000|20101221023028.000|SEG|Type=Story
20101221023020.000|20101221023021.000|CC1|>>> DESPERATE --                
20101221023021.000|20101221023024.000|CC1|AT HEATHROW, THE WORLD'S BUSIEST
20101221023024.000|20101221023026.000|CC1|INTERNATIONAL AIRPORT, FROZEN BY
20101221023026.000|20101221023027.000|CC1|SNOW, THERE'S A FIVE-HOUR LINE  
20101221023027.000|20101221023028.000|CC1|JUST TO BOARD A TRAIN.          
20101221023028.000|20101221023036.000|SEG|Type=Story
20101221023028.000|20101221023030.000|CC1|>>> JITTERY --                  
20101221023030.000|20101221023033.000|CC1|A LOT OF ANXIETY PRODUCING      
20101221023033.000|20101221023034.000|CC1|FALSE ALARMS ABOUT TERRORISM    
20101221023034.000|20101221023035.000|CC1|HERE IN THE U.S.                
20101221023035.000|20101221023035.000|CC1|AS A PLOT IS THWARTED IN        
20101221023035.000|20101221023036.000|CC1|ENGLAND.                        
20101221023036.000|20101221023101.000|SEG|Type=Story
20101221023036.000|20101221023038.000|CC1|>>> AND GENEROSITY --           
20101221023038.000|20101221023041.000|CC1|AMERICA'S FIRST FULL FACE       
20101221023041.000|20101221023042.000|CC1|TRANSPLANT RECIPIENT FINALLY    
20101221023042.000|20101221023043.000|CC1|LEARNS ABOUT THE WOMAN WHOSE    
20101221023043.000|20101221023045.000|CC1|FACE GAVE HER LIFE.             
20101221023045.000|20101221023046.000|CC1|WHAT DID THE DONOR FAMILY SAY   
20101221023046.000|20101221023101.000|CC1|WHEN THEY SAW HER?              
20101221023053.000|20101221023053.000|XDS|%   LENGTH: 0:58:00 of 1:30:00
20101221023101.000|20101221023334.000|SEG|Type=Story
20101221023101.000|20101221023103.000|CC1|>>> AND GOOD EVENING TO YOU.    
20101221023103.000|20101221023107.000|CC1|THEY ARE CALLING IT THE SYSTEM  
20101221023107.000|20101221023109.000|CC1|STORM OF THE DECADE.            
20101221023109.000|20101221023111.000|CC1|THIS WEATHER SYSTEM DRENCHING   
20101221023111.000|20101221023112.000|CC1|THE WEST COAST, A FOOT OF RAIN  
20101221023112.000|20101221023113.000|CC1|IN SOUTHERN CALIFORNIA, NINE    
20101221023113.000|20101221023115.000|CC1|FEET OF SNOW AND COUNTING IN THE
20101221023115.000|20101221023117.000|CC1|MOUNTAINS.                      
20101221023117.000|20101221023119.000|CC1|THE MUDSLIDES ARE BEGINNING.    
20101221023119.000|20101221023123.000|CC1|EVACUATIONS ARE UNDER WAY.      
20101221023123.000|20101221023125.000|CC1|AND IT TURNS OUT THERE'S NOW A  
20101221023125.000|20101221023127.000|CC1|CONVEYER BELT OF NEW STORMS     
20101221023127.000|20101221023130.000|CC1|MARCHING IN.                    
20101221023130.000|20101221023130.000|CC1|MIKE VON FREMD IS IN LA CANADA, 
20101221023130.000|20101221023132.000|CC1|CALIFORNIA.                     
20101221023132.000|20101221023133.000|CC1|>> Reporter: GOOD EVENING,      
20101221023133.000|20101221023134.000|CC1|DIANE.                          
20101221023134.000|20101221023135.000|CC1|THE HILLS IN BACK OF ME ARE     
20101221023135.000|20101221023136.000|CC1|SATURATED AND MAY GIVE WAY.     
20101221023136.000|20101221023136.000|CC1|CALIFORNIA'S BEEN BATTERED BY A 
20101221023136.000|20101221023138.000|CC1|STORM SYSTEM THAT IS PREDICTED  
20101221023138.000|20101221023139.000|CC1|TO LAST ALL WEEK.               
20101221023139.000|20101221023141.000|CC1|HOMEOWNERS HERE HAVE BEEN WARNED
20101221023141.000|20101221023143.000|CC1|TO BE READY TO EVACUATE.        
20101221023143.000|20101221023145.000|CC1|AND ALL ACROSS CALIFORNIA,      
20101221023145.000|20101221023147.000|CC1|PEOPLE ARE SCRAMBLING           
20101221023147.000|20101221023149.000|CC1|TO TAKE COVER.                  
20101221023149.000|20101221023151.000|CC1|CALLS TO MORE THAN 2,000        
20101221023151.000|20101221023152.000|CC1|RESIDENTS OF KERN COUNTY WENT   
20101221023152.000|20101221023153.000|CC1|OUT TO EVACUATE IMMEDIATELY.    
20101221023155.000|20101221023155.000|XDS|%   LENGTH: 0:59:00 of 1:30:00
20101221023153.000|20101221023156.000|CC1|AN ESTIMATED 500 HOMES ARE IN   
20101221023156.000|20101221023157.000|CC1|DANGER IN THE CENTRAL VALLEY.   
20101221023157.000|20101221023159.000|CC1|IN SACRAMENTO, HIGH WINDS       
20101221023159.000|20101221023200.000|CC1|TOPPLED A WALL AT A SHOPPING    
20101221023200.000|20101221023202.000|CC1|MALL, PANICKING THOSE INSIDE.   
20101221023202.000|20101221023203.000|CC1|>> I WAS JUST SCREAMING,        
20101221023203.000|20101221023206.000|CC1|EVERYBODY WAS KIND OF RUNNING.  
20101221023206.000|20101221023207.000|CC1|>> Reporter: THERE'S ALREADY    
20101221023207.000|20101221023208.000|CC1|BEEN MORE THAN 6 INCHES OF RAIN 
20101221023208.000|20101221023212.000|CC1|IN BEVERLY HILLS SINCE FRIDAY.  
20101221023212.000|20101221023215.000|CC1|8 INCHES IN SAN LEWIS OBISIDO.  
20101221023215.000|20101221023216.000|CC1|MAMMOTH MOUNTAIN COULD RECEIVE  
20101221023216.000|20101221023217.000|CC1|MORE THAN 20 FEET OF SNOW       
20101221023217.000|20101221023218.000|CC1|THROUGH WEDNESDAY.              
20101221023218.000|20101221023219.000|CC1|IN NORTHERN CALIFORNIA, MORE    
20101221023219.000|20101221023221.000|CC1|THAN 280,000 CUSTOMERS ARE      
20101221023221.000|20101221023222.000|CC1|WITHOUT POWER.                  
20101221023222.000|20101221023223.000|CC1|AND IN SPOKANE, WASHINGTON, THE 
20101221023223.000|20101221023226.000|CC1|TREACHEROUS ICE CAUSED A CHAIN  
20101221023226.000|20101221023227.000|CC1|REACTION PILEUP THAT NEVER      
20101221023227.000|20101221023228.000|CC1|SEEMED TO END.                  
20101221023228.000|20101221023229.000|CC1|METEOROLOGISTS SAY THESE HUGE   
20101221023229.000|20101221023230.000|CC1|RAIN TOTALS ARE BECAUSE OF A    
20101221023230.000|20101221023231.000|CC1|WEATHER SYSTEM JUST SOUTH OF    
20101221023231.000|20101221023233.000|CC1|HAWAII.                         
20101221023233.000|20101221023235.000|CC1|>> THE PINEAPPLE EXPRESS IS     
20101221023235.000|20101221023238.000|CC1|SOMETHING THAT TAKES WARM       
20101221023238.000|20101221023239.000|CC1|SUBTROPICAL MOISTURE AND IT     
20101221023239.000|20101221023240.000|CC1|REALLY STREAMS IT INTO THE AREA,
20101221023240.000|20101221023242.000|CC1|SOMETIMES LASTING FOR DAYS.     
20101221023242.000|20101221023243.000|CC1|THIS IS VERY SIMILAR.           
20101221023243.000|20101221023244.000|CC1|>> Reporter: ENGINEERS ARE      
20101221023244.000|20101221023245.000|CC1|FIGHTING MOTHER NATURE BY       
20101221023245.000|20101221023246.000|CC1|BUILDING LARGE STORM BASINS TO  
20101221023246.000|20101221023247.000|CC1|FUNNEL THE FLOODWATER.          
20101221023247.000|20101221023249.000|CC1|THIS IS ONE OF MANY ENLARGED    
20101221023249.000|20101221023252.000|CC1|DEBRIS BASINS.                  
20101221023252.000|20101221023254.000|CC1|AND THIS IS REALLY THE FRONT    
20101221023254.000|20101221023255.000|CC1|LINE OF DEFENSE.                
