TOP|20101221073501|2010-12-21_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|17c7d146-0cd9-11e0-9e92-001517add6fa
DUR|0:30:28.69
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-20 23:35 America/Los_Angeles
SEG_01|2014-02-03 01:06:44|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101221073505.000|20101221073505.000|XDS|%  NETWORK: ABC
20101221073505.000|20101221073505.000|XDS|%     CALL:   
20101221073508.000|20101221073508.000|XDS|%   RATING: (NOT RATED) (72)
20101221073508.000|20101221073508.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20101221073508.000|20101221073508.000|XDS|% TIMECODE: 12/21 2:35
20101221073508.000|20101221073508.000|XDS|%   LENGTH: 12:21:00 of 2:35:00
20101221073508.000|20101221073508.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20101221073514.000|20101221073529.000|SEG|Type=Story
20101221073514.000|20101221073516.000|CC1|>>> TONIGHT ON "NIGHTLINE" --   
20101221073516.000|20101221073517.000|CC1|WILD WEATHER --                 
20101221073517.000|20101221073518.000|CC1|STORMS, BLIZZARDS, DELAYS.      
20101221073518.000|20101221073522.000|CC1|THE WEATHER IS TURNING WILD FOR 
20101221073522.000|20101221073523.000|CC1|CHRISTMAS.                      
20101221073523.000|20101221073524.000|CC1|BUT WHAT IF YOU COULD PREDICT   
20101221073524.000|20101221073525.000|CC1|WHAT THE WEATHER WOULD DO MONTHS
20101221073525.000|20101221073526.000|CC1|IN ADVANCE?                     
20101221073526.000|20101221073528.000|CC1|"NIGHTLINE" MEETS THE WEATHER   
20101221073528.000|20101221073529.000|CC1|DETECTIVES.                     
20101221073529.000|20101221073543.000|SEG|Type=Story
20101221073529.000|20101221073530.000|CC1|>>> VIRAL ADS --                
20101221073530.000|20101221073531.000|CC1|PRODUCED FOR NEXT TO NOTHING AND
20101221073531.000|20101221073533.000|CC1|POSTED ON THE INTERNET WHERE    
20101221073533.000|20101221073535.000|CC1|THEY BROUGHT TENS OF MILLIONS OF
20101221073535.000|20101221073535.000|CC1|VIEWS.                          
20101221073535.000|20101221073537.000|CC1|LOOK OUT, MADISON AVENUE.       
20101221073537.000|20101221073539.000|CC1|HOW COMMANDO ONLINE ADVERTISING 
20101221073539.000|20101221073542.000|CC1|IS GIVING THE LITTLE GUY A LEG  
20101221073542.000|20101221073543.000|CC1|UP.                             
20101221073543.000|20101221073609.000|SEG|Type=Story
20101221073543.000|20101221073545.000|CC1|>>> AND A CHRISTMAS STORY --    
20101221073545.000|20101221073548.000|CC1|IT'S THE ICONIC HOLIDAY FILM    
20101221073548.000|20101221073549.000|CC1|SHOWN ROUND THE CLOCK ON        
20101221073549.000|20101221073550.000|CC1|CHRISTMAS.                      
20101221073550.000|20101221073551.000|CC1|SO WHERE IS RALPHIE NOW?        
20101221073551.000|20101221073552.000|CC1|IT'S TONIGHT'S "SIGN OF THE     
20101221073552.000|20101221073609.000|CC1|TIMES."                         
20101221073556.000|20101221073556.000|XDS|%   LENGTH: 0:01:00 of 0:31:00
20101221073609.000|20101221074628.000|SEG|Type=Story
20101221073609.000|20101221073610.000|CC1|>>> GOOD EVENING.               
20101221073610.000|20101221073611.000|CC1|WE'RE GOING TO BEGIN TONIGHT    
20101221073611.000|20101221073612.000|CC1|WITH THE WEATHER OUTSIDE.       
20101221073612.000|20101221073614.000|CC1|THE TRICKY BUSINESS OF          
20101221073614.000|20101221073615.000|CC1|PREDICTING JUST WHAT IT WILL BE 
20101221073615.000|20101221073616.000|CC1|LIKE TOMORROW.                  
20101221073616.000|20101221073618.000|CC1|NOT TO MENTION NEXT WEEK.       
20101221073618.000|20101221073620.000|CC1|OR EVEN NEXT MONTH.             
20101221073620.000|20101221073622.000|CC1|SATELLITE RADAR COMPUTER MODELS 
20101221073622.000|20101221073624.000|CC1|AND CENTURIES OF PRECEDENT ARE  
20101221073624.000|20101221073627.000|CC1|JUST A FEW OF THE TOOLS THE     
20101221073627.000|20101221073630.000|CC1|MODERN DAY FORECASTER HAS AT    
20101221073630.000|20101221073630.000|CC1|HAND.                           
20101221073630.000|20101221073632.000|CC1|BUT WOULD YOU DEPEND ON A       
20101221073632.000|20101221073634.000|CC1|LONG-RANGE FORECAST TO PLAN A   
20101221073634.000|20101221073635.000|CC1|WEDDING OR PLANT A CROP?        
20101221073635.000|20101221073637.000|CC1|TONIGHT, WEATHER MEN AND WOMEN  
20101221073637.000|20101221073638.000|CC1|WHO CLAIM TO HAVE FOUND MORE    
20101221073638.000|20101221073639.000|CC1|WAYS TO BE MORE RIGHT MORE      
20101221073639.000|20101221073641.000|CC1|OFTEN.                          
20101221073641.000|20101221073642.000|CC1|>> Reporter: THE WAY THE        
20101221073642.000|20101221073643.000|CC1|WEATHER'S BEEN BEHAVING LATELY, 
20101221073643.000|20101221073646.000|CC1|IT'S HARD TO BELIEVE THAT WINTER
20101221073646.000|20101221073647.000|CC1|JUST STARTS TONIGHT.            
20101221073647.000|20101221073649.000|CC1|>> THIS IS HOTEL HEATHROW WE    
20101221073649.000|20101221073649.000|CC1|CALL IT.                        
20101221073649.000|20101221073651.000|CC1|>> Reporter: IN EUROPE AND THE  
20101221073651.000|20101221073652.000|CC1|UNITED KINGDOM, HOLIDAY         
20101221073652.000|20101221073654.000|CC1|TRAVELERS ARE STRANDED DUE TO   
20101221073654.000|20101221073657.000|CC1|THOUSANDS OF FLIGHT             
20101221073657.000|20101221073657.000|CC1|CANCELLATIONS.                  
20101221073657.000|20101221073659.000|CC1|AS AIRPORTS STRUGGLE TO COPE    
20101221073659.000|20101221073659.000|XDS|%   LENGTH: 0:02:00 of 0:31:00
20101221073659.000|20101221073700.000|CC1|WITH SNOW AND ICE.              
20101221073700.000|20101221073702.000|CC1|>> THE FLIGHT WAS CANCELED AGAIN
20101221073702.000|20101221073703.000|CC1|THIS MORNING.                   
20101221073703.000|20101221073704.000|CC1|>> Reporter: CALIFORNIA'S BEING 
20101221073704.000|20101221073705.000|CC1|LASHED BY STORMS THAT COULD DROP
20101221073705.000|20101221073707.000|CC1|UP TO TEN INCHES OF RAIN ON THE 
20101221073707.000|20101221073708.000|CC1|COAST.                          
20101221073708.000|20101221073712.000|CC1|AND HAVE ALREADY DUMPED UP TO 9 
20101221073712.000|20101221073713.000|CC1|FEET OF SNOW IN THE MOUNTAINS.  
20101221073713.000|20101221073715.000|CC1|>> IT'S GETTING WORSE BY THE    
20101221073715.000|20101221073715.000|CC1|MINUTE.                         
20101221073715.000|20101221073716.000|CC1|>> Reporter: LAST WEEK, THE     
20101221073716.000|20101221073718.000|CC1|MIDWEST WAS DIGGING OUT FROM    
20101221073718.000|20101221073718.000|CC1|BLIZZARDS THAT DROPPED SO MUCH  
20101221073718.000|20101221073720.000|CC1|SNOW THE METRODOME IN           
20101221073720.000|20101221073723.000|CC1|MINNEAPOLIS COLLAPSED UNDER THE 
20101221073723.000|20101221073723.000|CC1|WEIGHT.                         
20101221073723.000|20101221073725.000|CC1|HALF THE COUNTRY WAS PLUNGED    
20101221073725.000|20101221073728.000|CC1|INTO FREEZING TEMPERATURES.     
