TOP|20101221073501|2010-12-21_0735_US_KNBC_Tonight_Show_with_Jay_Leno
COL|Communication Studies Archive, UCLA 
UID|46fdc91c-0cdd-11e0-bd27-001517add6fa
DUR|1:00:28.62
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-20 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:19:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101221073502.000|20101221073502.000|XDS|%   RATING: (NOT RATED) (72)
20101221073502.000|20101221073502.000|XDS|%    TITLE: The Tonight Show with Jay Leno
20101221073501.000|20101221075912.000|SEG|Type=Story
20101221073501.000|20101221073503.000|CC2|N JAY LENO,                     
20101221073503.000|20101221073504.000|CC2|PRESENTAR A RICKEY MINOR        
20101221073502.000|20101221073503.000|CC1|TONIGHT, JAY WELCOMES --        
20101221073504.000|20101221073504.000|CC2|Y "THE TONIGHT SHOW BAND.       
20101221073504.000|20101221073505.000|CC2|ESTA NOCHE, "JAY DA LA          
20101221073505.000|20101221073505.000|CC2|BIENVENIDA -                    
20101221073503.000|20101221073506.000|CC1|LARRY KING,                     
20101221073505.000|20101221073506.000|CC2|LARRY KING,                     
20101221073506.000|20101221073507.000|CC1|FROM "TRON: LEGACY,"            
20101221073506.000|20101221073508.000|CC2|"DE TRON: LEGADO," GARRETT      
20101221073507.000|20101221073509.000|CC1|GARRETT HEDLUND,                
20101221073508.000|20101221073509.000|CC2|HEDLUND,                        
20101221073509.000|20101221073510.000|CC1|A CHRISTMAS PERFORMANCE BY      
20101221073510.000|20101221073510.000|CC1|PINK MARTINI,                   
20101221073509.000|20101221073511.000|CC2|UNA INTERPRETACION DE NAVIDAD   
20101221073510.000|20101221073511.000|CC1|AND "HEADLINES!"                
20101221073511.000|20101221073512.000|CC1|AND NOW, JAY LENO!              
20101221073511.000|20101221073513.000|CC2|POR MARTINI, ROSADA,            
20101221073513.000|20101221073513.000|CC2|!"Y TITULARES!"                 
20101221073512.000|20101221073514.000|CC1|[ CHEERS AND APPLAUSE ]         
20101221073513.000|20101221073515.000|CC2|IY AHORA, JAY LENO!             
