TOP|20101221140001|2010-12-21_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|ea765dae-0d12-11e0-8e5b-001517add60e
DUR|0:59:29.46
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-21 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:45|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101221140023.000|20101221140032.000|SEG|Type=Story
20101221140023.000|20101221140025.000|CC1|>>> THE WEATHER IS WORKING      
20101221140025.000|20101221140026.000|CC1|AGAINST THEM AND RESCUERS       
20101221140026.000|20101221140028.000|CC1|CONTINUE TO SEARCH FOR FOUR     
20101221140028.000|20101221140031.000|CC1|MISSING HIKERS IN THE TRABUCO   
20101221140031.000|20101221140032.000|CC1|CANYON AREA.                    
20101221140032.000|20101221140040.000|SEG|Type=Story
20101221140032.000|20101221140033.000|CC1|>>> THE INLAND EMPIRE REPORTING 
20101221140033.000|20101221140034.000|CC1|TONS OF FLOODING HERE THIS      
20101221140034.000|20101221140035.000|CC1|MORNING BECAUSE OF THE HEAVY    
20101221140035.000|20101221140037.000|CC1|RAINS, AND THAT'LL CONTINUE TO  
20101221140037.000|20101221140039.000|CC1|HAMMER THE ENTIRE REGION.       
20101221140039.000|20101221140040.000|CC1|WE GO LIVE WITH THE LATEST.     
20101221140040.000|20101221140050.000|SEG|Type=Story
20101221140040.000|20101221140042.000|CC1|>>> AND ANOTHER WEATHER-RELATED 
20101221140042.000|20101221140044.000|CC1|MESS, A TREE IN BEVERLY GLENN   
20101221140044.000|20101221140045.000|CC1|COMES CRASHING DOWN ON A HOUSE  
20101221140045.000|20101221140047.000|CC1|CAUSING SERIOUS DAMAGE.         
20101221140047.000|20101221140049.000|CC1|OFFICIALS SAY THAT HOUSE MAY    
20101221140049.000|20101221140050.000|CC1|NEED TO BE RED TAGGED.          
20101221140050.000|20101221140105.000|SEG|Type=Story
20101221140050.000|20101221140053.000|CC1|>>> AND ANOTHER LOOK, THIS IS   
20101221140053.000|20101221140054.000|CC1|SKY TRACKER RADAR, AND YOU CAN  
20101221140054.000|20101221140057.000|CC1|SEE THAT THERE ARE STRONG CELLS 
20101221140057.000|20101221140059.000|CC1|MOVING TOWARDS THE INLAND       
20101221140059.000|20101221140059.000|CC1|EMPIRE.                         
20101221140059.000|20101221140101.000|CC1|WE GOT THAT AND MORE HERE ON    
20101221140101.000|20101221140101.000|CC1|THE                             
20101221140101.000|20101221140104.000|CC1|FOX 11 MORNING NEWS AT 6:00     
20101221140104.000|20101221140105.000|CC1|BEGINNING NOW.                  
20101221140105.000|20101221140111.000|SEG|Type=Story
20101221140105.000|20101221140107.000|CC1|>>> DO YOU SEE THOSE COLORS?    
20101221140107.000|20101221140109.000|CC1|>> I KNOW, YEAH.                
20101221140109.000|20101221140109.000|CC1|>> JEEZ.                        
20101221140109.000|20101221140111.000|CC1|>> THERE IS PLENTY MORE TO      
20101221140111.000|20101221140111.000|CC1|COME.                           
20101221140111.000|20101221140355.000|SEG|Type=Story
20101221140111.000|20101221140113.000|CC1|>>> GOOD MORNING, EVERYONE.     
20101221140113.000|20101221140114.000|CC1|WáEPL COME TO THE FOX 11        
20101221140114.000|20101221140115.000|CC1|MORNING                         
20101221140115.000|20101221140116.000|CC1|NEWS AT 6:00.                   
20101221140116.000|20101221140117.000|CC1|I'M TONY Mcí EWING.             
20101221140117.000|20101221140119.000|CC1|>> HERE TO TRANSLATE WHAT THOSE 
