TOP|20101221033002|2010-12-21_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|b984c75a-0cb6-11e0-adfd-001517add6f2
DUR|0:29:29.06
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-20 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:19:40|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101221033003.000|20101221033003.000|XDS|%   RATING: (NOT RATED) (72)
20101221033003.000|20101221033003.000|XDS|%    TITLE: Access Hollywood
20101221033004.000|20101221033004.000|XDS|%     DESC: Teach Your Children Well
20101221033005.000|20101221035931.000|SEG|Type=Story
20101221033005.000|20101221033005.000|CC1|MEMORY.                         
20101221033005.000|20101221033006.000|CC1|I'M TONY POTTS.                 
20101221033006.000|20101221033007.000|CC1|SHE LITERALLY REMEMBERS EVERY   
20101221033007.000|20101221033008.000|CC1|SINGLE DAY OF HER LIFE AND      
20101221033008.000|20101221033009.000|CC1|PROVES IT.                      
20101221033009.000|20101221033011.000|CC1|>>  OCTOBER 26, 1976.           
20101221033011.000|20101221033013.000|CC1|OK.                             
20101221033013.000|20101221033016.000|CC1|>>  PLUS, WILL GWYNETH THE      
20101221033016.000|20101221033017.000|CC1|MATCHMAKER FOR JAKE AND TAYLOR? 
20101221033017.000|20101221033018.000|CC1|>>  HI!                         
20101221033018.000|20101221033022.000|CC1|>>  AND LADIES NIGHT AT HOME.   
20101221033022.000|20101221033023.000|CC1| THE HOT MOM DINNER WHERE NO    
20101221033023.000|20101221033025.000|CC1|SUBJECT IS SAFE.                
20101221033025.000|20101221033027.000|CC1|HOW TO GET CORPORATE SECRETS    
20101221033027.000|20101221033032.000|CC1|INCLUDED.                       
20101221033032.000|20101221033037.000|CC1|>>  SHANIA TWAIN ENGAGED.       
20101221033037.000|20101221033039.000|CC1|A SCANDALOUS BREAKUP OF HER     
20101221033039.000|20101221033040.000|CC1|MARRIAGE, SHANIA HAS FOUND LOVE.
20101221033040.000|20101221033042.000|CC1|THE DEVIL, THOUGH, IS IN THESE  
20101221033042.000|20101221033045.000|CC1|"I DO" DETAILS.                 
20101221033045.000|20101221033047.000|CC1|>>  THIS IS A VERY COMPLICATED  
20101221033047.000|20101221033048.000|CC1|STORY.                          
20101221033048.000|20101221033051.000|CC1|SHANIA'S MARRIAGE OF 14 YEARS   
20101221033051.000|20101221033052.000|CC1|FELL APART WHEN HER HUSBAND FELL
20101221033052.000|20101221033054.000|CC1|IN LOVE WITH SHANIA'S BEST      
20101221033054.000|20101221033058.000|CC1|FRIEND.                         
20101221033058.000|20101221033058.000|CC1|MARY ANNE.                      
20101221033058.000|20101221033101.000|CC1|NOW, SHANIA'S ENGAGED TO MARY   
20101221033101.000|20101221033104.000|CC1|ANNE'S FORMER HUSBAND FREDERICK.
20101221033104.000|20101221033105.000|CC1|>> A WIFE SWAP.                 
20101221033105.000|20101221033108.000|CC1|TRY TO FOLLOW THIS IN 2008      
20101221033108.000|20101221033109.000|CC1|SHANIA'S HUSBAND LEFT HER FOR   
20101221033109.000|20101221033110.000|CC1|THIS WOMAN.                     
20101221033110.000|20101221033112.000|CC1|THE COUPLE'S LONG TIME          
20101221033112.000|20101221033112.000|CC1|SECRETARY.                      
20101221033112.000|20101221033114.000|CC1|SHE AND MUTT DENIED HAVING AN   
20101221033114.000|20101221033115.000|CC1|AFFAIR.                         
20101221033115.000|20101221033116.000|CC1|SHANIA THEN SOUGHT COMFORT WITH 
20101221033116.000|20101221033117.000|CC1|THAT WOMAN'S EX-HUSBAND FRED AND
20101221033117.000|20101221033119.000|CC1|THE TWO ARE NOW ENGAGED.        
20101221033119.000|20101221033121.000|CC1|>>  HE PROPOSED TO HER TWO      
20101221033121.000|20101221033123.000|CC1|MONTHS AGO IN SWITZERLAND AND   
20101221033123.000|20101221033128.000|CC1|HELPED DESIGN THE $100,000, 3   
20101221033128.000|20101221033131.000|CC1|CARAT DIAMOND RING.             
20101221033131.000|20101221033134.000|CC1|>>  FRED IS A BUSINESS          
20101221033134.000|20101221033134.000|CC1|EXECUTIVE.                      
20101221033134.000|20101221033137.000|CC1|JUST LIKE SHANIA, HE HAS A      
20101221033137.000|20101221033139.000|CC1|9-YEAR-OLD CHILD WITH HIS EX.   
20101221033139.000|20101221033140.000|CC1|THE CO-PARENTS ARE ON GOOD      
20101221033140.000|20101221033140.000|CC1|TERMS.                          
20101221033140.000|20101221033142.000|CC1|>> MARY ANNE AND MUTT ARE       
20101221033142.000|20101221033145.000|CC1|TOGETHER AND MUTT ARE VERY HAPPY
20101221033145.000|20101221033147.000|CC1|FOR SHANIA.                     
20101221033147.000|20101221033149.000|CC1|>>  SHANIA EXPLAINED A DEAR     
20101221033149.000|20101221033151.000|CC1|FRIEND BY THE NAME OF FRED HAS  
20101221033151.000|20101221033152.000|CC1|BEEN THE MOST CONSTANT COMPANION
20101221033152.000|20101221033155.000|CC1|FOR BOTH ASIA AND ME AND HAVING 
20101221033155.000|20101221033156.000|CC1|GONE THROUGH THE SUFFERING OF   
20101221033156.000|20101221033157.000|CC1|HIS FAMILY SPLITTING APARTED AT 
20101221033157.000|20101221033159.000|CC1|THE SAME TIME UNDER THE SAME    
20101221033159.000|20101221033201.000|CC1|EXTREME CIRCUMSTANCES, HE       
20101221033201.000|20101221033203.000|CC1|UNDERSTOOD ME BETTER THAN       
20101221033203.000|20101221033203.000|CC1|ANYONE.                         
20101221033203.000|20101221033204.000|CC1|WE LEANED ON ONE ANOTHER THROUGH
20101221033204.000|20101221033206.000|CC1|THE UPS AND DOWNS TAKING TURNS  
20101221033206.000|20101221033208.000|CC1|HOLDING EACH OTHER UP.          
20101221033208.000|20101221033212.000|CC1|>> SHANIA USED TO BE VERY       
20101221033212.000|20101221033214.000|CC1|RECLUSIVE NOT SEEING EACH OTHER 
20101221033214.000|20101221033215.000|CC1|FOR WEEKS AT A TIME.            
20101221033215.000|20101221033217.000|CC1|THEY TAKE ALL SORTS OF VACATIONS
20101221033217.000|20101221033219.000|CC1|TOGETHER, HIKING, WATER SKIING  
20101221033219.000|20101221033221.000|CC1|AND EVEN SKYDIVING.             
20101221033221.000|20101221033224.000|CC1|>>  ? HAPPY BIRTHDAY TO YOU ?   
20101221033224.000|20101221033225.000|CC1|>>  BIRTHDAY BALLAD FROM THE    
20101221033225.000|20101221033227.000|CC1|EVER PRESENT PAPPARAZZI, TOM AND
20101221033227.000|20101221033233.000|CC1|KATIE CELEBRATED TAT KATIE'S 32 
20101221033233.000|20101221033235.000|CC1|YEARS WITH A NIGHT OUT AND THEN 
20101221033235.000|20101221033236.000|CC1|AFTER DINNER DRINKS.            
20101221033236.000|20101221033237.000|CC1|BACK AT HOME, THE BIRTHDAY GIRL 
20101221033237.000|20101221033240.000|CC1|GOT A QUICK KISS IN THE LOBBY OF
20101221033240.000|20101221033241.000|CC1|THEIR BUILDING AND THE BIG      
20101221033241.000|20101221033243.000|CC1|STORY, SURI GOT A TREAT WHEN MOM
20101221033243.000|20101221033245.000|CC1|AND DAD TOOK HER BACKSTAGE TO   
20101221033245.000|20101221033247.000|CC1|MEET THE SUGARPLUM FAIRIES FROM 
20101221033247.000|20101221033250.000|CC1|"THE NUTCRACKER."               
20101221033250.000|20101221033251.000|CC1|>>  ROUGH START TO WINTER.      
