TOP|20101221023001|2010-12-21_0230_US_KMEX_Noticiero_Univision
COL|Communication Studies Archive, UCLA 
UID|560bc33e-0cae-11e0-81da-001517add60e
DUR|0:29:29.30
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-20 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:19:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101221023005.000|20101221023027.000|SEG|Type=Story
20101221023005.000|20101221023010.000|CC1|>> Que esten bien.              
20101221023010.000|20101221023027.000|CC1|>>                              
20101221023027.000|20101221023037.000|SEG|Type=Story
20101221023027.000|20101221023033.000|CC1|>>> Pasaran horas antes de que  
20101221023033.000|20101221023037.000|CC1|se vaya el sistema de           
20101221023037.000|20101221023037.000|CC1|congelatie.                     
20101221023037.000|20101221023047.000|SEG|Type=Story
20101221023037.000|20101221023044.000|CC1|>>> Y una polémica por la       
20101221023044.000|20101221023047.000|CC1|educación de los hijos.         
20101221023047.000|20101221023057.000|SEG|Type=Story
20101221023047.000|20101221023051.000|CC1|>>> Se sabe que aumentó la      
20101221023051.000|20101221023056.000|CC1|población en el sur y oeste del 
20101221023056.000|20101221023057.000|CC1|país.                           
20101221023057.000|20101221023133.000|SEG|Type=Story
20101221023057.000|20101221023109.000|CC1|>>>>>> Buenas noches, tenemos la
20101221023109.000|20101221023112.000|CC1|liberación del jefe Diego       
20101221023112.000|20101221023114.000|CC1|Cevallos, fue liberado después  
20101221023114.000|20101221023119.000|CC1|de un secuestro de 7 meses.     
20101221023119.000|20101221023124.000|CC1|El grupo lo tomó como rehén y   
20101221023124.000|20101221023131.000|CC1|las verdaderas intenciones del  
20101221023131.000|20101221023133.000|CC1|secuestro, hoy habló con la     
20101221023133.000|20101221023133.000|CC1|prensa.                         
20101221023133.000|20101221023144.000|SEG|Type=Story
20101221023133.000|20101221023137.000|CC1|>>> Tengo motivos para agradecer
20101221023137.000|20101221023141.000|CC1|por la ayuda, de momento a      
20101221023141.000|20101221023144.000|CC1|momento me dieron.              
20101221023144.000|20101221023205.000|SEG|Type=Story
20101221023144.000|20101221023152.000|CC1|>>> Fernández sorprendió a los  
20101221023152.000|20101221023156.000|CC1|periodistas en una de sus       
20101221023156.000|20101221023158.000|CC1|residencias, pocas horas después
20101221023158.000|20101221023205.000|CC1|de conocerse la noticia de su   
20101221023205.000|20101221023205.000|CC1|liberación.                     
20101221023205.000|20101221023218.000|SEG|Type=Story
20101221023205.000|20101221023211.000|CC1|>>> Ya perdoné y como ciudadano 
20101221023211.000|20101221023217.000|CC1|las autoridades tienen un tema  
20101221023217.000|20101221023218.000|CC1|pendiente.                      
20101221023218.000|20101221023227.000|SEG|Type=Story
20101221023218.000|20101221023221.000|CC1|>>> Su secuestro comenzó aquí,  
20101221023221.000|20101221023226.000|CC1|en Queretaro, hablará más       
20101221023226.000|20101221023227.000|CC1|adelante.                       
20101221023227.000|20101221023244.000|SEG|Type=Story
20101221023227.000|20101221023231.000|CC1|>>> El político dijo sentirse   
20101221023231.000|20101221023235.000|CC1|fuerte y dispuespo a continuar  
20101221023235.000|20101221023241.000|CC1|con su vida, sin miedo.         
20101221023241.000|20101221023244.000|CC1|Fortalece al partido.           
20101221023244.000|20101221023253.000|SEG|Type=Story
20101221023244.000|20101221023248.000|CC1|>>> Da cuenta de que esta acción
20101221023248.000|20101221023252.000|CC1|contra su persona tenía que ver 
20101221023252.000|20101221023253.000|CC1|por intereses económicos.       
20101221023253.000|20101221023303.000|SEG|Type=Story
20101221023253.000|20101221023258.000|CC1|>>> Estuvo pocos minutos en su  
20101221023258.000|20101221023302.000|CC1|residencia y con Ramos de rosas 
20101221023302.000|20101221023303.000|CC1|en manos.                       
20101221023303.000|20101221023306.000|SEG|Type=Story
20101221023303.000|20101221023306.000|CC1|>>> Es para la señora.          
20101221023306.000|20101221023337.000|SEG|Type=Story
20101221023306.000|20101221023309.000|CC1|>>> Diego Fernández agradeció a 
20101221023309.000|20101221023315.000|CC1|los medios la prudencia con que 
20101221023315.000|20101221023320.000|CC1|manejaron el tema del secuestro.
20101221023320.000|20101221023325.000|CC1|El presidente Calderón celebró  
20101221023325.000|20101221023330.000|CC1|la liberación, ya habló con él y
20101221023330.000|20101221023335.000|CC1|que investigará hasta encontrar 
20101221023335.000|20101221023337.000|CC1|a los secuestradores.           
20101221023337.000|20101221023344.000|SEG|Type=Story
20101221023337.000|20101221023341.000|CC1|>>> Tenía intenciones políticas 
20101221023341.000|20101221023344.000|CC1|y cuánto se pagó?               
20101221023344.000|20101221023422.000|SEG|Type=Story
20101221023344.000|20101221023348.000|CC1|>>> Lo que se sabe es que es un 
20101221023348.000|20101221023355.000|CC1|grupo que derivó, y que se      
20101221023355.000|20101221023358.000|CC1|manejo que era el responsable, y
20101221023358.000|20101221023402.000|CC1|que en el pasado desmintieron la
20101221023402.000|20101221023407.000|CC1|versión, se habla de 20 millones
20101221023407.000|20101221023412.000|CC1|de dólares, pero no hay una     
20101221023412.000|20101221023416.000|CC1|versión que lo confirme,        
