TOP|20101214140002|2010-12-14_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|72826f82-078a-11e0-9de7-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 06:00 America/Los_Angeles
SEG_01|2014-02-14 18:18:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101214140006.444|20101214140032.000|SEG|Type=Story
20101214140006.444|20101214140007.556|CCO|SHOTGUN. 
20101214140007.556|20101214140008.667|CCO|>> A SHOTGUN? 
20101214140008.667|20101214140009.778|CCO|OH,. 
20101214140009.778|20101214140010.889|CCO|>> THAT IS AN EMOTIONAL FAMILY 
20101214140010.889|20101214140012.000|CCO|THERE. 
20101214140012.000|20101214140014.000|CCO|LONG BEACH POLICE ADMITTING 
20101214140014.000|20101214140016.000|CCO|OFFICERS SHOT AND KILLED AN 
20101214140016.000|20101214140018.000|CCO|UNARMED MAN WHAT PROMPTED THE 
20101214140018.000|20101214140020.000|CCO|DEADLY GUNFIRE TO BEGIN WITH. 
20101214140020.000|20101214140022.000|CCO|>> THREE MEN KILLED BY AN 
20101214140022.000|20101214140024.500|CCO|AMTRAK TRAIN IN COMMERCE THE 
20101214140024.500|20101214140027.000|CCO|INVESTIGATION EXAMINING WHY 
20101214140027.000|20101214140029.500|CCO|THEY WERE ON THE TRAIN TRACKS 
20101214140029.500|20101214140032.000|CCO|IN THE DARK OF THE NIGHT. 
20101214140032.000|20101214140447.000|SEG|Type=Story
20101214140032.000|20101214140033.667|CCO|>>> ALICE IN WONDER LAND, 
20101214140033.667|20101214140035.333|CCO|BURLESQUE, THE KIDS ARE ALL 
20101214140035.333|20101214140037.000|CCO|RIGHT,. 
20101214140037.000|20101214140038.667|CCO|>> JUST THREE OF THE TOP FILMS 
20101214140038.667|20101214140040.333|CCO|FOR TOP MUSICAL OR COMEDY 
20101214140040.333|20101214140042.000|CCO|GOLDEN GLOBES ANNOUNCED WE HAVE 
20101214140042.000|20101214140045.333|CCO|IT HERE ON THE FOX 11 MORNING 
20101214140045.333|20101214140048.667|CCO|NEWS AT 6 BEGINNING RIGHT NOW. 
20101214140048.667|20101214140052.000|CCO|>> HEY LISA BRECKENRIDGE IS 
20101214140052.000|20101214140054.000|CCO|WORKING TRYING TO GET US THE 
20101214140054.000|20101214140056.000|CCO|LATEST NUMBERS BUT KINGS SPEECH 
20101214140056.000|20101214140058.000|CCO|TOPS THE LIST WITH 7 
20101214140058.000|20101214140100.000|CCO|NOMINATIONS. 
20101214140100.000|20101214140102.000|CCO|>> YES AND THE FIGHTER AND 
20101214140102.000|20101214140103.429|CCO|BLACK SWAN. 
20101214140103.429|20101214140104.857|CCO|>> FUN TIMES, ALL EXCITED 
20101214140104.857|20101214140106.286|CCO|BECAUSE THIS IS THE TIME OF THE 
20101214140106.286|20101214140107.714|CCO|YEAR WE START THINKING ABOUT 
20101214140107.714|20101214140109.143|CCO|AWARDS SHOWS. 
20101214140109.143|20101214140110.571|CCO|>> I GOT TO GET CAUGHT UP I SAW 
20101214140110.571|20101214140112.000|CCO|BLACK SWAN LOVE THAT. 
20101214140112.000|20101214140113.667|CCO|I HAVE 127 HOURS ON THE RADAR 
20101214140113.667|20101214140115.333|CCO|TOO. 
20101214140115.333|20101214140117.000|CCO|>> NEVER SAW THAT ONE AND I 
20101214140117.000|20101214140118.667|CCO|HEARD GREAT THINGS ABOUT THE 
20101214140118.667|20101214140120.333|CCO|BLACK SWAN. 
20101214140120.333|20101214140122.000|CCO|ON TV SIDE I AM HAPPY TO HEAR 
20101214140122.000|20101214140123.429|CCO|BOARD WALK EMPIRE AND MODERN 
20101214140123.429|20101214140124.857|CCO|FAMILY TWO OF MY FAVORITES, 
20101214140124.857|20101214140126.286|CCO|GOOD MORNING WE ARE STARTING 
20101214140126.286|20101214140127.714|CCO|OUT VERY FOGGY IN THE COASTAL 
20101214140127.714|20101214140129.143|CCO|AREAS, EVEN WELL INLAND THOUGH 
20101214140129.143|20101214140130.571|CCO|WE ARE STARTING TO SEE THAT 
20101214140130.571|20101214140132.000|CCO|FOG. 
20101214140132.000|20101214140135.333|CCO|DOWNTOWN LA WHAT AND PARTS OF 
20101214140135.333|20101214140138.667|CCO|WHITTIER AND LONG BEACH 
20101214140138.667|20101214140142.000|CCO|SHROUDED IN FOG. 
20101214140142.000|20101214140144.000|CCO|EDNESS FOG ADVISORY VENTURA 
20101214140144.000|20101214140146.000|CCO|COUNTY COASTAL AREAS, L.A. 
20101214140146.000|20101214140148.000|CCO|COUNTY UNTIL 10 AND ORANGE 
20101214140148.000|20101214140150.000|CCO|COUNTY UNTIL 9:00 A.M. 
20101214140150.000|20101214140152.000|CCO|TRANSITIONAL DAY, COOL FLOW OF 
20101214140152.000|20101214140153.800|CCO|AIR OFF THE PACIFIC OCEAN 
20101214140153.800|20101214140155.600|CCO|BRINGING TEMPERATURES DOWN GOOD 
20101214140155.600|20101214140157.400|CCO|10 DEGREES OR MORE YESTERDAY 
20101214140157.400|20101214140159.200|CCO|DOWNTOWN L.A. 
20101214140159.200|20101214140201.000|CCO|WARM 80 DEGREES AVERAGE 69 
20101214140201.000|20101214140203.000|CCO|TODAY'S FORECAST HIGH OF 70. 
20101214140203.000|20101214140205.000|CCO|STILL A NICE DRY MILD DAY JUST 
20101214140205.000|20101214140207.000|CCO|NOT NEARLYIT HAS 
20101214140207.000|20101214140209.000|CCO|BEEN THE LAST COUPLE DAYS. 
20101214140209.000|20101214140211.000|CCO|LOW TO MID-70s VALLEYS AND 
20101214140211.000|20101214140213.500|CCO|INLAND EMPIRE SUN UP 6:51 A.M. 
20101214140213.500|20101214140216.000|CCO|SEVEN-DAY FORECAST, STRONG ON 
20101214140216.000|20101214140218.500|CCO|SHORE FLOWS, DEEPER MARINE 
20101214140218.500|20101214140221.000|CCO|LAYER, LOTS OF CLOUDS AND FOG 
20101214140221.000|20101214140222.429|CCO|WELL INLAND. 
20101214140222.429|20101214140223.857|CCO|PARTLY CLOUDY THURSDAY FRIDAY 
20101214140223.857|20101214140225.286|CCO|THROUGH EARLY NEXT WEEK A 
20101214140225.286|20101214140226.714|CCO|SERIES OF PACIFIC STORMS 
20101214140226.714|20101214140228.143|CCO|IMPACTING SOUTHERN CALIFORNIA 
