TOP|20101214150001|2010-12-14_1500_US_CNN_Newsroom
COL|Communication Studies Archive, UCLA 
UID|d3bf1e0a-0792-11e0-a856-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
TPF|transcripts.cnn.com|cnr.02.html
HED|Health Care Mandate Unconstitutional; Motorists Stuck in Snow for 15 Hours; "Time's" Person of the Year
LAN|ENG
LBT|2010-12-14 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:04:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214150005.889|20101214150103.429|SEG|Type=Story
20101214150005.889|20101214150007.111|CCO|LIST.
20101214150007.111|20101214150008.333|CCO|ESSENTIALLY, THAT ENDS HIS 
20101214150008.333|20101214150009.556|CCO|PROFESSIONAL CAREER, 297 GAMES.
20101214150009.556|20101214150010.778|CCO|AND WHAT DOES HE DO?
20101214150010.778|20101214150012.000|CCO|HE IS NOW SELLING FOOTBALLS, 
20101214150012.000|20101214150013.667|CCO|COMMERATIVE FOOTBALLS, 
20101214150013.667|20101214150015.333|CCO|MEMORABILIA WITH THE STATS, 297 
20101214150015.333|20101214150017.000|CCO|GAMES PEP STARTED PLAYING IN '92
20101214150017.000|20101214150018.667|CCO|IN THE GEORGE R.W. BUSH 
20101214150018.667|20101214150020.333|CCO|ADMINISTRATION.
20101214150020.333|20101214150022.000|CCO|>> WAY BACK WHEN.
20101214150022.000|20101214150024.000|CCO|>> WAY BACK WHEN. 
20101214150024.000|20101214150026.000|CCO|>> I REMEMBER LIVING IN 
20101214150026.000|20101214150028.000|CCO|WISCONSIN COVERING BRETT FARVE, 
20101214150028.000|20101214150030.000|CCO|BRETT FARVE, STERLING SHARP, 
20101214150030.000|20101214150032.000|CCO|REGGIE WHITE.
20101214150032.000|20101214150033.667|CCO|IT WAS THE BIG DAY OF THE 
20101214150033.667|20101214150035.333|CCO|PACKERS WHEN THEY STARTED.
20101214150035.333|20101214150037.000|CCO|NEXT THING YOU KNEW, THEY WERE 
20101214150037.000|20101214150038.667|CCO|IN THE SUPER BOWL.
20101214150038.667|20101214150040.333|CCO|>> AND ALL THOSE GREAT PLAYERS.
20101214150040.333|20101214150042.000|CCO|>> THAT WAS A GREAT TIME TO BE 
20101214150042.000|20101214150043.429|CCO|ON LAMBEAU FIELD, LET ME TELL 
20101214150043.429|20101214150044.857|CCO|YOU.
20101214150044.857|20101214150046.286|CCO|>> HOW DID WE DO, DID WE DO 
20101214150046.286|20101214150047.714|CCO|OKAY?
20101214150047.714|20101214150049.143|CCO|>> YEAH, WE DID GREAT.
20101214150049.143|20101214150050.571|CCO|GIVE ME A LITTLE ELECTRIC SLIDE 
20101214150050.571|20101214150052.000|CCO|OUT OF HERE.
20101214150052.000|20101214150053.667|CCO|>> HOW ABOUT THAT MOVE?
20101214150053.667|20101214150055.333|CCO|SEE YOU AT THE TOP OF THE HOUR.
20101214150055.333|20101214150057.000|CCO|>> TONY HARRIS, LADIES AND 
20101214150057.000|20101214150058.667|CCO|GENTLEMEN.
20101214150058.667|20101214150100.333|CCO|WE'LL SEE YOU BACK HERE 
20101214150100.333|20101214150102.000|CCO|TOMORROW.
20101214150102.000|20101214150103.429|CCO|>> OKAY.
20101214150103.429|20101214150119.143|SEG|Type=Story
20101214150103.429|20101214150104.857|CCO|>>> ALL RIGHT.
20101214150104.857|20101214150106.286|CCO|IT'S NOW 10:00 A.M. ON THE EAST 
20101214150106.286|20101214150107.714|CCO|COAST, 7:00 A.M. OUT WEST.
20101214150107.714|20101214150109.143|CCO|HERE ARE SOME OF THE STORIES 
20101214150109.143|20101214150110.571|CCO|THAT HAVE US TALKING FROM COAST 
20101214150110.571|20101214150112.000|CCO|TO COAST.
20101214150112.000|20101214150113.429|CCO|MUCH OF THE U.S. REELING FROM 
20101214150113.429|20101214150114.857|CCO|EXTREME WEATHER, THE MUDSLIDES 
20101214150114.857|20101214150116.286|CCO|IN THE PACIFIC NORTHWEST, RECORD
20101214150116.286|20101214150117.714|CCO|BREAKING COLD FROM MINNEAPOLIS 
