TOP|20101214033002|2010-12-14_0330_US_KNBC_Access_Hollywood
COL|Communication Studies Archive, UCLA 
UID|6f9a4036-0732-11e0-9cd7-00e0815fe86a
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:03:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214033006.444|20101214035957.000|SEG|Type=Story
20101214033006.444|20101214033008.667|SEG_01|Type=Commercial
20101214033006.444|20101214033007.556|CCO|Open Wat
20101214033007.556|20101214033008.667|CCO|er
20101214033008.667|20101214033009.778|SEG_01|Type=Story start
20101214033008.667|20101214033009.778|CCO|>>  HELLO TODAY.
20101214033009.778|20101214033010.889|CCO|>>  NEW FALLOUT FROM THE MILEY 
20101214033010.889|20101214033012.000|CCO|SMOKING VIDEO.
20101214033012.000|20101214033017.000|CCO|HOW DANGEROUS IS THE LEGAL 
20101214033017.000|20101214033022.000|CCO|HALLUCINIGEN SALVIA.
20101214033022.000|20101214033024.000|CCO|GWYNETH PALTROW'S COUNTRY STRONG
20101214033024.000|20101214033026.000|CCO|HELP STRAIGHT FROM THREE 
20101214033026.000|20101214033028.000|CCO|SUPERSTARS.
20101214033028.000|20101214033030.000|CCO|WHICH ONE HAS HER SAYING THIS?
20101214033030.000|20101214033032.000|CCO|>>  I COULD SORT OF CRY.
20101214033032.000|20101214033034.000|CCO|>> SELENA ON HER RELATIONSHIP 
20101214033034.000|20101214033036.000|CCO|WITH BIEBER.
20101214033036.000|20101214033038.000|CCO|OUR ROMANCE REPORT HAS NEW 
20101214033038.000|20101214033040.000|CCO|IMAGES AND HAS JENNIFER ANNISTON
20101214033040.000|20101214033042.000|CCO|JUST FOUND HER OWN FRIEND?
20101214033042.000|20101214033043.667|CCO|>>  NICOLE RICHIE'S LAVISH 
20101214033043.667|20101214033045.333|CCO|WEDDING AT DAD LIONEL'S HUMBLE 
20101214033045.333|20101214033047.000|CCO|LITTLE HOME.
20101214033047.000|20101214033048.667|CCO|COMPARED TO BUCKINGHAM PALACE, 
20101214033048.667|20101214033050.333|CCO|IT'S HUMBLE.
20101214033050.333|20101214033052.000|CCO|WELCOME TO "ACCESS HOLLYWOOD."
20101214033052.000|20101214033053.667|CCO|NICOLE AND JOEL MADDEN TIED THE 
20101214033053.667|20101214033055.333|CCO|KNOT AFTER FOUR YEARS AND TWO 
20101214033055.333|20101214033057.000|CCO|BEAUTIFUL KIDS TO SHOW FOR IT IN
20101214033057.000|20101214033058.667|CCO|FRONT OF 10 GUESTS AND AN 
20101214033058.667|20101214033100.333|CCO|ELEPHANT.
20101214033100.333|20101214033102.000|CCO|>>  SMILING AND LOOKING HAPPY, 
20101214033102.000|20101214033103.667|CCO|THE NEWLY MARRIED NICOLE WAS 
20101214033103.667|20101214033105.333|CCO|SPOTD RUNNING ERRANDS IN 
20101214033105.333|20101214033107.000|CCO|BEVERLY HILLS THIS MORNING AFTER
20101214033107.000|20101214033108.667|CCO|HER BIG NIGHT.
20101214033108.667|20101214033110.333|CCO|MISSING IS HER ENGAGEMENT RING.
20101214033110.333|20101214033112.000|CCO|NOW, MEET NICOLE AND JOEL'S FIVE
20101214033112.000|20101214033113.667|CCO|TON SPECIAL GUEST.
20101214033113.667|20101214033115.333|CCO|HERE'S THE BIG GUY BEING RUSHED 
20101214033115.333|20101214033117.000|CCO|IN THE DOOR WITH HIS FANCY 
20101214033117.000|20101214033118.667|CCO|HEADDRESS SATURDAY NIGHT BEFORE 
20101214033118.667|20101214033120.333|CCO|MAKING A GRAND ENTRANCE IN FRONT
20101214033120.333|20101214033122.000|CCO|OF NICOLE AND JOEL'S CLOSEST 
20101214033122.000|20101214033125.333|CCO|FAMILY AND FRIENDS INCLUDING 
20101214033125.333|20101214033128.667|CCO|GWEN STEFANI AND HUSBAND, CLOEY 
20101214033128.667|20101214033132.000|CCO|KARDASHIAN AND ELLEN POMPEO.
20101214033132.000|20101214033133.429|CCO|SAMANTHA RONSON WAS IN THE 
20101214033133.429|20101214033134.857|CCO|HOUSE.
20101214033134.857|20101214033136.286|CCO|THE OTHER ELEPHANT IN THE ROOM, 
20101214033136.286|20101214033137.714|CCO|THIS ONE THE FIGURATIVE ONE 
20101214033137.714|20101214033139.143|CCO|WOULD BE ABSENT OF NICOLE'S 
20101214033139.143|20101214033140.571|CCO|CHILDHOOD FRIEND PARIS HILTON 
20101214033140.571|20101214033142.000|CCO|WHO TWITTERED SHE WAS IN LAS 
20101214033142.000|20101214033144.500|CCO|VEGAS CELEBRATING HER BFF'S 
20101214033144.500|20101214033147.000|CCO|BIRTHDAY.
20101214033147.000|20101214033149.500|CCO|HERE'S THE PHOTO PROOF PARIS AND
20101214033149.500|20101214033152.000|CCO|TWO FRIENDS DRESSED UP IN THEIR 
20101214033152.000|20101214033154.000|CCO|PARACHUTING GEAR.
20101214033154.000|20101214033156.000|CCO|THE WEDDING PREPS BEGAN EARLY 
20101214033156.000|20101214033158.000|CCO|SATURDAY WITH THOUSANDS OF 
20101214033158.000|20101214033200.000|CCO|DOLLARS WORTH OF FLOWERS FROM 
20101214033200.000|20101214033202.000|CCO|L.A. FLORIST ARRIVING BY THE 
20101214033202.000|20101214033204.000|CCO|TRUCKLOAD THERE WERE ELEGANT 
20101214033204.000|20101214033206.000|CCO|BRIGHT RED PEONIES AND BUCKETS 
20101214033206.000|20101214033208.000|CCO|OF WHITE PEONI.
20101214033208.000|20101214033210.000|CCO|CEREMONY STARTED AT 6:30 P.M. 
20101214033210.000|20101214033212.000|CCO|WITH THEIR 2-YEAR-OLD GIRL 
20101214033212.000|20101214033214.500|CCO|ACTING AS FLOWER GIRL.
20101214033214.500|20101214033217.000|CCO|SHE AND JOEL EXCHANGED THEIR 
20101214033217.000|20101214033219.500|CCO|VOWS IN FRONT OF GOOD FRIEND RUN
20101214033219.500|20101214033222.000|CCO|DMC'S REV RON, A PRACTICING 
20101214033222.000|20101214033224.000|CCO|MINISTER WHO OFFICIATED THE 
20101214033224.000|20101214033226.000|CCO|CEREMONY.
20101214033226.000|20101214033228.000|CCO|LIONEL'S BACKYARD WAS A TENTED 
20101214033228.000|20101214033230.000|CCO|FORTRESS AS THEY ENJOYED PRIVACY
20101214033230.000|20101214033232.000|CCO|UNDER VARIOUS WALKWAYS.
20101214033232.000|20101214033234.500|CCO|NICOLE AND JOEL'S WEDDING CAKE, 
20101214033234.500|20101214033237.000|CCO|WHITE WITH GOLD TRIM.
20101214033237.000|20101214033239.500|CCO|WHICH HAD TO BE CARRIED INTO THE
20101214033239.500|20101214033242.000|CCO|HOUSE IN THREE PIECES.
20101214033242.000|20101214033245.333|CCO|>>  NOW TO THE VIDEO OF MILEY 
20101214033245.333|20101214033248.667|CCO|CYRUS APPEARING TO SMOKE THE 
20101214033248.667|20101214033252.000|CCO|LEGAL HALLUCENGENIC FROM A BONG.
20101214033252.000|20101214033254.000|CCO|AN APPARENTLY RELAXED MILEY 
20101214033254.000|20101214033256.000|CCO|CHATS IT UP WITH THE SAINTS 
20101214033256.000|20101214033258.000|CCO|COACH SHAWN PEYTON ON SUNDAY 
20101214033258.000|20101214033300.000|CCO|SEEMINGLY UNAFFECTED BY THE 
20101214033300.000|20101214033302.000|CCO|CONTROVERSY VIDEO.
20101214033302.000|20101214033312.000|CCO|>> [LAUGHING]
20101214033312.000|20101214033317.000|CCO|>>  ADDICTION EXPERT DR. DREW 
20101214033317.000|20101214033322.000|CCO|PEOPLE SHOULD BE AWARE THAT 
20101214033322.000|20101214033324.500|CCO|LEGAL DOESN'T MEAN SAFE.
20101214033324.500|20101214033327.000|CCO|>>  MILEY IS IN NEW ORLEANS 
20101214033327.000|20101214033329.500|CCO|SHOTING THE FILM "SO UNDERCOVER
20101214033329.500|20101214033332.000|CCO|WITH" WITH KELLY OSBORNE.
20101214033332.000|20101214033333.667|CCO|KELLY TWEETING ON FRIDAY, I LOVE
20101214033333.667|20101214033335.333|CCO|MILEY.
20101214033335.333|20101214033337.000|CCO|WE ARE HAVING A BLAST.
20101214033337.000|20101214033338.667|CCO|BUT HER DAD BILLY RAY CYRUS WHO 
20101214033338.667|20101214033340.333|CCO|IS IN THE MIDST OF DIVORCING 
20101214033340.333|20101214033342.000|CCO|MILEY'S MOM TISCH POSTED HIS OWN
20101214033342.000|20101214033344.000|CCO|TWEET ON FRIDAY SAYING "I AM SO 
20101214033344.000|20101214033346.000|CCO|SAD.
20101214033346.000|20101214033348.000|CCO|THERE'S SO MUCH BEYOND MY 
20101214033348.000|20101214033350.000|CCO|CONTROL RIGHT NOW."
20101214033350.000|20101214033352.000|CCO|DR. DREW, HOWEVER, URGES MILEY'S
20101214033352.000|20101214033402.000|CCO|PARENTS TO TAKE CONTROL.
20101214033402.000|20101214033404.000|CCO|>>  CUDDLY AND WARM, A SIGN WE 
20101214033404.000|20101214033406.000|CCO|RARELY SEE OF THE ROYAL FAMILY.
20101214033406.000|20101214033408.000|CCO|BACK IN 1981, PRINCE CHARLES AND
20101214033408.000|20101214033410.000|CCO|DIANA STRUCK A SIMILAR POSE.
20101214033410.000|20101214033412.000|CCO|HER ENGAGEMENT RING AND ALL.
20101214033412.000|20101214033413.667|CCO|THIS PHOTO AND A MORE FORMAL ONE
20101214033413.667|20101214033415.333|CCO|OF THE ENGAGEMENT PICTURES OF 
20101214033415.333|20101214033417.000|CCO|PRINCE WILLIAM AND KATE 
20101214033417.000|20101214033418.667|CCO|MIDDLETON.
20101214033418.667|20101214033420.333|CCO|THEY WERE CAPTURED NOVEMBER 25TH
20101214033420.333|20101214033422.000|CCO|IN LONDON.
20101214033422.000|20101214033424.000|CCO|A FAMED PHOTOGRAPHER MARIO 
20101214033424.000|20101214033426.000|CCO|CHRISTINO AND JENNIFER ANNISTON 
20101214033426.000|20101214033428.000|CCO|GOT HER OWN PRINCE BUT ONLY AS A
20101214033428.000|20101214033430.000|CCO|DINNER MATE.
20101214033430.000|20101214033432.000|CCO|PRINCE ROBERT OF LUXEMBOURG 
20101214033432.000|20101214033433.667|CCO|HOSTED A SWANKY DINNER 
20101214033433.667|20101214033435.333|CCO|CELEBRATING THE 75TH ANNIVERSARY
20101214033435.333|20101214033437.000|CCO|OF A WINERY.
20101214033437.000|20101214033438.667|CCO|JENNIFER WAS JUST A GUEST.
20101214033438.667|20101214033440.333|CCO|>> WAS IT A SMOOTH 4 1/2 YEARS?
20101214033440.333|20101214033442.000|CCO|LOOK AT PRINCE WILLIAM AND KATE.
20101214033442.000|20101214033443.429|CCO|THEY HAD A LITTLE MOMENT WHERE 
