TOP|20101214020001|2010-12-14_0200_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|dc5e61e6-0725-11e0-a84d-00e0815fe930
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:03:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214020005.000|20101214020231.000|SEG|Type=Story
20101214020005.000|20101214020006.000|CCO|RE RESIDENTIAL 
20101214020006.000|20101214020007.000|CCO|BUILDINGS THAT DON'T HAVE 
20101214020007.000|20101214020008.000|CCO|SPRINKLER SYSTEMS.
20101214020008.000|20101214020009.000|CCO|FIRE INVESTIGATORS SAY THE BLAZE
20101214020009.000|20101214020010.000|CCO|THAT RIPPED THROUGH THE 
20101214020010.000|20101214020011.000|CCO|HIGH-RISE CONDOMINIUM IN CENTURY
20101214020011.000|20101214020016.000|CCO|CITY YESTERDAY WAS THE RESULT OF
20101214020016.000|20101214020021.000|CCO|A CANDLE THAT TIPPED OVER.
20101214020021.000|20101214020024.333|CCO|A NEW RENOVATION INCLUDED A FIRE
20101214020024.333|20101214020027.667|CCO|PREVENTION SYSTEM, INCLUDING A 
20101214020027.667|20101214020031.000|CCO|LOUD SPEAKER, BUT WHAT ISN'T 
20101214020031.000|20101214020033.000|CCO|REQUIRED IS A SPRINKLER SYSTEM.
20101214020033.000|20101214020035.000|CCO|>> IT IS GOOD FOR HOLDING A FIRE
20101214020035.000|20101214020037.000|CCO|TO A SPECIFIC AREA WHICH GIVES 
20101214020037.000|20101214020039.000|CCO|OUR FIREFIGHTERS AN OPPORTUNITY 
20101214020039.000|20101214020041.000|CCO|TO PUT THE FIRE OUT.
20101214020041.000|20101214020043.500|CCO|>> Reporter: SPRINKLER SYSTEMS 
20101214020043.500|20101214020046.000|CCO|AROUND FOR SOME TIME, IT WAS 
20101214020046.000|20101214020048.500|CCO|ONLY AFTER THE FIRST INTERSTATE 
20101214020048.500|20101214020051.000|CCO|FIRE IN 1988 THAT THERE WAS A 
20101214020051.000|20101214020053.000|CCO|MOVE TO HAVE OLDER BUILDINGS 
20101214020053.000|20101214020055.000|CCO|RETROFITTED.
20101214020055.000|20101214020057.000|CCO|BUT IT ONLY REQUIRED COMMERCIAL 
20101214020057.000|20101214020059.000|CCO|BUILDINGS TO UNDERGO THE COSTLY 
20101214020059.000|20101214020101.000|CCO|REN NOVATION.
20101214020101.000|20101214020102.429|CCO|OWNERS OF RESIDENTIAL BUILDINGS 
20101214020102.429|20101214020103.857|CCO|WERE EBB COURAGED TO PLACE 
20101214020103.857|20101214020105.286|CCO|SPRINKLERS IN EACH UNIT, BUT NOT
20101214020105.286|20101214020106.714|CCO|REQUIRED.
20101214020106.714|20101214020108.143|CCO|>> IN A COMMERCIAL BUILDING, YOU
20101214020108.143|20101214020109.571|CCO|CAN MOVE PEOPLE OFF A FLOOR, IN 
20101214020109.571|20101214020111.000|CCO|A RESIDENTIAL BUILDING, YOU HAVE
20101214020111.000|20101214020112.667|CCO|TO MOVE PEOPLE OUT OF THEIR 
20101214020112.667|20101214020114.333|CCO|HOME.
20101214020114.333|20101214020116.000|CCO|YOU HAVE TO RELOCATE THEM TO A 
20101214020116.000|20101214020117.667|CCO|NEW HOME, PUT THE SPRINKLERS IN,
20101214020117.667|20101214020119.333|CCO|AND RELOCATE THEM BACK.
20101214020119.333|20101214020121.000|CCO|>> Reporter: L.A. ISN'T ALONE.
