TOP|20101214033001|2010-12-14_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|6f268bd2-0732-11e0-8d7a-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:03:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214033006.714|20101214034051.000|SEG|Type=Story
20101214033006.714|20101214033008.143|CCO|S 
20101214033008.143|20101214033009.571|CCO|>> PLUS IS CANCER-STRICKEN 
20101214033009.571|20101214033011.000|CCO|MICHAEL DOUGLAS STILL BEING SUED
20101214033011.000|20101214033013.000|CCO|BY HIS EX?
20101214033013.000|20101214033015.000|CCO|>> WE'RE ON "STAR WATCH."
20101214033015.000|20101214033017.000|CCO|>> JOHN CRYER'S BACK STORY. 
20101214033017.000|20101214033019.000|CCO|>> "TWO AND A HALF MEN" AND ON 
20101214033019.000|20101214033021.000|CCO|SCREEN WITH CHARLIE SCREEN. 
20101214033021.000|20101214033022.250|CCO|>> YOU'RE A PILOT?
20101214033022.250|20101214033023.500|CCO|>> I AM.
20101214033023.500|20101214033024.750|CCO|I'M GOING TO BE FLYING WITH YOU.
20101214033024.750|20101214033026.000|CCO|>> GOOD. 
20101214033026.000|20101214033027.250|CCO|>> NOW, FROM HOLLYWOOD, "THE 
20101214033027.250|20101214033028.500|CCO|INSIDER" IS ON. 
20101214033028.500|20101214033029.750|CCO|>> HI, EVERYONE, WELCOME TO THE 
20101214033029.750|20101214033031.000|CCO|"INSIDER."
20101214033031.000|20101214033033.000|CCO|I'M LARA SPENCER.
20101214033033.000|20101214033035.000|CCO|WE HAVE A LOT OF ENTERTAINMENT 
20101214033035.000|20101214033037.000|CCO|NEWS TO BRING YOU TONIGHT. 
20101214033037.000|20101214033039.000|CCO|>> I'M CHRIS JACOBS, THANK YOU 
20101214033039.000|20101214033041.000|CCO|FOR BEING HERE.
20101214033041.000|20101214033042.429|CCO|>> LET'S GET RIGHT TO IT.
20101214033042.429|20101214033043.857|CCO|YOU MAY HAVE HEARD THE HEADLINES
20101214033043.857|20101214033045.286|CCO|BUT NOW TIME TO TAKE YOU DEEPER 
20101214033045.286|20101214033046.714|CCO|INSIDE TONIGHT'S "TOP STORY". 
