TOP|20101214120002|2010-12-14_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|aee76fb0-0779-11e0-ace3-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-14 04:00 America/Los_Angeles
SEG_01|2014-06-18 18:04:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214120012.000|20101214125957.000|SEG|Type=Story
20101214120012.000|20101214120014.500|CCO|>>   I DON'T CARE 
20101214120014.500|20101214120017.000|CCO|WHAT MY TEACHERS SAY 
20101214120017.000|20101214120019.500|CCO|I'M GOING TO BE 
20101214120019.500|20101214120022.000|CCO|A SUPERMODEL 
20101214120022.000|20101214120023.667|CCO|>>  LOOK AT THIS GUEST LIST.
20101214120023.667|20101214120025.333|CCO|ARE ANY OF THESE PEOPLE ON THE 
20101214120025.333|20101214120027.000|CCO|SHOW OR ARE WE TRYING TO IMPRESS
20101214120027.000|20101214120028.667|CCO|PEOPLE?
20101214120028.667|20101214120030.333|CCO|>>  WE SAW DR. TRAVIS STORK IN 
20101214120030.333|20101214120032.000|CCO|THE HALL, HE'LL BE HERE TELLING 
20101214120032.000|20101214120033.250|CCO|US HOW TO HAVE A FLAT GUT IN NO 
20101214120033.250|20101214120034.500|CCO|TIME.
20101214120034.500|20101214120035.750|CCO|>> BETH STERN, SHE COULD STOP A 
20101214120035.750|20101214120037.000|CCO|CANNONBALL.
20101214120037.000|20101214120038.250|CCO|>> THAT'S A GOOD TRANSITION.
20101214120038.250|20101214120039.500|CCO|TO BE TALKING ABOUT IT DURING 
20101214120039.500|20101214120040.750|CCO|THE HOLIDAY SEASON.
20101214120040.750|20101214120042.000|CCO|RUDY GIULIANI, THE MAYOR OF 
20101214120042.000|20101214120043.250|CCO|AMERICA IS HERE.
20101214120043.250|20101214120044.500|CCO|HE'LL TALK ABOUT THE TAX 
20101214120044.500|20101214120045.750|CCO|COMPROMISE.
20101214120045.750|20101214120047.000|CCO|>> YEP.
20101214120047.000|20101214120048.250|CCO|LAURA INGRAHAM LIVE FROM 
20101214120048.250|20101214120049.500|CCO|WASHINGTON, D.C., I BELIEVE, 
20101214120049.500|20101214120050.750|CCO|SHE'S GOING TO BE TALKING ABOUT 
20101214120050.750|20101214120052.000|CCO|HOW THAT JUDGE DOWN IN VIRGINIA 
20101214120052.000|20101214120053.429|CCO|HAS RULED HEALTH CARE REFORM IN 
20101214120053.429|20101214120054.857|CCO|THIS COUNTRY, UNCONSTITUTIONAL!
20101214120054.857|20101214120056.286|CCO|>>  AND THEN WE HAVE A 
20101214120056.286|20101214120057.714|CCO|SUPERSTAR.
20101214120057.714|20101214120059.143|CCO|>> YEAH, MOLLY SHANNON WILL BE 
20101214120059.143|20101214120100.571|CCO|HERE.
20101214120100.571|20101214120102.000|CCO|VERY FUNNY LADY.
20101214120102.000|20101214120104.000|CCO|AND SHE'S GOT A GREAT MESSAGE AS
20101214120104.000|20101214120106.000|CCO|DOES MARK CONSUELOS.
20101214120106.000|20101214120108.000|CCO|HE MARRIED KELLY RIPA.
20101214120108.000|20101214120110.000|CCO|HE'S A GREAT ACTOR IN HIS OWN 
