TOP|20101214073501|2010-12-14_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|a93a887e-0754-11e0-978d-00e0815fe92e
DUR|0:30:55.01
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-13 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:04:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101214073521.000|20101214073539.333|SEG|Type=Story
20101214073521.000|20101214073523.000|CCO|>>> TONIGHT ON "NIGHTLINE" -- 
20101214073523.000|20101214073525.000|CCO|WHITEOUT.
20101214073525.000|20101214073527.000|CCO|A DEADLY SNOWSTORM BLASTS HALF 
20101214073527.000|20101214073529.000|CCO|THE NATION, WREAKING HAVOC ON 
20101214073529.000|20101214073531.000|CCO|THE ROADS.
20101214073531.000|20101214073532.667|CCO|DESTROYING THE ROOF OF THE 
20101214073532.667|20101214073534.333|CCO|METRODOME.
20101214073534.333|20101214073536.000|CCO|AND BRINGING DANGEROUS COLD.
20101214073536.000|20101214073537.667|CCO|SO WHAT'S COMING NEXT FOR YOUR 
20101214073537.667|20101214073539.333|CCO|STATE?
20101214073539.333|20101214073554.333|SEG|Type=Story
20101214073539.333|20101214073541.000|CCO|>>> COLLEGE CHEAT.
20101214073541.000|20101214073542.667|CCO|HE'S WRITTEN THOUSANDS OF 
20101214073542.667|20101214073544.333|CCO|ACADEMIC PAPERS FOR STUDENTS WHO
20101214073544.333|20101214073546.000|CCO|PAY STEEP FEES TO TAKE CREDIT 
20101214073546.000|20101214073547.667|CCO|FOR HIS WORK, AND HE IS FAR FROM
20101214073547.667|20101214073549.333|CCO|ALONE.
20101214073549.333|20101214073551.000|CCO|WE INVESTIGATE THE VAST AND 
20101214073551.000|20101214073552.667|CCO|LUCRATIVE WORLD OF CHEATING ON 
20101214073552.667|20101214073554.333|CCO|CAMPUS.
20101214073554.333|20101214073612.429|SEG|Type=Story
20101214073554.333|20101214073556.000|CCO|>>> AND MAN OF PEACE.
20101214073556.000|20101214073557.667|CCO|BREAKING NEWS TONIGHT AS 
20101214073557.667|20101214073559.333|CCO|AMERICA'S STORIED SENIOR 
20101214073559.333|20101214073611.000|CCO|DIPLOMAT, RICHARD HOLBROOKE, 
20101214073611.000|20101214073612.429|CCO|DIES AFTER HEART SURGERY.
20101214073612.429|20101214074141.000|SEG|Type=Story
20101214073612.429|20101214073613.857|CCO|>>> GOOD EVENING, EVERYONE, I'M 
20101214073613.857|20101214073615.286|CCO|BILL WEIR.
20101214073615.286|20101214073616.714|CCO|IT WAS THE SORT OF RECORD 
20101214073616.714|20101214073618.143|CCO|BREAKING STORM THAT FELT LIKE 
20101214073618.143|20101214073619.571|CCO|PUNISHMENT.
20101214073619.571|20101214073621.000|CCO|CRIPPLING TRANSPORTATION 
20101214073621.000|20101214073622.667|CCO|INFRADRAWER, BURYING CARS, 
20101214073622.667|20101214073624.333|CCO|STRANDING PEOPLE, AND DESTROYING
20101214073624.333|20101214073626.000|CCO|ONE VERY WELL-KNOWN STADIUM THIS
20101214073626.000|20101214073627.667|CCO|WEEKEND.
20101214073627.667|20101214073629.333|CCO|ON THE WAY TO SHATTERING 
20101214073629.333|20101214073631.000|CCO|100-YEAR-OLD MARKS FOR SNOWFALL.
20101214073631.000|20101214073633.500|CCO|AT LEAST 14 PEOPLE LOST THEIR 
20101214073633.500|20101214073636.000|CCO|LIVES IN CRASHES.
20101214073636.000|20101214073638.500|CCO|OR FROM EXPOSURE.
20101214073638.500|20101214073641.000|CCO|TO TELL US WHERE THE WORST IS 
20101214073641.000|20101214073643.000|CCO|HEADED NEXT, HERE'S CHRIS BURY. 
20101214073643.000|20101214073645.000|CCO|>> Reporter: IN NORTHERN 
20101214073645.000|20101214073647.000|CCO|INDIANA, A POWERFUL COMBINATION,
20101214073647.000|20101214073649.000|CCO|BITTER COLD, BLUSTERY WINDS AND 
20101214073649.000|20101214073651.000|CCO|DANGEROUS DRIFTING SNOW, ALL 
20101214073651.000|20101214073652.667|CCO|MAKING TRAVEL A NIGHTMARE.
20101214073652.667|20101214073654.333|CCO|THE FEROCIOUS BLIZZARD LED TO 
20101214073654.333|20101214073656.000|CCO|COUNTLESS ACCIDENTS LIKE THIS.
20101214073656.000|20101214073657.667|CCO|AND IT LEFT AT LEAST 70 CARS AND
20101214073657.667|20101214073659.333|CCO|TRUCKS STRANDED ON AND ALONG 
20101214073659.333|20101214073701.000|CCO|HIGHWAYS.
20101214073701.000|20101214073702.667|CCO|WE MET A TOW TRUCK DRIVER WHO 
20101214073702.667|20101214073704.333|CCO|HAD BEEN PULLING CARS AND TRUCKS
20101214073704.333|20101214073706.000|CCO|OUT OF TROUBLE FOR 17 STRAIGHT 
20101214073706.000|20101214073707.667|CCO|HOURS. 
20101214073707.667|20101214073709.333|CCO|>> I RAN INTO ONE LADY DOWN 
20101214073709.333|20101214073711.000|CCO|THERE.
20101214073711.000|20101214073712.429|CCO|SHE WAS IN TEARS.
20101214073712.429|20101214073713.857|CCO|SHE COULD NOT FUNCTION IN THE 
20101214073713.857|20101214073715.286|CCO|CAR.
20101214073715.286|20101214073716.714|CCO|IT'S JUST REALLY, REALLY 
20101214073716.714|20101214073718.143|CCO|DISORIENTATING DOWN THERE. 
20101214073718.143|20101214073719.571|CCO|>> Reporter: WE'RE DRIVING ALONG
20101214073719.571|20101214073721.000|CCO|U.S. 30 IN NORTHERN INDIANA.
20101214073721.000|20101214073722.429|CCO|A WIND IS BLOWING STRAIGHT 
20101214073722.429|20101214073723.857|CCO|ACROSS THE HIGHWAY.
20101214073723.857|20101214073725.286|CCO|EVEN THOUGH THE PLOWS HAVE BEEN 
20101214073725.286|20101214073726.714|CCO|OUT TODAY, SO MUCH SNOW IS 
20101214073726.714|20101214073728.143|CCO|COMING AND THE WINDS ARE MOVING 
20101214073728.143|20101214073729.571|CCO|SO QUICKLY THAT THE ROADS REMAIN
