TOP|20110104080501|2011-01-04_0805_US_KABC_Jimmy_Kimmel_Live
COL|Communication Studies Archive, UCLA 
UID|169d8716-17e2-11e0-bd59-001517add6fa
DUR|1:02:39.45
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-04 00:05 America/Los_Angeles
SEG_01|2014-06-18 18:35:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104080503.000|20110104080503.000|XDS|%  NETWORK: ABC
20110104080503.000|20110104080503.000|XDS|%   RATING: (NOT RATED) (72)
20110104080504.000|20110104080504.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110104080504.000|20110104080504.000|XDS|%     CALL:   
20110104080504.000|20110104080504.000|XDS|% TIMECODE: 1/04 2:35
20110104080504.000|20110104080504.000|XDS|%   LENGTH: 1:04:00 of 2:35:00
20110104080504.000|20110104080504.000|XDS|%   LENGTH: 0:28:00 of 0:31:00
20110104080519.000|20110104080519.000|XDS|%   LENGTH: 0:29:00 of 0:31:00
20110104080531.000|20110104080639.000|SEG|Type=Story
20110104080531.000|20110104080532.000|CC1|>>> AND IT'S TIME NOW FOR       
20110104080532.000|20110104080534.000|CC1|TONIGHT'S "CLOSING ARGUMENTS."  
20110104080534.000|20110104080535.000|CC1|THE U.S. NAVY ANNOUNCED THIS    
20110104080535.000|20110104080538.000|CC1|EVENING THAT CAPTAIN OWEN HONORS
20110104080538.000|20110104080540.000|CC1|WOULD BE TEMPORARILY RELIEVED OF
20110104080540.000|20110104080545.000|CC1|HIS COMMAND OF THE "USS         
20110104080545.000|20110104080547.000|CC1|ENTERPRISE" CARRIER PENDING THE 
20110104080547.000|20110104080548.000|CC1|INVESTIGATION OF LEWD VIDEOS    
20110104080548.000|20110104080550.000|CC1|HE'S SAID TO HAVE PRODUCED IN   
20110104080550.000|20110104080551.000|CC1|2006 AND 2007.                  
20110104080551.000|20110104080554.000|CC1|THE VIDEOS CONTAINED REFERENCES 
20110104080554.000|20110104080557.000|CC1|TO HOMOSEXUALS, SOME PROFANITY  
20110104080557.000|20110104080559.000|CC1|AND PRETTY CRUDE BEHAVIOR.      
20110104080559.000|20110104080601.000|CC1|SAILORS JUMPED TO HIS DEFENSE.  
20110104080601.000|20110104080604.000|CC1|SAYING IT PROVIDED COMIC RELIEF 
20110104080604.000|20110104080605.000|CC1|DURING LONG DEPLOYMENTS IN A    
20110104080605.000|20110104080606.000|CC1|TIME OF WAR.                    
20110104080606.000|20110104080608.000|CC1|THE NAVY CALL THOSE VIDEOS      
20110104080608.000|20110104080609.000|CC1|INAPPROPRIATE.                  
20110104080609.000|20110104080610.000|CC1|TONIGHT WE WANTED TO ASK YOU,   
20110104080610.000|20110104080613.000|CC1|SHOULD HONORS HAVE BEEN         
20110104080613.000|20110104080613.000|CC1|SUSPENDED?                      
20110104080613.000|20110104080614.000|CC1|OR WORSE?                       
20110104080614.000|20110104080615.000|CC1|DOES THE PUNISHMENT FIT THE     
20110104080615.000|20110104080616.000|CC1|ALLEGED CRIME HERE?             
20110104080616.000|20110104080618.000|CC1|WHAT DO YOU THINK?              
20110104080618.000|20110104080619.000|CC1|WE'VE ALREADY HEARD FROM MANY OF
20110104080619.000|20110104080621.000|CC1|YOU ON FACEBOOK AND TWITTER     
20110104080621.000|20110104080622.000|CC1|TONIGHT.                        
20110104080622.000|20110104080624.000|CC1|TELL US WHAT YOU THINK OF THE   
20110104080625.000|20110104080625.000|XDS|%   LENGTH: 0:30:00 of 0:31:00
20110104080624.000|20110104080627.000|CC1|"NIGHTLINE" FACEBOOK PAGE OR AT 
20110104080627.000|20110104080628.000|CC1|ABCNEWS.                        
20110104080628.000|20110104080628.000|CC1|ABCNEWS.COM.                    
20110104080628.000|20110104080629.000|CC1|THAT'S OUR REPORT FOR TONIGHT.  
20110104080629.000|20110104080630.000|CC1|FOR ALL OF US AT ABC NEWS, GOOD 
20110104080630.000|20110104080639.000|CC1|NIGHT, AMERICA.                 
20110104080636.000|20110104080636.000|XDS|%    TITLE:   
20110104080639.000|20110104080639.000|XDS|%   RATING: (NOT RATED) (104)
20110104080639.000|20110104080639.000|XDS|%    TITLE: JIMMY KIMMEL LIVE
20110104080640.000|20110104080640.000|XDS|% TIMECODE: 1/04 3:06
20110104080640.000|20110104080640.000|XDS|%   LENGTH: 1:04:00 of 3:06:00
20110104080639.000|20110104090740.000|SEG|Type=Story
20110104080639.000|20110104080641.000|CC1|>>> Jimmy: HI, I'M JIMMY KIMMEL,
