TOP|20110104060001|2011-01-04_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|34e0ac6a-17d0-11e0-bde9-001517add60e
DUR|0:59:39.70
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:10|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110104060104.000|20110104060318.000|SEG|Type=Story
20110104060104.000|20110104060106.000|CC1|>>>  THE YEAR AHEAD WILL DEMAND 
20110104060106.000|20110104060107.000|CC1|COURAGE AND SACRIFICE.          
20110104060107.000|20110104060109.000|CC1|>>  CALIFORNIA HAS A NEW        
20110104060109.000|20110104060111.000|CC1|GOVERNOR OFF AND RUNNING.       
20110104060111.000|20110104060113.000|CC1|THIS WAS INAUGURATION DAY       
20110104060113.000|20110104060113.000|CC1|AGAIN.                          
20110104060113.000|20110104060115.000|CC1|HAVE YOU SEEN IT?               
20110104060115.000|20110104060117.000|CC1|A VINTAGE CAR STOLEN.           
20110104060117.000|20110104060118.000|CC1|POLICE ARE ON THE LOOKOUT AND   
20110104060118.000|20110104060120.000|CC1|THE STORM HAS COME AND GONE BUT 
20110104060120.000|20110104060121.000|CC1|IT IS REALLY COLD OUT THERE     
20110104060121.000|20110104060122.000|CC1|TONIGHT.                        
20110104060122.000|20110104060123.000|CC1|>>  IT IS BONE CHILLING         
20110104060123.000|20110104060126.000|CC1|TEMPERATURES RETURNING TO THE   
20110104060126.000|20110104060127.000|CC1|VALLEY TONIGHT.                 
20110104060127.000|20110104060129.000|CC1|WE ARE LIVE IN PALM DALE WITH   
20110104060129.000|20110104060132.000|CC1|HOW RESIDENTS ARE COPING, JANE? 
20110104060132.000|20110104060134.000|CC1|>> Reporter:  CARLOS, HERE IN   
20110104060134.000|20110104060136.000|CC1|PALM DALE 31 AND IT'S DROPPING  
20110104060136.000|20110104060137.000|CC1|EXPECTED TO BE IN THE 20s       
20110104060137.000|20110104060138.000|CC1|TONIGHT AND HOWEVER LEFT A      
20110104060138.000|20110104060140.000|CC1|BEAUTIFUL SCENE OUT HERE AS YOU 
20110104060140.000|20110104060140.000|CC1|CAN SEE.                        
20110104060140.000|20110104060141.000|CC1|THIS IS WHAT IT LOOKS LIKE IN   
20110104060141.000|20110104060144.000|CC1|FRONT OF THE PALM DALE CITY LAY 
20110104060144.000|20110104060145.000|CC1|PRAYERRY, THE SNOW.             
20110104060145.000|20110104060147.000|CC1|IT HAS NOT MELTED AND WITH      
20110104060147.000|20110104060148.000|CC1|ANOTHER COLD NIGHT RESIDENTS    
20110104060148.000|20110104060150.000|CC1|DON'T MIND IT IF IT BRINGS MORE 
20110104060150.000|20110104060150.000|CC1|OF THIS.                        
