TOP|20110104010002|2011-01-04_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|4cdbf84e-17a6-11e0-9abe-001517add6fa
DUR|0:59:39.00
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 17:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:12|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110104010003.000|20110104015941.000|SEG|Type=Story
20110104010003.000|20110104010007.000|CC1|SLOW.                           
20110104010007.000|20110104010008.000|CC1|>> Reporter: SOME OVERNIGHTS    
20110104010008.000|20110104010009.000|CC1|DRIVERS SAID THERE WAS SO MUCH  
20110104010009.000|20110104010014.000|CC1|SNOW THEY DECIDED TO GET OFF AND
20110104010014.000|20110104010017.000|CC1|PUT CHAINS ON THEIR TIRES.      
20110104010017.000|20110104010022.000|CC1|>> BUMPER TO BUMPER.            
20110104010022.000|20110104010027.000|CC1|THEY MENTIONED THEY SPUN OUT.   
20110104010027.000|20110104010028.000|CC1|THEY ARE NOT AS EXPERIENCED.    
20110104010028.000|20110104010031.000|CC1|>> Reporter: THEY CAUSED        
20110104010031.000|20110104010032.000|CC1|SCHOOLS TO CLOSE.               
20110104010032.000|20110104010034.000|CC1|AN EXTRA DAY OFF FOLLOWING A    
20110104010034.000|20110104010037.000|CC1|TWO-WEEK HOLIDAY BREAK.         
20110104010037.000|20110104010038.000|CC1|>> WE ARE OUT HERE PLAYING IN   
20110104010038.000|20110104010041.000|CC1|THE SNOW.                       
20110104010041.000|20110104010044.000|CC1|SNOW DAY FOR THE KIDS.          
20110104010044.000|20110104010052.000|CC1|>> I LOVE IT.                   
20110104010052.000|20110104010053.000|CC1|WE STARTED SLIDING DOWN THE     
20110104010053.000|20110104010055.000|CC1|HILL.                           
20110104010055.000|20110104010057.000|CC1|>> Reporter: AND YOU ARE        
20110104010057.000|20110104010103.000|CC1|EATING LESS SNOW.               
20110104010103.000|20110104010106.000|CC1|>> HAPPY NEW YEAR, EVERYONE.    
20110104010106.000|20110104010115.000|CC1|IT IS A SNOW YEAR.              
20110104010115.000|20110104010116.000|CC1|>> Reporter: ARE YOU            
20110104010116.000|20110104010117.000|CC1|SUCCESSFUL?                     
20110104010117.000|20110104010120.000|CC1|>> YOU TELL ME.                 
20110104010120.000|20110104010121.000|CC1|>> Reporter: ARE YOU HAVING     
20110104010121.000|20110104010122.000|CC1|FUN?                            
20110104010122.000|20110104010127.000|CC1|>> YES, I AM.                   
20110104010127.000|20110104010129.000|CC1|>> Reporter: ALL OF THIS        
20110104010129.000|20110104010130.000|CC1|DEPENDING ON THE WEATHER        
20110104010130.000|20110104010131.000|CC1|TOMORROW DEPENDING IF SCHOOLS   
20110104010131.000|20110104010138.000|CC1|ARE OPEN.                       
20110104010138.000|20110104010139.000|CC1|LIFE IN PALMDALE, ABC7          
20110104010139.000|20110104010140.000|CC1|"EYEWITNESS NEWS."              
20110104010140.000|20110104010144.000|CC1|MICHELLE: THANK YOU VERY MUCH.  
20110104010144.000|20110104010145.000|CC1|ANOTHER AREA WAKING UP WITH     
20110104010145.000|20110104010147.000|CC1|WHITE COVERED DRIVEWAYS, THE    
20110104010147.000|20110104010150.000|CC1|FIRST SNOW SCENE IN THE AREA AND
20110104010150.000|20110104010151.000|CC1|SOME PEOPLE KNEW EXACTLY WHAT TO
20110104010151.000|20110104010152.000|CC1|DO WITH IT.                     
20110104010152.000|20110104010154.000|CC1|LIFE IN SANTA CLARITA WHERE THE 
20110104010154.000|20110104010158.000|CC1|SNOW IS MELTING, BUT STILL A    
20110104010158.000|20110104010202.000|CC1|WINTER POSTCARD.                
20110104010202.000|20110104010203.000|CC1|>> Reporter: THE MOUNTAINTOPS   
20110104010203.000|20110104010206.000|CC1|BEHIND ME ARE STILL COVERED IN  
20110104010206.000|20110104010207.000|CC1|SNOW BUT MOST OF IT HAS MELTED  
20110104010207.000|20110104010210.000|CC1|OFF.                            
20110104010210.000|20110104010212.000|CC1|ON THE 14 FREEWAY IN            
20110104010212.000|20110104010214.000|CC1|SANTA CLARITA, A BIT OF A BUMMER
20110104010214.000|20110104010215.000|CC1|FOR THE KIDS WHO GOT A CHANCE   
20110104010215.000|20110104010219.000|CC1|TODAY TO ENJOY THE RARE WINTER  
20110104010219.000|20110104010223.000|CC1|TREAT IN SOUTHERN CALIFORNIA.   
20110104010223.000|20110104010224.000|CC1|THE SNOWBALLS WERE FLYING THIS  
20110104010224.000|20110104010226.000|CC1|MORNING.                        
20110104010226.000|20110104010229.000|CC1|NICE GIRL SCOUTS OUT WITH THEIR 
20110104010229.000|20110104010229.000|CC1|TROOP LEADERS LOOKING FOR SOME  
20110104010229.000|20110104010231.000|CC1|WAY TO EXPERIENCE THE SNOW      
20110104010231.000|20110104010234.000|CC1|BEFORE IT ALL MELTS AWAY.       
20110104010234.000|20110104010237.000|CC1|>> IT IS SO AWESOME.            
20110104010237.000|20110104010241.000|CC1|>> I LIVE IN CALIFORNIA WHERE IT
20110104010241.000|20110104010242.000|CC1|SNOWED.                         
20110104010242.000|20110104010247.000|CC1|>> WE MADE A TON OF SNOWBALLS.  
20110104010247.000|20110104010248.000|CC1|>> Reporter: SNOWCAPPED         
20110104010248.000|20110104010249.000|CC1|MOUNTAINS ARE NOT THAT UNUSUAL, 
20110104010249.000|20110104010250.000|CC1|BUT THE VINEYARDS ARE PAINTED   
20110104010250.000|20110104010251.000|CC1|WHITE.                          
20110104010251.000|20110104010254.000|CC1|SHE HAS LIVED IN CANYON COUNTRY 
20110104010254.000|20110104010256.000|CC1|FOR THE PAST 10 YEARS.          
20110104010256.000|20110104010259.000|CC1|>> WE HAVE HAD A LOT OF HAIL,   
20110104010259.000|20110104010301.000|CC1|BUT NOT SNOW.                   
20110104010301.000|20110104010304.000|CC1|THIS IS MY FIRST EXPERIENCE WITH
20110104010304.000|20110104010305.000|CC1|REAL SNOW IN SOUTHERN           
20110104010305.000|20110104010307.000|CC1|CALIFORNIA.                     
20110104010307.000|20110104010309.000|CC1|>> Reporter: THERE WAS ENOUGH   
20110104010309.000|20110104010312.000|CC1|TO BUILD A SNOWMAN.             
20110104010312.000|20110104010313.000|CC1|THE WEATHER FOLLOWING THE       
20110104010313.000|20110104010313.000|CC1|DIRECTIONS LEFT BY THESE        
20110104010313.000|20110104010316.000|CC1|HOMEOWNERS.                     
20110104010316.000|20110104010318.000|CC1|>> IT STARTED YESTERDAY, AND AS 
20110104010318.000|20110104010319.000|CC1|YOU CAN SEE COMING DOWN AND IT  
20110104010319.000|20110104010322.000|CC1|CAME DOWN ALL NIGHT.            
20110104010322.000|20110104010328.000|CC1|WE LOVED IT.                    
20110104010328.000|20110104010329.000|CC1|>> Reporter: SNOW ON THE        
20110104010329.000|20110104010330.000|CC1|GROUND MEANT NO SCHOOL FOR THEM,
20110104010330.000|20110104010333.000|CC1|THEY SPENT THE MORNING DODGING  
20110104010333.000|20110104010337.000|CC1|THE MUD AND THE ROCKS.          
20110104010337.000|20110104010338.000|CC1|>> I CALLED SCHOOL, WILL WE HAVE
20110104010338.000|20110104010341.000|CC1|A SNOW DAY?                     
