TOP|20110104070001|2011-01-04_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|18ea1ffa-17d5-11e0-957f-001517add720
DUR|0:34:39.64
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:35:17|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104070112.000|20110104073440.000|SEG|Type=Story
20110104070112.000|20110104070114.000|CC1|MICHELLE: THE RAIN IS ALL BUT   
20110104070114.000|20110104070116.000|CC1|GONE, BUT THE BIG FREEZE IS     
20110104070116.000|20110104070116.000|CC1|STILL ON.                       
20110104070116.000|20110104070118.000|CC1|PLENTY OF SNOW STILL AROUND AND 
20110104070118.000|20110104070119.000|CC1|ANOTHER COLD NIGHT IN CALIFORNIA
20110104070119.000|20110104070122.000|CC1|AS WE AWAIT THE NEXT STORM.     
20110104070122.000|20110104070124.000|CC1|GOOD EVENING.                   
20110104070124.000|20110104070126.000|CC1|MARC: NO RAIN FOR NOW, BUT IT IS
20110104070126.000|20110104070129.000|CC1|COLD, VERY COLD.                
20110104070129.000|20110104070130.000|CC1|DALLAS WILL TELL US WHAT TO     
20110104070130.000|20110104070131.000|CC1|EXPECT FOR THE REST OF THE WEEK.
20110104070131.000|20110104070138.000|CC1|WE BEGIN WITH AMY POWELL.       
20110104070138.000|20110104070141.000|CC1|>> Reporter: ANTELOPE VALLEY    
20110104070141.000|20110104070144.000|CC1|ROADS ARE GETTING THE ONE-TWO   
20110104070144.000|20110104070144.000|CC1|PUNCH.                          
20110104070144.000|20110104070146.000|CC1|FIRST THE SNOWFALL, NOW THE COLD
20110104070146.000|20110104070148.000|CC1|TEMPERATURES.                   
20110104070148.000|20110104070152.000|CC1|FROST ON THE WINDSHIELD.        
20110104070152.000|20110104070155.000|CC1|AND SNOW COVERING THE YARD.     
20110104070155.000|20110104070156.000|CC1|TONIGHT IN PALMDALE, THE SNOW   
20110104070156.000|20110104070158.000|CC1|HAS STOPPED PILING UP, BUT NOW  
20110104070158.000|20110104070202.000|CC1|THE TEMPERATURE IS FALLING.     
20110104070202.000|20110104070204.000|CC1|>> IS A VERY CHILLY.            
20110104070204.000|20110104070206.000|CC1|I DON'T REALLY LIKE THE COLD,   
20110104070206.000|20110104070209.000|CC1|BUT IT IS NICE ONCE IN A WHILE. 
20110104070209.000|20110104070210.000|CC1|>> Reporter: HEAVY SNOWFALL     
20110104070210.000|20110104070213.000|CC1|AND ICE CAUSED TRAFFIC PROBLEMS.
20110104070213.000|20110104070214.000|CC1|THE FIVE FREEWAY SHUT DOWN FOR  
20110104070214.000|20110104070218.000|CC1|MORE THAN 21 HOURS.             
20110104070218.000|20110104070219.000|CC1|>> GOT SOME COCOA AND CALLED IT 
20110104070219.000|20110104070220.000|CC1|A NIGHT.                        
20110104070220.000|20110104070222.000|CC1|>> Reporter: A BIG RIG          
20110104070222.000|20110104070224.000|CC1|JACKKNIFED UNDER 14 THIS MORNING
20110104070224.000|20110104070229.000|CC1|BLOCKING THREE LANES OF TRAFFIC.
20110104070229.000|20110104070233.000|CC1|>> PEOPLE GOT STUCK OUT THERE.  
20110104070233.000|20110104070236.000|CC1|>> Reporter: WAS A CRAZY?       
20110104070236.000|20110104070238.000|CC1|SPEW A LITTLE ICY, LITTLE BAD.  
20110104070238.000|20110104070239.000|CC1|YEAH.                           
20110104070239.000|20110104070240.000|CC1|>> Reporter: THEY TOOK          
20110104070240.000|20110104070242.000|CC1|ADVANTAGE OF SCHOOL BEING SHUT  
20110104070242.000|20110104070246.000|CC1|DOWN BECAUSE OF THE WEATHER.    
20110104070246.000|20110104070247.000|CC1|>> TAKING ADVANTAGE OF THE SNOW 
20110104070247.000|20110104070248.000|CC1|DAY FOR THE KIDS.               
20110104070248.000|20110104070249.000|CC1|>> Reporter: THEY WERE HAVING   
20110104070249.000|20110104070251.000|CC1|A GREAT TIME PLAYING IN THE SNOW
20110104070251.000|20110104070254.000|CC1|OUTSIDE OF THEIR HOME.          
20110104070254.000|20110104070257.000|CC1|>> BEEN LIVING OUT HERE FOR NINE
20110104070257.000|20110104070300.000|CC1|YEARS.                          
