TOP|20110104040001|2011-01-04_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|70d86958-17bf-11e0-9ef6-001517add720
DUR|0:59:38.67
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:10|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110104040002.000|20110104040002.000|XDS|%   RATING: (NOT RATED) (72)
20110104040003.000|20110104040003.000|XDS|%    TITLE: Dr. Phil          Show 9028RR
20110104040009.000|20110104045939.000|SEG|Type=Story
20110104040009.000|20110104040011.000|CC1|RICK: TONIGHT ON "KCAL 9        
20110104040011.000|20110104040013.000|CC1|NEWS" 8:00, SNOW DAYS ARE A     
20110104040013.000|20110104040016.000|CC1|LOT OF FUN FOR SOME AND AN      
20110104040016.000|20110104040017.000|CC1|HEADACHE FOR OTHERS OF THE.     
20110104040017.000|20110104040019.000|CC1|SHARON: ALSO, GOVERNOR JERRY    
20110104040019.000|20110104040022.000|CC1|BROWN IS BACK FOR ROUND TWO     
20110104040022.000|20110104040023.000|CC1|AND YOU CAN BET THERE'S         
20110104040023.000|20110104040024.000|CC1|GOING TO BE A FIGHT OVER THE    
20110104040024.000|20110104040025.000|CC1|STATE BUDGET CRIES              
20110104040025.000|20110104040026.000|CC1|GENERALIZE PLUS UNDER THE       
20110104040026.000|20110104040029.000|CC1|HEADING OF WHAT WERE THEY       
20110104040029.000|20110104040030.000|CC1|THINKING THE NAVY IS            
20110104040030.000|20110104040031.000|CC1|INVESTIGATING A VIDEO THAT      
20110104040031.000|20110104040033.000|CC1|COULD COST A TOP COMMANDER      
20110104040033.000|20110104040036.000|CC1|HIS JOB OF THE GOOD EVENING.    
20110104040036.000|20110104040037.000|CC1|I'M RICK GARCIA.                
20110104040037.000|20110104040038.000|CC1|SHARON: I'M SHARON TAY.         
20110104040038.000|20110104040040.000|CC1|EVERYONE IS TALKING ABOUT IT,   
20110104040040.000|20110104040041.000|CC1|SNOW IN SOUTHERN CALIFORNIA     
20110104040041.000|20110104040044.000|CC1|IT WAS EITHER A WLES ARE --     
20110104040044.000|20110104040048.000|CC1|BLESSING OR CURSE DEPENDING     
20110104040048.000|20110104040049.000|CC1|WHERE YOU WERE.                 
20110104040049.000|20110104040050.000|CC1|YESTERDAY THE STORM DROPPED     
20110104040050.000|20110104040053.000|CC1|ABOUT 7 INCHES OF SNOW TRB      
20110104040053.000|20110104040055.000|CC1|ICY ROAD WHAT TOO STEEP FOR     
20110104040055.000|20110104040056.000|CC1|CALTRANS TO KEEP IT OPEN.       
20110104040056.000|20110104040057.000|CC1|THE CHP WILL CONTINUE TO        
20110104040057.000|20110104040059.000|CC1|WATCH THE ROAD CONDITIONS AN    
20110104040059.000|20110104040100.000|CC1|COULD SHUT IT TOWN IF           
20110104040100.000|20110104040102.000|CC1|NECESSARY YAO IN CAJON PASS     
20110104040102.000|20110104040104.000|CC1|TRAFFIC IS MOVING SLOWLY.       
20110104040104.000|20110104040106.000|CC1|EARLIER PART OF INTERSTATE 5    
20110104040106.000|20110104040108.000|CC1|WERE SHUT DOWN BUT SNOWPLOWS    
20110104040108.000|20110104040110.000|CC1|HAVE BEEN WORKING ALL DAY TO    
20110104040110.000|20110104040111.000|CC1|KEEP THE HIGHWAY OPEN.          
20110104040111.000|20110104040114.000|CC1|THE CHP SAYS SEVERAL CARS       
20110104040114.000|20110104040116.000|CC1|SPUN OUT ON THE ROAD BUT NO     
20110104040116.000|20110104040117.000|CC1|INJURIES WERE REPORTED JIRBS    
20110104040117.000|20110104040120.000|CC1|IN PALMDALE MANY RESIDENT       
20110104040120.000|20110104040122.000|CC1|TOOK AN IMPROMPTU SNOW DAY      
20110104040122.000|20110104040123.000|CC1|FROM WORK.                      
20110104040123.000|20110104040125.000|CC1|SOME FOLKS WERE DELIGHTED TO    
20110104040125.000|20110104040126.000|CC1|TAKE ADVANTAGE OF IT.           
20110104040126.000|20110104040128.000|CC1|LUCKY KID TOOK TO THE PARK      
20110104040128.000|20110104040130.000|CC1|FOR SNOWBALL FIGHT SLEDDING     
20110104040130.000|20110104040132.000|CC1|AN OF COURSE A FEW SNOW         
20110104040132.000|20110104040132.000|CC1|ANGELS.                         
20110104040132.000|20110104040134.000|CC1|RICK: IN HESPERIA MANY          
20110104040134.000|20110104040135.000|CC1|PEOPLE DIDN'T TRY TO GO TO      
20110104040135.000|20110104040136.000|CC1|WORK TODAY WITH CONDITIONS      
20110104040136.000|20110104040139.000|CC1|ON THE 15 IFFY SOME SAY IF      
20110104040139.000|20110104040140.000|CC1|THEY HAD HEFT HOLE THEY WERE    
20110104040140.000|20110104040141.000|CC1|WORRIED THEY WOULDN'T MAKE      
20110104040141.000|20110104040142.000|CC1|IT BACK TONIGHT SO THEY         
20110104040142.000|20110104040143.000|CC1|HOLDED UP WOOD TO KEEP THE      
20110104040143.000|20110104040146.000|CC1|FIRES BURNING AN TOOK THE       
20110104040146.000|20110104040149.000|CC1|KID OUT TO PLAY IN THE SNOW.    
20110104040149.000|20110104040150.000|CC1|METEOROLOGIST EVELYN TAFT IS    
20110104040150.000|20110104040152.000|CC1|HERE TO I GUESS GIVE US AN      
20110104040152.000|20110104040154.000|CC1|IDEA WHETHER WE ARE GOING TO    
20110104040154.000|20110104040155.000|CC1|HAVE A MINI-MIRACLE.            
20110104040155.000|20110104040157.000|CC1|EVELYN: RICK SHARON WE ARE      
20110104040157.000|20110104040159.000|CC1|ACTUALLY LOOKING AT QUITE A     
20110104040159.000|20110104040200.000|CC1|DIFFERENT FORECAST THE NEXT     
20110104040200.000|20110104040201.000|CC1|FEW DAYS SO WE ARE GOING TO     
20110104040201.000|20110104040203.000|CC1|HAVE THAT EX-TENED FORECAST     
20110104040203.000|20110104040205.000|CC1|GETTING A LOOK FROM SADDLE      
20110104040205.000|20110104040206.000|CC1|PEAK FROM MALIBU OVERLOOKING    
20110104040206.000|20110104040208.000|CC1|THE SATURDAY BAY A LITTLE       
20110104040208.000|20110104040210.000|CC1|BIT OF CLOUD COVER RIGHT        
20110104040210.000|20110104040212.000|CC1|THERE BUT YOU'LL SEE CLEAR      
20110104040212.000|20110104040214.000|CC1|NICE SKY AND THAT'S GOING TO    
20110104040214.000|20110104040215.000|CC1|BE THE DRILL THE NEXT COUPLE    
20110104040215.000|20110104040216.000|CC1|OF DAYS.                        
20110104040216.000|20110104040217.000|CC1|YOU'LL SEE ON RADAR THERE'S     
20110104040217.000|20110104040218.000|CC1|L.O. LOW PRESSURE OFF THE       
20110104040218.000|20110104040219.000|CC1|COAST BUT NOT HAVING A HUGE     
20110104040219.000|20110104040221.000|CC1|BEARING ON OUR FORECAST, NOW    
20110104040221.000|20110104040222.000|CC1|THE STORM SYSTEM WE SAW         
20110104040222.000|20110104040224.000|CC1|STARTING TO PUSH EASTWARD       
20110104040224.000|20110104040225.000|CC1|AND AS IT DOES A RIDGE OF       
20110104040225.000|20110104040226.000|CC1|HIGH PRESSURE IS GOING TO       
20110104040226.000|20110104040228.000|CC1|MOVE INTO THE AREA AND THAT     
20110104040228.000|20110104040229.000|CC1|MEANS DRYER POTENTIALLY         
20110104040229.000|20110104040230.000|CC1|WARMER CONDITIONS AS WELL,      
20110104040230.000|20110104040232.000|CC1|SO WE ARE GOING TO HAVE THAT    
20110104040232.000|20110104040233.000|CC1|FORECAST COMING UP IN A         
20110104040233.000|20110104040233.000|CC1|SECOND.                         
20110104040233.000|20110104040235.000|CC1|WANTED TO CHECK CURRENT         
20110104040235.000|20110104040237.000|CC1|CONDITIONS, 40s AND 50s SO      
20110104040237.000|20110104040238.000|CC1|IT IS CHILLY OUT THERE WITH     
20110104040238.000|20110104040240.000|CC1|CLEAR CONDITIONS SOME COOLER    
20110104040240.000|20110104040243.000|CC1|CONDITIONS, 53 DOWNTOWN         
20110104040243.000|20110104040245.000|CC1|BURBANK 47 SAN BERNARDINO 43    
20110104040245.000|20110104040246.000|CC1|AND RIVERSIDE A LITTLE          
20110104040246.000|20110104040248.000|CC1|CHILLIER AT 45 DEGREES.         
20110104040248.000|20110104040250.000|CC1|SO WE ARE GOING TO BREAK        
20110104040250.000|20110104040251.000|CC1|DOWN THE LOWS THE HIGHS         
20110104040251.000|20110104040251.000|CC1|TOMORROW.                       
20110104040251.000|20110104040252.000|CC1|WE WILL TELL YOU WHAT YOU       
20110104040252.000|20110104040253.000|CC1|CAN EXPECT AS WE HEAD INTO      
20110104040253.000|20110104040255.000|CC1|THE WEEKEND COMING UP.          
20110104040255.000|20110104040256.000|CC1|RICK: IN PALMDALE A COUPLE      
20110104040256.000|20110104040259.000|CC1|OF INCHES OF SNOW IS ALL IT     
20110104040259.000|20110104040300.000|CC1|TAKES TO HAVE A BLAST,          
20110104040300.000|20110104040301.000|CC1|PEOPLE GOT OUT TORRES TODAY     
20110104040301.000|20110104040302.000|CC1|TO ENJOY THE WINTERY WEATHER    
20110104040302.000|20110104040307.000|CC1|AND THERE WERE SNOWBALL         
20110104040307.000|20110104040308.000|CC1|FIGHT, EVEN A FAST FURIOUS      
20110104040308.000|20110104040310.000|CC1|GAME OF SNOW FOOTBALL AND WE    
20110104040310.000|20110104040312.000|CC1|SHOT SOME VIDEO OF SNOWFALL     
20110104040312.000|20110104040314.000|CC1|IN THE HIGH DESERT IN SAN       
