TOP|20110104073501|2011-01-04_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|6d342746-17d9-11e0-896d-001517add720
DUR|0:30:40.13
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 23:35 America/Los_Angeles
SEG_01|2014-02-03 01:07:10|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110104073505.000|20110104073505.000|XDS|%  NETWORK: ABC
20110104073505.000|20110104073505.000|XDS|%     CALL:   
20110104073508.000|20110104073508.000|XDS|%   RATING: (NOT RATED) (72)
20110104073508.000|20110104073508.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110104073509.000|20110104073509.000|XDS|% TIMECODE: 1/04 2:35
20110104073509.000|20110104073509.000|XDS|%   LENGTH: 1:04:00 of 2:35:00
20110104073509.000|20110104073509.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110104073515.000|20110104073534.000|SEG|Type=Story
20110104073515.000|20110104073516.000|CC1|>>> TONIGHT ON "NIGHTLINE" --   
20110104073516.000|20110104073518.000|CC1|HAIR WARS.                      
20110104073518.000|20110104073520.000|CC1|AMERICANS SPEND $6.7 BILLION A  
20110104073520.000|20110104073522.000|CC1|YEAR ON HAIR CARE TO KEEP IT UP 
20110104073522.000|20110104073524.000|CC1|OR DOWN OR STRAIGHT OR LONG.    
20110104073524.000|20110104073525.000|CC1|IN A FIERCELY COMPETITIVE       
20110104073525.000|20110104073527.000|CC1|INDUSTRY, WE GO INSIDE THE LAB  
20110104073527.000|20110104073529.000|CC1|WHERE SCIENTISTS TORTURE AND    
20110104073529.000|20110104073533.000|CC1|TEASE IN A QUEST TO END THE BAD 
20110104073533.000|20110104073534.000|CC1|HAIR DAY.                       
20110104073534.000|20110104073548.000|SEG|Type=Story
20110104073534.000|20110104073535.000|CC1|>>> THE FATTEST PLACE ON EARTH. 
20110104073535.000|20110104073537.000|CC1|THIS TINY ISLAND PARADISE NOW   
20110104073537.000|20110104073539.000|CC1|HAS THE HIGHEST OBESITY RATE ON 
20110104073539.000|20110104073541.000|CC1|THE PLANET.                     
20110104073541.000|20110104073543.000|CC1|WE FIND OUT WHY AND WHY WE      
20110104073543.000|20110104073548.000|CC1|SHOULD BE REALLY WORRIED HERE.  
20110104073548.000|20110104073612.000|SEG|Type=Story
20110104073548.000|20110104073549.000|CC1|>>> AND SCANDAL AT SEA.         
20110104073549.000|20110104073554.000|CC1|BREAKING NEWS TONIGHT ON NAVY   
20110104073554.000|20110104073555.000|CC1|COMMANDER TEMPORARY RELIEVED OF 
20110104073556.000|20110104073556.000|XDS|%   LENGTH: 0:01:00 of 0:31:00
20110104073555.000|20110104073557.000|CC1|DULT AFTER A SERIES OF LEWD     
20110104073557.000|20110104073558.000|CC1|VIDEOS HE MADE COMES TO LIGHT.  
20110104073558.000|20110104073612.000|CC1|WE'VE GOT THE VERY LATEST.      
20110104073612.000|20110104074210.000|SEG|Type=Story
20110104073612.000|20110104073612.000|CC1|>>> GOOD EVENING.               
20110104073612.000|20110104073613.000|CC1|I'M TERRY MORAN.                
20110104073613.000|20110104073614.000|CC1|WE'RE GOING TO BEGIN TONIGHT    
20110104073614.000|20110104073616.000|CC1|WITH A BIG NUMBER.              
20110104073616.000|20110104073618.000|CC1|$6.7 BILLION.                   
20110104073618.000|20110104073620.000|CC1|THAT'S THE AMOUNT AMERICANS     
20110104073620.000|20110104073623.000|CC1|SPEND EACH YEAR ON HAIR CARE    
20110104073623.000|20110104073623.000|CC1|PRODUCTS.                       
20110104073623.000|20110104073624.000|CC1|SHAMPOOS AND CONDITIONERS, GELS 
20110104073624.000|20110104073626.000|CC1|AND SPRAYS TO HELP PEOPLE FEEL  
20110104073626.000|20110104073627.000|CC1|BETTER ABOUT WHAT THEY SEE IN   
20110104073627.000|20110104073628.000|CC1|THE MIRROR.                     
20110104073628.000|20110104073630.000|CC1|SO MUCH AT STAKE, YOU CAN BET   
20110104073630.000|20110104073631.000|CC1|THAT HAIR CARE PRODUCTS         
20110104073631.000|20110104073633.000|CC1|COMPANIES ARE WORKING OVERTIME  
20110104073633.000|20110104073635.000|CC1|TO GET A LEG UP ON THE          
20110104073635.000|20110104073636.000|CC1|COMPETITION.                    
20110104073636.000|20110104073637.000|CC1|BUT YOU MIGHT BE SURPRISED AT   
20110104073637.000|20110104073639.000|CC1|THE DEGREE TO WHICH THEY HAVE   
20110104073639.000|20110104073644.000|CC1|LOOKING GOOD DOWN TO A SCIENCE. 
20110104073644.000|20110104073646.000|CC1|HERE'S SHARYN ALFONSI.          
20110104073646.000|20110104073647.000|CC1|>> Reporter: I DIDN'T HATE HER. 
20110104073647.000|20110104073650.000|CC1|I JUST WANTED TO SCALP HER.     
20110104073650.000|20110104073652.000|CC1|THOSE COMMERCIALS OF LONG       
20110104073652.000|20110104073654.000|CC1|FLOWING SHINY HAIR TAUNT WOMEN  
20110104073654.000|20110104073655.000|CC1|LIKE ME.                        
20110104073655.000|20110104073657.000|CC1|IN THE BUSINESS, THEY HAVE A    
20110104073657.000|20110104073658.000|CC1|NAME FOR IT.                    
20110104073658.000|20110104073700.000|CC1|FOR THAT SHOT RIGHT THERE.      
20110104073700.000|20110104073703.000|CC1|WHEN THEY DO THIS WITH THEIR    
20110104073703.000|20110104073703.000|CC1|HAIR.                           
20110104073703.000|20110104073707.000|CC1|>> WE CALL THAT HAIR GYMNASTICS.
20110104073707.000|20110104073709.000|CC1|>> Reporter: BOB McDONALD IS THE
20110104073709.000|20110104073711.000|CC1|CEO OF PANTENE.                 
20110104073711.000|20110104073713.000|CC1|THEY SELL SOME $3 BILLION OF    
20110104073713.000|20110104073714.000|CC1|HAIR PRODUCTS EVERY YEAR.       
20110104073714.000|20110104073717.000|CC1|PART OF A $48 BILLION GLOBAL    
20110104073717.000|20110104073718.000|CC1|INDUSTRY.                       
20110104073718.000|20110104073720.000|CC1|>> EVERY WOMAN IN THE WORLD     
20110104073720.000|20110104073721.000|CC1|BELIEVES RIGHTFULLY SHE HAS     
20110104073721.000|20110104073723.000|CC1|DAMAGED HAIR.                   
20110104073723.000|20110104073724.000|CC1|>> NAPPY.                       
20110104073724.000|20110104073724.000|CC1|NASTY.                          
20110104073724.000|20110104073726.000|CC1|THE CURLS JUST KIND OF FALL OUT.
20110104073726.000|20110104073728.000|CC1|>> THE SIDE IS LIKE UP HERE.    
20110104073728.000|20110104073729.000|CC1|THIS SIDE IS DOWN HERE.         
20110104073729.000|20110104073731.000|CC1|>> FRUMPY WOULD BE A GOOD WORD  
20110104073731.000|20110104073732.000|CC1|FOR ME.                         
20110104073732.000|20110104073733.000|CC1|I JUST FEEL FRUMPY.             
20110104073733.000|20110104073734.000|CC1|>> Reporter: LAST YEAR, U.S.    
20110104073734.000|20110104073736.000|CC1|SALES OF PANTENE DROPPED 9%.    
20110104073736.000|20110104073739.000|CC1|WOMEN TRADED DOWN TO LOW PRICED 
20110104073739.000|20110104073740.000|CC1|RIVALS LIKE SUAVE.              
20110104073740.000|20110104073742.000|CC1|PANTENE IS HOPING TO WIN BACK   
20110104073742.000|20110104073745.000|CC1|THOSE THRIFTY WOMEN AND THOSE   
20110104073745.000|20110104073746.000|CC1|WHO ARE WILLING TO PAY ANYTHING 
20110104073746.000|20110104073747.000|CC1|FOR GOOD HAIR.                  
20110104073747.000|20110104073749.000|CC1|>> ANYTHING FROM A STRAW TO A   
20110104073749.000|20110104073749.000|CC1|PAINT BRUSH --                  
20110104073749.000|20110104073751.000|CC1|>> Reporter: WOMEN, IN FACT,    
20110104073751.000|20110104073751.000|CC1|LIKE ME.                        
20110104073751.000|20110104073753.000|CC1|MY BAD HAIR DAYS HAVE BEEN      
20110104073753.000|20110104073755.000|CC1|CAPTURED ON CAMERA FOR 15 YEARS.
20110104073755.000|20110104073757.000|CC1|TO DEAL WITH MY BIG HAIR IN     
20110104073757.000|20110104073800.000|CC1|MISSISSIPPI, I USED A BIG SCARF.
20110104073800.000|20110104073802.000|CC1|BIG MISTAKE.                    
20110104073802.000|20110104073804.000|CC1|AT KHOG TV, THE ARKANSAS        
20110104073804.000|20110104073805.000|CC1|HUMIDITY WAS NOT MY FRIEND.     
20110104073805.000|20110104073807.000|CC1|MY HAIR WAS SO BIG IT CONCEALED 
20110104073807.000|20110104073809.000|CC1|THE WEATHER MAP.                
20110104073809.000|20110104073810.000|CC1|EVENTUALLY, GOT SO FRUSTRATED I 
20110104073810.000|20110104073811.000|CC1|CHOPPED IT ALL OFF AND BLEACHED 
20110104073811.000|20110104073813.000|CC1|IT IN SEATTLE.                  
20110104073813.000|20110104073815.000|CC1|I WAS GOING FOR SHARON STONE BUT
20110104073815.000|20110104073820.000|CC1|ENDED UP MORE DENNIS THE MENACE.
20110104073820.000|20110104073822.000|CC1|THERE IS EVEN A WEBSITE RUN BY A
20110104073822.000|20110104073824.000|CC1|TOTAL STRANGER DEDICATED TO     
20110104073824.000|20110104073825.000|CC1|TRACKING THE TRIALS AND         
20110104073825.000|20110104073827.000|CC1|TRIBULATIONS OF MY HAIR.        
20110104073827.000|20110104073828.000|CC1|EVERY COMPANY WITH A HAIR CARE  
20110104073828.000|20110104073830.000|CC1|LINE WANTS A PIECE OF WOMEN LIKE
20110104073830.000|20110104073830.000|CC1|US.                             
20110104073830.000|20110104073832.000|CC1|HAIR CARE IS A $6.7 BILLION     
20110104073832.000|20110104073834.000|CC1|BUSINESS IN THE U.S.            
20110104073834.000|20110104073837.000|CC1|>> THIS MOST RECENT FORMULA WE  
20110104073837.000|20110104073839.000|CC1|USED ANALYTICAL EQUIPMENT AND   
20110104073839.000|20110104073841.000|CC1|KNOWLEDGE WE GAINED FROM NASA.  
20110104073841.000|20110104073842.000|CC1|>> Reporter: THAT'S RIGHT.      
20110104073842.000|20110104073843.000|CC1|HE SAID NASA.                   
20110104073843.000|20110104073845.000|CC1|BUT IS IT REALLY A BREAKTHROUGH 
20110104073845.000|20110104073846.000|CC1|OR JUST ANOTHER MARKETING       
20110104073846.000|20110104073847.000|CC1|GIMMICK?                        
20110104073847.000|20110104073849.000|CC1|AFTER ALL, THIS WILL BE PAN DEAN
20110104073849.000|20110104073851.000|CC1|TEEN'S THIRD MAKEOVER SINCE     
20110104073851.000|20110104073851.000|CC1|1999.                           
20110104073851.000|20110104073853.000|CC1|BUT THE COMPANY SQUARES THEY'VE 
