TOP|20110104160001|2011-01-04_1600_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|06a2788e-1824-11e0-9d1f-001517add720
DUR|0:59:39.37
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-04 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:35:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104160005.000|20110104160005.000|XDS|%  NETWORK: ABC
20110104160005.000|20110104160005.000|XDS|%   RATING: (NOT RATED) (72)
20110104160006.000|20110104160006.000|XDS|%    TITLE: GOOD MORNING AMERICA
20110104160006.000|20110104160006.000|XDS|%     CALL:   
20110104160006.000|20110104160006.000|XDS|% TIMECODE: 1/04 10:00
20110104160006.000|20110104160006.000|XDS|%   LENGTH: 0:57:00 of 2:00:00
20110104160011.000|20110104160011.000|XDS|%   LENGTH: 0:58:00 of 2:00:00
20110104160008.000|20110104160018.000|SEG|Type=Story
20110104160008.000|20110104160018.000|CC1|?                               
20110104160018.000|20110104160047.000|SEG|Type=Story
20110104160018.000|20110104160020.000|CC1|>>> "THE LION KING," RIGHT      
20110104160020.000|20110104160021.000|CC1|ACROSS THE STREET FROM US HERE  
20110104160021.000|20110104160022.000|CC1|IN TIMES SQUARE.                
20110104160022.000|20110104160024.000|CC1|AND THERE'S THE LION KING, RIGHT
20110104160024.000|20110104160028.000|CC1|THERE IN FLORIDA.               
20110104160028.000|20110104160031.000|CC1|WE ASK YOU, HOW FAR WOULD YOU GO
20110104160031.000|20110104160033.000|CC1|FOR A GOOD CAUSE?               
20110104160033.000|20110104160034.000|CC1|THIS MAN IS EATING, SLEEPING,   
20110104160034.000|20110104160035.000|CC1|LIVING WITH LIONS FOR A WHOLE   
20110104160035.000|20110104160035.000|CC1|MONTH.                          
20110104160035.000|20110104160036.000|CC1|AND HE'S DOING IT TO RISE MONEY 
20110104160036.000|20110104160037.000|CC1|FOR HIS WILDLIFE CENTER.        
20110104160037.000|20110104160038.000|CC1|AND IS HE ARM WRESTLING WITH    
20110104160038.000|20110104160039.000|CC1|THEM?                           
20110104160039.000|20110104160040.000|CC1|IN A FEW MINUTES, YOU'LL MEET   
20110104160040.000|20110104160041.000|CC1|HIM AND HIS NEW ROOMIES.        
20110104160041.000|20110104160042.000|CC1|>> I DON'T KNOW IF I'D PLAY THAT
20110104160042.000|20110104160043.000|CC1|ROUGH IF I WERE HIM.            
20110104160043.000|20110104160046.000|CC1|BUT GO AHEAD.                   
20110104160046.000|20110104160047.000|CC1|IF HE WANTS TO.                 
20110104160047.000|20110104160138.000|SEG|Type=Story
20110104160047.000|20110104160048.000|CC1|>>> ALSO THIS MORNING, WE'RE    
20110104160048.000|20110104160049.000|CC1|GOING TO MEET THE PRIEST KNOWN  
20110104160049.000|20110104160050.000|CC1|AS FATHER OPRAH, WHO SPARKED A  
20110104160050.000|20110104160051.000|CC1|DEBATE ABOUT WHETHER CATHOLIC   
20110104160051.000|20110104160054.000|CC1|PRIESTS SHOULD BE ALLOWED TO    
20110104160054.000|20110104160055.000|CC1|MARRY WHEN HE LEFT THE CATHOLIC 
20110104160055.000|20110104160056.000|CC1|PRIESTHOOD TO GET MARRIED TO A  
20110104160056.000|20110104160058.000|CC1|FORMER PARISHIONER.             
20110104160058.000|20110104160103.000|CC1|HE HAS A BABY GIRL.             
20110104160103.000|20110104160104.000|CC1|THEY ARE MARRIED NOW.           
20110104160104.000|20110104160105.000|CC1|HE HAS A NEW FAMILY.            
20110104160105.000|20110104160106.000|CC1|HE'S AN EPISCOPAL PRIEST.       
20110104160106.000|20110104160107.000|CC1|HE IS TELLING HIS WHOLE STORY.  
20110104160107.000|20110104160108.000|CC1|AND HE HAS SCATHING WORDS FOR   
20110104160108.000|20110104160108.000|CC1|THE CATHOLIC CHURCH.            
20110104160108.000|20110104160109.000|CC1|FATHER CUTIE.                   
20110104160109.000|20110104160110.000|CC1|>> AND WE'RE GOING TO TALK      
20110104160110.000|20110104160111.000|CC1|ABOUT -- LOOK AT THIS.          
20110104160111.000|20110104160112.000|CC1|YOU'RE GOING TO BE WANTING ONE, 
20110104160112.000|20110104160114.000|CC1|WHEN YOU SEE IT.                
