TOP|20110104200001|2011-01-04_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|8d7840b6-1845-11e0-b458-001517add60e
DUR|0:59:39.37
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-04 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:36:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104200003.000|20110104200003.000|XDS|%   RATING: (NOT RATED) (72)
20110104200004.000|20110104200004.000|XDS|%     CALL: FNC 
20110104200003.000|20110104205940.000|SEG|Type=Story
20110104200003.000|20110104200004.000|CC1|AUCTION IT OFAND IF YOU WOULD   
20110104200004.000|20110104200009.000|CC1|KE TO HELP THE KIDS CHECKUT     
20110104200012.000|20110104200012.000|XDS|%    TITLE: News, Fair and Balanced
20110104200009.000|20110104200013.000|CC1|W.ILDHELP.ORG AND NOW           
20110104200013.000|20110104200018.000|CC1|SHHARD SMITH.                   
20110104200018.000|20110104200021.000|CC1| THE NEWS BEGINS ANEW.          
20110104200021.000|20110104200022.000|CC1|HE SPENT 30 YEARS BEHIND BARS.  
20110104200022.000|20110104200024.000|CC1|30 YEARS.                       
20110104200024.000|20110104200026.000|CC1|FOR A RAPE HE ALWAYS SAID HE DID
20110104200026.000|20110104200027.000|CC1|NOT CMMIT.                      
20110104200027.000|20110104200029.000|CC1|AND NOW WE KNOW, HE DIDN'T.     
20110104200029.000|20110104200031.000|CC1|HE WIL JOIN US, LIVE.           
20110104200031.000|20110104200033.000|CC1|IN BOX NUMBERWO, PRESIDENT      
20110104200033.000|20110104200034.000|CC1|OBAMA BACK IN WASHINGTO DC A    
20110104200034.000|20110104200036.000|CC1|DAY BEFORE A BRAN NEW CONGRES   
20110104200036.000|20110104200036.000|XDS|%  NETWORK: Fox News Channel
20110104200036.000|20110104200038.000|CC1|IS SET TO CONVENE.              
20110104200038.000|20110104200039.000|CC1|SO WHAT SHOULD WE EXPECT THE    
20110104200039.000|20110104200041.000|CC1|REPUICANS AND DEMOCRATS ALL     
20110104200041.000|20110104200043.000|CC1|WORKING TOGETH, ALIVE REPT      
20110104200043.000|20110104200043.000|CC1|AHEAD.                          
20110104200043.000|20110104200045.000|CC1|AND INBOX THREE, BRAND NEW      
20110104200045.000|20110104200046.000|CC1|SURVEILLANCE VIDEOF LAST        
20110104200046.000|20110104200049.000|CC1|MONTH'S ATTACK ON A CAR CARRYING
20110104200049.000|20110104200051.000|CC1|PRINCE CHARL AND HIS WIFE.      
20110104200051.000|20110104200053.000|CC1|THAT'S A AHEAD UNLESSBREAKING   
20110104200053.000|20110104200055.000|CC1|NEWS CHANGING EVERYTHING ON     
20110104200055.000|20110104200057.000|CC1|"STUDIO B" TODAY BUT FIRST FROM 
20110104200057.000|20110104200059.000|CC1|FOX AT 3:00 INNEW YOR A         
20110104200059.000|20110104200100.000|CC1|VETERAN WHO SERD F THRE         
20110104200100.000|20110104200102.000|CC1|PRESIDTS, FOUND DEAD IN A       
20110104200102.000|20110104200103.000|CC1|GARBAGE TRUCK.                  
20110104200103.000|20110104200105.000|CC1|INVESTIGATORS SAY IT'S A MUER.  
20110104200105.000|20110104200107.000|CC1|THEY HAVE NOW NAOWED DOWN THE   
20110104200107.000|20110104200110.000|CC1|ST PLACE JOHNHEELER WAS SEEN    
20110104200110.000|20110104200115.000|CC1|ALIVE AND DAWARE POLICE REPORT  
20110104200115.000|20110104200117.000|CC1|BECAUSE  HIS BACKGROUND THEY    
20110104200117.000|20110104200118.000|CC1|HAVE BEEN IN CONTACT WIT THE    
20110104200118.000|20110104200119.000|CC1|F.B.I.                          
20110104200119.000|20110104200120.000|CC1|HE GRADUATED FROM WEST POINTND  
20110104200120.000|20110104200123.000|CC1|SERV IN VIETNAM, GOT A MASTER   
20110104200123.000|20110104200130.000|CC1|'S A HARD -- HARVARD AND        
20110104200130.000|20110104200132.000|CC1|LAW GREE FROM YALE.             
20110104200132.000|20110104200133.000|CC1| TRASH COLLECTOR FOUND HIS BODY 
20110104200133.000|20110104200134.000|CC1|ON FRIDAY AS THEY ETIED A       
20110104200134.000|20110104200136.000|CC1|TRUCK AT A LAND FUL             
20110104200136.000|20110104200138.000|CC1|THE TRUCKAME FROM DELAWARE.     
20110104200138.000|20110104200141.000|CC1|POLICE SAY THAT WHEER HAD A     
20110104200141.000|20110104200142.000|CC1|RESERVATION  A TRAIN OM         
20110104200142.000|20110104200144.000|CC1|WASHINGTON, DC, TO WLMINGTON,   
20110104200144.000|20110104200145.000|CC1|DELARE, NEAR THE SPOT WHERE     
20110104200145.000|20110104200145.000|CC1|LIVED.                          
20110104200145.000|20110104200147.000|CC1|IF HE WAS ON THERAIN, COPS ARE  
20110104200147.000|20110104200150.000|CC1|TRYING TO FIGURE HOW HE GOTFROM 
20110104200150.000|20110104200151.000|CC1|WILMINGTON, TO NEWARK.          
20110104200151.000|20110104200153.000|CC1|HOW, AND WHY?                   
20110104200153.000|20110104200154.000|CC1|OUR CORRESPONDENT TOPS TH NE    
20110104200154.000|20110104200155.000|CC1|THIS HOUR.                      
20110104200155.000|20110104200157.000|CC1|WH ELSE DO WE KN OF T           
20110104200157.000|20110104200158.000|CC1|TIMELINE?                       
20110104200158.000|20110104200200.000|CC1|>>Reporter:  WAS LASTEEN        
20110104200200.000|20110104200202.000|CC1|ALIVE 20 HOURS BEFO THE DY      
20110104200203.000|20110104200203.000|XDS|%    TITLE: ws, Fair and Banced
20110104200202.000|20110104200203.000|CC1|FELLROM THE GARBAGE TCK IN      
20110104200203.000|20110104200204.000|CC1|THAT LANDFI.                    
20110104200204.000|20110104200206.000|CC1|THE 66-AR-OLD FRMER TOP         
20110104200206.000|20110104200208.000|CC1|GOVEMENT OFFICIAL WAS SEEN IN   
20110104200208.000|20110104200209.000|CC1|THEAFTERNOONOF THURSDAY,        
20110104200209.000|20110104200212.000|CC1|CITIZEN 30TH, JUST FIVE DAYS    
20110104200212.000|20110104200214.000|CC1|AGO, IN DOWNTOWN WIINGTON,      
20110104200214.000|20110104200216.000|CC1|RIGHT NEAR THE HOTEL DuPONT.    
20110104200216.000|20110104200218.000|CC1|AT 3:30 IN THE AFTERNOON,WHICH  
20110104200218.000|20110104200221.000|CC1|WAS BLOCKS FROM AN ATTORNEY     
20110104200221.000|20110104200222.000|CC1|REPRESTING HIM AND HIS WIFE IN  
20110104200222.000|20110104200224.000|CC1|A LAWSUIT AGAINST THE NEIGHBOR. 
20110104200224.000|20110104200227.000|CC1|THE BODY WAS DUMPED FROM THE    
