TOP|20110104023001|2011-01-04_0230_US_KABC_World_News_With_Diane_Sawyer
COL|Communication Studies Archive, UCLA 
UID|add6583a-17ae-11e0-b1e7-001517add720
DUR|0:29:40.01
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:35:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104023002.000|20110104023008.000|SEG|Type=Story
20110104023002.000|20110104023004.000|CC1|NEWS" AT 11:00, HAVE A GOOD     
20110104023004.000|20110104023008.000|CC1|NIGHT.                          
20110104023006.000|20110104023006.000|XDS|%  NETWORK: ABC
20110104023006.000|20110104023006.000|XDS|%   RATING: (NOT RATED) (72)
20110104023007.000|20110104023007.000|XDS|%     CALL:   
20110104023007.000|20110104023007.000|XDS|% TIMECODE: 1/03 20:30
20110104023007.000|20110104023007.000|XDS|%   LENGTH: 0:57:00 of 1:30:00
20110104023008.000|20110104023021.000|SEG|Type=Story
20110104023008.000|20110104023011.000|CC1|>>> TONIGHT ON "WO              
20110104023011.000|20110104023012.000|CC1|                                
20110104023012.000|20110104023013.000|CC1|THE NAVY COMMANDER WITH THOSE   
20110104023013.000|20110104023015.000|CC1|COMEDY TAPES FEATURING SEXUAL   
20110104023015.000|20110104023017.000|CC1|CONTACT AND GAY SLURS.          
20110104023017.000|20110104023019.000|CC1|TONIGHT, HIS SAILORS LINING UP  
20110104023019.000|20110104023021.000|CC1|TO TRY TO SAVE HIS JOB.         
20110104023021.000|20110104023030.000|SEG|Type=Story
20110104023021.000|20110104023022.000|CC1|>>> FINDING CANCER --           
20110104023022.000|20110104023024.000|CC1|THE POWERFUL NEW TEST THAT CAN  
20110104023024.000|20110104023026.000|CC1|SPOT A SINGLE CANCER CELL HIDDEN
20110104023026.000|20110104023028.000|CC1|IN A BILLION HEALTHY ONES.      
20110104023028.000|20110104023030.000|CC1|DR. RICHARD BESSER IS HERE.     
20110104023030.000|20110104023038.000|SEG|Type=Story
20110104023030.000|20110104023032.000|CC1|>>> TEA TIME --                 
20110104023032.000|20110104023034.000|CC1|THE TEA PARTY MAVERICKS DESCEND 
20110104023034.000|20110104023036.000|CC1|ON WASHINGTON, GUNNING TO       
20110104023036.000|20110104023038.000|CC1|OVERTURN HEALTH CARE REFORM.    
20110104023038.000|20110104023054.000|SEG|Type=Story
20110104023038.000|20110104023040.000|CC1|>>> AND OUT OF THE BLUE --      
20110104023040.000|20110104023041.000|CC1|NEW THEORIES ABOUT WHY THOUSANDS
20110104023041.000|20110104023043.000|CC1|OF BIRDS PLUNGED FROM THE SKY,  
20110104023043.000|20110104023044.000|CC1|THEIR BODIES BLANKETING         
20110104023044.000|20110104023054.000|CC1|A SMALL TOWN.                   
20110104023055.000|20110104023055.000|XDS|%   LENGTH: 0:58:00 of 1:30:00
20110104023054.000|20110104023434.000|SEG|Type=Story
20110104023054.000|20110104023055.000|CC1|>>> GOOD EVENING.               
20110104023055.000|20110104023056.000|CC1|AND IT'S GREAT TO BE BACK WITH  
20110104023056.000|20110104023059.000|CC1|YOU IN THIS NEW YEAR.           
20110104023059.000|20110104023101.000|CC1|AND WE BEGIN WITH ONE OF        
20110104023101.000|20110104023103.000|CC1|AMERICA'S GREAT WARSHIPS, ONE OF
20110104023103.000|20110104023105.000|CC1|THE NAVY'S MOST POWERFUL        
20110104023105.000|20110104023106.000|CC1|COMMANDERS CAUGHT IN A SCANDAL  
20110104023106.000|20110104023108.000|CC1|THAT'S GROWING LIKE AN OCEAN    
20110104023108.000|20110104023110.000|CC1|TIDAL WAVE TONIGHT.             
20110104023110.000|20110104023112.000|CC1|TODAY, WE LEARNED NEW DETAILS   
20110104023112.000|20110104023114.000|CC1|ABOUT WHAT THE NAVY CALLS       
20110104023114.000|20110104023116.000|CC1|CLEARLY INAPPROPRIATE VIDEO     
20110104023116.000|20110104023118.000|CC1|SHOWN TO 6,000 SAILORS ABOARD A 
20110104023118.000|20110104023119.000|CC1|GIANT NUCLEAR POWERED AIRCRAFT  
