TOP|20110104190001|2011-01-04_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|2b4bbede-183d-11e0-aadf-001517add6fa
DUR|0:59:39.70
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-04 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:36:09|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110104190008.000|20110104190008.000|XDS|%    TITLE: New Adventures of Old Christine,
20110104190008.000|20110104190008.000|XDS|%   RATING: (NOT RATED) (104)
20110104190011.000|20110104190011.000|XDS|%     DESC: New Adventures of Old Christine
20110104190012.000|20110104195940.000|SEG|Type=Story
20110104190012.000|20110104190014.000|CC1|>>  HERE WE GO.                 
20110104190014.000|20110104190017.000|CC1|>>  STAND BY TWO, BILLY AND KIT.
20110104190017.000|20110104190018.000|CC1|>> STAND BY, CAMERA FOUR.       
20110104190018.000|20110104190021.000|CC1|>> FOUR, THREE, TWO, ONE!       
20110104190021.000|20110104190022.000|CC1|>>  TODAY ON "ACCESS HOLLYWOOD  
20110104190022.000|20110104190026.000|CC1|LIVE" --                        
20110104190026.000|20110104190027.000|CC1|WE'RE BREAKING DOWN THE WILD    
20110104190027.000|20110104190028.000|CC1|RETURN, BANGS AND ALL.          
20110104190028.000|20110104190029.000|CC1|>>  YIKES!                      
20110104190029.000|20110104190032.000|CC1|WE'VE GOT SHANIA'S WEDDING PICS 
20110104190032.000|20110104190034.000|CC1|AND WHO IS GIVING BIEBER AND    
20110104190034.000|20110104190035.000|CC1|SELENA HEAT WITH THIS?          
20110104190035.000|20110104190038.000|CC1|>>  HE'S ONE OF OPRAH'S ALL     
20110104190038.000|20110104190038.000|CC1|STARS.                          
20110104190038.000|20110104190042.000|CC1|DR. OZ MAKES A HOUSE CALL TO OUR
20110104190042.000|20110104190042.000|CC1|SET.                            
20110104190042.000|20110104190045.000|CC1|>>  FIRST, FRESH PRINCE AND NOW 
20110104190045.000|20110104190046.000|CC1|HER NEW SITCOM.                 
20110104190046.000|20110104190049.000|CC1|LIVE WITH THE NEW TATIANA ALI.  
20110104190049.000|20110104190051.000|CC1|>> KATE MIDDLETON'S FLAWLESS    
20110104190051.000|20110104190051.000|CC1|FACE.                           
20110104190051.000|20110104190052.000|CC1|HER MAKE-UP SECRETS.            
20110104190052.000|20110104190055.000|CC1|>> AND NEW YEAR, NEW YOU.       
20110104190055.000|20110104190102.000|CC1|NUTRITION TIPS YOU GOT TO KNOW. 
20110104190102.000|20110104190104.000|CC1|>>  FIRST STOP -- HE HAS NO IDEA
20110104190104.000|20110104190111.000|CC1|WHAT KIND OF HYPROCHONDRIA HE'S 
20110104190111.000|20110104190111.000|CC1|WALKING INTO.                   
20110104190111.000|20110104190112.000|CC1|>>  I'M ALREADY NERVOUS ABOUT   
20110104190112.000|20110104190114.000|CC1|THE LIST HE PUT OUT ON LINE.    
20110104190114.000|20110104190115.000|CC1|>> YOU'LL LIVE A LONG TIME.     
20110104190115.000|20110104190116.000|CC1|YOU'LL HAVE GREAT GRANDCHILDREN.
20110104190116.000|20110104190117.000|CC1|I'M BILLY BUSH.                 
20110104190117.000|20110104190118.000|CC1|>> AND I'M KIT HOOVER.          
20110104190118.000|20110104190119.000|CC1|WELCOME TO "ACCESS HOLLYWOOD    
20110104190119.000|20110104190119.000|CC1|LIVE."                          
20110104190119.000|20110104190120.000|CC1|>>  ALL RIGHT, KIT.             
20110104190120.000|20110104190122.000|CC1|CALM DOWN, THE BACHELOR DEBUT IS
20110104190122.000|20110104190123.000|CC1|TODAY'S BIG NEWS.               
20110104190123.000|20110104190124.000|CC1|>> DID YOU WATCH?               
20110104190124.000|20110104190125.000|CC1|>>  GOT TO BE HONEST, I DID.    
20110104190125.000|20110104190127.000|CC1|>>  YOU DID?                    
20110104190127.000|20110104190128.000|CC1|>>  MY WIFE WAS WATCHING.       
20110104190128.000|20110104190130.000|CC1|I HAD THE iPAD GOING, HALF AN   
20110104190130.000|20110104190131.000|CC1|EYE ON WHOLE THING BUT I SAW    
20110104190131.000|20110104190132.000|CC1|WHAT I NEEDED TO SEE.           
20110104190132.000|20110104190134.000|CC1|>>  THE BACHELOR DID NOT        
20110104190134.000|20110104190135.000|CC1|DISAPPOINT LAST NIGHT.          
20110104190135.000|20110104190138.000|CC1|COME ON, THE CROP OF LADIES LAST
20110104190138.000|20110104190139.000|CC1|NIGHT.                          
20110104190139.000|20110104190141.000|CC1|YOU HAD A MANSCAPER AND FUNERAL 
20110104190141.000|20110104190142.000|CC1|DIRECTOR.                       
20110104190142.000|20110104190143.000|CC1|LET'S TALK ABOUT THE CREAM OF   
20110104190143.000|20110104190144.000|CC1|THE CROP, MODEL MADISON WHO I   
20110104190144.000|20110104190147.000|CC1|THINK IS A BIG "TWILIGHT" FAN.  
20110104190147.000|20110104190148.000|CC1|>>  EVER SINCE I WAS A LITTLE   
20110104190148.000|20110104190151.000|CC1|GIRL, I'VE SORT OF HAD A LITTLE 
20110104190151.000|20110104190153.000|CC1|VAMPIRE THING AND LO AND BEHOLD,
20110104190153.000|20110104190155.000|CC1|I RAN INTO THE LEADER OF THE    
20110104190155.000|20110104190156.000|CC1|UNDERGROUND VAMPIRE WORLD.      
20110104190156.000|20110104190159.000|CC1|>> CAN I ASK YOU A VERY STRANGE 
20110104190159.000|20110104190159.000|CC1|QUESTION?                       
20110104190159.000|20110104190200.000|CC1|ARE YOU --                      
20110104190200.000|20110104190203.000|CC1|>> MY CONVERSATION WITH MADISON 
20110104190203.000|20110104190204.000|CC1|IS INTERESTING.                 
20110104190204.000|20110104190205.000|CC1|THERE'S SOMETHING THAT I REALLY 
20110104190205.000|20110104190206.000|CC1|LIKE ABOUT THIS GIRL.           
20110104190206.000|20110104190208.000|CC1|SHE HAS A VERY SEXY, UNIQUE LOOK
20110104190208.000|20110104190212.000|CC1|BUT ON THE SAME HAND, THE GIRL  
20110104190212.000|20110104190213.000|CC1|IS --                           
20110104190213.000|20110104190214.000|CC1|>> OK.                          
20110104190214.000|20110104190216.000|CC1|LO AND BEHOLD, SHE RAN INTO THE 
20110104190216.000|20110104190217.000|CC1|LEADER OF THE UNDERGROUND WORLD.
20110104190217.000|20110104190220.000|CC1|>> I MEAN, LISTEN, THIS IS --   
20110104190220.000|20110104190222.000|CC1|THIS IS FULFILLING A FANTASY    
20110104190222.000|20110104190222.000|CC1|HERE.                           
20110104190222.000|20110104190223.000|CC1|I THINK HE'S --                 
20110104190223.000|20110104190225.000|CC1|>> YOU LIKE SAYING BAD BRAD.    
20110104190225.000|20110104190226.000|CC1|>> BAD BRAD.                    
20110104190226.000|20110104190230.000|CC1|BECAUSE BY THE WAY, I LIKE BRAD.
20110104190230.000|20110104190230.000|CC1|I REALLY DO.                    
20110104190230.000|20110104190232.000|CC1|THE LADIES MADE A HUGE MISTAKE  
20110104190232.000|20110104190233.000|CC1|LAST NIGHT AND JUST EVERYONE WAS
20110104190233.000|20110104190235.000|CC1|WEARING THE GUY OUT.            
20110104190235.000|20110104190235.000|CC1|OK.                             
20110104190235.000|20110104190237.000|CC1|I THINK THAT THE GUY DESERVES A 
20110104190237.000|20110104190239.000|CC1|LITTLE CONDEMNATION HERE.       
20110104190239.000|20110104190241.000|CC1|I MEAN, HE DIDN'T WANT TO MARRY 
20110104190241.000|20110104190242.000|CC1|EITHER ONE.                     
20110104190242.000|20110104190243.000|CC1|HE LET THEM GO.                 
20110104190243.000|20110104190244.000|CC1|>>  IF ANYTHING, HE SHOULD      
20110104190244.000|20110104190245.000|CC1|DESERVE A HIGH FIVE.            
20110104190245.000|20110104190246.000|CC1|LOOK, I REALLY DON'T SEE        
20110104190246.000|20110104190247.000|CC1|MARRYING EITHER ONE OF YOU.     
20110104190247.000|20110104190249.000|CC1|I THINK MORE PEOPLE SHOULD DO   
20110104190249.000|20110104190249.000|CC1|THAT.                           
20110104190249.000|20110104190250.000|CC1|BUT I ACTUALLY REALLY LIKE HIM. 
20110104190250.000|20110104190252.000|CC1|HOW ABOUT THE CROP OF WOMEN?    
20110104190252.000|20110104190253.000|CC1|WHO DID YOU SEE THAT YOU LIKE IN
20110104190253.000|20110104190254.000|CC1|THERE?                          
20110104190254.000|20110104190256.000|CC1|>>  I'M GOING TO TELL YOU THIS, 
20110104190256.000|20110104190257.000|CC1|THE TWO MORE AESTHETICALLY      
20110104190257.000|20110104190259.000|CC1|PLEASING ONES, THE HOTTEST ONES,
20110104190259.000|20110104190300.000|CC1|OK.                             
20110104190300.000|20110104190301.000|CC1|HOTTEST ONES, HERE'S WHAT'S     
20110104190301.000|20110104190301.000|CC1|INTERESTING TO ME.              
20110104190301.000|20110104190304.000|CC1|THEY'RE BOTH SINGLE MOMS.       
20110104190304.000|20110104190305.000|CC1|MICHELLE, THE HAIR STYLIST FROM 
20110104190305.000|20110104190306.000|CC1|SALT LAKE.                      
20110104190306.000|20110104190308.000|CC1|I LIKE HER AND THE GIRL WHO WAS 
20110104190308.000|20110104190310.000|CC1|BORN IN WEST VIRGINIA AND NOW   
20110104190310.000|20110104190313.000|CC1|LIVES IN CHARLOTTE.             
20110104190313.000|20110104190314.000|CC1|WITH HER CHILD.                 
20110104190314.000|20110104190315.000|CC1|BOTH SINGLE MOMS.               
20110104190315.000|20110104190321.000|CC1|THERE'S MICHELLE AND OTHER ONE. 
20110104190321.000|20110104190323.000|CC1|>> THIS IS SO EARLY ON, YOU KNOW
20110104190323.000|20110104190326.000|CC1|NAMES.                          
20110104190326.000|20110104190327.000|CC1|MANSCAPE THAT WAXES ARMS.       
20110104190327.000|20110104190329.000|CC1|>> WHY DID HE CHOOSE?           
20110104190329.000|20110104190329.000|CC1|I DON'T KNOW.                   
20110104190329.000|20110104190332.000|CC1|HERE'S A THING ABOUT THE SUPER  
20110104190332.000|20110104190333.000|CC1|MOMS, FOR A GUY THAT'S TOUGH.   
20110104190333.000|20110104190334.000|CC1|IT'S NOW ABOUT HIM.             
20110104190334.000|20110104190336.000|CC1|FOR A GUY IN HIS 30'S, FOR HIM  
20110104190336.000|20110104190338.000|CC1|TO GO INTO THIS, HE'S LOOKING   
20110104190338.000|20110104190339.000|CC1|ONLY FOR HIM TO START THE       
20110104190339.000|20110104190340.000|CC1|RELATIONSHIP WITH THE TWO OF    
20110104190340.000|20110104190340.000|CC1|THEM.                           
20110104190340.000|20110104190341.000|CC1|WHEN YOU HAVE A CHILD, IT'S     
20110104190341.000|20110104190343.000|CC1|STARTING WITH THE THREE OF YOU. 
20110104190343.000|20110104190345.000|CC1|NOW, IF IT'S THE BACHELORETTE, I
20110104190345.000|20110104190345.000|CC1|UNDERSTAND.                     
20110104190345.000|20110104190346.000|CC1|BUT HE'S THE ONE CHOOSING.      
20110104190346.000|20110104190347.000|CC1|THAT'S GOING TO BE HARD FOR HIM.
20110104190347.000|20110104190351.000|CC1|>> IT SHOWED HIM WITH HIS       
20110104190351.000|20110104190352.000|CC1|BROTHERS' KIDS, HE WANTS KIDS.  
20110104190352.000|20110104190353.000|CC1|MAYBE THIS IS INSTANT FAMILY.   
20110104190353.000|20110104190355.000|CC1|I THINK HE'S GOING TO FIND LOVE.
20110104190355.000|20110104190357.000|CC1|>> HERE'S WHAT'S AWFUL.         
20110104190357.000|20110104190401.000|CC1|THE GIRLS ALL HAVE SHTICK.      
20110104190401.000|20110104190403.000|CC1|THE DOOR OPENS AND THEY COME SEE
20110104190403.000|20110104190404.000|CC1|BRAD, THEY HAVE A WHOLE PROGRAM 
20110104190404.000|20110104190405.000|CC1|THEY WANT TO GIVE HIM.          
20110104190405.000|20110104190406.000|CC1|THEY HAVE A WHOLE LOOK, I CAN   
20110104190406.000|20110104190408.000|CC1|HOP ON ONE LEG AND GEEZ, I CAN  
20110104190408.000|20110104190408.000|CC1|MAKE THIS.                      
20110104190408.000|20110104190412.000|CC1|LOOK AT THIS.                   
20110104190412.000|20110104190413.000|CC1|>>  I JUST LOVE IT.             
20110104190413.000|20110104190415.000|CC1|IT'S A GUILTY PLEASURE.         
20110104190415.000|20110104190416.000|CC1|IT'S SO GOOD.                   
20110104190416.000|20110104190417.000|CC1|>> IT'S DESPERATE.              
20110104190417.000|20110104190418.000|CC1|THAT'S WHY YOU WATCH IT.        
20110104190418.000|20110104190419.000|CC1|BECAUSE THE GIRLS GET HOT AND   
20110104190419.000|20110104190420.000|CC1|THEY MAKE FOOLS OF THEMSELVES   
20110104190420.000|20110104190421.000|CC1|AND IT'S DESPERATE.             
20110104190421.000|20110104190423.000|CC1|>> DID YOU SEE THEY'RE SHOWING  
20110104190423.000|20110104190424.000|CC1|WHAT'S TO COME AND ONE CHICK HAS
20110104190424.000|20110104190425.000|CC1|A BLACK EYE.                    
20110104190425.000|20110104190427.000|CC1|THIS IS GOOD.                   
20110104190427.000|20110104190428.000|CC1|>>  GOING TO BE GREAT.          
20110104190428.000|20110104190429.000|CC1|>>  NOW TO SOMEONE WHO ROLLS    
20110104190429.000|20110104190432.000|CC1|LIKE A BACHELOR EVEN THOUGH HE'S
20110104190432.000|20110104190435.000|CC1|NOT.                            
20110104190435.000|20110104190439.000|CC1|I GOT A NEW YEAR'S RESOLUTION   
