TOP|20110129070002|2011-01-29_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|42ff9352-2b7a-11e0-ace7-001517add6fa
DUR|0:34:48.95
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-28 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110129070003.000|20110129070003.000|XDS|%  NETWORK: CBS
20110129070003.000|20110129070003.000|XDS|%     CALL:   
20110129070003.000|20110129070003.000|XDS|%    TITLE: HF128EC
20110129070003.000|20110129073450.000|SEG|Type=Story
20110129070003.000|20110129070114.000|SEG_01|Type=Commercial
20110129070003.000|20110129070004.000|CC1|        [ Male Announcer ]      
20110129070004.000|20110129070005.000|CC1|       95% OF ALL AMERICANS     
20110129070005.000|20110129070005.000|CC1|          AREN'T GETTING        
20110129070005.000|20110129070007.000|CC1|       ENOUGH WHOLE GRAIN.      
20110129070007.000|20110129070007.000|CC1|          BUT ACTUALLY,         
20110129070007.000|20110129070008.000|CC1|   IT'S EASIER THAN YOU THINK,  
20110129070008.000|20110129070008.000|CC1|      BECAUSE GENERAL MILLS     
20110129070008.000|20110129070010.000|CC1|      BIG G LINE OF CEREALS     
20110129070010.000|20110129070010.000|CC1|  IS AMERICA'S NUMBER ONE SOURCE
20110129070010.000|20110129070012.000|CC1|   OF WHOLE GRAIN AT BREAKFAST. 
20110129070012.000|20110129070012.000|CC1|       THERE'S WHOLE GRAIN      
20110129070012.000|20110129070015.000|CC1|          IN EVERY BOX,         
20110129070015.000|20110129070017.000|CC1|           FROM CHEX...         
20110129070017.000|20110129070018.000|CC1|          TO CHEERIOS...        
20110129070018.000|20110129070020.000|CC1|         TO LUCKY CHARMS.       
20110129070020.000|20110129070020.000|CC1|          SO YOU CAN GET        
20110129070020.000|20110129070021.000|CC1|     THE WHOLE GRAIN YOU WANT   
20110129070021.000|20110129070023.000|CC1|     WITH THE TASTE YOU LOVE.   
20110129070023.000|20110129070023.000|CC1|  GET STARTED ON THE WHOLE GRAIN
20110129070023.000|20110129070025.000|CC1|          YOU'RE MISSING        
20110129070025.000|20110129070025.000|CC1|        WITH YOUR FAVORITE      
20110129070025.000|20110129070026.000|CC1|          BIG G CEREALS.        
20110129070026.000|20110129070026.000|CC1|        MAKE SURE TO LOOK       
20110129070026.000|20110129070029.000|CC1|       FOR THE WHITE CHECK.     
20110129070029.000|20110129070029.000|CC1|       [ Female Announcer ]     
20110129070029.000|20110129070030.000|CC1|           ON SALE NOW          
20110129070030.000|20110129070030.000|CC1|       AT YOUR NEIGHBORHOOD     
20110129070030.000|20110129070114.000|CC1|           ALBERTSONS.          
20110129070114.000|20110129070115.000|SEG_01|Type=Story start
20110129070114.000|20110129070115.000|CC1|PAUL: GOOD EVENING.             
20110129070115.000|20110129070116.000|CC1|I'M PAUL MAJERS.                
20110129070116.000|20110129070118.000|CC1|PAT: AND I'M PAT HARVEY.        
20110129070118.000|20110129070119.000|CC1|THE SHOEP WON'T GO ON           
20110129070119.000|20110129070121.000|CC1|WITHOUT CHARLIE SHEEN.          
20110129070121.000|20110129070122.000|CC1|THE CAST AND CREW OF "TWO       
20110129070122.000|20110129070123.000|CC1|AND A HALF MEN" HAVE BEEN       
20110129070123.000|20110129070125.000|CC1|PUT ON HIATUS WHILE HE          
20110129070125.000|20110129070127.000|CC1|RETURNS TO REHAB.               
20110129070127.000|20110129070128.000|CC1|MELISSA McCARTY IS LIVE WITH    
20110129070128.000|20110129070130.000|CC1|A TEXT MESSAGE THAT SHEEN       
20110129070130.000|20110129070131.000|CC1|SENT OUT THIS AFTERNOON.        
20110129070131.000|20110129070133.000|CC1|>>Reporter: FUTURE TAPINGS      
20110129070133.000|20110129070134.000|CC1|OF THE SHOW ARE IN QUESTION     
20110129070134.000|20110129070136.000|CC1|AND AS MANY WORE BY THE         
20110129070136.000|20110129070138.000|CC1|ACTOR'S HEALTH AS YOU SAID      
20110129070138.000|20110129070140.000|CC1|CHARLIE SHEEN SENT A VERY       
20110129070140.000|20110129070141.000|CC1|TELLING TEXT TO A TABLOID       
20110129070141.000|20110129070143.000|CC1|WEB SITE.                       
20110129070143.000|20110129070145.000|CC1|>> HE SEEMS TO BE BY THE        
20110129070145.000|20110129070148.000|CC1|TONE AND TEN OR OF THIS         
20110129070148.000|20110129070149.000|CC1|MESSAGE ALMOST TO BE KICKING    
20110129070149.000|20110129070151.000|CC1|AND SCREAMING.                  
20110129070151.000|20110129070152.000|CC1|>>Reporter: DYLAN HOWARD THE    
20110129070152.000|20110129070154.000|CC1|SENIOR EXECUTIVE EDITOR FOR     
20110129070154.000|20110129070155.000|CC1|RADAR ONLINE REACHED OUT TO     
20110129070155.000|20110129070156.000|CC1|CHARLIE SHEEN AND RECEIVED A    
20110129070156.000|20110129070200.000|CC1|TEXT FROM HIM AT 4:30 TODAY     
20110129070200.000|20110129070201.000|CC1|JUST AS IT WAS ANNOUNCED THE    
20110129070201.000|20110129070202.000|CC1|ACTOR WAS IN REHAB.             
20110129070202.000|20110129070204.000|CC1|>> HE SAID, I'M FINE.           
20110129070204.000|20110129070206.000|CC1|PEOPLE DON'T SEEM TO GET IT.    
20110129070206.000|20110129070207.000|CC1|A GUY CAN'T HAVE A GREAT        
20110129070207.000|20110129070209.000|CC1|TIME AND DO HIS JOB ALSO.       
20110129070209.000|20110129070212.000|CC1|HE SIGNED IT OFF, BUNCH OF      
20110129070212.000|20110129070213.000|CC1|TURDS.                          
20110129070213.000|20110129070216.000|CC1|THAT'S A VERY TONGUE IN         
20110129070216.000|20110129070217.000|CC1|CHEEK FROM CHARLIE.             
20110129070217.000|20110129070217.000|CC1|>>Reporter: HOWARD HAS          
20110129070217.000|20110129070218.000|CC1|COMMUNICATED WITH SHEEN IN      
20110129070218.000|20110129070220.000|CC1|THE PAST INCLUDING THE LAST     
20110129070220.000|20110129070223.000|CC1|TIME HE WAS TAKEN TO A          
20110129070223.000|20110129070224.000|CC1|HOSPITAL AFTER PARTYING WITH    
20110129070224.000|20110129070227.000|CC1|ADULT FILM STARS LAST           
20110129070227.000|20110129070228.000|CC1|OCTOBER.                        
20110129070228.000|20110129070229.000|CC1|>>.                             
20110129070229.000|20110129070230.000|CC1|>>Reporter: HIS FATHER WAS      
20110129070230.000|20110129070232.000|CC1|SEEN FACING IN AND OUT OF       
20110129070232.000|20110129070233.000|CC1|THE HOSPITAL LAST NIGHT         
20110129070233.000|20110129070234.000|CC1|AFTER HIS SON WAS RUSHED IN     
20110129070234.000|20110129070237.000|CC1|FOR SEVERE ABDOMINAL PAIN       
