TOP|20110129060001|2011-01-29_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|5eb46956-2b75-11e0-9340-001517add6f2
DUR|0:59:50.62
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-28 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110129060025.000|20110129060106.000|SEG|Type=Story
20110129060025.000|20110129060106.000|SEG_01|Type=Commercial
20110129060025.000|20110129060025.000|CC1|    SEVEN YEARS AGO,            
20110129060025.000|20110129060026.000|CC1|    I HAD THIS IDEA.            
20110129060026.000|20110129060026.000|CC1|    TO MAKE BABY FOOD           
20110129060026.000|20110129060028.000|CC1|    THE WAY MOMS WOULD.         
20110129060028.000|20110129060032.000|CC1|    HAPPYBABY STRIVES TO MAKETH.
20110129060032.000|20110129060033.000|CC1|    IN A BUSINESS LIKE OURS,    
20110129060033.000|20110129060033.000|CC1|    PERSONAL CONNECTIONS        
20110129060033.000|20110129060035.000|CC1|    ARE SO IMPORTANT.           
20110129060035.000|20110129060035.000|CC1|    WE USE OUR AMERICAN         
20110129060035.000|20110129060038.000|CC1|    EXPRESS OPEN GOLD CARD      
20110129060038.000|20110129060038.000|CC1|        TO FURTHER              
20110129060038.000|20110129060039.000|CC1|    THOSE CONNECTIONS.          
20110129060039.000|20110129060039.000|CC1|    LAST YEAR WE TOOK           
20110129060039.000|20110129060041.000|CC1|    DOZENS OF TRIPS             
20110129060041.000|20110129060041.000|CC1|    USING MEMBERSHIP            
20110129060041.000|20110129060043.000|CC1|    REWARDS POINTS TO MEET      
20110129060043.000|20110129060043.000|CC1|    WITH THE FARMERS THAT       
20110129060043.000|20110129060045.000|CC1|    GROW OUR SWEET POTATOES     
20110129060045.000|20110129060045.000|CC1|    AND MERCHANTS THAT          
20110129060045.000|20110129060047.000|CC1|    SELL OUR PRODUCT.           
20110129060047.000|20110129060047.000|CC1|    WE'VE GONE FROM BEING       
20110129060047.000|20110129060050.000|CC1|    IN 5 STORES TO 7,500.       
20110129060050.000|20110129060050.000|CC1|    BOOMING IS USING POINTS     
20110129060050.000|20110129060052.000|CC1|    TO MAKE CONNECTIONS         
20110129060052.000|20110129060106.000|CC1|    THAT GROW YOUR BUSINESS.    
20110129060106.000|20110129060114.000|SEG|Type=Story
20110129060106.000|20110129060108.000|CC1|>>> IT IS A DAYLIGHT IN EGYPT.  
20110129060108.000|20110129060109.000|CC1|THE PRESIDENT IS REFUSING CALLS 
20110129060109.000|20110129060110.000|CC1|FOR HIM TO STEP DOWN.           
20110129060110.000|20110129060112.000|CC1|WE ARE LIVE WITH LOCALS WHO     
20110129060112.000|20110129060114.000|CC1|CANNOT REACH LOVED ONES THERE.  
20110129060114.000|20110129060118.000|SEG|Type=Story
