TOP|20110129040001|2011-01-29_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|9b97e714-2b64-11e0-848d-001517add720
DUR|0:59:48.81
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-28 20:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:40|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110129040003.000|20110129040003.000|XDS|%    TITLE: Dr. Phil          Show #9309 
20110129040003.000|20110129040003.000|XDS|%   RATING: (NOT RATED) (104)
20110129040102.000|20110129045949.000|SEG|Type=Story
20110129040102.000|20110129040104.000|CC1|>> RIPPLES THROUGH THE          
20110129040104.000|20110129040105.000|CC1|ENTERTAINMENT INDUSTRY AS       
20110129040105.000|20110129040107.000|CC1|ACTOR CHARLIE SHEEN CHECKS      
20110129040107.000|20110129040108.000|CC1|INTO REHAB.                     
20110129040108.000|20110129040110.000|CC1|CBS'S MOST POPULAR SITCOM IS    
20110129040110.000|20110129040111.000|CC1|PUT ON HOLD.                    
20110129040111.000|20110129040113.000|CC1|>> ANGER OUTRAGE DISBELIEF      
20110129040113.000|20110129040116.000|CC1|AFTER THE ARREST OF A SCHOOL    
20110129040116.000|20110129040117.000|CC1|COP WHO SUPPOSEDLY TOOK A       
20110129040117.000|20110129040118.000|CC1|BULLET FROM A BURGLAR.          
20110129040118.000|20110129040120.000|CC1|A FLOOD OF REACTION TONIGHT.    
20110129040120.000|20110129040121.000|CC1|>> PLUS REMEMBERING THE MEN     
20110129040121.000|20110129040122.000|CC1|AND WOMEN WHO DIED IN THE       
20110129040122.000|20110129040124.000|CC1|SPACE SHUTTLE CHALLENGER 25     
20110129040124.000|20110129040126.000|CC1|YEARS AGO TODAY.                
20110129040126.000|20110129040128.000|CC1|YOU'LL HEAR FROM A WIDOW AND    
20110129040128.000|20110129040129.000|CC1|WHAT HER FAMILY HAS LEARNED     
20110129040129.000|20110129040130.000|CC1|IN THE AFTERMATH.               
20110129040130.000|20110129040131.000|CC1|I'M LEYNA NGUYEN INTO I'M       
20110129040131.000|20110129040132.000|CC1|SHARON TAY.                     
20110129040132.000|20110129040133.000|CC1|SHERIFF'S DEPUTIES ARE          
20110129040133.000|20110129040134.000|CC1|INVESTIGATEDING THE             
20110129040134.000|20110129040135.000|CC1|SUSPICIOUS DEATH OF A MAN       
20110129040135.000|20110129040137.000|CC1|AND WOMAN FOUND IN A MOTEL 6    
20110129040137.000|20110129040138.000|CC1|IN STANTON.                     
