TOP|20110129020001|2011-01-29_0200_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|a80ec4fa-2b4f-11e0-9953-001517add60e
DUR|0:29:48.98
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-28 18:00 America/Los_Angeles
SEG_01|2014-06-18 19:07:01|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110129020106.000|20110129020113.000|SEG|Type=Story
20110129020106.000|20110129020112.000|CC1|el jefe tras constatar que el   
20110129020112.000|20110129020113.000|CC1|jefe de la policía inventó la   
20110129020113.000|20110129020113.000|CC1|versión.                        
20110129020113.000|20110129020118.000|SEG|Type=Story
20110129020113.000|20110129020116.000|CC1|>>> Solo en gasto de agentes del
20110129020116.000|20110129020118.000|CC1|orden, solamente implica.       
20110129020118.000|20110129020134.000|SEG|Type=Story
20110129020118.000|20110129020120.000|CC1|>>> La policía Los Ángeles      
20110129020120.000|20110129020122.000|CC1|tambiéñ la policía escolar, y   
20110129020122.000|20110129020129.000|CC1|otras agencias incluyendo par   
20110129020129.000|20110129020133.000|CC1|médico resultaron más de 433    
20110129020133.000|20110129020134.000|CC1|mil millones de dólares.        
20110129020134.000|20110129020141.000|SEG|Type=Story
20110129020134.000|20110129020138.000|CC1|>>> Pagó fianza de 22 mil       
20110129020138.000|20110129020140.000|CC1|millones de dólares fue         
20110129020140.000|20110129020141.000|CC1|despedido del distrito escolar. 
20110129020141.000|20110129020149.000|SEG|Type=Story
20110129020141.000|20110129020145.000|CC1|>>> Con nosotros en vivo el     
20110129020145.000|20110129020147.000|CC1|consejos de necesitado primer   
20110129020147.000|20110129020149.000|CC1|que todo reacción.              
20110129020149.000|20110129020224.000|SEG|Type=Story
20110129020149.000|20110129020153.000|CC1|>>> Hay que no dejar esta acción
20110129020153.000|20110129020155.000|CC1|que hacen un trabajo increíble  
20110129020155.000|20110129020157.000|CC1|para la ciudad Los Ángeles pero 
20110129020157.000|20110129020200.000|CC1|tenemos  que estar seguro que la
20110129020200.000|20110129020202.000|CC1|ciudad Los Ángeles esta pagado  
20110129020202.000|20110129020205.000|CC1|por miles de dólares que costó a
20110129020205.000|20110129020208.000|CC1|nosotros tambié los estudiantes 
20110129020208.000|20110129020211.000|CC1|que estaban y padres que tenían 
20110129020211.000|20110129020213.000|CC1|tanto miedo este día vamos a    
20110129020213.000|20110129020217.000|CC1|poner una demanda civil que     
20110129020217.000|20110129020220.000|CC1|pasamos a recibir este dinero y 
20110129020220.000|20110129020224.000|CC1|tener una de mansa.             
20110129020224.000|20110129020235.000|SEG|Type=Story
20110129020224.000|20110129020224.000|CC1|>>> Muchas gracias por supuesto 
20110129020224.000|20110129020230.000|CC1|que esto sigue, mantenemos el   
20110129020230.000|20110129020231.000|CC1|dedo des de su el reglón        
20110129020231.000|20110129020234.000|CC1|transmitiendo en vivo Noticias  
20110129020234.000|20110129020235.000|CC1|Univisión 34.                   
20110129020235.000|20110129020256.000|SEG|Type=Story
20110129020235.000|20110129020239.000|CC1|>>> Una mentira de casi medio   
20110129020239.000|20110129020241.000|CC1|millones de dólares más...      
20110129020241.000|20110129020244.000|CC1|queremos conocer su opinión     
20110129020244.000|20110129020245.000|CC1|¿Piensa ustedes que ahora el    
20110129020245.000|20110129020248.000|CC1|policía acusado de mentir,      
20110129020248.000|20110129020250.000|CC1|recibirá trato especial por ser 
20110129020250.000|20110129020254.000|CC1|agente, o será tratado como     
20110129020254.000|20110129020256.000|CC1|cualquiera personas?            
20110129020256.000|20110129020302.000|SEG|Type=Story
20110129020256.000|20110129020259.000|CC1|>>> Mandemos sus comentarios a  
20110129020259.000|20110129020301.000|CC1|nuestra página Web y nuestra    
20110129020301.000|20110129020302.000|CC1|página de Facebook.             
20110129020302.000|20110129020315.000|SEG|Type=Story
20110129020302.000|20110129020305.000|CC1|>>> En encuentran a una pareja  
20110129020305.000|20110129020311.000|CC1|sin vida en un motel, el cuerpo 
20110129020311.000|20110129020311.000|CC1|de un hombre estaba en un cuarto
20110129020311.000|20110129020314.000|CC1|y el de la mujer en el interior 
20110129020314.000|20110129020315.000|CC1|de una camionetas.              
20110129020315.000|20110129020323.000|SEG|Type=Story
20110129020315.000|20110129020319.000|CC1|>>> La autoridades sospechan que
20110129020319.000|20110129020323.000|CC1|podría ser un homicidio zu dio. 
20110129020323.000|20110129020347.000|SEG|Type=Story
20110129020323.000|20110129020328.000|CC1|>>> Dan a conocer otro retrato  
20110129020328.000|20110129020335.000|CC1|hablado de un dlun cuento que   
20110129020335.000|20110129020343.000|CC1|intentó secuestrar a un nio, si 
20110129020343.000|20110129020346.000|CC1|reconoce estos hombre de nunca  
20110129020346.000|20110129020347.000|CC1|cielo a la autoridades *.       
20110129020347.000|20110129020403.000|SEG|Type=Story
20110129020347.000|20110129020350.000|CC1|>>> Y cambiamos de tema porque  
20110129020350.000|20110129020353.000|CC1|el 34 esta aquí está tarde nos  
20110129020353.000|20110129020355.000|CC1|vamos con el equipo que esta en 
20110129020355.000|20110129020357.000|CC1|la ciudad que (...) ahí nuestra 
20110129020357.000|20110129020402.000|CC1|compañer desde la preparatoria  
20110129020402.000|20110129020403.000|CC1|High School.                    
20110129020403.000|20110129020427.000|SEG|Type=Story
20110129020403.000|20110129020404.000|CC1|>>> Muy buenas tardes, Buenas   
20110129020404.000|20110129020408.000|CC1|tardes así es estamos aquí en la
20110129020408.000|20110129020409.000|CC1|preparatoria aquí en la         
20110129020409.000|20110129020412.000|CC1|comunidad de (...) donde se seeb
20110129020412.000|20110129020414.000|CC1|te la energía, la alegría de    
20110129020414.000|20110129020418.000|CC1|todos los estudiantes, estos    
20110129020418.000|20110129020420.000|CC1|alumnos están orgullosos de la  
20110129020420.000|20110129020422.000|CC1|escuela  porque es una de las   
20110129020422.000|20110129020427.000|CC1|más exitosa en toda la nación   
20110129020427.000|20110129020427.000|CC1|escuchemos.                     
20110129020427.000|20110129020438.000|SEG|Type=Story
20110129020427.000|20110129020430.000|CC1|>>> Son el futuro de mañan aquí 
20110129020430.000|20110129020433.000|CC1|en la preparatoria están eb     
20110129020433.000|20110129020437.000|CC1|estrenando a quienes serán el   
20110129020437.000|20110129020438.000|CC1|próximo líderes de la nación.   
20110129020438.000|20110129020453.000|SEG|Type=Story
20110129020438.000|20110129020441.000|CC1|>>> La educación que recibía    
20110129020441.000|20110129020445.000|CC1|aquí fue excelente, la educación
20110129020445.000|20110129020449.000|CC1|me motivó a seguir la educación 
20110129020449.000|20110129020451.000|CC1|y gracias a esto tengo la gran  
20110129020451.000|20110129020453.000|CC1|oportunidad de trabajar en la   
20110129020453.000|20110129020453.000|CC1|escuela.                        
20110129020453.000|20110129020514.000|SEG|Type=Story
20110129020453.000|20110129020456.000|CC1|>>> Hay mucho enfoque para que  
20110129020456.000|20110129020500.000|CC1|tengan mucho xito, esta         
20110129020500.000|20110129020503.000|CC1|preparatoria ha sido conde rada 
20110129020503.000|20110129020509.000|CC1|entre * las 300 escuela  más    
20110129020509.000|20110129020514.000|CC1|sobresalientes de toda la       
20110129020514.000|20110129020514.000|CC1|nación.                         
20110129020514.000|20110129020525.000|SEG|Type=Story
20110129020514.000|20110129020517.000|CC1|>>> La escuela  me ha dado      
20110129020517.000|20110129020520.000|CC1|muchas oportunidad estoy        
20110129020520.000|20110129020523.000|CC1|orgulloso que fuimos calificado 
20110129020523.000|20110129020525.000|CC1|entre las mejores escuela  del  
20110129020525.000|20110129020525.000|CC1|país.                           
20110129020525.000|20110129020535.000|SEG|Type=Story
20110129020525.000|20110129020528.000|CC1|>>> Lo jóvenes pueden           
20110129020528.000|20110129020529.000|CC1|inscribirse en varios programa  
20110129020529.000|20110129020532.000|CC1|de educación, como la academia  
20110129020532.000|20110129020534.000|CC1|de arte y tecnología y el       
20110129020534.000|20110129020535.000|CC1|programa de periodista.         
20110129020535.000|20110129020556.000|SEG|Type=Story
20110129020535.000|20110129020539.000|CC1|>>> Estudiante hoy hasta        
20110129020539.000|20110129020541.000|CC1|graduarse en números más grande 
20110129020541.000|20110129020547.000|CC1|y tambié están llegan a a       
20110129020547.000|20110129020552.000|CC1|colegios que son importante de  
20110129020552.000|20110129020554.000|CC1|todas partes de la nación y     
20110129020554.000|20110129020556.000|CC1|tambiéñ de todo el mundo.       
20110129020556.000|20110129020558.000|SEG|Type=Story
20110129020556.000|20110129020557.000|CC1|>>> Tenemos  bastante programa  
20110129020557.000|20110129020558.000|CC1|para estudiantes.               
20110129020558.000|20110129020609.000|SEG|Type=Story
20110129020558.000|20110129020601.000|CC1|>>> Es una escuela  que ha      
20110129020601.000|20110129020605.000|CC1|creado grande líderes, se       
20110129020605.000|20110129020607.000|CC1|graduaron personas importante de
20110129020607.000|20110129020609.000|CC1|la farándula.                   
20110129020609.000|20110129020619.000|SEG|Type=Story
20110129020609.000|20110129020611.000|CC1|>>> Me gustaría tomar la        
20110129020611.000|20110129020614.000|CC1|oportunidad para darle gracias a
20110129020614.000|20110129020617.000|CC1|todos los maestros que siempre  
20110129020617.000|20110129020619.000|CC1|me apoyaron.                    
20110129020619.000|20110129020643.000|SEG|Type=Story
20110129020619.000|20110129020622.000|CC1|>>> Esta preparatoria           
20110129020622.000|20110129020625.000|CC1|definitivamente es un ejemplo a 
20110129020625.000|20110129020628.000|CC1|seguir, y aquí puede estar el   
20110129020628.000|20110129020629.000|CC1|próximo Presidente de Estados   
20110129020629.000|20110129020631.000|CC1|Unidos, como escuchan el orgullo
20110129020631.000|20110129020635.000|CC1|que se siente aquí en la        
20110129020635.000|20110129020637.000|CC1|comunidad 34 seguirá aquí       
20110129020637.000|20110129020640.000|CC1|durante toda la (...) venga     
20110129020640.000|20110129020643.000|CC1|acompáñenos, los esperemos      
20110129020643.000|20110129020643.000|CC1|esperando.                      
20110129020643.000|20110129020711.000|SEG|Type=Story
20110129020643.000|20110129020648.000|CC1|>>> Muchas gracias y allá no    
20110129020648.000|20110129020650.000|CC1|veremos tambié esta cánula      
20110129020650.000|20110129020652.000|CC1|importancia de ser un bueno     
20110129020652.000|20110129020655.000|CC1|padre, este día el instituto    
20110129020655.000|20110129020703.000|CC1|latino con el senador anunciaron
20110129020703.000|20110129020704.000|CC1|la iniciativa de paternidad,    
20110129020704.000|20110129020707.000|CC1|esperan que temen eje, llegue a 
20110129020707.000|20110129020709.000|CC1|a miles de personas para el día 
20110129020709.000|20110129020711.000|CC1|del padre.                      
20110129020711.000|20110129020725.000|SEG|Type=Story
20110129020711.000|20110129020713.000|CC1|>>> Aunque uno esta bajo el     
20110129020713.000|20110129020718.000|CC1|mismo techo tenemos  que dar los
20110129020718.000|20110129020721.000|CC1|valores para este crecer jóvenes
20110129020721.000|20110129020725.000|CC1|que son saludables lamentable   
20110129020725.000|20110129020725.000|CC1|mente.                          
20110129020725.000|20110129020738.000|SEG|Type=Story
20110129020725.000|20110129020728.000|CC1|>>> Objetivo son la crianza de  
20110129020728.000|20110129020731.000|CC1|niñas salud y desarrollo        
20110129020731.000|20110129020733.000|CC1|infantil y sobre todo la        
20110129020733.000|20110129020736.000|CC1|importancia de mantener el      
20110129020736.000|20110129020738.000|CC1|idioma del lugar.               
20110129020738.000|20110129020748.000|SEG|Type=Story
20110129020738.000|20110129020743.000|CC1|>>> Otro día violento en e jeep 
20110129020743.000|20110129020746.000|CC1|todo, siguen la propuesta en    
20110129020746.000|20110129020748.000|CC1|contra del Presidente.          
20110129020748.000|20110129020754.000|SEG|Type=Story
20110129020748.000|20110129020753.000|CC1|>>> Tambié una nueva forma      
