TOP|20110117220001|2011-01-17_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|7b699a9e-228d-11e0-9471-001517add60e
DUR|0:59:44.21
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-17 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117220003.000|20110117223624.000|SEG|Type=Story
20110117220003.000|20110117220004.000|CC1|OR DIIKE IT.                    
20110117220004.000|20110117220004.000|XDS|%   RATING: (NOT RATED) (72)
20110117220004.000|20110117220004.000|XDS|%     CALL: FNC 
20110117220004.000|20110117220005.000|CC1|SUPPOSEDLY THELL DISLIKE IT     
20110117220005.000|20110117220008.000|CC1|LESS IF IT HAS A FRIENDLIER     
20110117220008.000|20110117220008.000|CC1|TITLE.                          
20110117220008.000|20110117220010.000|CC1|THAT'S LIKEE SAYINGHE           
20110117220011.000|20110117220011.000|XDS|%  NETWORK: Fox News Channel
20110117220010.000|20110117220017.000|CC1|AVANT GUARD TN ANDITEIL         
20110117220017.000|20110117220017.000|CC1|CAVUTO.                         
20110117220017.000|20110117220019.000|CC1|WOULD Y BUY THAT?               
20110117220019.000|20110117220020.000|CC1|>> Glenn: WELCOME TO THE        
