TOP|20110117200002|2011-01-17_2000_US_FOX-News_Studio_B_With_Shepard_Smith
COL|Communication Studies Archive, UCLA 
UID|b8372772-227c-11e0-852c-001517add60e
DUR|0:59:44.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-17 12:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117200004.000|20110117200004.000|XDS|%   RATING: (NOT RATED) (72)
20110117200004.000|20110117200004.000|XDS|%     CALL: FNC 
20110117200004.000|20110117205946.000|SEG|Type=Story
20110117200004.000|20110117200004.000|CC1|PEOPLE.                         
20110117200005.000|20110117200005.000|XDS|%    TITLE: News, Fair and Balanced
20110117200004.000|20110117200007.000|CC1|BY THE WAY, IN IDO THEY TRIED   
20110117200007.000|20110117200008.000|CC1|TO PASS A L WHEN YOU ARE        
20110117200008.000|20110117200009.000|CC1|SEPARATED YOU CANNOT GET E      
20110117200009.000|20110117200011.000|CC1|ASSETS OF THE OTHER SPOUSE BUT  
20110117200011.000|20110117200013.000|CC1|IT ONLY PROTECTSHE WIFE SO IT   
20110117200013.000|20110117200017.000|CC1|WAS RULED UNCONSTITUTIONAL.     
20110117200017.000|20110117200018.000|CC1|>>Shepard: T NEWS BEGINS        
20110117200018.000|20110117200019.000|CC1|ANEW.                           
20110117200019.000|20110117200020.000|CC1|ON "STUDIO B" BOX ONE, HEAVY    
20110117200020.000|20110117200022.000|CC1|RAIN AND A MAJOR SW MELT        
20110117200022.000|20110117200024.000|CC1|LEADING TO A HUGEESS IN THE     
20110117200024.000|20110117200025.000|CC1|PACIFIC NORTHWEST.              
20110117200025.000|20110117200026.000|CC1|ASSESSING THEDAMAGE AHEAD.      
20110117200026.000|20110117200026.000|XDS|%  NETWORK: Fox News Channel
20110117200026.000|20110117200030.000|CC1|BO TWO, THE PEOPLE IN, HE RULED 
20110117200030.000|20110117200032.000|CC1|IN HTI, AND HE IS ACCUSED OF    
20110117200032.000|20110117200035.000|CC1|RRUPTION AND HUMANIGHT          
20110117200035.000|20110117200036.000|CC1|ABUSE.                          
20110117200036.000|20110117200038.000|CC1|NOW, BABY DOC IS BACK IN THE    
20110117200038.000|20110117200039.000|CC1|STRUGGLING COURY OUT OF         
20110117200039.000|20110117200040.000|CC1|NOERE.                          
20110117200040.000|20110117200041.000|CC1|HIS RETURN FROM EXILE AND WHAT  
20110117200041.000|20110117200043.000|CC1|IT MEANS.                       
20110117200043.000|20110117200045.000|CC1|IN BOXTHREE, T MAN BEHIND       
20110117200045.000|20110117200048.000|CC1|APPLE'S RISE TO THE TOP, MAKING 
20110117200048.000|20110117200050.000|CC1|ANHER MEDICAL LEAVE OF          
20110117200050.000|20110117200050.000|CC1|ABNCE.                          
20110117200050.000|20110117200052.000|CC1|STEVE JOBS, WHAT ARE YOU DOING? 
20110117200052.000|20110117200053.000|CC1|AND WHY?                        
20110117200053.000|20110117200054.000|CC1|WHY ALLHE SECRET, APPLE?        
20110117200054.000|20110117200058.000|CC1|THAT'SLL AHEAD.                 
20110117200058.000|20110117200058.000|CC1|UNLESS BREAKING WS CHANGES      
20110117200058.000|20110117200059.000|CC1|EVERYTNG ON "STUDIO B"TODAY.    
20110117200059.000|20110117200101.000|CC1|BUT,IRST FROM FOX AT 3:00N      
20110117200101.000|20110117200103.000|CC1|NEW YORK, A REMARKABLEECOVERY   
20110117200103.000|20110117200104.000|CC1|IN AZONA.                       
20110117200104.000|20110117200107.000|CC1|THAT IS HOW DCTORS DESCRIBE THE 
20110117200107.000|20110117200108.000|CC1|PROGRE THAT CONGRESSWOMAN       
20110117200108.000|20110117200110.000|CC1|GABRIELLE GIORDS HAS MADE       
20110117200110.000|20110117200113.000|CC1|SINCE THE GUNMAN SHOT HER I TH  
20110117200113.000|20110117200113.000|CC1|HEAD.                           
20110117200113.000|20110117200115.000|CC1|SHE COULD  OUT OF THE HOSPITAL  
20110117200115.000|20110117200118.000|CC1|AND ON HERAY TO A REHAB CENTER  
20110117200118.000|20110117200120.000|CC1|IN DA.                          
20110117200120.000|20110117200123.000|CC1|HERONDITION W UPGRAD TO         
20110117200123.000|20110117200124.000|CC1|"SERIOUS" FRO CRITICAL.         
