TOP|20110117230001|2011-01-17_2300_US_MSNBC_The_Ed_Show
COL|Communication Studies Archive, UCLA 
UID|e0acf344-2295-11e0-b0e7-001517add6fa
DUR|0:59:49.35
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-17 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:20|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117230004.000|20110117230017.000|SEG|Type=Story
20110117230004.000|20110117230004.000|CC1|PRELUDE.                        
20110117230004.000|20110117230007.000|CC1|OUR HISTORY IS HOW WE GO TO     
20110117230007.000|20110117230008.000|CC1|WHERE WE ARE TODAY.             
20110117230008.000|20110117230009.000|CC1|THANKS FOR BEING WITH US ON THIS
20110117230009.000|20110117230011.000|CC1|SPECIAL EDITION OF "HARDBALL"   
20110117230011.000|20110117230012.000|CC1|AND GREAT THANKS TO LIBERTY     
20110117230012.000|20110117230013.000|CC1|MUTUAL FOR MAKING IT POSSIBLE.  
20110117230013.000|20110117230017.000|CC1|GOOD NIGHT.                     
20110117230017.000|20110117231240.000|SEG|Type=Story
20110117230017.000|20110117230018.000|CC1|>>> GOOD EVENING, AMERICANS AND 
20110117230018.000|20110117230020.000|CC1|WELCOME TOP "THE HEAD SHOW"     
20110117230020.000|20110117230021.000|CC1|TONIGHT.                        
20110117230021.000|20110117230022.000|CC1|FROM NEW YORK, THESE STORIES ARE
20110117230022.000|20110117230025.000|CC1|HITTING MY HOT BUTTONS AND ON   
20110117230025.000|20110117230025.000|CC1|THE ABLE AT THIS HOUR.          
20110117230025.000|20110117230027.000|CC1|DR. MARTIN LUTHER KING'S DREAM  
20110117230027.000|20110117230029.000|CC1|REMAINS UNFULFILLED, IN PART    
20110117230029.000|20110117230031.000|CC1|BECAUSE THE REPUBLICANS'        
20110117230031.000|20110117230034.000|CC1|DIVISIVE POLITICS AND HATEFUL   
20110117230034.000|20110117230034.000|CC1|DONE IN AMERICA.                
20110117230034.000|20110117230036.000|CC1|MY COMMENTARY ON THAT AND       
20110117230036.000|20110117230036.000|CC1|REVEREND AL SHARPTON.           
20110117230036.000|20110117230037.000|CC1|AND JUST HOW IMPORTANT THIS DAY 
20110117230037.000|20110117230039.000|CC1|IS IN AMERICA.                  
20110117230039.000|20110117230041.000|CC1|SPEAKER BOEHNER CAN TALK ALL HE 
20110117230041.000|20110117230043.000|CC1|WANTS ABOUT CIVILITY, BUT HIS   
20110117230043.000|20110117230044.000|CC1|ACTIONS DON'T SHOW ANY CHANGE.  
20110117230044.000|20110117230047.000|CC1|ONCE AGAIN, HE'S SNUBBING       
20110117230047.000|20110117230048.000|CC1|PRESIDENT OBAMA.                
20110117230048.000|20110117230052.000|CC1|THIS TIME HE SAYS NO TO ANOTHER 
20110117230052.000|20110117230052.000|CC1|INVITATION?                     
20110117230052.000|20110117230053.000|CC1|THIS TIME AT THIS WEEK'S STATE  
20110117230053.000|20110117230054.000|CC1|DINNER WITH CHINA AND THE       
20110117230054.000|20110117230055.000|CC1|PRESIDENT.                      
20110117230055.000|20110117230056.000|CC1|MY PANEL RESPONDS TO THAT       
20110117230056.000|20110117230057.000|CC1|TONIGHT.                        
20110117230057.000|20110117230058.000|CC1|AND I'VE GOT COMMENTARY.        
20110117230058.000|20110117230100.000|CC1|AND NEW INFORMATION ABOUT THE   
20110117230100.000|20110117230104.000|CC1|NEW OVERSIGHT CHAIRMAN IN THE   
20110117230104.000|20110117230124.000|CC1|HOUSE, DARREL ISSA.             
20110117230124.000|20110117230126.000|CC1|HE'S THE ONE THE RIGHTIES WANT  
20110117230126.000|20110117230130.000|CC1|TO INVEST THE OBAMA WHITE HOUSE?
20110117230130.000|20110117230132.000|CC1|WHEN IT COMES TO CONVERSATION IN
20110117230132.000|20110117230133.000|CC1|AMERICA, LET'S LOOK AT IT THIS  
20110117230133.000|20110117230134.000|CC1|WAY.                            
20110117230134.000|20110117230136.000|CC1|TRUE PEACE IS NOT MERELY THE    
20110117230136.000|20110117230137.000|CC1|ABSENCE OF TENSION, IT IS THE   
20110117230137.000|20110117230139.000|CC1|PRESENCE OF JUSTICE.            
20110117230139.000|20110117230142.000|CC1|WELL, AMERICA IS A VERY TENSE   
20110117230142.000|20110117230144.000|CC1|PLACE RIGHT NOW BECAUSE SO MANY 
20110117230144.000|20110117230146.000|CC1|PEOPLE DON'T HAVE ECONOMIC AND  
20110117230146.000|20110117230148.000|CC1|SOCIAL JUSTICE IN OUR COUNTRY,  
20110117230148.000|20110117230149.000|CC1|POLITICAL DISCOURSE, AND THE    
20110117230149.000|20110117230152.000|CC1|TONE, WELL, THEY'VE BEEN AT THE 
20110117230152.000|20110117230154.000|CC1|FOREFRONT OF THE CONVERSATION   
20110117230154.000|20110117230155.000|CC1|OVER THE LAST WEEK AND AT THE   
20110117230155.000|20110117230156.000|CC1|SAME TIME, THE REPUBLICANS ARE  
20110117230156.000|20110117230157.000|CC1|WHINING ABOUT THE MEDIA,        
20110117230157.000|20110117230159.000|CC1|COVERING THE ACTIONS OF THOSE IN
20110117230159.000|20110117230200.000|CC1|CONGRESS AND THE TONE OF        
20110117230200.000|20110117230201.000|CC1|AMERICA.                        
20110117230201.000|20110117230203.000|CC1|OKLAHOMA SENATOR TOM COBURN PUT 
20110117230203.000|20110117230205.000|CC1|IT THIS WAY ON "MEET THE        
20110117230205.000|20110117230205.000|CC1|PRESS" --                       
20110117230205.000|20110117230207.000|CC1|>> I'VE PRETTY WELL BEEN        
20110117230207.000|20110117230209.000|CC1|DISGUSTED WITH ALL THE MEDIA.   
20110117230209.000|20110117230211.000|CC1|THE PROBLEM I HAVE WITH THE     
20110117230211.000|20110117230212.000|CC1|PREMISE, DAVID IS THAT WE'RE    
20110117230212.000|20110117230213.000|CC1|DISCONNECTING WITH THE REAL     
20110117230213.000|20110117230214.000|CC1|PROBLEMS ARE IN OUR COUNTRY.    
20110117230214.000|20110117230216.000|CC1|AND WE'RE SPENDING ALL THIS TIME
20110117230216.000|20110117230217.000|CC1|TALKING ABOUT POLITICAL         
20110117230217.000|20110117230218.000|CC1|DISCOURSE, RATHER THAN TALKING  
20110117230218.000|20110117230221.000|CC1|ABOUT THE REAL RISK TO OUR      
20110117230221.000|20110117230222.000|CC1|COUNTRY, WHICH WE NEED TO QUIT  
20110117230222.000|20110117230223.000|CC1|PAYING ATTENTION TO WHAT ALL THE
20110117230223.000|20110117230224.000|CC1|MEDIA SAYS.                     
20110117230224.000|20110117230227.000|CC1|>> REALLY?                      
20110117230227.000|20110117230228.000|CC1|I DON'T THINK SENATOR COBURN    
20110117230228.000|20110117230229.000|CC1|KNOWS THE FIRST THING ABOUT REAL
20110117230229.000|20110117230231.000|CC1|PROBLEMS IN AMERICA.            
20110117230231.000|20110117230232.000|CC1|JUST LOOK AT HIS RECORD.        
20110117230232.000|20110117230232.000|CC1|HIS NICKNAME IN THE SENATE IS   
20110117230232.000|20110117230234.000|CC1|DR. NO.                         
20110117230234.000|20110117230235.000|CC1|COBURN AND THE REST OF THE      
20110117230235.000|20110117230236.000|CC1|SENATE REPUBLICANS HAVE BLOCKED 
20110117230236.000|20110117230238.000|CC1|HELP FOR THE AMERICAN WAGE      
20110117230238.000|20110117230240.000|CC1|EARNINGS, AND JUST ABOUT EVERY  
20110117230240.000|20110117230243.000|CC1|LEVEL AND AT RECORD LEVELS.     
20110117230243.000|20110117230243.000|CC1|"THE NEW YORK TIMES" REPORTS    
20110117230243.000|20110117230245.000|CC1|REPUBLICANS HAVE USED THE       
20110117230245.000|20110117230248.000|CC1|FILIBUSTER 275 TIMES SINCE 2006.
20110117230248.000|20110117230250.000|CC1|COBURN DOESN'T WANT THE MEDIA TO
20110117230250.000|20110117230252.000|CC1|TELL YOU THAT MITCH McCONNELL   
20110117230252.000|20110117230253.000|CC1|HAS MOUNTED MORE FILIBUSTERS IN 
20110117230253.000|20110117230257.000|CC1|THE LAST FOUR YEARS THAN THE    
20110117230257.000|20110117230259.000|CC1|ENTIRE SENATE HAS UNTIL THE 60  
20110117230259.000|20110117230303.000|CC1|YEARS FROM 1920 TO 1980.        
20110117230303.000|20110117230304.000|CC1|THE REAL RISK TO OUR KOUN TRIF  
20110117230304.000|20110117230306.000|CC1|IS WHEN GUYS LIKE COBURN BLOCK  
20110117230306.000|20110117230308.000|CC1|EVERYTHING FROM UNEMPLOYMENT    
20110117230308.000|20110117230311.000|CC1|EXTENSIONS TO HELPING THE 9/11  
20110117230311.000|20110117230311.000|CC1|RESPONDERS.                     
20110117230311.000|20110117230314.000|CC1|JUST SAY NO TO IT ALL, RIGHT?   
20110117230314.000|20110117230316.000|CC1|NOW, I WOULD BE MORE THAN HAPPY 
20110117230316.000|20110117230317.000|CC1|TO CHANGE MY TONE ON THIS SHOW. 
20110117230317.000|20110117230318.000|CC1|I WOULD DO IT.                  
20110117230318.000|20110117230319.000|CC1|AS SOON AS THE REPUBLICANS STOP 
20110117230319.000|20110117230321.000|CC1|BLOCKING POLICIES THAT HELP     
20110117230321.000|20110117230323.000|CC1|WORKING CLASS AMERICANS.        
20110117230323.000|20110117230326.000|CC1|I CAN'T TAKE THE ANTI-LABOR     
20110117230326.000|20110117230326.000|CC1|STUFF.                          
20110117230326.000|20110117230328.000|CC1|THEY TREAT LABORERS IN THIS     
20110117230328.000|20110117230330.000|CC1|COUNTRY AS IF THEY'RE SOME KIND 
20110117230330.000|20110117230331.000|CC1|OF DISEASE AND WE'VE GOT TOT GET
20110117230331.000|20110117230332.000|CC1|RID OF THEM.                    
20110117230332.000|20110117230333.000|CC1|IT'S NOT JUST WASHINGTON        
20110117230333.000|20110117230334.000|CC1|REPUBLICANS PREACHING ABOUT     
20110117230334.000|20110117230335.000|CC1|TONE.                           
20110117230335.000|20110117230337.000|CC1|THE SAME THING GOES FOR THE     
20110117230337.000|20110117230339.000|CC1|GOVERNOR WHO LOVES TO GO TO     
20110117230339.000|20110117230339.000|CC1|DISNEYWORLD.                    
20110117230339.000|20110117230341.000|CC1|CHRIS WALLACE PRESSED CHRIS     
20110117230341.000|20110117230344.000|CC1|CHRISTIE ABOUT CIVILITY ON "FOX 
20110117230344.000|20110117230345.000|CC1|NEWS SUNDAY."                   
20110117230345.000|20110117230347.000|CC1|WATCH WHAT THE BULLY FROM ACROSS
20110117230347.000|20110117230351.000|CC1|THE RIVER SAID AFTER HE PLAYED A
20110117230351.000|20110117230353.000|CC1|CLIP OF HIM BROWBEATING A       
20110117230353.000|20110117230353.000|CC1|TEACHER.                        
20110117230353.000|20110117230355.000|CC1|>> YOU TALK ABOUT ALL THE CRAP, 
20110117230355.000|20110117230400.000|CC1|YOUR WORD, THAT YOU HEAR FROM   
20110117230400.000|20110117230402.000|CC1|PUBLIC EMPLOYEES.               
20110117230402.000|20110117230405.000|CC1|THAT HAVE'S WHAT YOU CALL CIVIL?
20110117230405.000|20110117230406.000|CC1|>> THERE'S NOTHING NOT CIVIL    
20110117230406.000|20110117230407.000|CC1|ABOUT THAT.                     
20110117230407.000|20110117230410.000|CC1|WHAT YOU SAW WAS TALKING        
20110117230410.000|20110117230410.000|CC1|STRAIGHT.                       
20110117230410.000|20110117230413.000|CC1|THAT TEACHER TALKED ABOUT A     
20110117230413.000|20110117230414.000|CC1|WHOLE LIST OF THINGS SHE WASN'T 
20110117230414.000|20110117230415.000|CC1|COMPENSATED FOR.                
20110117230415.000|20110117230416.000|CC1|WELL, YOU DON'T HAVE TO DO IT.  
20110117230416.000|20110117230418.000|CC1|IF YOU DON'T THINK YOU'RE BEING 
20110117230418.000|20110117230420.000|CC1|COMPENSATED FAIRLY, THEN DO     
20110117230420.000|20110117230420.000|CC1|DON'T IT.                       
20110117230420.000|20110117230421.000|CC1|I DON'T THINK THERE'S A THING   
20110117230421.000|20110117230423.000|CC1|ABOUT THAT THAT'S NOT CIVIL.    
20110117230423.000|20110117230425.000|CC1|>> WELL, IT DEPENDS ON HOW YOU  
20110117230425.000|20110117230427.000|CC1|VIEW AMERICAN WORKERS, GOVERNOR.
20110117230427.000|20110117230428.000|CC1|THIS GUY GOVERNS LIKE EVERYBODY 
20110117230428.000|20110117230429.000|CC1|IS RICH.                        
20110117230429.000|20110117230431.000|CC1|AND I'M SICK OF REPUBLICANS LIKE
20110117230431.000|20110117230433.000|CC1|ACTING LIKE THEY JUST HAVE THE  
20110117230433.000|20110117230434.000|CC1|MORAL HIGH GROUND ON CIVILITY   
20110117230434.000|20110117230435.000|CC1|AND TONE IN AMERICA.            
20110117230435.000|20110117230437.000|CC1|CHRIS CHRISTIE HAS NO BUSINESS  
20110117230437.000|20110117230440.000|CC1|TALKING ABOUT CIVILITY WHEN HE  
20110117230440.000|20110117230441.000|CC1|HAS BEEN THE POSTER CHILD FOR   
20110117230441.000|20110117230442.000|CC1|CUTTING SCHOOLCHILDREN WHILE    
20110117230442.000|20110117230444.000|CC1|LINING THE POCKETS OF THE RICH  
20110117230444.000|20110117230445.000|CC1|IN HIS STATE.                   
20110117230445.000|20110117230446.000|CC1|CHRISTIE LOVES TO ACT LIKE HE'S 
20110117230446.000|20110117230448.000|CC1|ABOVE IT ALL EVEN THEN TURN     
20110117230448.000|20110117230450.000|CC1|AROUND AND POINT A FINGER AT    
20110117230450.000|20110117230454.000|CC1|SOMEBODY'S CHEST SAYING THEY'RE 
20110117230454.000|20110117230454.000|CC1|NOT CIVIL.                      
20110117230454.000|20110117230455.000|CC1|PRESIDENT OBAMA, I THINK, HAS   
20110117230455.000|20110117230456.000|CC1|DONE EVERYTHING IN HIS POWER TO 
20110117230456.000|20110117230457.000|CC1|UNITE THIS COUNTRY AND CHANGE   
20110117230457.000|20110117230500.000|CC1|THE TONE.                       
20110117230500.000|20110117230501.000|CC1|BUT PRUPS KEEP TREATING HIM WITH
20110117230501.000|20110117230503.000|CC1|DISRESPECT.                     
20110117230503.000|20110117230504.000|CC1|HERE'S THE RECORD.              
20110117230504.000|20110117230508.000|CC1|NOBODY DISRESPECTS THE PRESIDENT
20110117230508.000|20110117230513.000|CC1|MORE THAN THE NEW SPEAKER OF THE
20110117230513.000|20110117230513.000|CC1|HOUSE.                          
20110117230513.000|20110117230514.000|CC1|HE TURNED DOWN AN OPPORTUNITY TO
20110117230514.000|20110117230520.000|CC1|COME IN AND TALK TO THE         
20110117230520.000|20110117230521.000|CC1|PRESIDENT.                      
20110117230521.000|20110117230523.000|CC1|HE TURNED DOWN A TRIP ON AIR    
20110117230523.000|20110117230526.000|CC1|FORCE ONE TO ATTEND A COCKTAIL  
20110117230526.000|20110117230526.000|CC1|PARTY.                          
