TOP|20110117020001|2011-01-17_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|a705a410-21e1-11e0-a739-001517add720
DUR|0:29:48.88
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-16 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:51:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117020033.000|20110117022949.000|SEG|Type=Story
20110117020033.000|20110117020036.000|CC1|>> IN HIGH DEFINITION, THIS IS  
20110117020036.000|20110117020039.000|CC1|"CBS 2 NEWS."                   
20110117020039.000|20110117020043.000|CC1|SUZIE: THANK YOU, GOOD EVENING. 
20110117020043.000|20110117020046.000|CC1|JUAN: OUR TOP STORY, A MANHUNT  
20110117020046.000|20110117020047.000|CC1|FOR A FATHER POLICE SAY KILLED  
20110117020047.000|20110117020050.000|CC1|HIS BABY DAUGHTER.              
20110117020050.000|20110117020051.000|CC1|SUZANNE IS LIVE IN SOUTH GATE   
20110117020051.000|20110117020052.000|CC1|WITH DETAILS ON THE FAMILY      
20110117020052.000|20110117020054.000|CC1|TRAGEDY.                        
20110117020054.000|20110117020055.000|CC1|>> Reporter: A HORRIFYING       
20110117020055.000|20110117020057.000|CC1|DOMESTIC DISPUTE.               
20110117020057.000|20110117020058.000|CC1|THE COUPLE HAS A THREE-YEAR-OLD 
20110117020058.000|20110117020100.000|CC1|SON SO AFTER THE ATTACK A MOTHER
20110117020100.000|20110117020103.000|CC1|SCOOPED UP HER SON, RAN TO THIS 
20110117020103.000|20110117020111.000|CC1|BODY SHOP, THE HUSBAND TR CHASED
20110117020111.000|20110117020114.000|CC1|HER AND HAS NOT BEEN SEEN SINCE.
20110117020114.000|20110117020118.000|CC1|>> IS AWFUL, HORRIBLE.          
20110117020118.000|20110117020119.000|CC1|>> Reporter: SEARCHING FOR      
20110117020119.000|20110117020121.000|CC1|FATHER ACCUSED OF MURDERING HIS 
20110117020121.000|20110117020121.000|CC1|10-MONTH-OLD DAUGHTER AND       
20110117020121.000|20110117020122.000|CC1|ASSAULTING HIS WIFE EARLY       
20110117020122.000|20110117020123.000|CC1|SATURDAY NIGHT.                 
20110117020123.000|20110117020126.000|CC1|>> SHE SEEMED SCARED.           
20110117020126.000|20110117020130.000|CC1|>> Reporter: SAW HIM CHASING    
20110117020130.000|20110117020130.000|CC1|AFTER THE ALLEGED ATTACK INSIDE 
20110117020130.000|20110117020132.000|CC1|HIS HOME.                       
20110117020132.000|20110117020135.000|CC1|>> I SAW A LADY RUN OUT WITH HER
20110117020135.000|20110117020137.000|CC1|BABY CRYING.                    
20110117020137.000|20110117020141.000|CC1|A GUY CAME OUT AND ASKED ME IF I
20110117020141.000|20110117020142.000|CC1|SAW A LADY RUNNING AROUND.      
20110117020142.000|20110117020147.000|CC1|I SAID YES.                     
20110117020147.000|20110117020148.000|CC1|HE WENT TO THE LEFT SIDE AND HE 
20110117020148.000|20110117020149.000|CC1|COULDN'T FIND HER BECAUSE SHE   
20110117020149.000|20110117020152.000|CC1|WAS HIDING.                     
20110117020152.000|20110117020153.000|CC1|>> Reporter: SHE WAS HIDING     
20110117020153.000|20110117020156.000|CC1|FROM HER HUSBAND.               
20110117020156.000|20110117020159.000|CC1|>> HE RAN BACK AND HE LEFT.     
20110117020159.000|20110117020202.000|CC1|>> Reporter: L.A. SHERIFFS      
20110117020202.000|20110117020203.000|CC1|DEPARTMENT ARE LOOKING FOR HIM  
20110117020203.000|20110117020208.000|CC1|TONIGHT DRIVING THE 2008 NISSAN 
20110117020208.000|20110117020210.000|CC1|SENTRA.                         
20110117020210.000|20110117020212.000|CC1|HE HAS CURLY BLACK HAIR WITH A  
20110117020212.000|20110117020214.000|CC1|MUSTACHE AND GOATEE AND A TATTOO
20110117020214.000|20110117020216.000|CC1|OF A DRAGON AND SKULLS ON HIS   
20110117020216.000|20110117020218.000|CC1|RIGHT SHOULDER.                 
20110117020218.000|20110117020221.000|CC1|>> WE WILL SEND OUR PRAYERS WITH
20110117020221.000|20110117020222.000|CC1|HER.                            
