TOP|20110117150001|2011-01-17_1500_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|d28403fe-2252-11e0-b995-001517add6fa
DUR|0:59:49.31
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-17 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:51:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117150002.000|20110117150002.000|XDS|%     CALL:   
20110117150002.000|20110117150002.000|XDS|%  NETWORK: CBS
20110117150003.000|20110117150003.000|XDS|%    TITLE: Program Name
20110117150004.000|20110117150009.000|SEG|Type=Story
20110117150004.000|20110117150006.000|CC1|KING, AND THE EARLY SHOW        
20110117150006.000|20110117150009.000|CC1|STARTING RIGHT NOW.             
20110117150009.000|20110117150040.000|SEG|Type=Story
20110117150009.000|20110117150010.000|CC1|>>> GOOD MORNING.               
20110117150010.000|20110117150012.000|CC1|MAKING PROGRESS.                
20110117150012.000|20110117150014.000|CC1|CONGRESSWOMAN GABRIELLE GIFFORDS
20110117150014.000|20110117150015.000|CC1|IS UPGRADED FROM CRITICAL TO    
20110117150015.000|20110117150017.000|CC1|SERIOUS CONDITION.              
20110117150017.000|20110117150018.000|CC1|SHE'S NOW BREATHING ON HER OWN. 
20110117150018.000|20110117150019.000|CC1|THIS AS ALLEGED SHOOTER JARED   
20110117150019.000|20110117150021.000|CC1|LOUGHNER'S FINAL PHONE CALL TO A
20110117150021.000|20110117150024.000|CC1|FRIEND IS REVEALED.             
20110117150024.000|20110117150027.000|CC1|>> HEY, IT'S JARED.             
20110117150027.000|20110117150029.000|CC1|SO I JUST WANT TO TELL YOU GOOD 
20110117150029.000|20110117150031.000|CC1|TIMES.                          
20110117150031.000|20110117150033.000|CC1|PEACE OUT.                      
20110117150033.000|20110117150035.000|CC1|LATER.                          
20110117150035.000|20110117150036.000|CC1|>> WE'LL TELL YOU WHY THE       
20110117150036.000|20110117150037.000|CC1|SUSPECT MAY NOW BE MOVED OUT OF 
20110117150037.000|20110117150039.000|CC1|ARIZONA TO FACE FEDERAL MURDER  
20110117150039.000|20110117150040.000|CC1|CHARGES.                        
20110117150040.000|20110117150056.000|SEG|Type=Story
20110117150040.000|20110117150042.000|CC1|>>> REAGAN FAMILY FEUD.         
20110117150042.000|20110117150044.000|CC1|IN A CONTROVERSIAL NEW BOOK, RON
20110117150044.000|20110117150045.000|CC1|REAGAN CLAIMS HIS FATHER HAD    
20110117150045.000|20110117150046.000|CC1|ALZHEIMER'S WHILE STILL IN THE  
20110117150046.000|20110117150048.000|CC1|OVAL OFFICE.                    
20110117150048.000|20110117150048.000|CC1|HIS BROTHER MICHAEL, THOUGH,    
20110117150048.000|20110117150049.000|CC1|SAYS THAT'S NONSENSE AND CALLS  
20110117150049.000|20110117150050.000|CC1|HIM AN EMBARRASSMENT TO THE     
20110117150050.000|20110117150051.000|CC1|FAMILY.                         
20110117150051.000|20110117150052.000|CC1|WE'LL SPEAK WITH MICHAEL REAGAN 
20110117150052.000|20110117150053.000|CC1|IN AN EXCLUSIVE LIVE STUDIO     
20110117150053.000|20110117150056.000|CC1|INTERVIEW.                      
20110117150056.000|20110117150130.000|SEG|Type=Story
20110117150056.000|20110117150058.000|CC1|>>> AND HOLLYWOOD'S BIG NIGHT.  
20110117150058.000|20110117150059.000|CC1|THE GOLDEN GLOBES KICKING OFF   
20110117150059.000|20110117150101.000|CC1|THE AWARDS SEASON AS "THE SOCIAL
20110117150101.000|20110117150102.000|CC1|NETWORK" TAKES TOP HONORS AND   
20110117150102.000|20110117150104.000|CC1|MICHAEL DOUGLAS RETURNS TO A    
20110117150104.000|20110117150107.000|CC1|STANDING OVATION.               
20110117150107.000|20110117150109.000|CC1|>> THERE'S GOT TO BE AN EASIER  
20110117150109.000|20110117150111.000|CC1|WAY TO GET A STANDING OVATION.  
20110117150111.000|20110117150112.000|CC1|>> WE ARE BACKSTAGE WITH ALL THE
20110117150112.000|20110117150116.000|CC1|BIG WINNERS "EARLY" THIS MONDAY 
20110117150116.000|20110117150119.000|CC1|MORNING, JANUARY 17th, 2011.    
20110117150119.000|20110117150130.000|CC1|    CAPTIONING FUNDED BY CBS    
20110117150130.000|20110117150601.000|SEG|Type=Story
20110117150130.000|20110117150132.000|CC1|>>> AND GOOD MORNING ON THIS    
20110117150132.000|20110117150132.000|CC1|MONDAY.                         
20110117150132.000|20110117150134.000|CC1|I'M ERICA HILL.                 
20110117150134.000|20110117150135.000|CC1|>> AND I'M CHRIS WRAGGE.        
20110117150135.000|20110117150136.000|CC1|>> GOOD TO BE BACK WITH YOU ON A
20110117150136.000|20110117150136.000|CC1|MONDAY.                         
20110117150136.000|20110117150137.000|CC1|PROBABLY MORE PEOPLE AT HOME    
20110117150137.000|20110117150138.000|CC1|THIS MORNING THAN USUAL.        
20110117150138.000|20110117150139.000|CC1|MARTIN LUTHER KING DAY, OF      
20110117150139.000|20110117150140.000|CC1|COURSE.                         
20110117150140.000|20110117150142.000|CC1|FOR MANY PEOPLE THIS HAS BECOME 
20110117150142.000|20110117150143.000|CC1|A DAY OF SERVICE.               
20110117150143.000|20110117150145.000|CC1|>> ALSO, WE'RE GOING TO TALK    
20110117150145.000|20110117150147.000|CC1|ABOUT THE MEMORIAL, AS WELL, IN 
20110117150147.000|20110117150148.000|CC1|WASHINGTON.                     
20110117150148.000|20110117150149.000|CC1|WE'VE GOT AN EXCLUSIVE TOUR OF  
20110117150149.000|20110117150150.000|CC1|WHAT THAT'S GOING TO LOOK LIKE  
