TOP|20110117190001|2011-01-17_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|28034700-2270-11e0-ae49-001517add6fa
DUR|0:29:44.11
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-17 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110117190002.000|20110117190002.000|XDS|%     CALL:   
20110117190002.000|20110117190002.000|XDS|%    TITLE: ES65WU20
20110117190002.000|20110117190002.000|XDS|%  NETWORK: CBS
20110117190018.000|20110117192945.000|SEG|Type=Story
20110117190018.000|20110117190020.000|CC1|>> I HAVE A DREAM, THAT ONE     
20110117190020.000|20110117190023.000|CC1|DAY, THIS NATION WILL RISE      
20110117190023.000|20110117190025.000|CC1|UP, LIVE OUT THE TRUE           
20110117190025.000|20110117190027.000|CC1|MEANING OF IT'S CREED.          
20110117190027.000|20110117190031.000|CC1|WE HOLD THESE TRUTHS TO BE      
20110117190031.000|20110117190033.000|CC1|SELF-EVIDENT, THAT ALL MEN      
20110117190033.000|20110117190036.000|CC1|ARE CREATED EQUAL.              
20110117190036.000|20110117190038.000|CC1|SIBILA: REMEMBERING THE MAN     
20110117190038.000|20110117190040.000|CC1|BEHIND THE SPEECH, MARTIN       
20110117190040.000|20110117190042.000|CC1|LUTHER KING JR..                
20110117190042.000|20110117190045.000|CC1|KENT: I'M KENT SHOCKNEK         
20110117190045.000|20110117190048.000|CC1|SIBILA: I'M SIBILA VARGAS       
20110117190048.000|20110117190049.000|CC1|KENT: SOUTHERN CALIFORNIA       
20110117190049.000|20110117190051.000|CC1|AND THE REST OF THE NATION      
20110117190051.000|20110117190053.000|CC1|ARE REMEMBERING THE LATE        
20110117190053.000|20110117190055.000|CC1|MARTIN LUTHER KING JR..         
20110117190055.000|20110117190058.000|CC1|HERE IN THE SOUTHLAND THE       
20110117190058.000|20110117190100.000|CC1|BIGGEST EVENT IS THE PARADE.    
20110117190100.000|20110117190103.000|CC1|SURAYA IS WHERE THE KINGDOM     
20110117190103.000|20110117190105.000|CC1|DAY PARADE IS IN FULL           
20110117190105.000|20110117190106.000|CC1|MARCHING MODE.                  
20110117190106.000|20110117190107.000|CC1|>> Reporter: THAT'S RIGHT       
20110117190107.000|20110117190109.000|CC1|PEOPLE OF ALL WALKS OF LIFE     
20110117190109.000|20110117190110.000|CC1|ARE HERE.                       
20110117190110.000|20110117190113.000|CC1|TAKE A LOOK RIGHT BEHIND US,    
20110117190113.000|20110117190115.000|CC1|MANY CELEBRATING THE LIFE OF    
20110117190115.000|20110117190116.000|CC1|DR. KING, HIS MESSAGE, AND      
20110117190116.000|20110117190118.000|CC1|WHAT HE STOOD FOR.              
20110117190118.000|20110117190119.000|CC1|THERE ARE STUDENTS FROM ALL     
20110117190119.000|20110117190121.000|CC1|OVER THE SOUTHLAND              
20110117190121.000|20110117190123.000|CC1|PARTICIPATING IN THIS EVENT,    
20110117190123.000|20110117190125.000|CC1|BANDS AND TROOPS,               
20110117190125.000|20110117190130.000|CC1|COMMUNITITY LEADER AND --       
20110117190130.000|20110117190132.000|CC1|ALL HERE TO CELEBRATE HIS       
20110117190132.000|20110117190133.000|CC1|LIFE.                           
20110117190133.000|20110117190134.000|CC1|>> WE'LL CELEBRATE BY           
20110117190134.000|20110117190136.000|CC1|MARCHING BY THE THOUSANDS.      
20110117190136.000|20110117190138.000|CC1|>> Reporter: IT IS A DAY        
20110117190138.000|20110117190142.000|CC1|OF REMEMBRANCE HERE.            
20110117190142.000|20110117190144.000|CC1|>> CELEBRATE EVERY DAY, GIVE    
20110117190144.000|20110117190146.000|CC1|BACK, SOCIAL SERVICE, CIVIL     
20110117190146.000|20110117190146.000|CC1|RIGHTS.                         
20110117190146.000|20110117190148.000|CC1|>> Reporter: THE MESSAGE        
20110117190148.000|20110117190150.000|CC1|AND LEGACY OF DR. MARTIN        
20110117190150.000|20110117190152.000|CC1|LUTHER KING JR. IS STILL        
20110117190152.000|20110117190155.000|CC1|ALIVE HALF A CENTURY LATER.     
20110117190155.000|20110117190158.000|CC1|>> MARTIN LUTHER KING IS ALL    
20110117190158.000|20110117190202.000|CC1|ABOUT ACCESSIBILITY TO THE      
20110117190202.000|20110117190203.000|CC1|DEMOCRATIC PROCESS.             
20110117190203.000|20110117190206.000|CC1|>> ONE OF THE MOST IMPORTANT    
20110117190206.000|20110117190207.000|CC1|LESSONS OF THE LIFE AND         
20110117190207.000|20110117190210.000|CC1|LEGACY OF DR. KING, WAS         
20110117190210.000|20110117190210.000|CC1|SERVICE.                        
20110117190210.000|20110117190212.000|CC1|SERVICE TO THE COUNTRY.         
20110117190212.000|20110117190213.000|CC1|>> Reporter: FOR THE LOS        
20110117190213.000|20110117190215.000|CC1|ANGELES UNIFIED SCHOOL          
20110117190215.000|20110117190216.000|CC1|DISTRICT, TODAY IS MORE THAN    
20110117190216.000|20110117190217.000|CC1|JUST A DAY OFF.                 
20110117190217.000|20110117190221.000|CC1|IT IS A DAY OF SERVICE AT       
20110117190221.000|20110117190223.000|CC1|MANY LOCAL CAMPUSES LIKE        
20110117190223.000|20110117190224.000|CC1|CARVER MIDDLE SCHOOL.           
20110117190224.000|20110117190227.000|CC1|>> WE NEED A DAY OF SERVICE     
20110117190227.000|20110117190228.000|CC1|EVERY DAY, WE NEED TO MOVE      
