TOP|20110127160001|2011-01-27_1600_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|436abec8-2a37-11e0-b6b4-001517add720
DUR|0:59:42.17
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-27 08:00 America/Los_Angeles
SEG_01|2014-06-18 19:04:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110127160003.000|20110127160003.000|XDS|%  NETWORK: ABC
20110127160004.000|20110127160004.000|XDS|%     CALL:   
20110127160006.000|20110127160006.000|XDS|% TIMECODE: 1/27 11:00
20110127160008.000|20110127160011.000|SEG|Type=Story
20110127160008.000|20110127160008.000|CC1|? ICE, ICE BABY                 
20110127160009.000|20110127160009.000|XDS|%   RATING: (NOT RATED) (72)
20110127160009.000|20110127160009.000|XDS|%    TITLE: GOOD MORNING AMERICA
20110127160010.000|20110127160010.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110127160008.000|20110127160011.000|CC1|ICE, ICE BABY ?                 
20110127160011.000|20110127160102.000|SEG|Type=Story
20110127160011.000|20110127160013.000|CC1|>>> STORMS, EIGHTH STORM OF THE 
20110127160013.000|20110127160014.000|CC1|SEASON IN THE NORTHEAST.        
20110127160014.000|20110127160018.000|CC1|ALL UP AND DOWN THE COAST.      
20110127160018.000|20110127160019.000|CC1|>> IT'S GORGEOUS.               
20110127160019.000|20110127160020.000|CC1|IT LOOKS LIKE A WINTER          
20110127160020.000|20110127160021.000|CC1|WONDERLAND IN MANY STATES.      
20110127160021.000|20110127160023.000|CC1|>> IF YOU'RE NOT DRIVING.       
20110127160023.000|20110127160024.000|CC1|>> IF YOU'RE SITTING AT HOME,   
20110127160024.000|20110127160025.000|CC1|WATCHING "GOOD MORNING AMERICA,"
20110127160025.000|20110127160026.000|CC1|IT'S GREAT.                     
20110127160026.000|20110127160028.000|CC1|>> IT IS.                       
20110127160028.000|20110127160030.000|CC1|SCHOOLS IN PHILLY, D.C., BOSTON,
20110127160030.000|20110127160033.000|CC1|NEW YORK, ALL CLOSED.           
20110127160033.000|20110127160034.000|CC1|SNOWBLOWERS ARE BREAKING UNDER  
20110127160034.000|20110127160035.000|CC1|THE WEIGHT OF EVERYTHING THEY   
20110127160035.000|20110127160036.000|CC1|HAVE TO PICK UP.                
20110127160036.000|20110127160037.000|CC1|>> WE HAD A SHOT OF AN AIRPORT  
20110127160037.000|20110127160039.000|CC1|THERE.                          
20110127160039.000|20110127160041.000|CC1|WE'VE SPOKEN TO ONE MOTHER WITH 
20110127160041.000|20110127160042.000|CC1|THREE, YOUNG KIDS STUCK ON AN   
20110127160042.000|20110127160044.000|CC1|AIRPORT TRANSFER BUS FOR SIX    
20110127160044.000|20110127160046.000|CC1|HOURS, AT NEWARK AIRPORT.       
20110127160046.000|20110127160047.000|CC1|WE HOPE THAT NEWARK POLICE HAVE 
20110127160047.000|20110127160049.000|CC1|MANAGED TO RESCUE THEM.         
20110127160049.000|20110127160050.000|CC1|ALL SORTS OF PROBLEMS THAT      
20110127160050.000|20110127160051.000|CC1|PEOPLE ARE DEALING WITH THIS    
20110127160051.000|20110127160052.000|CC1|MORNING.                        
20110127160052.000|20110127160052.000|CC1|>> THINGS JUST GETTING MOVING   
20110127160052.000|20110127160055.000|CC1|NOW IN TIMES SQUARE.            
20110127160055.000|20110127160056.000|CC1|AS WE SAY GOOD MORNING, AMERICA.
20110127160056.000|20110127160057.000|CC1|I'M GEORGE STEPHANOPOULOS, HERE 
20110127160057.000|20110127160057.000|CC1|WITH ELIZABETH VARGAS.          
20110127160057.000|20110127160057.000|XDS|%   LENGTH: 0:01:00 of 1:00:00
20110127160057.000|20110127160058.000|CC1|>> THAT'S RIGHT.                
20110127160058.000|20110127160059.000|CC1|ROBIN ROBERTS IS ON ASSIGNMENT  
20110127160059.000|20110127160102.000|CC1|THIS MORNING.                   
20110127160102.000|20110127160130.000|SEG|Type=Story
20110127160102.000|20110127160103.000|CC1|>>> COMING UP, HOW YOUNG IS TOO 
20110127160103.000|20110127160104.000|CC1|YOUNG TO WEAR MAKEUP?           
20110127160104.000|20110127160106.000|CC1|A NEW COSMETICS LINE IS         
20110127160106.000|20110127160107.000|CC1|TARGETING TWEENS, GIRLS BETWEEN 
20110127160107.000|20110127160110.000|CC1|THE AGES OF 8 AND 12.           
20110127160110.000|20110127160111.000|CC1|ARE THEY BEING FORCED TO GROW UP
20110127160111.000|20110127160112.000|CC1|TOO SOON?                       
20110127160112.000|20110127160115.000|CC1|>> WE'RE GOING TO LOOK AT -- I  
20110127160115.000|20110127160116.000|CC1|DIDN'T WEAR MAKEUP UNTIL I WAS  
20110127160116.000|20110127160120.000|CC1|20.                             
20110127160120.000|20110127160124.000|CC1|>> THERE ARE A LOT OF MORNINGS  
20110127160124.000|20110127160125.000|CC1|IN MY HOUSE WHERE THE GIRLS     
20110127160125.000|20110127160127.000|CC1|TRYING TO PUT SOME BLUSH ON.    
20110127160127.000|20110127160127.000|CC1|>> REALLY?                      
20110127160127.000|20110127160130.000|CC1|>> IT'S THE MARKETING.          
20110127160130.000|20110127160147.000|SEG|Type=Story
20110127160130.000|20110127160130.000|CC1|>>> PLUS, CHECK OUT THESE JEANS.
20110127160130.000|20110127160132.000|CC1|THEY ARE ACTUALLY PAJAMAS.      
20110127160132.000|20110127160133.000|CC1|>> PAJAMAS YOU WEAR OUTSIDE,    
20110127160133.000|20110127160133.000|CC1|APPARENTLY.                     
20110127160133.000|20110127160134.000|CC1|>> ARE YOU SUPPOSED TO WEAR     
20110127160134.000|20110127160135.000|CC1|PAJAMAS OUTSIDE?                
20110127160135.000|20110127160136.000|CC1|>> YES.                         
20110127160136.000|20110127160138.000|CC1|THEY'RE JEANS SO COMFORTABLE,   
20110127160138.000|20110127160139.000|CC1|THEY'RE CALLED PAJAMA JEANS.    
20110127160139.000|20110127160141.000|CC1|ANY WOMAN WILL TELL YOU.        
20110127160141.000|20110127160141.000|CC1|I THINK GUYS' JEANS ARE MORE    
20110127160141.000|20110127160144.000|CC1|COMFORTABLE.                    
20110127160144.000|20110127160145.000|CC1|THEY REALLY ARE COMFORTABLE FOR 
20110127160145.000|20110127160146.000|CC1|GUYS.                           
20110127160146.000|20110127160147.000|CC1|FOR A LOT OF WOMEN, THEY'RE NOT 
20110127160147.000|20110127160147.000|CC1|SO COMFORTABLE.                 
20110127160147.000|20110127160202.000|SEG|Type=Story
20110127160147.000|20110127160149.000|CC1|>>> ALSO AHEAD, CAN THIS WOMAN  
20110127160149.000|20110127160149.000|CC1|HELP YOU SOLVE YOUR MOST        
20110127160149.000|20110127160151.000|CC1|PERSONAL PROBLEMS?              
20110127160151.000|20110127160152.000|CC1|SHE IS OUR FINAL FINALIST IN OUR
20110127160152.000|20110127160157.000|CC1|"GMA" ADVICE GURU SEARCH.       
20110127160157.000|20110127160158.000|CC1|SHE'S HERE THIS MORNING, TAKING 
20110127160158.000|20110127160158.000|CC1|QUESTIONS FROM OUR AUDIENCE.    
20110127160158.000|20110127160159.000|CC1|>> CARLA BARNHILL.              
20110127160200.000|20110127160200.000|XDS|%   LENGTH: 0:02:00 of 1:00:00
20110127160159.000|20110127160201.000|CC1|ONE OF THE FINAL FOUR.          
20110127160201.000|20110127160201.000|CC1|SHE'LL GET SOME QUESTIONS IN OUR
20110127160201.000|20110127160202.000|CC1|LAST HALF HOUR.                 
20110127160202.000|20110127160333.000|SEG|Type=Story
20110127160202.000|20110127160203.000|CC1|>>> RIGHT NOW, LET'S GET MORE ON
20110127160203.000|20110127160204.000|CC1|THE WEATHER.                    
20110127160204.000|20110127160204.000|CC1|WE HAVE JEFF SMITH, OF OUR WABC 
20110127160204.000|20110127160209.000|CC1|STATION.                        
20110127160209.000|20110127160210.000|CC1|WHO IS TRACKING THE SNOWSTORM   
20110127160210.000|20110127160211.000|CC1|ALL THROUGH THE CITY.           
20110127160211.000|20110127160211.000|CC1|HE'S BEEN UP ALL NIGHT ON WABC'S
20110127160211.000|20110127160212.000|CC1|ROAD CAM.                       
20110127160212.000|20110127160212.000|CC1|YOU'RE IN UNION SQUARE RIGHT    
20110127160212.000|20110127160213.000|CC1|NOW, JEFF?                      
20110127160213.000|20110127160214.000|CC1|>> WE'RE RIGHT NEAR UNION       
20110127160214.000|20110127160215.000|CC1|SQUARE, GEORGE.                 
20110127160215.000|20110127160216.000|CC1|WE GOT AN OFFICIAL REPORT FROM  
20110127160216.000|20110127160218.000|CC1|CENTRAL PARK.                   
20110127160218.000|20110127160219.000|CC1|19 INCHES OF SNOW IN THIS STORM 
20110127160219.000|20110127160221.000|CC1|IS THE OFFICIAL REPORT.         
20110127160221.000|20110127160222.000|CC1|THIS IS WHAT 19 INCHES OF SNOW  
20110127160222.000|20110127160226.000|CC1|DOES TO NEW YORK CITY.          
20110127160226.000|20110127160228.000|CC1|YOU SEE THE CARS LITERALLY JUST 
20110127160228.000|20110127160229.000|CC1|LOOK LIKE BUMPS HERE IN THE     
20110127160229.000|20110127160230.000|CC1|SNOW.                           
20110127160230.000|20110127160232.000|CC1|AND IT'S A WET, HEAVY SNOWFALL. 
20110127160232.000|20110127160233.000|CC1|AND DRIVING AROUND THIS MORNING,
20110127160233.000|20110127160234.000|CC1|WE'VE SEEN A LOT OF BRANCHES    
20110127160234.000|20110127160234.000|CC1|COME DOWN, ESPECIALLY ON THE    
20110127160234.000|20110127160235.000|CC1|SIDE STREETS.                   
20110127160235.000|20110127160236.000|CC1|IT MAKES FOR A PRETTY PICTURE   
20110127160236.000|20110127160236.000|CC1|OUT HERE.                       
20110127160236.000|20110127160238.000|CC1|A WINTER WONDERLAND, WITH THE   
20110127160238.000|20110127160239.000|CC1|SNOW STICKING TO EVERYTHING.    
20110127160239.000|20110127160243.000|CC1|BUT, BOY, IT'S A MESS.          
20110127160243.000|20110127160245.000|CC1|ESPECIALLY ON THE SIDE STREETS. 
20110127160245.000|20110127160247.000|CC1|AVENUES CLEARED OUT RIGHT NOW.  
20110127160247.000|20110127160248.000|CC1|YOU GET BLOCK TOP.              
20110127160248.000|20110127160250.000|CC1|I THINK WE'LL GET TEMPERATURES  
20110127160250.000|20110127160253.000|CC1|ABOVE FREEZING, MELTING SOME    
20110127160253.000|20110127160253.000|CC1|SNOW.                           
20110127160253.000|20110127160255.000|CC1|19 INCHES IN THE PARK.          
20110127160255.000|20110127160256.000|CC1|THE SNOWIEST JANUARY ON RECORD. 
20110127160256.000|20110127160257.000|CC1|GEORGE?                         
20110127160257.000|20110127160300.000|CC1|>> JEFF, IT DIDN'T LOOK LIKE THE
20110127160300.000|20110127160301.000|CC1|SNOWPLOWS WERE HAVING A BIT OF A
20110127160301.000|20110127160301.000|CC1|TOUGH TIME GETTING STARTED.     
20110127160301.000|20110127160302.000|CC1|WHEN I CAME INTO WORK, SOME OF  
20110127160302.000|20110127160303.000|CC1|THE MAJOR AVENUES HERE IN       
20110127160303.000|20110127160304.000|CC1|MANHATTAN WERE PRETTY COVERED.  
20110127160304.000|20110127160305.000|CC1|HAVE THEY BEEN PICKING UP OVER  
20110127160305.000|20110127160305.000|CC1|THE LAST COUPLE HOURS?          
20110127160306.000|20110127160306.000|XDS|%   LENGTH: 0:03:00 of 1:00:00
20110127160305.000|20110127160306.000|CC1|>> THEY WERE.                   
20110127160306.000|20110127160311.000|CC1|WHEN WE WERE DRIVING AROUND     
20110127160311.000|20110127160312.000|CC1|EARLIER, A LOT OF THE MAJOR     
20110127160312.000|20110127160313.000|CC1|AVENUES WERE COVERED IN SNOW.   
20110127160313.000|20110127160314.000|CC1|AND WE SAW A SANITATION TRUCK   
20110127160314.000|20110127160317.000|CC1|GETTING STUCK.                  
20110127160317.000|20110127160318.000|CC1|THE WHEELS ARE LITERALLY        
20110127160318.000|20110127160319.000|CC1|SPINNING HERE.                  
20110127160319.000|20110127160320.000|CC1|WE'RE LOOKING DOWN ONE OF THE   
20110127160320.000|20110127160320.000|CC1|AVENUES RIGHT NOW.              
20110127160320.000|20110127160321.000|CC1|THEY'RE DOWN TO BLACK TOP IN    
20110127160321.000|20110127160322.000|CC1|SOME AREAS.                     
20110127160322.000|20110127160326.000|CC1|BUT YOU HAVE TO BE CAREFUL.     
20110127160326.000|20110127160327.000|CC1|>> WATCH OUT, BY THE WAY.       
20110127160327.000|20110127160328.000|CC1|>> THE PEDESTRIAN DOESN'T KNOW  
20110127160328.000|20110127160331.000|CC1|THAT THE ROAD CAM IS THERE.     
