TOP|20110127073501|2011-01-27_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|41fe7002-29ec-11e0-adec-001517add6fa
DUR|0:30:49.64
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-26 23:35 America/Los_Angeles
SEG_01|2014-02-03 01:07:37|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110127073505.000|20110127073505.000|XDS|%  NETWORK: ABC
20110127073505.000|20110127073505.000|XDS|%     CALL:   
20110127073508.000|20110127073508.000|XDS|%   RATING: (NOT RATED) (72)
20110127073508.000|20110127073508.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110127073508.000|20110127073508.000|XDS|% TIMECODE: 1/27 2:35
20110127073508.000|20110127073508.000|XDS|%   LENGTH: 1:27:00 of 2:35:00
20110127073508.000|20110127073508.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110127073511.000|20110127073531.000|SEG|Type=Story
20110127073511.000|20110127073515.000|CC1|>>> TONIGHT ON "NIGHTLINE,"     
20110127073515.000|20110127073517.000|CC1|MOMMY WAR.                      
20110127073517.000|20110127073519.000|CC1|FIRST, IT WAS THE TIGER MOM WHO 
20110127073519.000|20110127073519.000|CC1|OUTLAWED SLEEPOVERS.            
20110127073519.000|20110127073523.000|CC1|NOW IT'S LION MOMS, EVEN TEDDY  
20110127073523.000|20110127073524.000|CC1|BEAR MOMS?                      
20110127073524.000|20110127073525.000|CC1|TONIGHT, THE DEBATE OVER WHO IS 
20110127073525.000|20110127073529.000|CC1|RIGHT AND WHETHER YOU'RE DOING  
20110127073529.000|20110127073530.000|CC1|SOMETHING WRONG IN RAISING YOUR 
20110127073530.000|20110127073531.000|CC1|KIDS.                           
20110127073531.000|20110127073545.000|SEG|Type=Story
20110127073531.000|20110127073533.000|CC1|>>> PLUS, GIMME SHELTER.        
20110127073533.000|20110127073534.000|CC1|ALLEGATIONS OF SHOCKING         
20110127073534.000|20110127073535.000|CC1|CORRUPTION BY TOP HOUSING       
20110127073535.000|20110127073537.000|CC1|OFFICIALS WITH MILLIONS WASTED  
20110127073537.000|20110127073540.000|CC1|ON BELLY DANCERS, SECRET        
20110127073540.000|20110127073540.000|CC1|LAWSUITS AND LIVING SPACE FOR   
20110127073540.000|20110127073542.000|CC1|THE DEAD.                       
20110127073542.000|20110127073545.000|CC1|BRIAN ROSS INVESTIGATES.        
20110127073545.000|20110127073556.000|SEG|Type=Story
20110127073545.000|20110127073548.000|CC1|>>> AND, STAR-CROSSED.          
20110127073548.000|20110127073551.000|CC1|AN ASTRONOMER THROWS A COSMIC   
20110127073551.000|20110127073553.000|CC1|WRENCH INTO THE ZODIAC, BUT HE  
20110127073553.000|20110127073555.000|CC1|NEVER EXPECTED THAT.            
20110127073555.000|20110127073556.000|CC1|WHY AS TROLL.                   
20110127073557.000|20110127073557.000|XDS|%   LENGTH: 0:01:00 of 0:31:00
20110127073556.000|20110127074425.000|SEG|Type=Story
20110127073556.000|20110127073557.000|CC1|>>> IN CRISIS IS TONIGHT'S "SIGN
20110127073557.000|20110127073600.000|CC1|OF THE TIMES."                  
20110127073600.000|20110127073602.000|CC1|>> Announcer: FROM THE GLOBAL   
20110127073602.000|20110127073603.000|CC1|RESOURCES OF ABC NEWS, WITH     
20110127073603.000|20110127073606.000|CC1|TERRY MORAN, CYNTHIA McFADDEN   
