TOP|20110127020001|2011-01-27_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|52269a10-29bd-11e0-a190-001517add6fa
DUR|0:29:49.52
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-26 18:00 America/Los_Angeles
SEG_01|2014-02-14 18:23:23|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110127020002.000|20110127022950.000|SEG|Type=Story
20110127020002.000|20110127020005.000|CC1|HE BACKED UP, TRIPPED AND       
20110127020005.000|20110127020006.000|CC1|TOOK OFF RUNNING.               
20110127020006.000|20110127020008.000|CC1|>> A SUSPECT THAT WOULD DO      
20110127020008.000|20110127020014.000|CC1|THAT AT 7:                      
20110127020014.000|20110127020015.000|CC1|20:00 P.M. ON A BUSY STREET     
20110127020015.000|20110127020017.000|CC1|LIKE THIS WOULD DO ANYTHING     
20110127020017.000|20110127020020.000|CC1|.                               
20110127020020.000|20110127020022.000|CC1|>> Reporter: THE SUSPECT        
20110127020022.000|20110127020024.000|CC1|DESCRIBED 5-8, STALKY BUILD,    
20110127020024.000|20110127020026.000|CC1|THE VICTIM RETELLING HER        
20110127020026.000|20110127020027.000|CC1|STORY HOPING IT SERVES AS A     
20110127020027.000|20110127020029.000|CC1|WARNING TO OTHERS.              
20110127020029.000|20110127020030.000|CC1|>> I WANT PEOPLE TO KNOW        
20110127020030.000|20110127020032.000|CC1|THAT IT IS OKAY TO RUN, IT      
20110127020032.000|20110127020036.000|CC1|IS OKAY TO GO FOR WALKS.        
20110127020036.000|20110127020037.000|CC1|BUT BE AWARE THERE ARE          
20110127020037.000|20110127020040.000|CC1|PREDATORS OUT THERE EVERY       
20110127020040.000|20110127020040.000|CC1|DAY.                            
20110127020040.000|20110127020041.000|CC1|>> Reporter: IF YOU KNOW WHO    
20110127020041.000|20110127020042.000|CC1|THE SUSPECT MAYOR BE CALL       
20110127020042.000|20110127020046.000|CC1|ORANGE COUNTY SHERIFF.          
20110127020046.000|20110127020051.000|CC1|AT 1866-TIP-OCSD .              
20110127020051.000|20110127020053.000|CC1|THE VICTIM MADE HER WAY BACK    
20110127020053.000|20110127020055.000|CC1|TO THE STREET SHE FLAGGED       
20110127020055.000|20110127020056.000|CC1|DOWN A CAR, THE DRIVER          
20110127020056.000|20110127020058.000|CC1|FOLLOWED HER TO A SIVE          
20110127020058.000|20110127020101.000|CC1|LOCATION, THE -- A SAFE         
20110127020101.000|20110127020102.000|CC1|LOCATION, THE JOGGER IS         
20110127020102.000|20110127020104.000|CC1|ALWAYS AWARE OF HER             
20110127020104.000|20110127020106.000|CC1|SURROUNDINGS, SHE BELIEVES,     
20110127020106.000|20110127020107.000|CC1|IF IT WAS DAYTIME, SHE WAS      
20110127020107.000|20110127020109.000|CC1|WITH A FRIEND OR MAYBE IF       
20110127020109.000|20110127020112.000|CC1|SHE WAS NOT LISTENING TO HER    
20110127020112.000|20110127020115.000|CC1|IPOD THIS MIGHT HAVE BEEN       
20110127020115.000|20110127020117.000|CC1|PREVENTED,EL EILEEN             
20110127020117.000|20110127020118.000|CC1|FRERE, "ABC7 EYEWITNESS         
20110127020118.000|20110127020119.000|CC1|NEWS."                          
20110127020119.000|20110127020119.000|CC1|>> THANK YOU.                   
