TOP|20110127150001|2011-01-27_1500_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|7a62d3c4-2a2e-11e0-a93d-001517add720
DUR|0:59:49.55
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-27 07:00 America/Los_Angeles
SEG_01|2014-06-18 19:04:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110127150002.000|20110127150002.000|XDS|%     CALL:   
20110127150002.000|20110127150002.000|XDS|%  NETWORK: CBS
20110127150003.000|20110127150003.000|XDS|%    TITLE: DAD65T05RR
20110127150005.000|20110127150005.000|XDS|%    TITLE:   
20110127150006.000|20110127150006.000|XDS|%    TITLE: Program Name
20110127150004.000|20110127150012.000|SEG|Type=Story
20110127150004.000|20110127150006.000|CC1|HAVE A GREAT DAY, EVERYONE.     
20110127150006.000|20110127150007.000|CC1|THE EARLY "THE EARLY SHOW"      
20110127150007.000|20110127150009.000|CC1|STARTS RIGHT NOW.               
20110127150009.000|20110127150012.000|CC1|?                               
20110127150012.000|20110127150031.000|SEG|Type=Story
20110127150012.000|20110127150013.000|CC1|>>> GOOD MORNING.               
20110127150013.000|20110127150014.000|CC1|WINTER'S WRATH.                 
20110127150014.000|20110127150019.000|CC1|ANOTHER POWERFUL STORM WALLOPS  
20110127150019.000|20110127150021.000|CC1|THE EAST COAST FROM VIRGINIA TO 
20110127150021.000|20110127150027.000|CC1|MAINE AND 500,000 LOSE THEIR WAY
20110127150027.000|20110127150027.000|CC1|ON TRAVEL.                      
20110127150027.000|20110127150028.000|CC1|WE WILL TELL YOU WHAT IS GOING  
20110127150028.000|20110127150030.000|CC1|ON THIS WINTER WITH MOTHER      
20110127150030.000|20110127150031.000|CC1|NATURE.                         
20110127150031.000|20110127150043.000|SEG|Type=Story
20110127150031.000|20110127150032.000|CC1|>>> DESPERATE SEARCH.           
20110127150032.000|20110127150033.000|CC1|A YOUNG MOTHER DISAPPEARS FROM  
20110127150033.000|20110127150033.000|CC1|HER MICHIGAN HOME AS POLICE AND 
20110127150033.000|20110127150036.000|CC1|FAMILY MEMBERS PLEA WITH THE    
20110127150036.000|20110127150040.000|CC1|PUBLIC FOR HELP IN FINDING HER. 
20110127150040.000|20110127150041.000|CC1|SPEAKING EXCLUSIVELY THIS       
20110127150041.000|20110127150043.000|CC1|MORNING WITH HER HUSBAND.       
20110127150043.000|20110127150107.000|SEG|Type=Story
20110127150043.000|20110127150047.000|CC1|>>> SINGER BUFFETT TUMBLES OFF A
20110127150047.000|20110127150049.000|CC1|STAGE IN AUSTRALIA.             
20110127150049.000|20110127150052.000|CC1|HE IS RUSHED TO THE HOSPITAL.   
20110127150052.000|20110127150053.000|CC1|HOW IS HE DOING?                
20110127150053.000|20110127150055.000|CC1|WE WILL TELL YOU "EARLY" THIS   
20110127150055.000|20110127150056.000|CC1|THURSDAY MORNING, JANUARY 27th, 
20110127150056.000|20110127150058.000|CC1|2011.                           
20110127150058.000|20110127150107.000|CC1|    CAPTIONING FUNDED BY CBS    
20110127150107.000|20110127150412.000|SEG|Type=Story
20110127150107.000|20110127150108.000|CC1|>>> IT IS ANOTHER BEAUTIFUL     
20110127150108.000|20110127150110.000|CC1|SNOWY MORNING HERE ON THE EAST  
20110127150110.000|20110127150111.000|CC1|COAST.                          
20110127150111.000|20110127150112.000|CC1|GOOD MORNING.                   
20110127150112.000|20110127150112.000|CC1|I'M ERICA HILL.                 
20110127150112.000|20110127150113.000|CC1|>> I'M CHRIS WRAGGE.            
20110127150113.000|20110127150115.000|CC1|PRETTY NOW.                     
20110127150115.000|20110127150118.000|CC1|PRETTY ANNOYING LATER ON.       
20110127150118.000|20110127150119.000|CC1|MOTHER NATURE DOESN'T KNOW WHAT 
20110127150119.000|20110127150121.000|CC1|SHE WANTS TO DO ON THE EAST     
20110127150121.000|20110127150121.000|CC1|COAST.                          
20110127150121.000|20110127150124.000|CC1|FREEZE US OUT OR TRAP US WITH   
20110127150124.000|20110127150124.000|CC1|SNOW?                           
20110127150124.000|20110127150126.000|CC1|>> HOT CHOCOLATE SALES MUST BE  
20110127150126.000|20110127150127.000|CC1|THROUGH THE ROOF THIS WINTER.   
20110127150127.000|20110127150129.000|CC1|THIS IS ACTUALLY LaGUARDIA.     
20110127150129.000|20110127150130.000|CC1|WE HAD SEEN BOSTON BEFORE THERE.
20110127150130.000|20110127150131.000|CC1|A MESS AT AIRPORTS.             
20110127150131.000|20110127150132.000|CC1|>> YEAH.                        
20110127150132.000|20110127150133.000|CC1|TRAVEL ACROSS THE NATION NOW    
20110127150133.000|20110127150134.000|CC1|GOING TO FEEL THE RIPPLE EFFECTS
20110127150134.000|20110127150136.000|CC1|FOR PERIODS OF THE MORNING.     
20110127150136.000|20110127150139.000|CC1|JFK, NEWARK AIRPORTS HERE ON THE
20110127150139.000|20110127150140.000|CC1|EAST COAST WERE CLOSED.         
20110127150140.000|20110127150141.000|CC1|LaGUARDIA MAINTAINED THEIR      
20110127150141.000|20110127150143.000|CC1|OPERATIONAL STATUS BUT GOING TO 
20110127150143.000|20110127150144.000|CC1|CAUSE WIDESPREAD DELAYS THE     
20110127150144.000|20110127150144.000|CC1|ENTIRE DAY.                     
20110127150144.000|20110127150146.000|CC1|>> THE ONE UPSIDE FOR CHILDREN  
20110127150146.000|20110127150148.000|CC1|IN NEW YORK CITY, SCHOOLS ARE   
20110127150148.000|20110127150148.000|CC1|CLOSED.                         
20110127150148.000|20110127150151.000|CC1|ONLY THE SIXTH TIME SINCE 1978. 
20110127150151.000|20110127150152.000|CC1|THEY WILL GET TO ENJOY THE WHITE
20110127150152.000|20110127150154.000|CC1|STUFF THIS MORNING.             
20110127150154.000|20110127150157.000|CC1|A LOT OF OTHER FOLKS WILL NOT.  
20110127150157.000|20110127150157.000|CC1|THE FULL IMPACT OF THE STORM ALL
20110127150157.000|20110127150159.000|CC1|YOU HAVE TO DO IS COUNT THE     
