TOP|20110127233001|2011-01-27_2330_US_KCAL_Inside_Edition
COL|Communication Studies Archive, UCLA 
UID|87b6ea40-2a71-11e0-869a-001517add720
DUR|0:29:49.55
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-27 15:30 America/Los_Angeles
SEG_01|2014-06-18 19:05:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110127233002.000|20110127233012.000|SEG|Type=Story
20110127233002.000|20110127233004.000|CC1|WAIT UNTIL YOU HEAR WHAT SARAH  
20110127233004.000|20110127233005.000|CC1|PALIN SAID ON LIVE TV ABOUT     
20110127233005.000|20110127233007.000|CC1|PRESIDENT OBAMA'S STATE OF THE  
20110127233007.000|20110127233009.000|CC1|UNION.                          
20110127233009.000|20110127233010.000|CC1|>> THERE ARE A LOT OF WTF       
20110127233010.000|20110127233012.000|CC1|MOMENTS.                        
20110127233012.000|20110127233030.000|SEG|Type=Story
20110127233012.000|20110127233015.000|CC1|>>> THE BABY SCRATCHER.         
20110127233015.000|20110127233015.000|CC1|THE MOM ACCUSED OF INTENTIONALLY
20110127233015.000|20110127233017.000|CC1|SCRATCHING BABIES.              
20110127233017.000|20110127233020.000|CC1|>> CHILD AFTER CHILD AFTER      
20110127233020.000|20110127233020.000|CC1|CHILD.                          
20110127233020.000|20110127233021.000|CC1|>> HOW COULD A MOTHER DO SUCH A 
20110127233021.000|20110127233030.000|CC1|THING?                          
20110127233030.000|20110127233031.000|SEG|Type=Story
20110127233030.000|20110127233030.000|CC1|>>> THEN, JOHN TRAVOLTA'S SIT   
20110127233030.000|20110127233031.000|CC1|DOWN WITH JOHN GOTTI JUNIOR.    
20110127233031.000|20110127233510.000|SEG|Type=Story
20110127233031.000|20110127233032.000|CC1|>>> AND THE GORILLA THAT WALKS  
20110127233032.000|20110127233036.000|CC1|UP RIGHT LIKE A HUMAN.          
20110127233036.000|20110127233037.000|CC1|>> NOW "INSIDE EDITION" WITH    
20110127233037.000|20110127233040.000|CC1|DEBORAH NORVILLE.               
20110127233040.000|20110127233040.000|CC1|>> DEBORAH: HELLO, EVERYBODY,   
20110127233040.000|20110127233044.000|CC1|AND THANKS FOR JOINING US.      
20110127233044.000|20110127233045.000|CC1|WE BROADCAST FROM SNOWY CENTRAL 
20110127233045.000|20110127233049.000|CC1|PARK IN NEW YORK CITY.          
20110127233049.000|20110127233050.000|CC1|WE TURN NOW TO A BREAKING       
20110127233050.000|20110127233050.000|CC1|STORY.                          
20110127233050.000|20110127233052.000|CC1|>> CHARLIE SHEEN RUSHED TO THE  
20110127233052.000|20110127233052.000|CC1|HOSPITAL.                       
20110127233052.000|20110127233055.000|CC1|THE TROUBLED STAR WAS           
20110127233055.000|20110127233055.000|CC1|REPORTEDLY TAKEN OUT OF HIS     
20110127233055.000|20110127233056.000|CC1|HOME ON A STRETCHER AND LOADED  
20110127233056.000|20110127233057.000|CC1|INTO AN AMBULANCE JUST AFTER    
20110127233057.000|20110127233100.000|CC1|7:00 THIS MORNING.              
20110127233100.000|20110127233101.000|CC1|SHEEN WAS IN THE MIDDLE OF A    
20110127233101.000|20110127233105.000|CC1|MARATHON PARTY WITH FIVE WOMEN  
20110127233105.000|20110127233105.000|CC1|WHEN THE DRAMA UNFOLDED         
20110127233105.000|20110127233106.000|CC1|ACCORDING TO A PUBLISHED        
20110127233106.000|20110127233106.000|CC1|REPORT.                         
20110127233106.000|20110127233110.000|CC1|911 WAS CALLED FROM HIS HOUSE   
20110127233110.000|20110127233110.000|CC1|AT 6:35 A.M.                    
20110127233110.000|20110127233111.000|CC1|AND SAID TO BE TAKEN AWAY A     
20110127233111.000|20110127233115.000|CC1|SHORT TIME LATER WITH A TOWEL   
20110127233115.000|20110127233120.000|CC1|COVERING HIS FACE AND BROUGHT   
20110127233120.000|20110127233120.000|CC1|TO CEDARS SINAI MEDICAL CENTER. 
20110127233120.000|20110127233122.000|CC1|HIS EX-WIFE AND FATHER RUSHED   
20110127233122.000|20110127233125.000|CC1|TO HIS SIDE.                    
20110127233125.000|20110127233125.000|CC1|IN A STATEMENT, SHEEN'S REP     
20110127233125.000|20110127233126.000|CC1|CONFIRMED THAT THE ACTOR WENT   
20110127233126.000|20110127233130.000|CC1|TO THE HOSPITAL FOR SEVERE      
20110127233130.000|20110127233130.000|CC1|ABDOMINAL PAIN.                 
20110127233130.000|20110127233132.000|CC1|IT'S THE LATEST DRAMA FOR TV'S  
20110127233132.000|20110127233132.000|CC1|HIGHEST PAID ACTOR.             
20110127233132.000|20110127233135.000|CC1|THE HUGE HIT "TWO AND A HALF    
20110127233135.000|20110127233135.000|CC1|MEN."                           
20110127233135.000|20110127233136.000|CC1|JUST LAST NOVEMBER SHEEN WAS    
20110127233136.000|20110127233137.000|CC1|HOSPITALIZED IN NEW YORK CITY   
20110127233137.000|20110127233140.000|CC1|AFTER THAT NOW I AM TAKE MOUSE  
20110127233140.000|20110127233145.000|CC1|MELTDOWN AT THE SWANKY PLAZA    
20110127233145.000|20110127233145.000|CC1|HOTEL.                          
20110127233145.000|20110127233146.000|CC1|>> HE JUST KEPT SCREAMING AND   
20110127233146.000|20110127233146.000|CC1|SLAMMING ON THE DOOR.           
