TOP|20110127130001|2011-01-27_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|b7052824-2a1d-11e0-a901-001517add60e
DUR|0:59:49.51
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-27 05:00 America/Los_Angeles
SEG_01|2014-06-18 19:04:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110127130004.000|20110127130004.000|XDS|%   RATING: (NOT RATED) (72)
20110127130005.000|20110127130005.000|XDS|%     CALL: FNC 
20110127130019.000|20110127130252.000|SEG|Type=Story
20110127130019.000|20110127130019.000|CC1|>> Gretchen: TOP OTHE MORNING   
20110127130019.000|20110127130020.000|CC1|TO Y.                           
20110127130020.000|20110127130022.000|CC1|IT'S THURSDAY, JANUARY .        
20110127130022.000|20110127130022.000|CC1|THANK YOU FOR ARING YOUR TIME.  
20110127130023.000|20110127130023.000|XDS|%  NETWORK: Fox News Channel
20110127130022.000|20110127130025.000|CC1| START WITH A FOX NEWS ALERT.   
20110127130025.000|20110127130027.000|CC1|WE'REREAKING SNOWECORDS AND     
20110127130027.000|20110127130029.000|CC1|IT'S CAUSING ROOFS TO COLLAPSE, 
20110127130029.000|20110127130030.000|CC1|PEOPLE TRAPPED INSIDE.          
20110127130030.000|20110127130032.000|CC1|TH DETAILS STRAIGH AHEAD.       
20110127130032.000|20110127130033.000|CC1|PLUS THE TRAVEL DAYS STRANDING  
20110127130033.000|20110127130036.000|CC1|PELE ALL ACROSS THE COUNTR      
20110127130036.000|20110127130037.000|CC1|>> Steve: MEANWHILE, DEMOCTS    
20110127130037.000|20110127130038.000|CC1|SAID PASSING THE PRESIDENT'S    
20110127130038.000|20110127130040.000|CC1|HEALTH CARE LAWAS UENT.         
20110127130040.000|20110127130042.000|CC1|WHY ARE THEY NOW HANDING O      
20110127130042.000|20110127130043.000|CC1|WAIVERS TO CERTAIN COMPANIES    
20110127130043.000|20110127130045.000|CC1|THAT CLD BE FRIENDS OF THEIRS?  
20110127130045.000|20110127130047.000|CC1|MICHELLE MALKIN WEIG IN ON      
20110127130047.000|20110127130048.000|CC1|THAT.                           
20110127130048.000|20110127130048.000|CC1|>> Ban: RIGHT.                  
20110127130048.000|20110127130050.000|CC1|SHE PUTHE LIVES OF 45 CHILDREN  
20110127130050.000|20110127130052.000|CC1|IN DANGER WHEN S DROVE HER BUS  
