TOP|20110127120001|2011-01-27_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|54dd73ac-2a15-11e0-8937-001517add60e
DUR|0:59:49.75
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-27 04:00 America/Los_Angeles
SEG_01|2014-06-18 19:04:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110127120002.000|20110127120002.000|XDS|%     CALL: FNC 
20110127120003.000|20110127120003.000|XDS|%   RATING: (NOT RATED) (72)
20110127120008.000|20110127120008.000|XDS|%    TITLE: News, Fair and Balanced
20110127120009.000|20110127125950.000|SEG|Type=Story
20110127120009.000|20110127120010.000|CC1|>>  GO MORNING, EVERYONE.       
20110127120010.000|20110127120011.000|CC1|IT'S THURSDAY, JANUARY 27TH.    
20110127120011.000|20110127120013.000|CC1|I'MRETCHEN CARLSON.             
20110127120013.000|20110127120015.000|CC1|THANK YOU FOR SHING YOUR TIME   
20110127120015.000|20110127120015.000|CC1|TODAY.                          
20110127120015.000|20110127120017.000|CC1| BEGIN WITHN EXTEME WEATHER     
20110127120017.000|20110127120018.000|CC1|ALERT.                          
20110127120018.000|20110127120018.000|CC1|MOTHER NATURE LEAVG THE EAST    
20110127120018.000|20110127120019.000|CC1|COASAT A STAND STILL.           
20110127120019.000|20110127120020.000|CC1|ONE OF THE BUSIEST HIGHWAYIN    
20110127120020.000|20110127120023.000|CC1|THE COUNTRY, IELIEVE THAT'S     
20110127120023.000|20110127120025.000|CC1|I-95 SHUTOWN BECSE OF THE       
20110127120025.000|20110127120026.000|CC1|SNOW.                           
20110127120026.000|20110127120027.000|CC1|AND THE STORM, UNFORTUNATELY,   
20110127120027.000|20110127120029.000|CC1|NOT OVER YET.                   
20110127120029.000|20110127120032.000|CC1|>>  HEFULLY SOON.               
20110127120032.000|20110127120033.000|CC1|SHOCKING DISCOVERY IN THE       
20110127120033.000|20110127120034.000|CC1|ARIZONA SERT NEAR THE MEXIC     
20110127120034.000|20110127120035.000|CC1|BORDER.                         
20110127120035.000|20110127120035.000|XDS|%  NETWORK: Fox News Channel
20110127120035.000|20110127120036.000|CC1|IT PRAISESND CELEBRATES         
20110127120036.000|20110127120037.000|CC1|HOCIDE BOMBERS.                 
20110127120037.000|20110127120038.000|CC1|AH, SO DOES THIS MEA AL-QAIDA   
20110127120038.000|20110127120041.000|CC1|IS CLOSER THA WE INK?           
20110127120041.000|20110127120043.000|CC1|>>  ANWHILE, HER COMMENTS ON    
20110127120043.000|20110127120045.000|CC1|TOUGLOVE PARENTING SPARKED AN   
20110127120045.000|20110127120045.000|CC1|INTERNATIONAL DEBATE.           
20110127120045.000|20110127120047.000|CC1|IS THAT BECAU THE TIGER MOMS    
20110127120047.000|20110127120048.000|CC1|ON TSOMETHING?                  
20110127120048.000|20110127120049.000|CC1|WE'RGOING TO ASK HERHEN SHE     
20110127120049.000|20110127120053.000|CC1|JOINS US ON THE COUC            
20110127120053.000|20110127120054.000|CC1| "FOX & FRIENDS" FOR THI FROSTY 
20110127120054.000|20110127120055.000|CC1|THURSDAY STARTING RIGHT NOW,    
20110127120055.000|20110127120105.000|CC1|HOUR TWO                        
20110127120105.000|20110127120106.000|CC1|>>  WELCOME ABRD, FOLKS.        
20110127120106.000|20110127120108.000|CC1|WE KNOW THAT MILLIONS OF YOUR   
20110127120108.000|20110127120109.000|CC1|CHILDREN HAVE GOTHE DAY OFF     
20110127120109.000|20110127120110.000|CC1|BECAUSE OF THENOW.              
20110127120110.000|20110127120112.000|CC1|YOU MIGHT NOT EVEN GO TO WORK   
