TOP|20110118150002|2011-01-18_1500_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|f9490db2-231b-11e0-becd-001517add720
DUR|0:59:50.38
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-18 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:18|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118150005.000|20110118150005.000|XDS|%  NETWORK: ABC
20110118150005.000|20110118150005.000|XDS|%   RATING: (NOT RATED) (72)
20110118150006.000|20110118150006.000|XDS|%    TITLE: GO MNI ARICA
20110118150006.000|20110118150006.000|XDS|%     CALL:   
20110118150006.000|20110118150006.000|XDS|% TIMECODE: 1/18 9:00
20110118150006.000|20110118150006.000|XDS|%   LENGTH: 0:56:00 of 1:00:00
20110118150009.000|20110118150009.000|XDS|%    TITLE: GOOD MORNING AMERICA
20110118150008.000|20110118150022.000|SEG|Type=Story
20110118150008.000|20110118150009.000|SEG_01|Type=Commercial
20110118150008.000|20110118150009.000|CC1|>>> GOOD MORNING, AMERICA.      
20110118150009.000|20110118150009.000|XDS|%   LENGTH: 0:00:00 of 2:00:00
20110118150009.000|20110118150009.000|CC1|I'M GEORGE STEPHANOPOULOS.      
20110118150009.000|20110118150011.000|SEG_01|Type=Story start
20110118150009.000|20110118150011.000|CC1|>> AND I'M ELIZABETH VARGAS.    
20110118150011.000|20110118150012.000|CC1|IT'S TUESDAY, JANUARY 18th.     
20110118150012.000|20110118150015.000|CC1|AND BREAKING NEWS OVERNIGHT,    
20110118150015.000|20110118150015.000|CC1|MORE BRUTAL WINTER WEATHER SLAMS
20110118150015.000|20110118150017.000|CC1|THE NORTHEAST.                  
20110118150017.000|20110118150019.000|CC1|SNOW, SLEET AND FREEZING RAIN   
20110118150019.000|20110118150019.000|CC1|CAUSING CHAOS FROM PHILADELPHIA,
20110118150019.000|20110118150022.000|CC1|TO BOSTON.                      
20110118150022.000|20110118150121.000|SEG|Type=Story
20110118150022.000|20110118150024.000|CC1|>>> A HUSBAND'S HOPE.           
20110118150024.000|20110118150026.000|CC1|DIANE SAWYER'S EXCLUSIVE        
20110118150026.000|20110118150027.000|CC1|INTERVIEW WITH MARK KELLY, AS HE
20110118150027.000|20110118150028.000|CC1|KEEPS WATCHING GABRIELLE        
20110118150028.000|20110118150029.000|CC1|GIFFORDS' BEDSIDE.              
20110118150029.000|20110118150034.000|CC1|HOW HE KNEW SHE KNEW HIM.       
20110118150034.000|20110118150037.000|CC1|>> I'D HOLD HER HAND, SHE'LL    
20110118150037.000|20110118150039.000|CC1|PLAY WITH MY WED WATERMELON WIN 
20110118150039.000|20110118150040.000|CC1|FOR THE DAY TODAY, 80 DEGREES   
20110118150040.000|20110118150042.000|CC1|WHAT A DAY, DOWNTOWN LOS        
20110118150042.000|20110118150046.000|CC1|ANGELES, TODAY, KIND OF BREEZY  
20110118150046.000|20110118150048.000|CC1|PASSES AND CANYONS NO BIG DEAL  
20110118150048.000|20110118150050.000|CC1|TOMORROW COOL AIR 73 TOMORROW   
20110118150050.000|20110118150052.000|CC1|75 THURSDAY SANTA ANA EVENT     
20110118150052.000|20110118150055.000|CC1|COOL SANTA ANA EVENT, WE WILL   
20110118150057.000|20110118150057.000|XDS|%   LENGTH: 0:01:00 of 2:00:00
20110118150055.000|20110118150057.000|CC1|GET COLD AIR OFF THE DESERTS    
20110118150057.000|20110118150059.000|CC1|BLOWN AROUND HIGH COUNTRY       
20110118150059.000|20110118150101.000|CC1|TOWARDS IRMD, VALLEYS INLAND    
20110118150101.000|20110118150104.000|CC1|EMPIRE AREAS 8, 7 -- 73         
20110118150104.000|20110118150106.000|CC1|TOMORROW WINDS BELOW PASSES     
20110118150106.000|20110118150106.000|CC1|AND CANYONS HAVE A GOOD DAY.    
20110118150106.000|20110118150107.000|CC1|                            E.  
20110118150107.000|20110118150107.000|CC1|NO QUESTION ABOUT IT.           
20110118150107.000|20110118150108.000|CC1|>> YOU TEXT AND WALK?           
20110118150108.000|20110118150109.000|CC1|>> WELL, I'M TRYING TO RECOVER  
