TOP|20110118010001|2011-01-18_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|a47eaf8c-22a6-11e0-9a74-001517add6fa
DUR|0:59:48.81
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-17 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118010003.000|20110118010003.000|XDS|%  NETWORK:   
20110118010003.000|20110118010003.000|XDS|%   RATING: (NOT RATED) (72)
20110118010003.000|20110118010003.000|XDS|%     CALL:   
20110118010004.000|20110118010004.000|XDS|%    TITLE: Dr. Phil          Show 9084
20110118010004.000|20110118015949.000|SEG|Type=Story
20110118010004.000|20110118010004.000|CC1|>> Reporter: THE MAN WORKING    
20110118010004.000|20110118010006.000|CC1|INSIDE DID NOT WANT TO GO ON    
20110118010006.000|20110118010008.000|CC1|CAMERA BUT EXPLAINED ONCE AGAIN 
20110118010008.000|20110118010010.000|CC1|HOW OF WOMAN LATE SATURDAY WENT 
20110118010010.000|20110118010012.000|CC1|INTO THAT BODY SHOP SCREAMING   
20110118010012.000|20110118010014.000|CC1|CRYING AND CLUTCHING TO A TWO   
20110118010014.000|20110118010016.000|CC1|AND A HALF YEAR OLD BABY BOY    
20110118010016.000|20110118010018.000|CC1|SAYING MY HUSBAND TRIED TO KILL 
20110118010018.000|20110118010020.000|CC1|ME AND MY HAS BEEN KILLED MY    
20110118010020.000|20110118010020.000|CC1|BABY GIRL.                      
20110118010020.000|20110118010022.000|CC1|HE DESCRIBED HOW THEY HAD HER   
20110118010022.000|20110118010025.000|CC1|INSIDE THE BATHROOM, THE HUSBAND
20110118010025.000|20110118010027.000|CC1|WALKED BY AND THEN THEY CALLED  
20110118010027.000|20110118010027.000|CC1|POLICE.                         
20110118010027.000|20110118010028.000|CC1|>> YOU NEVER HEARD ANY ARGUMENT 
20110118010028.000|20110118010032.000|CC1|OR SAW THEM BUT BEFORE?         
20110118010032.000|20110118010033.000|CC1|>> BUT JUST WATCHING.           
20110118010033.000|20110118010035.000|CC1|>> Reporter: DETECTIVES SAY     
20110118010035.000|20110118010036.000|CC1|SOMETHING TRIGGER A VIOLENT     
20110118010036.000|20110118010038.000|CC1|ARGUMENT AND THE TEN MONTH OLD  
20110118010038.000|20110118010041.000|CC1|BABY GIRL, AN INNOCENT VICTIM OF
20110118010041.000|20110118010043.000|CC1|THAT RAGE.                      
