TOP|20110118190001|2011-01-18_1900_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|843a7e94-233d-11e0-8b83-001517add6fa
DUR|0:59:44.01
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-18 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:44|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118190004.000|20110118190300.000|SEG|Type=Story
20110118190004.000|20110118190005.000|CC1|THE TONE OF THE DEBATE UP HERE  
20110118190005.000|20110118190007.000|CC1|ON CAPITOL HILL IN REGARDS TO   
20110118190007.000|20110118190008.000|CC1|THE HEALTH CARE ISSUE.          
20110118190008.000|20110118190009.000|CC1|AS YOU KNOW, THIS IS ONE OF THE 
20110118190009.000|20110118190012.000|CC1|MOST CONTENTIOUS ISSUES THAT HAS
20110118190012.000|20110118190013.000|CC1|EVER COME THROUGH WASHINGTON    
20110118190013.000|20110118190014.000|CC1|WITH BOTH SIDES EMPLOYING A LOT 
20110118190014.000|20110118190017.000|CC1|OF HEATED RHETORIC, BACK IN     
20110118190017.000|20110118190019.000|CC1|MARCH THERE WAS A LOT OF KILLING
20110118190019.000|20110118190021.000|CC1|AND DEATH ANALOGIES FOR THE     
20110118190021.000|20110118190022.000|CC1|LEGISLATION, REPUBLICANS SAYING 
20110118190022.000|20110118190024.000|CC1|GRANDMA WOULD HAVE TO GO BEFORE 
20110118190024.000|20110118190025.000|CC1|A DEATH PANEL AND DEMOCRATS     
20110118190025.000|20110118190027.000|CC1|SAYING REPUBLICAN SOLUTION TO   
20110118190027.000|20110118190028.000|CC1|HEALTH CARE WAS LET PATIENTS    
20110118190028.000|20110118190028.000|CC1|DIE.                            
20110118190028.000|20110118190030.000|CC1|THERE IS A REAL MOVE TO GO AWAY 
20110118190030.000|20110118190031.000|CC1|FROM THAT TYPE OF LANGUAGE IN   
20110118190031.000|20110118190033.000|CC1|LIGHT OF WHAT HAPPENED IN       
20110118190033.000|20110118190033.000|CC1|ARIZONA.                        
20110118190033.000|20110118190035.000|CC1|MUCH MORE SHALL WE SAY ABOUT THE
20110118190035.000|20110118190037.000|CC1|SUBSTANCE AND MERIT TO THE      
20110118190037.000|20110118190037.000|CC1|DEBATE.                         
20110118190037.000|20110118190039.000|CC1|MINORITY WHIP STENY HOYER SAID  
20110118190039.000|20110118190040.000|CC1|THE FOLLOWING, QUOTE, MY HOPE IS
20110118190040.000|20110118190042.000|CC1|THEY'LL DEAL WITH THE ISSUES ON 
20110118190042.000|20110118190043.000|CC1|THE MERITS WITH RESPECT TO THOSE
20110118190043.000|20110118190046.000|CC1|WITH CONTRARY VIEWS.            
20110118190046.000|20110118190047.000|CC1|ESSENTIALLY, REAL RESPECTFUL    
20110118190047.000|20110118190048.000|CC1|TONE GOING FORWARD AND THAT'S   
20110118190048.000|20110118190050.000|CC1|WHAT WE EXPECT TO HEAR ON       
20110118190050.000|20110118190051.000|CC1|CAPITOL HILL.                   
20110118190051.000|20110118190052.000|CC1|THAT BEING SAID, RICHARD,       
20110118190052.000|20110118190054.000|CC1|REMEMBER THERE ARE 435 MEMBERS, 
20110118190054.000|20110118190056.000|CC1|THERE IS 7 HOURS OF DEBATE      
20110118190056.000|20110118190057.000|CC1|SCHEDULED.                      
20110118190057.000|20110118190058.000|CC1|SO THERE IS ALWAYS A CHANCE THAT
20110118190058.000|20110118190059.000|CC1|SOMEBODY WILL GET TOO EXCITED   
20110118190059.000|20110118190101.000|CC1|AND SAY THINGS THAT ARE SORT OF 
20110118190101.000|20110118190103.000|CC1|OFF THE MARK, IF YOU WILL, NOT  
20110118190103.000|20110118190105.000|CC1|PART OF USUAL PARLIAMENTARY     
20110118190105.000|20110118190107.000|CC1|RESPECTFUL DEBATE.              
20110118190107.000|20110118190108.000|CC1|THAT IS THE BIG FEAR THAT       
20110118190108.000|20110118190111.000|CC1|LEADERS ON BOTH SIDES HAVE.     
20110118190111.000|20110118190112.000|CC1|THEY DON'T WANT THEIR SIDE TO BE
20110118190112.000|20110118190115.000|CC1|THE FIRST ONE TO SAY SOMETHING  
20110118190115.000|20110118190117.000|CC1|INFLAMMATORY ON AN ISSUE WHICH  
20110118190117.000|20110118190119.000|CC1|IS DIVISIVE AND HAS POLARIZED SO
20110118190119.000|20110118190120.000|CC1|MUCH.                           
20110118190120.000|20110118190122.000|CC1|>> AS WE START TO SEE SOME LIVE 
20110118190122.000|20110118190124.000|CC1|PICTURES HERE FROM THE HOUSE    
20110118190124.000|20110118190126.000|CC1|FLOOR AS THEY BEGIN WHAT YOU    
20110118190126.000|20110118190127.000|CC1|DESCRIBED, SEVEN HOURS, AT SOME 
20110118190127.000|20110118190129.000|CC1|POINT OF DEBATE, ONE OF THE     
20110118190129.000|20110118190130.000|CC1|POSSIBILITIES HERE THAT YOU HAVE
20110118190130.000|20110118190131.000|CC1|NOTED IN THE PAST IS THEY MAY   
20110118190131.000|20110118190134.000|CC1|NOT BE ABLE TO REPEAL THE       
20110118190134.000|20110118190135.000|CC1|PRESIDENT'S HEALTH CARE BILL BUT
20110118190135.000|20110118190137.000|CC1|THEY COULD CHIP AWAY AT IT.     
20110118190137.000|20110118190140.000|CC1|HOW MIGHT THE GOP CHIP AWAY AT  
20110118190140.000|20110118190140.000|CC1|IT?                             
20110118190140.000|20110118190141.000|CC1|>> Reporter: WHAT THIS WILL BE  
20110118190141.000|20110118190143.000|CC1|IS A REPEAL OF THE BILL PASSED  
20110118190143.000|20110118190143.000|CC1|THROUGH THE HOUSE OF            
20110118190143.000|20110118190144.000|CC1|REPRESENTATIVES.                
20110118190144.000|20110118190146.000|CC1|THAT WILL, WITHOUT DOUBT, PASS  
20110118190146.000|20110118190147.000|CC1|BECAUSE IN THE HOUSE THE PARTY  
20110118190147.000|20110118190148.000|CC1|IN POWER HAS THE ABILITY TO PUT 
20110118190148.000|20110118190151.000|CC1|WHAT THEY WANT ON THE FLOOR, AND
20110118190151.000|20110118190152.000|CC1|IF THEIR MEMBERS STAY TOGETHER  
20110118190152.000|20110118190154.000|CC1|THEY CAN PASS IT OUT, AND       
20110118190154.000|20110118190155.000|CC1|REPUBLICANS WILL DO THAT,       
20110118190155.000|20110118190158.000|CC1|THEY'RE ADHERING TO THE PLEDGE  
20110118190158.000|20110118190158.000|CC1|TO AMERICA.                     
20110118190158.000|20110118190200.000|CC1|AFTER THIS IS PASSED THERE IS A 
20110118190200.000|20110118190201.000|CC1|REAL EFFORT BY REPUBLICANS TO   
20110118190201.000|20110118190205.000|CC1|CLIP AWAY AT CERTAIN PIECES OF  
20110118190205.000|20110118190206.000|CC1|LEGISLATION THEY CAN DEAL WITH  
20110118190206.000|20110118190207.000|CC1|PATROLLING LEVERS OF            
20110118190207.000|20110118190210.000|CC1|APPROPRIATION, MEANING HOW      
20110118190210.000|20110118190212.000|CC1|THINGS ARE NEEDED TO CARE FORTH 
20110118190212.000|20110118190213.000|CC1|THROUGH THE HEALTH CARE LAW,    
20110118190213.000|20110118190214.000|CC1|THEY ARE GOING TO CARRY OUT WAYS
20110118190214.000|20110118190216.000|CC1|OF TRYING TO TAKE AWAY FUNDING  
20110118190216.000|20110118190217.000|CC1|THAT IS DONE THROUGH A CERTAIN  
20110118190217.000|20110118190219.000|CC1|POSSIBILITY OF NOT FUNDING      
20110118190219.000|20110118190220.000|CC1|ADDITIONAL IRS RESOURCES NEEDED 
20110118190220.000|20110118190222.000|CC1|TO COLLECT EXTRA TAXES FOR      
20110118190222.000|20110118190223.000|CC1|HEALTH CARE.                    
20110118190223.000|20110118190225.000|CC1|THERE IS CERTAIN THINGS LOOKING 
20110118190225.000|20110118190226.000|CC1|EXACTLY HOW MUCH MONEY DOES IT  
20110118190226.000|20110118190228.000|CC1|COST IN TERMS OF DOING A        
20110118190228.000|20110118190229.000|CC1|SPECIFIC THING WITHIN THE BILL, 
20110118190229.000|20110118190231.000|CC1|COULD IT BE DONE FOR CHEAPER?   
20110118190231.000|20110118190234.000|CC1|IF IT CAN, WE'RE GOING TO GO OUT
20110118190234.000|20110118190235.000|CC1|IN THE OPEN.                    
20110118190235.000|20110118190237.000|CC1|DARYL ISSA, A REPUBLICAN, HAS   
20110118190237.000|20110118190239.000|CC1|SAID THAT IS ONE OF HIS MAIN    
20110118190239.000|20110118190240.000|CC1|GOALS.                          
20110118190240.000|20110118190242.000|CC1|THAT WILL BE THE REAL GOP DRIP  
20110118190242.000|20110118190243.000|CC1|BY DRIP PROCESS OF TRYING TO    
20110118190243.000|20110118190245.000|CC1|DELAY THE IMPLEMENTATION OF THIS
20110118190245.000|20110118190247.000|CC1|LAW WHICH ULTIMATELY DOESN'T    
20110118190247.000|20110118190250.000|CC1|COME INTO FULL EFFECT UNTIL     
20110118190250.000|20110118190250.000|CC1|2014.                           
20110118190250.000|20110118190253.000|CC1|>> A LOT OF EYES ON ISSA.       
20110118190253.000|20110118190254.000|CC1|AS THE FLOOR GETS GOING, YOU'RE 
20110118190254.000|20110118190257.000|CC1|GOING TO BE VERY BUSY FOR THE   
20110118190257.000|20110118190259.000|CC1|NEXT SEVEN HOURS.               
20110118190259.000|20110118190300.000|CC1|>> THANK YOU.                   
20110118190300.000|20110118190315.000|SEG|Type=Story
20110118190300.000|20110118190302.000|CC1|>>> MSNBC COVERAGE OF THE HEALTH
20110118190302.000|20110118190304.000|CC1|CARE FIGHT ON CAPITOL HILL.     
20110118190304.000|20110118190305.000|CC1|S TOMORROW ON "JANSING &        
20110118190305.000|20110118190307.000|CC1|COMPANY."                       
20110118190307.000|20110118190312.000|CC1|JOINED BY NANCY-ANN DEPARLE AT  
20110118190312.000|20110118190315.000|CC1|11:00 A.M. EASTERN.             
20110118190315.000|20110118190542.000|SEG|Type=Story
20110118190315.000|20110118190316.000|CC1|>>> PRESIDENT OBAMA'S PREPARING 
20110118190316.000|20110118190319.000|CC1|FOR A CHINESE VISIT FROM        
20110118190319.000|20110118190320.000|CC1|PRESIDENT HU JINTAO.            
20110118190320.000|20110118190323.000|CC1|IT WILL BEGIN WITH A PRIVATE    
20110118190323.000|20110118190326.000|CC1|DINNER WITH PRESIDENT OBAMA AT  
20110118190326.000|20110118190327.000|CC1|THE WHITE HOUSE AND HIGHLIGHTED 
20110118190327.000|20110118190330.000|CC1|WITH A FORMAL STATE DINNER      
20110118190330.000|20110118190330.000|CC1|TOMORROW NIGHT.                 
20110118190330.000|20110118190332.000|CC1|JOINING ME NOW, JOHN HARWOOD.   
20110118190332.000|20110118190335.000|CC1|THIS IS A VERY IMPORTANT        
20110118190335.000|20110118190336.000|CC1|RELATIONSHIP.                   
20110118190336.000|20110118190336.000|CC1|PUT THAT IN PERSPECTIVE FOR US. 
20110118190336.000|20110118190338.000|CC1|>> Reporter: ABSOLUTELY, IT'S AN
20110118190338.000|20110118190339.000|CC1|IMPORTANT RELATIONSHIP.         
20110118190339.000|20110118190341.000|CC1|THE UNITED STATES EXPORTS $100  
20110118190341.000|20110118190344.000|CC1|BILLION WORTH OF GOODS TO CHINA,
20110118190344.000|20110118190345.000|CC1|ANTICIPATES THAT THAT PACE OR   
20110118190345.000|20110118190347.000|CC1|THAT VOLUME WILL DOUBLE OVER THE
20110118190347.000|20110118190348.000|CC1|NEXT FOUR OR FIVE YEARS.        
20110118190348.000|20110118190351.000|CC1|OF COURSE, CHINA IS A MAJOR     
20110118190351.000|20110118190352.000|CC1|PURCHASER OF U.S. DEBT AND A    
20110118190352.000|20110118190354.000|CC1|MAJOR IMPORTER OF PRODUCTS INTO 
20110118190354.000|20110118190356.000|CC1|THE UNITED STATES, WHICH HAS    
20110118190356.000|20110118190358.000|CC1|KEPT COSTS LOW FOR AMERICAN     
20110118190358.000|20110118190400.000|CC1|CONSUMERS BUT STIRRED           
20110118190400.000|20110118190400.000|CC1|CONTROVERSY ABOUT JOBS.         
20110118190400.000|20110118190402.000|CC1|WHAT THE WHITE HOUSE IS DOING IS
20110118190402.000|20110118190404.000|CC1|PLAYING DOWN EXPECTATIONS FOR   
20110118190404.000|20110118190404.000|CC1|CONCRETE DEVELOPMENTS HERE.     
20110118190404.000|20110118190406.000|CC1|FIRST OF ALL, THEY'RE GOING TO  
20110118190406.000|20110118190409.000|CC1|TRY, RICHARD TO AVOID EMBER     
20110118190409.000|20110118190412.000|CC1|RASMENTES THAT OCCURRED THE LAST
20110118190412.000|20110118190414.000|CC1|TIME THE CHINESE LEADER VISITED 
20110118190414.000|20110118190416.000|CC1|WITH PRESIDENT BUSH, YOU HAD A  
20110118190416.000|20110118190418.000|CC1|PROTESTER YELLING DURING THE    
20110118190418.000|20110118190420.000|CC1|MEETING, OTHER PROTOCOL BREACHES
20110118190420.000|20110118190422.000|CC1|EMBARRASSING TO THE CHINESE.    
20110118190422.000|20110118190425.000|CC1|THEY'RE TRYING TO MAKE IT GO    
20110118190425.000|20110118190425.000|CC1|SMOOTHLY.                       
20110118190425.000|20110118190427.000|CC1|LOOKING TO ACCELERATE PACE OF   
20110118190427.000|20110118190428.000|CC1|DEVELOPMENTS THAT THE           
20110118190428.000|20110118190428.000|CC1|ADMINISTRATION ARGUES ARE GOING 
20110118190428.000|20110118190432.000|CC1|IN THEIR FAVOR, IN TERMS OF     
20110118190432.000|20110118190433.000|CC1|GRADUAL CHINESE APPRECIATION OF 
20110118190433.000|20110118190436.000|CC1|THEIR CURRENCY AGAINST THE      
