TOP|20110118083501|2011-01-18_0835_US_KNBC_Late_Night_with_Jimmy_Fallon
COL|Communication Studies Archive, UCLA 
UID|9f8113e0-22e6-11e0-b827-001517add6fa
DUR|1:02:49.99
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-18 00:35 America/Los_Angeles
SEG_01|2014-06-18 18:53:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118083502.000|20110118083502.000|XDS|%   RATING: (NOT RATED) (72)
20110118083502.000|20110118083502.000|XDS|%    TITLE: The Tonight Show with Jay Leno
20110118083502.000|20110118084153.000|SEG|Type=Story
20110118083502.000|20110118083503.000|CC1|IN THE MIDDLE OF THE            
20110118083503.000|20110118083504.000|CC2|DESPIERTO?                      
20110118083503.000|20110118083504.000|CC1|NIGHT TO SAY ?                  
20110118083504.000|20110118083505.000|CC2|? PERO UD. NO PUEDE OLVIDAR?    
20110118083504.000|20110118083506.000|CC1|? I WILL NEVER WALK             
20110118083505.000|20110118083506.000|CC2|DESPIéRTELE                     
20110118083506.000|20110118083506.000|CC1|AWAY AGAIN                      
20110118083506.000|20110118083507.000|CC2|EN MEDIO DE EL                  
20110118083506.000|20110118083508.000|CC1|I'M NEVER GONNA LEAVE           
20110118083507.000|20110118083508.000|CC2|? NOCHE PARA DECIR?             
20110118083508.000|20110118083509.000|CC2|? NUNCA ANDARé?                 
20110118083508.000|20110118083509.000|CC1|THIS BED, OH ?                  
20110118083509.000|20110118083510.000|CC2|LEJOS OTRA VEZ                  
20110118083509.000|20110118083510.000|CC1|? YOU SAY GO                    
20110118083510.000|20110118083511.000|CC1|IT ISN'T WORKING                
20110118083510.000|20110118083511.000|CC2|NUNCA VOY A MARCHARME           
20110118083511.000|20110118083512.000|CC1|AND I SAY                       
20110118083511.000|20110118083513.000|CC2|? ESTA CAMA, AH?                
20110118083512.000|20110118083513.000|CC1|NO, IT ISN'T WORTH IT ?         
20110118083513.000|20110118083514.000|CC2|? UD. DICE VAN?                 
20110118083514.000|20110118083515.000|CC2|ESTO NO TRABAJA                 
20110118083513.000|20110118083515.000|CC1|? SO I STAY INSTEAD             
20110118083515.000|20110118083515.000|CC2|Y DIGO                          
20110118083515.000|20110118083515.000|CC1|I'M NEVER GONNA                 
20110118083515.000|20110118083516.000|CC1|LEAVE THIS BED                  
20110118083515.000|20110118083517.000|CC2|? NO, ESTO NO LO VALE?          
20110118083516.000|20110118083517.000|CC1|TAKE IT ?                       
20110118083517.000|20110118083518.000|CC2|? ENTONCES ME QUEDO EN CAMBIO?  
20110118083517.000|20110118083518.000|CC1|? TAKE IT ALL                   
20110118083518.000|20110118083519.000|CC2|NUNCA VOY A                     
20110118083518.000|20110118083520.000|CC1|TAKE ALL THAT I HAVE            
20110118083519.000|20110118083520.000|CC2|DEJE ESTA CAMA                  
20110118083520.000|20110118083520.000|CC1|TAKE IT                         
20110118083520.000|20110118083521.000|CC2|? TóMELO?                       
20110118083520.000|20110118083522.000|CC1|TAKE IT ALL ?                   
20110118083521.000|20110118083523.000|CC2|? TRAIGA TODO ESTO?             
20110118083522.000|20110118083523.000|CC1|? TAKE ALL THAT I HAVE          
20110118083523.000|20110118083524.000|CC2|TOME TODO LO QUE TENGO          
20110118083523.000|20110118083524.000|CC1|OOOH                            
20110118083524.000|20110118083525.000|CC2|TóMELO                          
20110118083524.000|20110118083524.000|CC1|TAKE IT                         
20110118083525.000|20110118083526.000|CC2|? TRAIGA TODO ESTO?             
20110118083524.000|20110118083525.000|CC1|TAKE IT ALL ?                   
20110118083526.000|20110118083527.000|CC2|? TOME TODO LO QUE TENGO?       
20110118083525.000|20110118083527.000|CC1|? TAKE ALL THAT I HAVE          
20110118083527.000|20110118083527.000|CC2|OOOH                            
20110118083527.000|20110118083528.000|CC1|TAKE IT                         
20110118083527.000|20110118083528.000|CC2|TóMELO                          
20110118083528.000|20110118083528.000|CC1|TAKE IT ALL                     
20110118083528.000|20110118083529.000|CC2|? TRAIGA TODO ESTO?             
20110118083528.000|20110118083530.000|CC1|TAKE ALL THAT I HAVE ?          
