TOP|20110118070001|2011-01-18_0700_US_KCBS_CBS_2_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|70f13cf0-22d5-11e0-b0e8-001517add6fa
DUR|0:34:44.14
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-17 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:25|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110118070002.000|20110118070002.000|XDS|%    TITLE: HF117EC
20110118070002.000|20110118070002.000|XDS|%     CALL:   
20110118070003.000|20110118070003.000|XDS|%  NETWORK: CBS
20110118070003.000|20110118073445.000|SEG|Type=Story
20110118070003.000|20110118070004.000|CC1|MURDERED HIS BABY GIRL.         
20110118070004.000|20110118070006.000|CC1|PAUL: PLUS RECORD HEAT TODAY    
20110118070006.000|20110118070010.000|CC1|BUT JACKIE SAYS THERE'S A       
20110118070010.000|20110118070011.000|CC1|CHANGE ON THE WAY.              
20110118070011.000|20110118070013.000|CC1|"CBS2 NEWS" STARTS IN 60        
20110118070013.000|20110118070113.000|CC1|SECONDS.                        
20110118070113.000|20110118070115.000|CC1|PAUL: BREAKING NEWS NOW OPEN    
20110118070115.000|20110118070117.000|CC1|"CBS2 NEWS" AT 11:00 AN         
20110118070117.000|20110118070118.000|CC1|ARREST IN THE MURDER OF A       
20110118070118.000|20110118070119.000|CC1|BABY GIRL.                      
20110118070119.000|20110118070121.000|CC1|PAT: POLICE SAY THEY CAUGHT     
20110118070121.000|20110118070123.000|CC1|THE SUSPECT HER FATHER          
20110118070123.000|20110118070124.000|CC1|HIDING OUT ACROSS THE           
20110118070124.000|20110118070124.000|CC1|BORDER.                         
20110118070124.000|20110118070126.000|CC1|SUZANNE MARQUES IS HIV IN       
20110118070126.000|20110118070126.000|CC1|SOUTH GATE.                     
20110118070126.000|20110118070127.000|CC1|PAUL: HOW IS THE VICTIM'S       
20110118070127.000|20110118070130.000|CC1|FAMILY REACTING?                
20110118070130.000|20110118070132.000|CC1|>>Reporter: UNFORTUNATELY       
20110118070132.000|20110118070134.000|CC1|THE WIFE AND THE SON ARE IN     
20110118070134.000|20110118070135.000|CC1|PROTECTIVE CUSTODY SO WE        
