TOP|20110118220001|2011-01-18_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|a5e82dac-2356-11e0-888f-001517add60e
DUR|0:59:44.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-18 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118220003.000|20110118220003.000|XDS|%    TITLE: News, Fair and Balanced
20110118220003.000|20110118223347.000|SEG|Type=Story
20110118220003.000|20110118220004.000|CC1|ON HEALTHCARE BUT WHAT HE IS    
20110118220005.000|20110118220005.000|XDS|%     CALL: FNC 
20110118220005.000|20110118220005.000|XDS|%   RATING: (NOT RATED) (72)
20110118220004.000|20110118220006.000|CC1|ABOUT TO AOUNCE IN AN HOUR      
20110118220006.000|20110118220007.000|CC1|WILL CHAE EVERYTHING.           
20110118220007.000|20110118220012.000|CC1|YOU KNOW, HE IS ONLY ON ESPN -- 
20110118220012.000|20110118220015.000|CC1|YOU DN'T GET IT?                
20110118220015.000|20110118220017.000|CC1|>> Glenn: WELCOME TO THE GLENN  
20110118220017.000|20110118220017.000|CC1|ECK PROGRAM.                    
20110118220017.000|20110118220019.000|CC1|WHITE HOUSE IS ROLLING OUT THE  
20110118220019.000|20110118220024.000|CC1|R CARPET IN PREPARATIONS IN     
20110118220027.000|20110118220027.000|XDS|%  NETWORK: Fox News Channel
20110118220024.000|20110118220028.000|CC1|TOMROW STATEDINNER WITH         
20110118220028.000|20110118220030.000|CC1|HU JINTAU.                      
20110118220030.000|20110118220033.000|CC1|LET'S HOPE TH TELEPMPTER        
20110118220033.000|20110118220036.000|CC1|COMES UP WITH THE RIG WORDS     
20110118220036.000|20110118220037.000|CC1|THAT OUR NEW LANDLORD IS HAPPY. 
20110118220037.000|20110118220041.000|CC1|MAYBE IT' JUST ME, TELL CHINA,  
20110118220041.000|20110118220042.000|CC1|YOU REALLY DON'HAVE THE MONEY   
20110118220042.000|20110118220044.000|CC1|BUT WE'RE GOOD FOR IT.          
20110118220044.000|20110118220046.000|CC1|I DON'T KNOW HOW OD IT'S GNG    
20110118220046.000|20110118220047.000|CC1|TO LAST AND THINK IS GOING      
20110118220047.000|20110118220049.000|CC1|TO BE GIVING FOR THE REST OF    
20110118220049.000|20110118220051.000|CC1|WORLDHEN THEY SAI THAT TO US.   
20110118220051.000|20110118220053.000|CC1|NOT WORRIED ABOUT CHINA.        
20110118220053.000|20110118220055.000|CC1|DON'T THINK THIS ISNYTHING TO   
20110118220055.000|20110118220057.000|CC1|CARE ABOUT.                     
20110118220057.000|20110118220059.000|CC1|WANT TO JUST TALK AUT           
20110118220059.000|20110118220100.000|CC1|DANGEROUS RHERIC.               
20110118220100.000|20110118220101.000|CC1|YOUHOULD STICK AROUND FOR THE   
20110118220101.000|20110118220103.000|CC1|NEXT0 MINUTES AND THEN SOM      
20110118220103.000|20110118220121.000|CC1|COMON.                          
20110118220121.000|20110118220123.000|CC1|>> GlennHELLO, AMERA.           
20110118220123.000|20110118220126.000|CC1|THEHINESE PSIDENT HU JINTAO     
20110118220126.000|20110118220127.000|CC1|JUST ARRIVED.                   
20110118220127.000|20110118220133.000|CC1| TOOK A BIG COMMRCIAL JET,      
20110118220133.000|20110118220135.000|CC1|7478-400, HEAD OFHE COMMUNIST   
20110118220135.000|20110118220138.000|CC1|COUNTRY H A COMMERCL JET.       
20110118220138.000|20110118220141.000|CC1|AUY, WE'RE LOANING THEM OR      
20110118220141.000|20110118220142.000|CC1|THEY ARE LOANING US ALL KINDS OF
20110118220142.000|20110118220143.000|CC1|MONEY.                          
20110118220143.000|20110118220145.000|CC1|HERE COMES THE LDLORD, GANG.    
20110118220145.000|20110118220148.000|CC1|HE IS PULNG UP IN A LUS         
20110118220148.000|20110118220152.000|CC1|WHILE WE OWN OUR OWN JETS A WE  
20110118220152.000|20110118220154.000|CC1|HEAD OVER TO THEM WITH TWO OF   
20110118220154.000|20110118220157.000|CC1|THESE BABIES.                   
20110118220157.000|20110118220159.000|CC1|REAY, ISN'T THIS KIND OF LIKE   
20110118220159.000|20110118220203.000|CC1|THE GUY WHO DOESN PAY RENT      
20110118220203.000|20110118220204.000|CC1|COMES COMING OER IN THE ROLLS   
20110118220204.000|20110118220207.000|CC1|ROYCE AND YOU ARE DRIVING A     
20110118220207.000|20110118220209.000|CC1|TOYOT AND YOUAY, I THINK I'M    
20110118220209.000|20110118220211.000|CC1|GOING T STOP LOANING YOU MONEY. 
