TOP|20110118230001|2011-01-18_2300_US_FOX-News_Special_Report_with_Bret_Baier
COL|Communication Studies Archive, UCLA 
UID|0a4a77e8-235f-11e0-afef-001517add6f2
DUR|0:59:49.41
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-18 15:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118230003.000|20110118230003.000|XDS|%   RATING: (NOT RATED) (72)
20110118230003.000|20110118230003.000|XDS|%     CALL: FNC 
20110118230005.000|20110118230019.000|SEG|Type=Story
20110118230005.000|20110118230007.000|CC1|??                              
20110118230007.000|20110118230019.000|CC1|??                              
20110118230019.000|20110118230316.000|SEG|Type=Story
20110118230019.000|20110118230022.000|CC1|>>> CHINA COMES TO THE WHITE    
20110118230022.000|20110118230023.000|CC1|HOUSEOR DINNER.                 
20110118230023.000|20110118230023.000|XDS|%  NETWORK: Fox News Channel
20110118230023.000|20110118230026.000|CC1|WE' LOOK AT WHAT IT MEANS AND   
20110118230026.000|20110118230029.000|CC1|RHERIC GET SHARPER AS THE       
20110118230029.000|20110118230031.000|CC1|ALTHCARE REAL COMES CLOSER.     
20110118230031.000|20110118230033.000|CC1|THIS IS SPECIAL RORT.           
20110118230033.000|20110118230036.000|CC1|GOOD EVENING, I'MHANNON GREEN   
20110118230036.000|20110118230038.000|CC1|IFOR BRETT BAIER.               
20110118230038.000|20110118230041.000|CC1|THE PRESINTS OF TWO LARGEST     
20110118230041.000|20110118230043.000|CC1|ECONOMIES WILL HAVDINNER.       
20110118230043.000|20110118230045.000|CC1|PRESIDENT OBAMA AND PRESIDENTU  
20110118230045.000|20110118230048.000|CC1|HAVE MUCHO DISCUSSITH A LOT     
20110118230048.000|20110118230053.000|CC1|OF IT TO DO WITH HOW MUCHE OWE  
20110118230053.000|20110118230054.000|CC1|TO CHINA.                       
20110118230054.000|20110118230056.000|CC1|>> THE CHINESE PRESIDENTEGIN    
20110118230056.000|20110118230058.000|CC1|HIS VIT OVER CONCERNS OVE       
20110118230059.000|20110118230059.000|XDS|%    TITLE: News, Fair and Balanced
20110118230058.000|20110118230101.000|CC1|HUMAN RIGHTS ABUSES, THEFT OF   
20110118230101.000|20110118230104.000|CC1|ENRTAINMENT SOFTWARE AND        
20110118230104.000|20110118230106.000|CC1|CURRENCY MANIPULATION WITH U.S. 
20110118230106.000|20110118230108.000|CC1|RUNNING A TRILLION DOLLAR       
20110118230108.000|20110118230111.000|CC1|DEFICIT AND CRITICS SUSPECT THAT
20110118230111.000|20110118230113.000|CC1|IT MAY ANSWER A QUESTION THAT   
20110118230113.000|20110118230117.000|CC1|HILLARY CLINTON POSED -- HOW DO 
20110118230117.000|20110118230119.000|CC1|OU TOUGHLYDEAL WITH YOUR        
20110118230119.000|20110118230120.000|CC1|ANKER.                          
20110118230120.000|20110118230121.000|CC1| THERE IS NO DOUBT THAT CHINA   
20110118230121.000|20110118230123.000|CC1|HOL A HUGE AMOUNT OF THE U.     
20110118230123.000|20110118230123.000|CC1|DEBT.                           
20110118230123.000|20110118230126.000|CC1|WE HAVE HAD THE BIG TRADE       
20110118230126.000|20110118230127.000|CC1|FICIT AMONGTHER THINGS.         
