TOP|20110118170001|2011-01-18_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|8c418f3e-2328-11e0-b89d-001517add720
DUR|0:29:49.15
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-18 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118170015.000|20110118170345.000|SEG|Type=Story
20110118170015.000|20110118170016.000|CC1|>>> BACK NOW WITH MORE OF       
20110118170016.000|20110118170017.000|CC1|"TODAY" ON A TUESDAY MORNING,   
20110118170017.000|20110118170019.000|CC1|THE 18th OF JANUARY, 2011.      
20110118170019.000|20110118170022.000|CC1|WET, ICY, MISERABLE MORNING HERE
20110118170022.000|20110118170024.000|CC1|IN THE NORTHEAST.               
20110118170024.000|20110118170025.000|CC1|BUT WE HAVE A COUPLE OF         
20110118170025.000|20110118170027.000|CC1|STRAGGLERS DOWN THERE.          
20110118170027.000|20110118170028.000|CC1|I'M NOT SURE IF THEY ARE HERE TO
20110118170028.000|20110118170030.000|CC1|SEE US OR WAITING FOR A CAB.    
20110118170030.000|20110118170031.000|CC1|BUT WE THANK THEM FOR STANDING  
20110118170031.000|20110118170032.000|CC1|ON THE CORNER.                  
20110118170032.000|20110118170034.000|CC1|I'M MATT LAUER ALONG WITH AL    
20110118170034.000|20110118170037.000|CC1|ROKER AND TAMRYN HALL GIVING US 
20110118170037.000|20110118170040.000|CC1|A HAND WHILE NATALIE IS ON      
20110118170040.000|20110118170040.000|CC1|ASSIGNMENT.                     
20110118170040.000|20110118170042.000|CC1|HAPPY YOU MADE IT BACK FROM LOS 
20110118170042.000|20110118170042.000|CC1|ANGELES.                        
20110118170042.000|20110118170043.000|CC1|DID YOU HAVE A GOOD TIME?       
20110118170043.000|20110118170045.000|CC1|>> I WISH I HADN'T MADE IT BACK.
20110118170045.000|20110118170047.000|CC1|>> LUCKY YOU MADE IT BEFORE THE 
20110118170047.000|20110118170047.000|CC1|STORM.                          
20110118170047.000|20110118170049.000|CC1|>> IT WILL BE 83 DEGREES IN L.A.
20110118170049.000|20110118170051.000|CC1|AND WE HAD A GREAT TIME AT THE  
20110118170051.000|20110118170053.000|CC1|AFTERPARTIES ON THE RED CARPET. 
20110118170053.000|20110118170053.000|CC1|HAD FUN.                        
20110118170053.000|20110118170058.000|CC1|GOT TO SEE A LOT OF NEAT PEOPLE.
20110118170058.000|20110118170100.000|CC1|THE GOLDEN GLOBES ARE FUN.      
20110118170100.000|20110118170102.000|CC1|IT'S BOTH MOVIES AND TV AND     
20110118170102.000|20110118170103.000|CC1|EVERYBODY'S LOOSE BECAUSE       
20110118170103.000|20110118170104.000|CC1|THEY'RE DRINKING.               
20110118170104.000|20110118170105.000|CC1|>> WHICH IS ALWAYS A GOOD THING.
20110118170105.000|20110118170106.000|CC1|WE'LL TALK ABOUT THE WEATHER IN 
20110118170106.000|20110118170109.000|CC1|A MOMENT, HAVE A LIVE REPORT    
20110118170109.000|20110118170110.000|CC1|FROM HARTFORD COMING UP.        
20110118170110.000|20110118170112.000|CC1|>> AND IF THE BAD WEATHER HAS   
20110118170112.000|20110118170113.000|CC1|YOU DREAMING OF GETTING AWAY    
20110118170113.000|20110118170114.000|CC1|FROM IT ALL WE'RE CUTTING COSTS 
20110118170114.000|20110118170117.000|CC1|FROM HOTELS, RESTAURANTS TO     
20110118170117.000|20110118170117.000|CC1|ENTERTAINMENT.                  
20110118170117.000|20110118170119.000|CC1|YOU DON'T HAVE TO STRESS OUT    
20110118170119.000|20110118170120.000|CC1|ABOUT AFFORDING A FAMILY        
20110118170120.000|20110118170121.000|CC1|VACATION.                       
20110118170121.000|20110118170122.000|CC1|AND WE ARE ALSO A COUPLE OF     
20110118170122.000|20110118170124.000|CC1|WEEKS INTO THE NEW YEAR.        
20110118170124.000|20110118170128.000|CC1|SO HOPEFULLY THAT MEANS KEEPING 
20110118170128.000|20110118170130.000|CC1|FOCUS AND STAYING TRUE TO THE   
20110118170130.000|20110118170132.000|CC1|NEW YEAR'S RESOLUTION.          
20110118170132.000|20110118170134.000|CC1|IF IT IS TO LOSE WEIGHT, JOY    
20110118170134.000|20110118170136.000|CC1|BAUER IS HERE TO KEEP YOU       
20110118170136.000|20110118170137.000|CC1|MOTIVATED FROM THE BEST TIME OF 
20110118170137.000|20110118170138.000|CC1|DAY TO EXERCISE TO MAINTENANCE  
20110118170138.000|20110118170140.000|CC1|AFTER YOU HAVE DROPPED THE      
20110118170140.000|20110118170141.000|CC1|WEIGHT.                         
20110118170141.000|20110118170142.000|CC1|SHE'S GOT THE ANSWERS TO A      
20110118170142.000|20110118170143.000|CC1|COUPLE OF QUESTIONS.            
20110118170143.000|20110118170145.000|CC1|>> FIRST THE TOP STORIES OF THE 
20110118170145.000|20110118170145.000|CC1|MORNING.                        
20110118170145.000|20110118170147.000|CC1|FOR THAT WE SAY HI TO ANN.      
20110118170147.000|20110118170150.000|CC1|>> GOOD MORNING TO YOU.         
20110118170150.000|20110118170153.000|CC1|AS MATT MENTIONED, COLD, WET    
20110118170153.000|20110118170156.000|CC1|WEATHER IS MAKING FOR DANGEROUS 
20110118170156.000|20110118170156.000|CC1|CONDITIONS IN THE NORTHEAST.    
20110118170156.000|20110118170157.000|CC1|WE HAVE MIKE SEIDEL FROM THE    
20110118170157.000|20110118170158.000|CC1|WEATHER CHANNEL IN IT IN        
20110118170158.000|20110118170200.000|CC1|HARTFORD, CONNECTICUT, THIS     
20110118170200.000|20110118170200.000|CC1|MORNING.                        
20110118170200.000|20110118170201.000|CC1|HEY, MIKE.                      
20110118170201.000|20110118170201.000|CC1|GOOD MORNING.                   
20110118170201.000|20110118170204.000|CC1|>> Reporter: HEY, GOOD MORNING, 
20110118170204.000|20110118170205.000|CC1|ANN.                            
20110118170205.000|20110118170207.000|CC1|IN THE KNOTNORTHEAST IT'S A     
20110118170207.000|20110118170207.000|CC1|DIFFERENT STORM.                
20110118170207.000|20110118170208.000|CC1|SNOW, SLEET, FREEZING RAIN AND  
20110118170208.000|20110118170211.000|CC1|RAIN IN NEW YORK CITY IN A      
20110118170211.000|20110118170213.000|CC1|MATTER OF MINUTES.              
20110118170213.000|20110118170214.000|CC1|IN HARTFORD WE HAVE HAD SNOW AND
20110118170214.000|20110118170215.000|CC1|SLEET.                          
20110118170215.000|20110118170217.000|CC1|WE'LL HAVE ICE LATER ON AS THE  
20110118170217.000|20110118170218.000|CC1|TEMPERATURES WARM ABOVE FREEZING
20110118170218.000|20110118170220.000|CC1|IN THE CLOUDS.                  
20110118170220.000|20110118170223.000|CC1|WE COULD HAVE SIGNIFICANT ICE   
20110118170223.000|20110118170227.000|CC1|FROM POUGHKEEPSIE TO HARTFORD.  
20110118170227.000|20110118170228.000|CC1|THIS WILL END TONIGHT.          
20110118170228.000|20110118170230.000|CC1|ANOTHER STORM ON THE DOCKET FOR 
20110118170230.000|20110118170230.000|CC1|THURSDAY INTO FRIDAY.           
20110118170230.000|20110118170232.000|CC1|MORE SNOW AND THEN THE DEEP     
20110118170232.000|20110118170233.000|CC1|FREEZE FOR THE WEEKEND.         
20110118170233.000|20110118170235.000|CC1|ANN, THIS CITY HAS HAD 50 INCHES
20110118170235.000|20110118170236.000|CC1|OF SNOW THIS WINTER.            
20110118170236.000|20110118170238.000|CC1|33 IN JANUARY AND AN ALL-TIME   
20110118170238.000|20110118170240.000|CC1|RECORD LAST WEEK OF 24.         
20110118170240.000|20110118170242.000|CC1|LOOK AT THIS MOUNTAIN OF SNOW.  
20110118170242.000|20110118170244.000|CC1|I HAVE NEVER SEEN A MOUNTAIN OF 
20110118170244.000|20110118170244.000|CC1|SNOW THIS TALL.                 
20110118170244.000|20110118170247.000|CC1|THIS IS THE AETNA PARKING       
20110118170247.000|20110118170247.000|CC1|GARAGE.                         
20110118170247.000|20110118170250.000|CC1|THIS SNOW IS UP FOUR AND A HALF 
20110118170250.000|20110118170250.000|CC1|STORIES.                        
20110118170250.000|20110118170253.000|CC1|I JUST WANT TO SHOW YOU HOW MUCH
20110118170253.000|20110118170255.000|CC1|FUN SNOW CAN BE COMING DOWN THE 
20110118170255.000|20110118170256.000|CC1|HILL.                           
20110118170256.000|20110118170300.000|CC1|>> WHOA.                        
20110118170300.000|20110118170301.000|CC1|OKAY, GOOD.                     
20110118170301.000|20110118170302.000|CC1|>> Reporter: THAT WAS GREAT.    
20110118170302.000|20110118170303.000|CC1|BACK TO YOU, ANN.               
20110118170303.000|20110118170305.000|CC1|>> ALL RIGHT, MIKE SEIDEL.      
20110118170305.000|20110118170306.000|CC1|GLAD YOU'RE HAVING FUN OUT IN   
20110118170306.000|20110118170307.000|CC1|IT.                             
20110118170307.000|20110118170307.000|CC1|THAT'S RIGHT.                   
20110118170307.000|20110118170308.000|CC1|WIPE IT OFF.                    
20110118170308.000|20110118170310.000|CC1|WE HAVE OTHER NEWS INCLUDING A  
20110118170310.000|20110118170312.000|CC1|SERIOUS STORY FROM FORMER VICE  
20110118170312.000|20110118170313.000|CC1|PRESIDENT DICK CHENEY IN AN     
20110118170313.000|20110118170315.000|CC1|EXCLUSIVE INTERVIEW WITH NBC'S  
20110118170315.000|20110118170317.000|CC1|JAMIE GANGEL HE PREDICTED THAT  
