TOP|20110118060001|2011-01-18_0600_US_KTLA_Prime_News_at_10PM
COL|Communication Studies Archive, UCLA 
UID|8d469ad0-22d0-11e0-a2e6-001517add6fa
DUR|0:59:49.28
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-17 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:52:51|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118060003.000|20110118060003.000|XDS|%   RATING: (NOT RATED) (72)
20110118060003.000|20110118060003.000|XDS|%     CALL: KTLA
20110118060003.000|20110118060003.000|XDS|%    TITLE: KTLA 5 NEWS AT 1
20110118060006.000|20110118060006.000|XDS|%  NETWORK: CW  
20110118060008.000|20110118065950.000|SEG|Type=Story
20110118060008.000|20110118060009.000|CC1|10 BREAKING NEWS A MISSING      
20110118060009.000|20110118060014.000|CC1|FATHER WANTED FOR MURDER FOR THE
20110118060014.000|20110118060016.000|CC1|DEATH OF HIS INFANT DAUGHTER    
20110118060016.000|20110118060019.000|CC1|CAPTURED IN MEXICO. A MAN GOT   
20110118060019.000|20110118060021.000|CC1|INTO A VIOLENT ARGUMENT WITH HIS
20110118060021.000|20110118060023.000|CC1|WIFE AND IT ENDED WITH THE DEATH
20110118060023.000|20110118060025.000|CC1|OF HIS 10 MONTH OLD CHILD. NOW  
20110118060025.000|20110118060029.000|CC1|AFTER RUNNING FOR THE LAW HE IS 
20110118060029.000|20110118060033.000|CC1|IN CUSTODY.                     
20110118060033.000|20110118060035.000|CC1|>> THEY GOT THEM IN MEXICO CITY 
20110118060035.000|20110118060038.000|CC1|TURNS OUT HE DITCHED HIS CAR AND
20110118060038.000|20110118060040.000|CC1|L.A. AND TOOK A FLIGHT TO EL    
20110118060040.000|20110118060047.000|CC1|MEXICO CITY. THE EXTRADITION    
20110118060047.000|20110118060051.000|CC1|PROCESS WILL NOW BEGIN. READ THE
20110118060051.000|20110118060052.000|CC1|DOOR WHERE HE LIVED WITH HIS    
20110118060052.000|20110118060054.000|CC1|WIFE AND DAUGHTER CAMPBELLS ARE 
20110118060054.000|20110118060056.000|CC1|BURNING FOURTH THE BABY THAT HE 
20110118060056.000|20110118060059.000|CC1|IS ACCUSED OF KILLING. YOU ARE  
20110118060059.000|20110118060101.000|CC1|SEEN TONIGHT WHEN NO ONE IN THE 
20110118060101.000|20110118060103.000|CC1|PUBLIC HAS SEEN YET. BEER       
20110118060103.000|20110118060105.000|CC1|BOTTLES OF BEER CANS. AND A BABY
20110118060105.000|20110118060110.000|CC1|TO WASTE THIS IS IN THE         
20110118060110.000|20110118060112.000|CC1|APARTMENT WERE 10 MONTHS OLD    
20110118060112.000|20110118060113.000|CC1|VALERIE WAS ALLEGEDLY BEATEN TO 
20110118060113.000|20110118060118.000|CC1|DEATH BY HER DAD. TOMORROW      
20110118060118.000|20110118060120.000|CC1|PROSECUTORS WILL GET WORKING ON 
20110118060120.000|20110118060123.000|CC1|WEBERS TO EXTRADITE THE FATHER  
20110118060123.000|20110118060124.000|CC1|BACK TO LOST ANGELES TO FACE THE
20110118060124.000|20110118060125.000|CC1|CHARGE OF MURDER FOR THE DEATH  
20110118060125.000|20110118060128.000|CC1|OF HIS 10 MONTH OLD DAUGHTER.   
20110118060128.000|20110118060130.000|CC1|HERE'S WHAT WE KNOW. HE HAD BEEN
20110118060130.000|20110118060131.000|CC1|RECENTLY LAID OFF FROM WORK HIS 
20110118060131.000|20110118060133.000|CC1|WIFE HAD BEEN SUPPORTING THE    
20110118060133.000|20110118060136.000|CC1|FAMILY HE WAS MR. MOM           
20110118060136.000|20110118060138.000|CC1|BABYSITTING ON THOSE DAYS. LAST 
20110118060138.000|20110118060140.000|CC1|SATURDAY WE WERE TOLD HIS WIFE  
