TOP|20110118180001|2011-01-18_1800_US_KABC_The_View
COL|Communication Studies Archive, UCLA 
UID|1e43f46a-2335-11e0-85ac-001517add720
DUR|0:59:48.81
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-18 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:53:36|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110118180006.000|20110118180006.000|XDS|%  NETWORK: ABC
20110118180006.000|20110118180006.000|XDS|%   RATING: (NOT RATED) (72)
20110118180007.000|20110118180007.000|XDS|%     CALL:   
20110118180007.000|20110118180007.000|XDS|% TIMECODE: 1/18 12:00
20110118180007.000|20110118180007.000|XDS|%   LENGTH: 0:58:00 of 1:00:00
20110118180009.000|20110118180009.000|XDS|%   RATING: (NOT RATED) (72)
20110118180009.000|20110118180009.000|XDS|%    TITLE: THE VIEW
20110118180009.000|20110118180009.000|XDS|% TIMECODE: 1/18 13:00
20110118180012.000|20110118180012.000|XDS|%   LENGTH: 0:00:00 of 1:00:00
20110118180009.000|20110118185949.000|SEG|Type=Story
20110118180009.000|20110118180014.000|CC1|>> IT'S TUESDAY, JANUARY 18.    
20110118180014.000|20110118180016.000|CC1|COMING UP LIVE ON "THE VIEW,"   
20110118180016.000|20110118180018.000|CC1|THEY'RE SHOCKING "HOT TOPICS,"  
20110118180018.000|20110118180019.000|CC1|FROM THIS MORNING'S ANNOUNCEMENT
20110118180019.000|20110118180020.000|CC1|THAT REGIS IS CALLING IT QUITS  
20110118180020.000|20110118180022.000|CC1|TO WHY OPRAH SAID BEING A TEEN  
20110118180022.000|20110118180024.000|CC1|MOM WOULD HAVE RUINED HER LIFE  
20110118180024.000|20110118180025.000|CC1|AND WHAT CAMILLE GRAMMER SAID   
20110118180025.000|20110118180027.000|CC1|ABOUT INTRODUCING THEIR KIDS TO 
20110118180027.000|20110118180029.000|CC1|KELSEY'S FIANCEE BEFORE THEY'RE 
20110118180029.000|20110118180029.000|CC1|EVEN DIVORCED.                  
20110118180029.000|20110118180031.000|CC1|PLUS BETTY WHITE IS REVEALING   
20110118180031.000|20110118180032.000|CC1|HOW SHE SPENT HER 89TH BIRTHDAY 
20110118180032.000|20110118180034.000|CC1|LAST NIGHT AND WHY SHE HAD A    
20110118180034.000|20110118180036.000|CC1|REUNION WITH HER FORMER CO-STAR 
20110118180036.000|20110118180038.000|CC1|MARY TYLER MOORE -- IN PRISON!  
20110118180038.000|20110118180039.000|CC1|THEN THE MAN BEHIND BRAVO'S     
20110118180039.000|20110118180042.000|CC1|BIGGEST REALITY HITS ANDY COHEN 
20110118180042.000|20110118180043.000|CC1|HAS THE BEHIND-THE-SCENES DISH  
20110118180043.000|20110118180044.000|CC1|ON ALL OF THE "REAL HOUSEWIVES" 
20110118180044.000|20110118180045.000|CC1|AND A SNEAK PEEK AT THE "REAL   
20110118180045.000|20110118180046.000|CC1|HOUSEWIVES OF BEVERLY HILLS"    
20110118180046.000|20110118180049.000|CC1|FINALE THAT YOU WON'T BELIEVE!  
20110118180049.000|20110118180051.000|CC1|ALL THAT, "HOT TOPICS," AND     
20110118180051.000|20110118180053.000|CC1|MORE, COMING UP LIVE ON "THE    
20110118180053.000|20110118180100.000|CC1|VIEW"!                          
20110118180100.000|20110118180100.000|XDS|%   LENGTH: 0:01:00 of 1:00:00
20110118180100.000|20110118180114.000|SEG_01|Type=Commercial
20110118180100.000|20110118180100.000|CC1|[CLOSED CAPTIONING PROVIDED BY  
20110118180100.000|20110118180102.000|CC1|ABC, INC., AND                  
20110118180102.000|20110118180103.000|CC1|JOHNSON & JOHNSON, WHERE QUALITY
20110118180103.000|20110118180103.000|CC1|HEALTH CARE PRODUCTS HAVE BEEN A
20110118180103.000|20110118180110.000|CC1|TRADITION FOR GENERATIONS]      
20110118180110.000|20110118180111.000|CC1|                                
20110118180111.000|20110118180113.000|CC1|>> HELLO.                       
20110118180113.000|20110118180114.000|CC1|HELLO.                          
20110118180114.000|20110118180116.000|SEG_01|Type=Story start
20110118180114.000|20110118180116.000|CC1|WELL, GOOD MORNING AND WELCOME  
20110118180116.000|20110118180117.000|CC1|TO "THE VIEW."                  
20110118180117.000|20110118180119.000|CC1|WHOOPI HAS THE WEEK OFF.        
20110118180119.000|20110118180121.000|CC1|SHE'S ON THE DISNEY CRUISE.     
