TOP|20110124233001|2011-01-24_2330_US_KCAL_Inside_Edition
COL|Communication Studies Archive, UCLA 
UID|096ffab2-2816-11e0-87ca-001517add720
DUR|0:29:49.25
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-24 15:30 America/Los_Angeles
SEG_01|2014-02-14 18:23:05|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110124233005.000|20110124233006.000|SEG|Type=Story
20110124233005.000|20110124233006.000|CC1|SHATTERED.                      
20110124233006.000|20110124233020.000|SEG|Type=Story
20110124233006.000|20110124233007.000|CC1|>>> AND IMAGINE HAVING THE MAN  
20110124233007.000|20110124233009.000|CC1|WHO RAPED YOU GRILL YOU IN OPEN 
20110124233009.000|20110124233009.000|CC1|COURT.                          
20110124233009.000|20110124233010.000|CC1|>> YOUR TESTIMONY HERE TODAY    
20110124233010.000|20110124233011.000|CC1|NOW IS THAT YOU WERE RAPED?     
20110124233011.000|20110124233012.000|CC1|>> I WAS RAPED BY YOU.          
20110124233012.000|20110124233014.000|CC1|>> THE COURTROOM SHOWDOWN       
20110124233014.000|20110124233016.000|CC1|SPARKING NATIONAL OUTRAGE.      
20110124233016.000|20110124233018.000|CC1|>> IT LOOKED LIKE YOU WERE      
20110124233018.000|20110124233019.000|CC1|TRYING TO INTIMIDATE THE        
20110124233019.000|20110124233020.000|CC1|VICTIM.                         
20110124233020.000|20110124233030.000|SEG|Type=Story
20110124233020.000|20110124233023.000|CC1|>>> PLUS, CHAZ BONO WITHOUT A   
20110124233023.000|20110124233023.000|CC1|SHIRT.                          
20110124233023.000|20110124233024.000|CC1|THE SHOCKING VIDEO OF HOW HE    
20110124233024.000|20110124233025.000|CC1|BECAME A MAN.                   
20110124233025.000|20110124233027.000|CC1|>> THE MAIN THING YOU WANT TO   
20110124233027.000|20110124233030.000|CC1|DO IS JUST GO IN FAST.          
20110124233030.000|20110124233037.000|SEG|Type=Story
20110124233030.000|20110124233031.000|CC1|>>> AND THE BACHELOR'S DARK     
20110124233031.000|20110124233032.000|CC1|PAST.                           
20110124233032.000|20110124233037.000|CC1|>> I WAS A STUPID FRATERNITY    
20110124233037.000|20110124233037.000|CC1|KID.                            
20110124233037.000|20110124233042.000|SEG|Type=Story
20110124233037.000|20110124233040.000|CC1|>>> NOW "INSIDE EDITION" WITH   
20110124233040.000|20110124233041.000|CC1|DEBORAH NORVILLE.               
20110124233041.000|20110124233041.000|CC1|>> Deborah: HELLO, EVERYBODY    
20110124233041.000|20110124233042.000|CC1|AND THANK YOU FOR JOINING US.   
20110124233042.000|20110124233428.000|SEG|Type=Story
20110124233042.000|20110124233046.000|CC1|>>> IT IS THE BOMBSHELL OPRAH   
20110124233046.000|20110124233048.000|CC1|SAYS SHOOK HER TO HER CORE SHE  
