TOP|20110124190001|2011-01-24_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|820f3284-27f4-11e0-bc7d-001517add720
DUR|0:59:49.48
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-24 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:32|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110124191338.000|20110124195950.000|SEG|Type=Story
20110124191338.000|20110124191339.000|CC1|CREWS HAD TO CLOSE SOUTHBOUND   
20110124191339.000|20110124191341.000|CC1|LANES OF THE HIGHWAY FOR        
20110124191341.000|20110124191342.000|CC1|SEVERAL HOURS.                  
20110124191342.000|20110124191344.000|CC1|NOT ONLY DID THE BREAK SNARL UP 
20110124191344.000|20110124191345.000|CC1|TRAFFIC, IT ALSO CAUSED LOW     
20110124191345.000|20110124191350.000|CC1|WATER PRESSURE FOR THOUSANDS OF 
20110124191350.000|20110124191354.000|CC1|PEOPLE LIVING NEARBY.           
20110124191354.000|20110124191355.000|CC1|WHAT A TRUCKER SAYS HELPED HIM  
20110124191355.000|20110124191357.000|CC1|STEER OUT OF HARM'S WAY.        
20110124191357.000|20110124191400.000|CC1|LESLIE: ONE LOCAL SURFER GETS   
20110124191400.000|20110124191401.000|CC1|HURT RIDING THESE INCREDIBLE    
20110124191401.000|20110124191401.000|CC1|WAVES.                          
20110124191401.000|20110124191402.000|CC1|WE'LL TELL YOU WHERE THIS       
20110124191402.000|20110124191404.000|CC1|HAPPENED.                       
20110124191404.000|20110124191407.000|CC1|PHILLIP: AND A LIVE LOOK AT     
20110124191407.000|20110124191408.000|CC1|LAGUNA BEACH.                   
20110124191408.000|20110124191408.000|CC1|BEAUTIFUL DAY THERE.            
20110124191408.000|20110124191410.000|CC1|WE'LL TELL YOU ABOUT THE        
20110124191410.000|20110124191411.000|CC1|BEAUTIFUL FORECAST IN JUST A    
20110124191411.000|20110124191649.000|CC1|MOMENT.                         
20110124191649.000|20110124191651.000|CC1|LESLIE: A DRIVER SAYS HIS VIDEO 
20110124191651.000|20110124191653.000|CC1|GAME SKILLS HELPED HIM AVOID A  
20110124191653.000|20110124191658.000|CC1|TERRIFYING CRASH ON A HIGHWAY   
20110124191658.000|20110124191700.000|CC1|IN ONTARIO, CANADA.             
20110124191700.000|20110124191704.000|CC1|MATTHEW HAD THIS DASH CAM       
20110124191704.000|20110124191705.000|CC1|CAMERA ROLLING WHEN A TRUCK     
20110124191705.000|20110124191706.000|CC1|WENT INTO HIS LANE.             
20110124191706.000|20110124191708.000|CC1|HE MANAGED TO SWERVE AND GET    
20110124191708.000|20110124191709.000|CC1|OUT OF THE TRUCK'S PATH.        
20110124191709.000|20110124191711.000|CC1|LOOK AT THIS AGAIN.             
20110124191711.000|20110124191713.000|CC1|HE SAYS YEARS OF PLAYING VIDEO  
20110124191713.000|20110124191715.000|CC1|GAMES GAVE HIM THE SPLIT SECOND 
20110124191715.000|20110124191716.000|CC1|REFLEXES HE NEEDED TO AVOID THE 
20110124191716.000|20110124191717.000|CC1|ACCIDENT.                       
20110124191717.000|20110124191718.000|CC1|I BELIEVE THAT.                 
20110124191718.000|20110124191719.000|CC1|PHILLIP: WOW.                   
20110124191719.000|20110124191720.000|CC1|AN ARCTIC COLD FRONT IS         
20110124191720.000|20110124191722.000|CC1|EXTENDING ITS STAY IN THE       
20110124191722.000|20110124191723.000|CC1|NORTHEAST BRINGING THE COLDEST  
20110124191723.000|20110124191726.000|CC1|TEMPERATURES THERE IN YEARS.    
20110124191726.000|20110124191728.000|CC1|THE THERMOMETER IS WELL BELOW   
20110124191728.000|20110124191729.000|CC1|ZERO IN MANY PARTS OF NEW       
20110124191729.000|20110124191731.000|CC1|ENGLAND BUT IT'S THE WIND CHILL 
20110124191731.000|20110124191733.000|CC1|THAT HAS MANY SHIVERING.        
20110124191733.000|20110124191735.000|CC1|IN SOME AREAS IT FEELS LIKE 50  
20110124191735.000|20110124191736.000|CC1|DEGREES BELOW ZERO.             
20110124191736.000|20110124191739.000|CC1|A LOT OF SCHOOL DISTRICTS ARE   
20110124191739.000|20110124191740.000|CC1|STAYING HOME TODAY.             
20110124191740.000|20110124191742.000|CC1|THOSE THAT DO GO OUTSIDE, IT'S  
20110124191742.000|20110124191746.000|CC1|ALL ABOUT LAYERS.               
20110124191746.000|20110124191749.000|CC1|>> LONG JOHNS, TWO SWEATERS,    
20110124191749.000|20110124191750.000|CC1|TWO SCARVES AND A BLANKET.      
20110124191750.000|20110124191752.000|CC1|>> I PUT ON A LOT OF ESKIMO     
20110124191752.000|20110124191752.000|CC1|GEAR.                           
20110124191752.000|20110124191758.000|CC1|I DON'T LIKE THE COLD TOO MUCH. 
20110124191758.000|20110124191759.000|CC1|PHILLIP: TEMPERATURES IN        
20110124191759.000|20110124191801.000|CC1|CHICAGO PREDICTED TO GO -- TO   
20110124191801.000|20110124191805.000|CC1|CLIMB, SOAR TO THE 20s.         
20110124191805.000|20110124191807.000|CC1|LESLIE: THEY'RE FROZEN.         
20110124191807.000|20110124191809.000|CC1|GARTH: JUST THE WAY YOU LIKE IT.
20110124191809.000|20110124191810.000|CC1|LESLIE: GARTH KEMP, YOU HAVE    
20110124191810.000|20110124191813.000|CC1|YOUR FORECAST.                  
20110124191813.000|20110124191814.000|CC1|GARTH: A GOOD 30-DEGREE SWING   
20110124191814.000|20110124191817.000|CC1|FOR THOSE AREAS SO IT FEELS     
20110124191817.000|20110124191817.000|CC1|DIFFERENT.                      
20110124191817.000|20110124191820.000|CC1|IT'S A BEAUTIFUL SHOT.          
20110124191820.000|20110124191821.000|CC1|60 DEGREES AT THE BEACHES.      
20110124191821.000|20110124191823.000|CC1|HUMIDITY LOW AT 24%.            
20110124191823.000|20110124191825.000|CC1|WE'RE DRIFTING OFFSHORE IN THE  
20110124191825.000|20110124191826.000|CC1|VALLEY AGAIN, LOOKING NICE IN   
20110124191826.000|20110124191827.000|CC1|SPOTS.                          
20110124191827.000|20110124191829.000|CC1|SEE IF YOU CAN GET THROUGH THE  
20110124191829.000|20110124191830.000|CC1|AREA.                           
20110124191830.000|20110124191832.000|CC1|VAN NUYS, HUMIDITY IS 21%.      
20110124191832.000|20110124191834.000|CC1|71 DEGREES OUT DOWNTOWN L.A.,   
20110124191834.000|20110124191836.000|CC1|IT'S BEAUTIFUL EVERYWHERE.      
20110124191836.000|20110124191837.000|CC1|66 SANTA ANA.                   
20110124191837.000|20110124191839.000|CC1|AND 53 UP TO PALMDALE.          
20110124191839.000|20110124191841.000|CC1|LOOK AT OXNARD.                 
20110124191841.000|20110124191841.000|CC1|75 DEGREES.                     
20110124191841.000|20110124191842.000|CC1|PLENTY OF SUNSHINE.             
20110124191842.000|20110124191844.000|CC1|THAT'S THE WARM SPOT.           
20110124191844.000|20110124191846.000|CC1|AS HIGH PRESSURE BUILDS IN AND  
20110124191846.000|20110124191848.000|CC1|WILL CONTINUE TO DO SO, IT      
20110124191848.000|20110124191849.000|CC1|LOOKS REALLY NICE.              
20110124191849.000|20110124191850.000|CC1|THE WINDS NOW JUST A LITTLE     
20110124191850.000|20110124191853.000|CC1|BREEZY IN THE PASSES AND        
20110124191853.000|20110124191853.000|CC1|CANYONS.                        
20110124191853.000|20110124191854.000|CC1|TUESDAY NIGHT INTO WEDNESDAY,   
20110124191854.000|20110124191855.000|CC1|THURSDAY, WE'LL SEE THE WINDS   
20110124191855.000|20110124191858.000|CC1|BUILD JUST A LITTLE BIT.        
20110124191858.000|20110124191859.000|CC1|WILL WE SEE ADVISORY STRENGTH   
20110124191859.000|20110124191900.000|CC1|IN HARD TO SAY BUT I THINK      
20110124191900.000|20110124191901.000|CC1|WE'LL HAVE A LITTLE MORE WIND   
20110124191901.000|20110124191902.000|CC1|ACTION THAN WHAT WE'RE DEALING  
20110124191902.000|20110124191903.000|CC1|WITH TODAY.                     
20110124191903.000|20110124191905.000|CC1|THIS MORNING IT WAS CHILLY.     
20110124191905.000|20110124191907.000|CC1|EVERYTHING IS QUIET, STILL      
20110124191907.000|20110124191908.000|CC1|CLEAR.                          
20110124191908.000|20110124191913.000|CC1|WE HAVE PERFECT DAYS AND COOL,  
20110124191913.000|20110124191914.000|CC1|GREAT SLEEPING WEATHER AT       
20110124191914.000|20110124191917.000|CC1|NIGHTTIME.                      
20110124191917.000|20110124191919.000|CC1|77 IN RIVERSIDE.                
20110124191919.000|20110124191921.000|CC1|ANAHEIM 75.                     
20110124191921.000|20110124191923.000|CC1|HUNTINGTON IS 68.               
20110124191923.000|20110124191923.000|CC1|LONG BEACH 76.                  
20110124191923.000|20110124191926.000|CC1|77 IN THOUSAND OAKS.            
20110124191926.000|20110124191929.000|CC1|73 IN SANTA CLARITA.            
20110124191929.000|20110124191931.000|CC1|MID 60s IN THE HIGH DESERTS.    
