TOP|20110124013001|2011-01-24_0130_US_KNBC_NBC_Nightly_News_Sunday
COL|Communication Studies Archive, UCLA 
UID|a19fcd94-275d-11e0-9dc4-001517add60e
DUR|0:29:48.62
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-23 17:30 America/Los_Angeles
SEG_01|2014-06-18 18:59:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110124013019.000|20110124013024.000|SEG|Type=Story
20110124013019.000|20110124013021.000|CC1|>>> BRUTAL COLD AND ABOUT TO GET
20110124013021.000|20110124013024.000|CC1|WORSE, ANOTHER BIG STORM        
20110124013024.000|20110124013024.000|CC1|THREAT.STHE EAST COAST.         
20110124013024.000|20110124013030.000|SEG|Type=Story
20110124013024.000|20110124013026.000|CC1|>>> SURRENDER, THE FUGITIVE     
20110124013026.000|20110124013027.000|CC1|ACCUSED OF KIDNAPPING A BABY    
20110124013027.000|20110124013029.000|CC1|GIRL MORE THAN TWO DECADES AGO  
20110124013029.000|20110124013030.000|CC1|TURNS HAD HERSELF N.            
20110124013030.000|20110124013041.000|SEG|Type=Story
20110124013030.000|20110124013031.000|CC1|>>> NEXT STEPS, NEWS TONIGHT    
20110124013031.000|20110124013033.000|CC1|ABOUT THE RECOVERY OF           
20110124013033.000|20110124013034.000|CC1|CONGRESSWOMAN GIFFORDS AND WHAT 
20110124013034.000|20110124013034.000|CC1|HER ACCUSED ATTACKER FACES IN   
20110124013034.000|20110124013041.000|CC1|COURT TOMORROW.                 
20110124013041.000|20110124013101.000|SEG|Type=Story
20110124013041.000|20110124013043.000|CC1|>>> AND THE LEGACY, 25 YEARS    
20110124013043.000|20110124013044.000|CC1|AFTER "CHALLENGER," CARRYING ON 
20110124013044.000|20110124013100.000|CC1|A BELOVED TEACHER'S MISSION.    
20110124013100.000|20110124013102.000|SEG_01|Type=Commercial
20110124013100.000|20110124013100.000|CC1|     CAPTIONS PAID FOR BY       
20110124013100.000|20110124013101.000|CC1|    NBC-UNIVERSAL TELEVISION    
20110124013101.000|20110124013416.000|SEG|Type=Story
20110124013101.000|20110124013102.000|CC1|>>> GOOD EVENING.               
20110124013102.000|20110124013102.000|SEG_01|Type=Story start
20110124013102.000|20110124013102.000|CC1|IN MOST PARTS OF THE COUNTRY,   
20110124013102.000|20110124013103.000|CC1|JANUARY IS NOT SUPPOSED TO BE A 
20110124013103.000|20110124013103.000|CC1|PICNIC.                         
20110124013103.000|20110124013104.000|CC1|ON THE OTHER HAND, THIS WINTER  
20110124013104.000|20110124013105.000|CC1|IS TESTING EVEN THE HEARTIEST   
20110124013105.000|20110124013105.000|CC1|AMONG US.                       
