TOP|20110124020001|2011-01-24_0200_US_KNBC_Channel_4_News_Sunday
COL|Communication Studies Archive, UCLA 
UID|0386cbcc-2766-11e0-b165-001517add6f2
DUR|0:59:49.41
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-23 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:59:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110124020016.000|20110124020025.000|SEG|Type=Story
20110124020016.000|20110124020018.000|CC1|>>> WILD WINDS KICK UP ACROSS   
20110124020018.000|20110124020020.000|CC1|SOUTHERN CALIFORNIA, BUT THE    
20110124020020.000|20110124020021.000|CC1|WORST OF IT SEEMS TO HAVE BLOWN 
20110124020021.000|20110124020025.000|CC1|OVER.                           
20110124020025.000|20110124020030.000|SEG|Type=Story
20110124020025.000|20110124020027.000|CC1|>>> LIVE FROM NBC 4, THIS IS THE
20110124020027.000|20110124020030.000|CC1|CHANNEL 4 NEWS AT 6:00.         
20110124020030.000|20110124020344.000|SEG|Type=Story
20110124020030.000|20110124020032.000|CC1|>>> WELCOME TO THE CHANNEL 4    
20110124020032.000|20110124020033.000|CC1|NEWS AT 6:00.                   
20110124020033.000|20110124020036.000|CC1|I AM CHRIS SCHAUBLE.            
20110124020036.000|20110124020039.000|CC1|WARM, DRY WINDS WHIPPED ACROSS  
20110124020039.000|20110124020040.000|CC1|CALIFORNIA TODAY, SOME GUSTS    
20110124020040.000|20110124020042.000|CC1|GETTING UP TO 60 MILES PER HOUR.
20110124020042.000|20110124020044.000|CC1|THE WEATHER SERVICE ISSUED HIGH 
20110124020044.000|20110124020046.000|CC1|WIND WARNINGS IN SOME SPOTS AND 
20110124020046.000|20110124020048.000|CC1|NOW IT'S DOWN TO ADVISORIES FOR 
20110124020048.000|20110124020051.000|CC1|THE INLAND EMPIRE.              
20110124020051.000|20110124020055.000|CC1|AND TONY IS LIVE WITH HOW IT    
20110124020055.000|20110124020055.000|CC1|LOOKS.                          
20110124020055.000|20110124020057.000|CC1|>> Reporter: A PLEASANT 61      
20110124020057.000|20110124020057.000|CC1|DEGREES.                        
20110124020057.000|20110124020059.000|CC1|THE WIND BLOWING 9 MILES PER    
20110124020059.000|20110124020101.000|CC1|HOUR, AND THAT'S A GOOD THING.  
20110124020101.000|20110124020103.000|CC1|ESPECIALLY SINCE YOU POINTED OUT
20110124020103.000|20110124020105.000|CC1|THE NATIONAL WEATHER SERVICE    
20110124020105.000|20110124020107.000|CC1|ISSUES THAT HIGH WIND ADVISORY  
20110124020107.000|20110124020107.000|CC1|EARLIER TODAY.                  
20110124020107.000|20110124020109.000|CC1|THAT EXPIRED AT 3:00 THIS       
20110124020109.000|20110124020110.000|CC1|AFTERNOON.                      
20110124020110.000|20110124020112.000|CC1|BUT NOT BEFORE THE WIND LEFT    
20110124020112.000|20110124020114.000|CC1|BEHIND ITS CALLING CARD.        
20110124020114.000|20110124020117.000|CC1|I WANT YOU TO TAKE A LOOK AT THE
20110124020117.000|20110124020117.000|CC1|VIDEO.                          
20110124020117.000|20110124020120.000|CC1|THIS IS A BIG RIG OVERTURNED.   
20110124020120.000|20110124020123.000|CC1|IT PROVES JUST HOW TOUGH DRIVING
20110124020123.000|20110124020126.000|CC1|CONDITIONS BECAME BECAUSE OF THE
20110124020126.000|20110124020126.000|CC1|WIND.                           
20110124020126.000|20110124020130.000|CC1|THIS IS IN ONTAONTARIO, AND IT  
20110124020130.000|20110124020132.000|CC1|HAPPENED ON INTERSTATE 10.      
20110124020132.000|20110124020133.000|CC1|THIS IS WHY WE GET THE WARNINGS 
20110124020133.000|20110124020137.000|CC1|FOR DRIVING HIGH PROFILE        
20110124020137.000|20110124020137.000|CC1|VEHICLES.                       
20110124020137.000|20110124020140.000|CC1|AND WE DID EXPECT POTENTIALLY   
20110124020140.000|20110124020142.000|CC1|DANGEROUS WINDS, WITH WIND GUSTS
20110124020142.000|20110124020144.000|CC1|UP TO 65 MILES PER HOUR, AND THE
20110124020144.000|20110124020145.000|CC1|POSSIBILITY OF UP ROOTED TREES  
20110124020145.000|20110124020147.000|CC1|AND DOWNED POWER LINES.         
20110124020147.000|20110124020158.000|CC1|SO FAR SO GOOD.                 
20110124020158.000|20110124020200.000|CC1|WE WOULD BE TALKING ABOUT RED   
20110124020200.000|20110124020202.000|CC1|FLAG ALERTS, BUT THAT'S NOT THE 
20110124020202.000|20110124020203.000|CC1|SITUATION RIGHT NOW.            
20110124020203.000|20110124020204.000|CC1|STILL, THE NATIONAL WEATHER     
20110124020204.000|20110124020205.000|CC1|SERVICE IS WARNING EVERYBODY TO 
20110124020205.000|20110124020208.000|CC1|BE ON GUARD AND EXPECT THE      
20110124020208.000|20110124020208.000|CC1|UNEXPECTED.                     
20110124020208.000|20110124020211.000|CC1|I AM TONI GUINYARD REPORTING    
20110124020211.000|20110124020214.000|CC1|LIVE, AND BACK TO YOU IN THE    
20110124020214.000|20110124020215.000|CC1|STUDIO, CHRIS.                  
20110124020215.000|20110124020217.000|CC1|>> THERE WERE WIND WARNINGS IN  
20110124020217.000|20110124020218.000|CC1|ORANGE COUNTY AS WELL, AND ALL  
20110124020218.000|20110124020224.000|CC1|IN ALL, A NICE DAY.             
20110124020224.000|20110124020225.000|CC1|CARL BELL SAYS THERE COULD BE   
20110124020225.000|20110124020226.000|CC1|MORE WIND.                      
20110124020226.000|20110124020228.000|CC1|>> FOR THE MOUNTAINS OF         
20110124020228.000|20110124020230.000|CC1|RIVERSIDE AND SAN BERNARDINO    
20110124020230.000|20110124020234.000|CC1|COUNTY AT THIS HOUR THERE ARE   
20110124020234.000|20110124020236.000|CC1|WARNINGS, AND THAT MAY EXPIRE.  
20110124020236.000|20110124020238.000|CC1|COMING UP, SANTA ANA WINDS LATER
20110124020238.000|20110124020239.000|CC1|IN THE WORKWEEK.                
20110124020239.000|20110124020241.000|CC1|AND THEN A SNOW SUMMIT.         
20110124020241.000|20110124020245.000|CC1|THEY HAVE SNOW GUNS BLAZIN.     
20110124020245.000|20110124020247.000|CC1|AND THE SKIERS AND SNOWBOARDERS 
20110124020247.000|20110124020249.000|CC1|ARE GONE, AND WE'RE LOOKING AT  
20110124020249.000|20110124020251.000|CC1|ADDITIONAL WIND.                
20110124020251.000|20110124020253.000|CC1|AND LOOK AT PEAK WIND GUSTS     
20110124020253.000|20110124020254.000|CC1|TODAY ACROSS SOUTHERN           
20110124020254.000|20110124020254.000|CC1|CALIFORNIA.                     
20110124020254.000|20110124020257.000|CC1|WE'RE TALKING ABOUT 6 MILES PER 
20110124020257.000|20110124020300.000|CC1|HOUR IN CHINO.                  
20110124020300.000|20110124020301.000|CC1|AND WE HAVE TO HEAD BACK TO THE 
20110124020301.000|20110124020303.000|CC1|MOUNTAINS AND TAKE A LOOK AT THE
20110124020303.000|20110124020305.000|CC1|WIND SPEEDS THAT WE HAVE TODAY  
20110124020305.000|20110124020307.000|CC1|ACROSS SOUTHERN CALIFORNIA.     
20110124020307.000|20110124020310.000|CC1|LAGUNA PEAK TODAY, 76 MILES PER 
20110124020310.000|20110124020310.000|CC1|HOUR.                           
20110124020310.000|20110124020313.000|CC1|THAT'S VENTURA COUNTY, RIGHT    
20110124020313.000|20110124020319.000|CC1|NEXT TO POINT MAGU THERE, LOOK  
20110124020319.000|20110124020319.000|CC1|THERE.                          
20110124020319.000|20110124020321.000|CC1|AND THEN MALIBU HILLS TODAY, 52,
20110124020321.000|20110124020324.000|CC1|AND OXNARD AT SEA LEVEL, 41     
20110124020324.000|20110124020325.000|CC1|MILES PER HOUR.                 
20110124020325.000|20110124020327.000|CC1|AND THEN AS WE HEAD INTO THE    
20110124020327.000|20110124020329.000|CC1|EVENING HOURS WE HAVE THE WIND  
20110124020329.000|20110124020331.000|CC1|ADVISORIES IN EFFECT UNTIL 4:00 
20110124020331.000|20110124020334.000|CC1|P.M. TOMORROW.                  
20110124020334.000|20110124020336.000|CC1|AND THEN ELSEWHERE, WE WILL CALL
20110124020336.000|20110124020338.000|CC1|IT BREEZY TONIGHT.              
20110124020338.000|20110124020340.000|CC1|THE NEXT ROUND OF WIND?         
20110124020340.000|20110124020342.000|CC1|I WILL BE BACK WITH THAT WHEN I 
20110124020342.000|20110124020344.000|CC1|COME BACK WITH THE EXTENDED     
20110124020344.000|20110124020344.000|CC1|FORECAST.                       
20110124020344.000|20110124020344.000|CC1|BACK TO YOU.                    
20110124020344.000|20110124020520.000|SEG|Type=Story
20110124020344.000|20110124020347.000|CC1|>>> A DIRE WARNING TONIGHT FROM 
20110124020347.000|20110124020349.000|CC1|THE CALIFORNIA STATE TREASURER. 
20110124020349.000|20110124020351.000|CC1|LAWMAKERS NEED TO PASS A BUDGET 
20110124020351.000|20110124020354.000|CC1|SOON OR THE STATE COULD ISSUE   
20110124020354.000|20110124020355.000|CC1|IOU'S BY APRIL OR MAY.          
20110124020355.000|20110124020356.000|CC1|WE HAVE THE STORY FROM          
20110124020356.000|20110124020400.000|CC1|SACRAMENTO.                     
20110124020400.000|20110124020401.000|CC1|>> Reporter: CALIFORNIA'S $25   
20110124020401.000|20110124020403.000|CC1|BILLION DEFICIT IS WIDELY KNOWN 
20110124020403.000|20110124020404.000|CC1|AND FELT.                       
20110124020404.000|20110124020405.000|CC1|>> WE'RE IN THE HOLE.           
20110124020405.000|20110124020408.000|CC1|A LOT OF PEOPLE, INCLUDING      
20110124020408.000|20110124020410.000|CC1|MYSELF, ARE COMPLAINING --      
20110124020410.000|20110124020412.000|CC1|>> Reporter: BUT AT A CONFERENCE
20110124020412.000|20110124020417.000|CC1|AT UC BERKELEY, THEY DROPPED A  
20110124020417.000|20110124020422.000|CC1|BOMB, THEY COULD HAND OUT IOU'S 
20110124020422.000|20110124020422.000|CC1|BY APRIL.                       
20110124020422.000|20110124020424.000|CC1|>> SEEMS LIKE EVERY SINGLE YEAR 
20110124020424.000|20110124020425.000|CC1|IT GETS WORSE AND WORSE AND     
20110124020425.000|20110124020426.000|CC1|WORSE.                          
20110124020426.000|20110124020428.000|CC1|YOU HEAR THE SAME STORY OVER AND
20110124020428.000|20110124020428.000|CC1|OVER.                           
20110124020428.000|20110124020430.000|CC1|>> Reporter: THE STATE LAST     
20110124020430.000|20110124020433.000|CC1|ISSUED IOU'S IN 2009, IN ORDER  
20110124020433.000|20110124020435.000|CC1|TO ISSUE TAX REFUNDS.           
20110124020435.000|20110124020437.000|CC1|>> SOMETIMES THAT HELPS PAY OUR 
20110124020437.000|20110124020440.000|CC1|HOUSE PAYMENTS AND CAR PAYMENTS.
