TOP|20101210070002|2010-12-10_0700_US_KCET_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|1c0d70fa-042b-11e0-b61d-00e0815fe83e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:29|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101210070022.000|20101210072957.000|SEG|Type=Story
20101210070022.000|20101210070032.000|CCO|TAVIS: GOOD EVENING.
20101210070032.000|20101210070035.333|CCO|FIRST UP, A CONVERSATION WITH
20101210070035.333|20101210070038.667|CCO|DR. MARTIN LUTHER KING'S 
20101210070038.667|20101210070042.000|CCO|ATTORNEY CLARENCE B. JONES.
20101210070042.000|20101210070045.333|CCO|HE WROTE A RECENT PIECE ABOUT
20101210070045.333|20101210070048.667|CCO|PRESIDENT OBAMA THAT HAS
20101210070048.667|20101210070052.000|CCO|GENERATED A LOT OF BUZZ.
20101210070052.000|20101210070054.000|CCO|HE SHOULD CONSIDER MOUNTING A
20101210070054.000|20101210070056.000|CCO|PRIMARY CHALLENGE IN 2012.
20101210070056.000|20101210070058.000|CCO|ALSO TONIGHT, A CONVERSATION
20101210070058.000|20101210070100.000|CCO|WITH THE LEGENDARY TALK-SHOW
20101210070100.000|20101210070102.000|CCO|HOST DICK CAVETT.
20101210070102.000|20101210070104.500|CCO|HIS SHOWS HAS BEEN THE SUBJECT
20101210070104.500|20101210070107.000|CCO|OF HIS RECENT COLUMN IN "THE NEW
20101210070107.000|20101210070109.500|CCO|YORK TIMES."
20101210070109.500|20101210070112.000|CCO|CLARENCE B. JONES AND TALK SHOW
20101210070112.000|20101210070114.000|CCO|LEGEND DICK CAVETT, COMING UP
20101210070114.000|20101210070116.000|CCO|NOW.
20101210070116.000|20101210070118.000|CCO|>> ALL I KNOW IS HIS NAME IS
20101210070118.000|20101210070120.000|CCO|JAMES, AND HE NEEDS EXTRA HELP
20101210070120.000|20101210070122.000|CCO|WITH HIS READING.
20101210070122.000|20101210070123.250|CCO|>> I AM JAMES.
20101210070123.250|20101210070124.500|CCO|>> YES.
20101210070124.500|20101210070125.750|CCO|>> TO EVERYONE MAKING A
20101210070125.750|20101210070127.000|CCO|DIFFERENCE --
20101210070127.000|20101210070128.250|CCO|>> THANK YOU.
20101210070128.250|20101210070129.500|CCO|>> YOU HELP US ALL LIVE BETTER.
20101210070129.500|20101210070130.750|CCO|>> NATIONWIDE INSURANCE
20101210070130.750|20101210070132.000|CCO|SUPPORTS TAVIS SMILEY.
20101210070132.000|20101210070133.250|CCO|WITH EVERY QUESTION AND EVERY
20101210070133.250|20101210070134.500|CCO|ANSWER, NATIONWIDE INSURANCE IS
20101210070134.500|20101210070135.750|CCO|PROUD TO JOIN TAVIS IN WORKING
20101210070135.750|20101210070137.000|CCO|TO IMPROVE FINANCIAL LITERACY
20101210070137.000|20101210070138.250|CCO|AND REMOVE OBSTACLES TO ECONOMIC
20101210070138.250|20101210070139.500|CCO|EMPOWERMENT, ONE CONVERSATION
20101210070139.500|20101210070140.750|CCO|AT A TIME.
20101210070140.750|20101210070142.000|CCO|>> NATIONWIDE IS ON YOUR SIDE 
20101210070142.000|20101210070143.111|CCO|>> AND BY CONTRIBUTIONS TO YOUR
20101210070143.111|20101210070144.222|CCO|PBS STATION FROM VIEWERS LIKE
20101210070144.222|20101210070145.333|CCO|YOU.
20101210070145.333|20101210070146.444|CCO|THANK YOU.
20101210070146.444|20101210070147.556|CCO|[CAPTIONING MADE POSSIBLE BY
20101210070147.556|20101210070148.667|CCO|KCET PUBLIC TELEVISION]
20101210070148.667|20101210070149.778|CCO|CAPTIONED BY THE
20101210070149.778|20101210070150.889|CCO|NATIONAL CAPTIONING INSTITUTE
20101210070150.889|20101210070212.000|CCO|--WWW.NCICAP.ORG--
20101210070212.000|20101210070214.000|CCO|TAVIS: CLARENCE B. JONES SERVED
20101210070214.000|20101210070216.000|CCO|AS ALL LONGTIME COUNSEL IN PART
20101210070216.000|20101210070218.000|CCO|ON THE SPEECH WRITER FOR DR.
20101210070218.000|20101210070220.000|CCO|MARTIN LUTHER KING.
20101210070220.000|20101210070222.000|CCO|HE IS A SCHOLAR AT STANFORD NOW.
20101210070222.000|20101210070225.333|CCO|HIS TEXT IS CALLED "BEHIND THE
20101210070225.333|20101210070228.667|CCO|DREAM," THE MAKING OF A SPEECH
20101210070228.667|20101210070232.000|CCO|THAT TRANSFORMED THE NATION.
20101210070232.000|20101210070234.500|CCO|>> A GOOD TO SEE YOU, MY FRIEND.
20101210070234.500|20101210070237.000|CCO|TAVIS: YOU'LL BE BACK IN JANUARY
20101210070237.000|20101210070239.500|CCO|WHEN WE GET TO DR. KING'S
20101210070239.500|20101210070242.000|CCO|BIRTHDAY.
20101210070242.000|20101210070247.000|CCO|BUT I WANTED YOU ON TONIGHT
20101210070247.000|20101210070252.000|CCO|BECAUSE OF THE FUROR YOU 
20101210070252.000|20101210070254.500|CCO|UNLEASHED THIS WEEK ON "THE
20101210070254.500|20101210070257.000|CCO|HUFFINGTON POST."
20101210070257.000|20101210070259.500|CCO|YOU NEED TO GO AND READ IT.
20101210070259.500|20101210070302.000|CCO|ESSENTIALLY, WHAT YOU DO IS TO
20101210070302.000|20101210070307.000|CCO|SAY LOGLY THAT P
20101210070307.000|20101210070312.000|CCO|ROGESSIVES MIGHT HAVE TO
20101210070312.000|20101210070313.429|CCO|CONSIDER RUNNING A CANDIDATE IN
20101210070313.429|20101210070314.857|CCO|THE PRIMARY AGAINST PRESIDENT
20101210070314.857|20101210070316.286|CCO|OBAMA IN 2012.
20101210070316.286|20101210070317.714|CCO|THE LAST TIME SOMETHING LIKE
20101210070317.714|20101210070319.143|CCO|THIS HAPPENED, JIMMY CARTER AND
20101210070319.143|20101210070320.571|CCO|TED KENNEDY.
20101210070320.571|20101210070322.000|CCO|WHAT DID YOU THINK WAS GOING TO
