TOP|20101210010002|2010-12-10_0100_US_CNN-Headline_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|d196a5be-03f8-11e0-aa4a-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|ng.01.html
HED|Police Looking South to Florida for Abducted Virginia 12-Year-Old
LAN|ENG
LBT|2010-12-09 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:54:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210010012.000|20101210010206.000|SEG|Type=Story
20101210010012.000|20101210010022.000|CCO|>>> WE BEGIN TONIGHT WITH 
20101210010022.000|20101210010024.000|CCO|BREAKING NEWS OUT OF VIRGINIA.
20101210010024.000|20101210010026.000|CCO|A 12-YEAR-OLD LITTLE GIRL IN 
20101210010026.000|20101210010028.000|CCO|EXTREME DANGER AFTER POLICE FIND
20101210010028.000|20101210010030.000|CCO|HER MOTHER DEAD INSIDE THE 
20101210010030.000|20101210010032.000|CCO|FAMILY HOME.
20101210010032.000|20101210010034.500|CCO|AS POLICE CHASE A DUAL 
20101210010034.500|20101210010037.000|CCO|INVESTIGATION OF HOMICIDE AND 
20101210010037.000|20101210010039.500|CCO|KIDNAPPING.
20101210010039.500|20101210010042.000|CCO|A CREDIBLE SIGHTING SURFACES OF 
20101210010042.000|20101210010043.667|CCO|12-YEAR-OLD BRITTANY AND HER 
20101210010043.667|20101210010045.333|CCO|MOTHER'S TWICE DIVORCED 
20101210010045.333|20101210010047.000|CCO|BOYFRIEND.
20101210010047.000|20101210010048.667|CCO|THEY ARE CAUGHT AT A SALEM 
20101210010048.667|20101210010050.333|CCO|WALMART, USING THE MURDERED 
20101210010050.333|20101210010052.000|CCO|MOTHER'S CREDIT CARD TO BUY A 
20101210010052.000|20101210010054.500|CCO|TENT AND CAMPING GEAR.
20101210010054.500|20101210010057.000|CCO|THAT'S NOT ALL, LISTEN TO THIS.
20101210010057.000|20101210010059.500|CCO|WE NOW LEARNED HE TRIED TO USE 
20101210010059.500|20101210010102.000|CCO|THAT SAME CREDIT CARD AT AN ATM 
20101210010102.000|20101210010103.500|CCO|TO GET MONEY.
20101210010103.500|20101210010105.000|CCO|AT THIS HOUR, INVESTIGATORS ARE 
20101210010105.000|20101210010106.500|CCO|SCOURING CAMPGROUNDS IN MULTIPLE
20101210010106.500|20101210010108.000|CCO|STATES.
20101210010108.000|20101210010109.500|CCO|IN ANOTHER MAJOR DEVELOPMENT 
20101210010109.500|20101210010111.000|CCO|TONIGHT, INVESTIGATORS NOW 
20101210010111.000|20101210010114.333|CCO|BELIEVE THE SUSPECT IS HEADING 
20101210010114.333|20101210010117.667|CCO|SOUTH WITH 12-YEAR-OLD BRITTANY.
20101210010117.667|20101210010121.000|CCO|AN AMBER ALERT ISSUED IN 
20101210010121.000|20101210010122.429|CCO|FLORIDA.
20101210010122.429|20101210010123.857|CCO|>> WHERE'S 12-YEAR-OLD 
20101210010123.857|20101210010125.286|CCO|BRITTANY -- 
20101210010125.286|20101210010126.714|CCO|>> THE 12-YEAR-OLD GIRL GONE.
20101210010126.714|20101210010128.143|CCO|>> CAUGHT ON SURVEILLANCE TAPE. 
20101210010128.143|20101210010129.571|CCO|>> SURVEILLANCE TAKEN FROM A 
20101210010129.571|20101210010131.000|CCO|LOCAL WALMART. 
20101210010131.000|20101210010133.000|CCO|>> WE'RE EXTREMELY CONCERNED FOR
20101210010133.000|20101210010135.000|CCO|BRITTANY'S SAFETY.
20101210010135.000|20101210010137.000|CCO|>> WE'VE EXPANDED THE SEARCH. 
20101210010137.000|20101210010139.000|CCO|>> THEY PURCHASED A 2010 BLUE 
20101210010139.000|20101210010141.000|CCO|OZARK CAMPING TENT.
20101210010141.000|20101210010143.000|CCO|>> IT SEEMS LIKE THE POLICE HAVE
20101210010143.000|20101210010145.000|CCO|BEEN LOOKING AT CAMPGROUNDS. 
20101210010145.000|20101210010147.000|CCO|>> BRITTANY SMITH DISAPPEARED 
20101210010147.000|20101210010149.000|CCO|AFTER HER MOTHER WAS FOUND DEAD 
20101210010149.000|20101210010151.000|CCO|IN HER VIRGINIA HOME.
20101210010151.000|20101210010153.000|CCO|>> 41-YEAR-OLD MOM TINA SMITH 
20101210010153.000|20101210010155.000|CCO|DEAD.
20101210010155.000|20101210010157.000|CCO|>> USING THE DEAD MOTHER'S 
20101210010157.000|20101210010159.000|CCO|CREDIT CARD. 
20101210010159.000|20101210010201.000|CCO|>> WE SIMPLY DO NOT KNOW WHERE 
20101210010201.000|20101210010206.000|CCO|THEY ARE AT THIS TIME.
20101210010206.000|20101210010357.000|SEG|Type=Story
20101210010206.000|20101210010211.000|CCO|>>> MORE BREAKING NEWS TONIGHT.
20101210010211.000|20101210010214.333|CCO|THIS TIME OUT OF ARIZONA.
20101210010214.333|20101210010217.667|CCO|A PRECIOUS 8-MONTH-OLD BABY BOY,
20101210010217.667|20101210010221.000|CCO|BABY GABRIEL MYSTERIOUS 
20101210010221.000|20101210010223.500|CCO|LIVANISHS ON A 978 MILE ROAD 
20101210010223.500|20101210010226.000|CCO|TRIP.
