TOP|20101210010001|2010-12-10_0100_US_KMEX_Primer_Impacto
COL|Communication Studies Archive, UCLA 
UID|d10135e2-03f8-11e0-a0f9-00e0815fe725
DUR|0:59:55.02
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-09 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:54:35|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210010009.000|20101210010021.000|SEG|Type=Story
20101210010009.000|20101210010011.000|CCO|ordo y La Flac
20101210010011.000|20101210010014.333|CCO|productos contaminado con s
20101210010014.333|20101210010017.667|CCO|salmonella, le vamos a tener la 
20101210010017.667|20101210010021.000|CCO|información completa.
20101210010021.000|20101210010037.667|SEG|Type=Story
20101210010021.000|20101210010024.333|CCO|>>> Salen a la luz unos videos 
20101210010024.333|20101210010027.667|CCO|encontrados en el teléfon 
20101210010027.667|20101210010031.000|CCO|celular de nio, unos en 
20101210010031.000|20101210010034.333|CCO|ferocidad estudiante, toman la ,
20101210010034.333|20101210010037.667|CCO|calles y atacan a príncipe.
20101210010037.667|20101210010051.000|SEG|Type=Story
20101210010037.667|20101210010041.000|CCO|>>> Aprueben el "Dream Act" a lluvia
20101210010041.000|20101210010046.000|CCO|(Acta de los sueos), pero er y
20101210010046.000|20101210010051.000|CCO|Senado cancela el debate.
20101210010051.000|20101210010103.000|SEG|Type=Story
20101210010051.000|20101210010101.000|CCO|>>> Lluvia no para y la os de
20101210010101.000|20101210010103.000|CCO|inundaciones a rra son con todo.
20101210010103.000|20101210010109.000|SEG|Type=Story
20101210010103.000|20101210010105.000|CCO|>>> Una cirugía, empresa te  por
20101210010105.000|20101210010107.000|CCO|eliminar la huella del paso de  ven pa taenl
20101210010107.000|20101210010109.000|CCO|los años.e
20101210010109.000|20101210010116.000|SEG|Type=Story
20101210010109.000|20101210010111.000|CCO|>>> Lo que ven dentro de este 
20101210010111.000|20101210010116.000|CCO|auto es una exótica mascota.lo
20101210010116.000|20101210010131.000|SEG|Type=Story
20101210010116.000|20101210010121.000|CCO|>>> Tucanes de Tijuana, lo  c
20101210010121.000|20101210010126.000|CCO|aclaran todo sobre su presunto 
20101210010126.000|20101210010131.000|CCO|nexo con narcotráfico.
20101210010131.000|20101210010146.000|SEG|Type=Story
20101210010131.000|20101210010134.333|CCO|>>> Máquina cobras imágenes  
20101210010134.333|20101210010137.667|CCO|fueron encontradas en un icario que
20101210010137.667|20101210010141.000|CCO|teléfon celular y su dueñ es  revel
20101210010141.000|20101210010143.500|CCO|Ponchis un niñ que tiene la 
20101210010143.500|20101210010146.000|CCO|reveladora evidencia. 
20101210010146.000|20101210010207.667|SEG|Type=Story
20101210010146.000|20101210010148.500|CCO|>>> Qu tal bienvenidos tambié nosotros
20101210010148.500|20101210010151.000|CCO|gracias por estar aquí, siguen y 
20101210010151.000|20101210010156.000|CCO|siguen cayendo miembro de grupo  videos
20101210010156.000|20101210010201.000|CCO|delictivo al a Ponchis, cada vez los
20101210010201.000|20101210010204.333|CCO|aparecen más videos, sobre su 
20101210010204.333|20101210010207.667|CCO|víctimas. es Ilia tras
20101210010207.667|20101210010227.667|SEG|Type=Story
20101210010207.667|20101210010211.000|CCO|>>> Tras ser detenido un hombre 
20101210010211.000|20101210010213.500|CCO|dijo que el Ponchis, lo dlat o y
20101210010213.500|20101210010216.000|CCO|reveló donde había más víctima, 
20101210010216.000|20101210010218.500|CCO|Univisión tiene una asta de 
20101210010218.500|20101210010221.000|CCO|nacimiento de ponches y videos adas del
20101210010221.000|20101210010224.333|CCO|de celular, la imágenes son 
20101210010224.333|20101210010227.667|CCO|fuertes.is" d
20101210010227.667|20101210010301.000|SEG|Type=Story
20101210010227.667|20101210010231.000|CCO|>>> El ponches, despierta tras 
20101210010231.000|20101210010236.000|CCO|recibir un balde de agua fría, 
20101210010236.000|20101210010241.000|CCO|este video, junto otros que  
20101210010241.000|20101210010246.000|CCO|mientras, degollados y la video  "El P
20101210010246.000|20101210010251.000|CCO|grabación fueron encontrado en  parece
20101210010251.000|20101210010253.000|CCO|el teléfon celular de Ponchis, e la
20101210010253.000|20101210010255.000|CCO|uno muestra el ritual de 
20101210010255.000|20101210010257.000|CCO|mayoría
20101210010257.000|20101210010259.000|CCO|iniciación de la banda, son 
20101210010259.000|20101210010301.000|CCO|menores.
20101210010301.000|20101210010314.333|SEG|Type=Story
20101210010301.000|20101210010306.000|CCO|>>> Las imágenes tambié  obligo era
20101210010306.000|20101210010311.000|CCO|muestran, interé erró gato ríos y también
20101210010311.000|20101210010314.333|CCO|y somos ti mientos sexuales..
20101210010314.333|20101210010321.000|SEG|Type=Story
20101210010314.333|20101210010317.667|CCO|>>> La mamá fui detenida en San 
20101210010317.667|20101210010321.000|CCO|Diego California.
20101210010321.000|20101210010328.500|SEG|Type=Story
20101210010321.000|20101210010323.500|CCO|>>> Pagaba la renta y nunca 
20101210010323.500|20101210010326.000|CCO|muestran
20101210010326.000|20101210010328.500|CCO|medio quejas de nada.
20101210010328.500|20101210010356.000|SEG|Type=Story
20101210010328.500|20101210010331.000|CCO|>>> Univisión obtuvo el res ji 6 
20101210010331.000|20101210010341.000|CCO|otro que Ponchis en sSan Diego 
20101210010341.000|20101210010346.000|CCO|nació el 96 tras ser detenido, is
20101210010346.000|20101210010351.000|CCO|se refirió a la declaraciones dee l
20101210010351.000|20101210010353.500|CCO|ponches, donde dijo qda Pete o a  más
20101210010353.500|20101210010356.000|CCO|4 persona.
20101210010356.000|20101210010407.000|SEG|Type=Story
20101210010356.000|20101210010358.500|CCO|>>> Confesaron que había 3 
20101210010358.500|20101210010401.000|CCO|cuerpos enterrado en la  joven
20101210010401.000|20101210010403.000|CCO|carretera, además dijeron que el
20101210010403.000|20101210010405.000|CCO|joven y su hermanas con skwans 
20101210010405.000|20101210010407.000|CCO|de estos crímenes.idades
20101210010407.000|20101210014920.000|SEG|Type=Story
20101210010407.000|20101210010409.000|CCO|>>> Según la autoridades el 
20101210010409.000|20101210010411.000|CCO|varias
20101210010411.000|20101210010416.000|CCO|Ponchis y su hermanas tenían  detal
20101210010416.000|20101210010421.000|CCO|varias dosis de drogas cuando 
20101210010421.000|20101210010423.500|CCO|fueron detenido, se sabe que su 
20101210010423.500|20101210010426.000|CCO|padre lo trajo de San Diego y 
