TOP|20101210020002|2010-12-10_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|337e9004-0401-11e0-a366-00e0815fe725
DUR|0:28:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-09 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:54:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210020004.500|20101210022856.000|SEG|Type=Story
20101210020004.500|20101210020005.125|CCO|OWN L.A. TO
20101210020005.125|20101210020005.750|CCO|
20101210020005.750|20101210020006.375|CCO|WEST L.A.
20101210020006.375|20101210020007.000|CCO|
20101210020007.000|20101210020007.625|CCO|EXPECTED TO SAVE 12 MINUTES FROM
20101210020007.625|20101210020008.250|CCO|
20101210020008.250|20101210020008.875|CCO|ONE END TO THE OTHER.
20101210020008.875|20101210020009.500|CCO|
20101210020009.500|20101210020010.125|CCO|RIGHT NOW IT TAKES 55 MINUTES.
20101210020010.125|20101210020010.750|CCO|
20101210020010.750|20101210020011.375|CCO|THE MTA BELIEVES IT WILL
20101210020011.375|20101210020012.000|CCO|
20101210020012.000|20101210020013.000|CCO|INCREASE RYDER SHIP AND GET
20101210020013.000|20101210020014.000|CCO|
20101210020014.000|20101210020015.000|CCO|PEOPLE TO NOT USE THEIR CARS.
20101210020015.000|20101210020016.000|CCO|
20101210020016.000|20101210020017.000|CCO|SOME OPPONENTS DO NOT LIKE THE 1
20101210020017.000|20101210020018.000|CCO|
20101210020018.000|20101210020019.000|CCO|MILE EXCLUSION.
20101210020019.000|20101210020020.000|CCO|
20101210020020.000|20101210020021.000|CCO|COMPROMISING THE SYSTEM AND
20101210020021.000|20101210020022.000|CCO|
20101210020022.000|20101210020023.667|CCO|CAVING TO THE INTERESTS OF WILL
20101210020023.667|20101210020025.333|CCO|
20101210020025.333|20101210020027.000|CCO|OFFER A SIDE HOMEOWNERS AT THE
20101210020027.000|20101210020028.667|CCO|
20101210020028.667|20101210020030.333|CCO|EXPENSE OF LOWER INCOME WRITERS.
20101210020030.333|20101210020032.000|CCO|
20101210020032.000|20101210020033.000|CCO|>> CLEARLY THEY'RE IS A NEED FOR
20101210020033.000|20101210020034.000|CCO|
20101210020034.000|20101210020035.000|CCO|IMPROVING THE WILSHIRE CORRIDOR.
20101210020035.000|20101210020036.000|CCO|
20101210020036.000|20101210020037.000|CCO|IT IS THE MOST HEAVILY TRAVELED
20101210020037.000|20101210020038.000|CCO|
20101210020038.000|20101210020039.000|CCO|TRANSIT CORRIDOR THAT WE HAVE IN
20101210020039.000|20101210020040.000|CCO|
20101210020040.000|20101210020041.000|CCO|L.A. COUNTY.
20101210020041.000|20101210020042.000|CCO|
20101210020042.000|20101210020044.500|CCO|WITH THIS PROJECT WILL DO IS
20101210020044.500|20101210020047.000|CCO|
20101210020047.000|20101210020049.500|CCO|CREATE FASTER TRAVEL TIMES.
20101210020049.500|20101210020052.000|CCO|
20101210020052.000|20101210020053.000|CCO|>> Reporter: WILL IT CREATE
20101210020053.000|20101210020054.000|CCO|
20101210020054.000|20101210020055.000|CCO|DIGESTION?
20101210020055.000|20101210020056.000|CCO|
20101210020056.000|20101210020057.000|CCO|>> ONE OF THE ITEMS THAT WILL BE
20101210020057.000|20101210020058.000|CCO|
20101210020058.000|20101210020059.000|CCO|LOOKED AT AS PART OF THE
20101210020059.000|20101210020100.000|CCO|
20101210020100.000|20101210020101.000|CCO|ENORMOUS A REVIEW FOR IMPROVING
20101210020101.000|20101210020102.000|CCO|
20101210020102.000|20101210020104.500|CCO|THIS SEGMENT IS TO IDENTIFY THE
20101210020104.500|20101210020107.000|CCO|
20101210020107.000|20101210020109.500|CCO|TRAFFIC IMPACT FOR MOTORISTS IN
20101210020109.500|20101210020112.000|CCO|
20101210020112.000|20101210020112.714|CCO|THE LANES OF TRAFFIC.
20101210020112.714|20101210020113.429|CCO|
20101210020113.429|20101210020114.143|CCO|>> Reporter: THE BUS LANES
