TOP|20101210180002|2010-12-10_1800_US_KABC_The_View
COL|Communication Studies Archive, UCLA 
UID|4f9c16ae-0487-11e0-8a6b-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 10:00 America/Los_Angeles
SEG_01|2014-06-18 17:56:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210180012.000|20101210185957.000|SEG|Type=Story
20101210180012.000|20101210180017.000|CCO| 
20101210180017.000|20101210180022.000|CCO|>> IT'S FRIDAY, DECEMBER 10.
20101210180022.000|20101210180024.000|CCO|COMING UP ON AN ALL-NEW "THE  
20101210180024.000|20101210180026.000|CCO|VIEW."
20101210180026.000|20101210180028.000|CCO|LISA LING RETURNS TO "THE VIEW" 
20101210180028.000|20101210180030.000|CCO|TO SHARE HER PERSONAL HEARTBREAK
20101210180030.000|20101210180032.000|CCO|CAN SHED LIGHT ON SOMETHING TOO 
20101210180032.000|20101210180033.250|CCO|MANY WOMEN DEAL WITH BEHIND 
20101210180033.250|20101210180034.500|CCO|CLOSED DOORS. 
20101210180034.500|20101210180035.750|CCO|PLUS DENIS LEARY IS TELLING YOU 
20101210180035.750|20101210180037.000|CCO|HOW HE'S USING TWITTER TO GET 
20101210180037.000|20101210180038.250|CCO|BITTER ABOUT LADY GAGA, SNOOKI, 
20101210180038.250|20101210180039.500|CCO|SARAH PALIN AND A WHOLE LOT 
20101210180039.500|20101210180040.750|CCO|MORE. 
20101210180040.750|20101210180042.000|CCO|THEN THE DEPARTMENT STORE THAT'S
20101210180042.000|20101210180044.500|CCO|BECOME A CHRISTMAS CLASSIC  
20101210180044.500|20101210180047.000|CCO|MACY'S WILL HAVE YOU CHECKING 
20101210180047.000|20101210180049.500|CCO|OFF EVERYONE ON YOUR LIST WITH  
20101210180049.500|20101210180052.000|CCO|GIFTS LEAVING YOU WITH A  
20101210180052.000|20101210180053.667|CCO|CHEERFUL EXPERIENCE.
20101210180053.667|20101210180055.333|CCO|"THE VIEW" IS EXAMINING HOW 
20101210180055.333|20101210180057.000|CCO|FEMALE HAIR LOSS AFFECTS 40 
20101210180057.000|20101210180058.667|CCO|MILLION WOMEN.
20101210180058.667|20101210180100.333|CCO|THE BEST WAYS TO DEAL WITH IT 
20101210180100.333|20101210180102.000|CCO|NOW.
20101210180102.000|20101210180103.667|CCO|ALL THAT, "HOT TOPICS" AND MORE 
20101210180103.667|20101210180105.333|CCO|COMING UP ON "THE VIEW."
20101210180105.333|20101210180107.000|CCO|[CAPTIONING MADE POSSIBLE BY  
20101210180107.000|20101210180108.667|CCO|ABC, INC. AND JOHNSON & JOHNSON,
20101210180108.667|20101210180110.333|CCO|WHERE QUALITY HEALTH CARE 
20101210180110.333|20101210180112.000|CCO|PRODUCTS HAVE BEEN A TRADITION  
20101210180112.000|20101210180115.333|CCO|FOR GENERATIONS.] 
20101210180115.333|20101210180118.667|CCO|CAPTIONED BY THE
20101210180118.667|20101210180122.000|CCO|NATIONAL CAPTIONING INSTITUTE 
20101210180122.000|20101210180125.333|CCO|--WWW.NCICAP.ORG--
20101210180125.333|20101210180128.667|CCO|>> WHOO!
20101210180128.667|20101210180132.000|CCO|HELLO!
20101210180132.000|20101210180135.333|CCO|HELLO.
20101210180135.333|20101210180138.667|CCO|WELL, HELLO, AND WELCOME TO "THE
20101210180138.667|20101210180142.000|CCO|VIEW."
20101210180142.000|20101210180144.000|CCO|NOW, ELISABETH, YOU KNOW, I 
20101210180144.000|20101210180146.000|CCO|COULDN'T HELP BY HEAR THAT YOU  
20101210180146.000|20101210180148.000|CCO|WERE HAVING SOME TROUBLE TAKING 
20101210180148.000|20101210180150.000|CCO|A HARD LINE WHEN IT COMES TO THE
20101210180150.000|20101210180152.000|CCO|LITTLE ONES.
