TOP|20101210220002|2010-12-10_2200_US_FOX-News_Glenn_Beck
COL|Communication Studies Archive, UCLA 
UID|d68ea804-04a8-11e0-af65-00e0815fe86c
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 14:00 America/Los_Angeles
SEG_01|2014-06-18 17:57:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101210220006.444|20101210225957.000|SEG|Type=Story
20101210220006.444|20101210220022.000|SEG_01|Type=Commercial
20101210220006.444|20101210220007.556|CCO|        
20101210220007.556|20101210220008.667|CCO|        Captioned By
20101210220008.667|20101210220009.778|CCO|Closed Captioning Services, Inc
20101210220009.778|20101210220010.889|CCO|                
20101210220010.889|20101210220022.000|CCO|                
20101210220022.000|20101210220024.000|SEG_01|Type=Story start
20101210220022.000|20101210220024.000|CCO|>> Glenn: WELL, HELLO, 
20101210220024.000|20101210220026.000|CCO|AMERICA.
20101210220026.000|20101210220028.000|CCO|WELCOME TO THE PROGRAM.
20101210220028.000|20101210220030.000|CCO|WE HAVE A STUDIO AUDIENCE 
20101210220030.000|20101210220032.000|CCO|TONIGHT HERE JOINING ME IN NEW
20101210220032.000|20101210220034.500|CCO|YORK.
20101210220034.500|20101210220037.000|CCO|I HAVE SOME AMAZING STUFF TO 
20101210220037.000|20101210220039.500|CCO|SHARE WITH YOU, ABOUT 
20101210220039.500|20101210220042.000|CCO|INDIVIDUAL STRUGGLE.
20101210220042.000|20101210220047.000|CCO|NEXT YEAR, I AM STARTING A NEW
20101210220047.000|20101210220052.000|CCO|DIRECTION ON THE PROGRAM.
20101210220052.000|20101210220054.500|CCO|AND IT IS WHAT I BELIEVE WILL 
20101210220054.500|20101210220057.000|CCO|HELP US THROUGH THE NEXT 
20101210220057.000|20101210220059.500|CCO|PERIOD.
20101210220059.500|20101210220102.000|CCO|E-4.
20101210220102.000|20101210220103.667|CCO|WATCH FOR IT.
20101210220103.667|20101210220105.333|CCO|TO GIVE YOU A TASTE OF WHAT 
20101210220105.333|20101210220107.000|CCO|YOU'RE IN FOR NEXT YEAR.
20101210220107.000|20101210220108.667|CCO|EXCEPT THIS IS GOING TO BE AN 
20101210220108.667|20101210220110.333|CCO|INDIVIDUAL DISCUSSION, I 
20101210220110.333|20101210220112.000|CCO|GUESS.
20101210220112.000|20101210220113.667|CCO|NEXT YEAR WE ROLL UP OUR 
20101210220113.667|20101210220115.333|CCO|SLEEVES AND GET INVOLVED.
20101210220115.333|20101210220117.000|CCO|IF YOU LOOK AT THE PROBLEMS 
20101210220117.000|20101210220118.667|CCO|THAT WE HAVE, AND WHAT PEOPLE 
20101210220118.667|20101210220120.333|CCO|ARE SAYING.
20101210220120.333|20101210220122.000|CCO|PEOPLE ARE SAYING THINGS ARE 
20101210220122.000|20101210220124.500|CCO|BAD.
20101210220124.500|20101210220127.000|CCO|THINGS ARE BAD.
20101210220127.000|20101210220129.500|CCO|OR I WANT TO BE RICH.
20101210220129.500|20101210220132.000|CCO|OR CAPITALISTS ARE GREEDY.
20101210220132.000|20101210220133.667|CCO|ALL OF THESE ARE LIES.
20101210220133.667|20101210220135.333|CCO|I LEARNED ARE MY FATHER WHEN I
20101210220135.333|20101210220137.000|CCO|WAS POUTING.
20101210220137.000|20101210220138.667|CCO|I THINK I WAS 35.
20101210220138.667|20101210220140.333|CCO|I STILL POUTED.
20101210220140.333|20101210220142.000|CCO|MY FATHER SAID TO ME, DAD, 
20101210220142.000|20101210220144.000|CCO|JEEZ, I HAD A TOUGH LIFE.
20101210220144.000|20101210220146.000|CCO|MY DAD SAID I KNOW.
20101210220146.000|20101210220148.000|CCO|HE WAS BUSY BAKING AT THE 
20101210220148.000|20101210220150.000|CCO|TIME.
20101210220150.000|20101210220152.000|CCO|I KNOW, SON.
20101210220152.000|20101210220153.286|CCO|YOU'VE HAD A BAD LIFE.
20101210220153.286|20101210220154.571|CCO|REALLY HARD.
20101210220154.571|20101210220155.857|CCO|I WAS LIKE YEAH, SEE, YOU GET 
20101210220155.857|20101210220157.143|CCO|IT.
20101210220157.143|20101210220158.429|CCO|HE SAID I TELL YOU WHAT, I GOT
20101210220158.429|20101210220159.714|CCO|BREAD IN THE OVEN.
20101210220159.714|20101210220201.000|CCO|DO ME A FAVOR AND MAKE A LIST 
20101210220201.000|20101210220202.667|CCO|OF ALL THE THINGS THAT ARE BAD
20101210220202.667|20101210220204.333|CCO|IN YOUR LIFE, ALL THE HORRIBLE
20101210220204.333|20101210220206.000|CCO|THINGS THAT HAVE HAPPENED.
20101210220206.000|20101210220207.667|CCO|AND CALL ME TONIGHT.
20101210220207.667|20101210220209.333|CCO|I CALLED HIM BACK IN TEN 
20101210220209.333|20101210220211.000|CCO|MINUTES, AND I SAID YOU DON'T 
20101210220211.000|20101210220213.000|CCO|EVEN HAVE BREAD IN THE OVEN, 
20101210220213.000|20101210220215.000|CCO|DO YOU DAD?
20101210220215.000|20101210220217.000|CCO|HE JUST LAUGHED, AND YOU SAID 
20101210220217.000|20101210220219.000|CCO|YOU FIGURED IT OUT THAT FAST?
20101210220219.000|20101210220221.000|CCO|I SAID YEAH, AS I STARTED TO 
20101210220221.000|20101210220222.111|CCO|MAKE A LIST OF THE THINGS THAT
20101210220222.111|20101210220223.222|CCO|WERE BAD THAT HAPPENED IN MY 
20101210220223.222|20101210220224.333|CCO|LIFE, I REALIZE IF THOSE 
20101210220224.333|20101210220225.444|CCO|THINGS, THAT WOULDN'T HAVE 
20101210220225.444|20101210220226.556|CCO|HAPPENED, AND THIS WOULDN'T 
20101210220226.556|20101210220227.667|CCO|HAVE HAPPENED AND I WOULDN'T 
20101210220227.667|20101210220228.778|CCO|BE WHERE I AM TODAY.
20101210220228.778|20101210220229.889|CCO|THINGS ARE BAD?
20101210220229.889|20101210220231.000|CCO|NO.
20101210220231.000|20101210220233.000|CCO|THINGS MAY BE TOUGH BUT 
20101210220233.000|20101210220235.000|CCO|THEY'RE THE WAY THEY'RE 
20101210220235.000|20101210220237.000|CCO|SUPPOSED TO BE.
20101210220237.000|20101210220239.000|CCO|FOR YOU AND FOR ME.
20101210220239.000|20101210220241.000|CCO|I WANT TO BE RICH.
20101210220241.000|20101210220244.333|CCO|I HAVE TO TELL YOU SOMETHING.
20101210220244.333|20101210220247.667|CCO|I KNOW A WEALTHY GUY.
20101210220247.667|20101210220251.000|CCO|YOU'LL MEET HIM IN A SECOND.
20101210220251.000|20101210220253.000|CCO|YOU WANT TO TALK ABOUT RICH?
20101210220253.000|20101210220255.000|CCO|I FIGURE OUT HOW YOU BECOME A 
20101210220255.000|20101210220257.000|CCO|BILLIONAIRE.
20101210220257.000|20101210220259.000|CCO|YOU BECOME A BILLIONAIRE BY 
20101210220259.000|20101210220301.000|CCO|INVENTING SOMETHING THAT GOES 
20101210220301.000|20101210220302.667|CCO|INTO ALL OF THESE PRODUCTS.
20101210220302.667|20101210220304.333|CCO|EVERYTHING.
20101210220304.333|20101210220306.000|CCO|EVERYTHING.
20101210220306.000|20101210220307.667|CCO|ALMOST EVERYTHING THAT YOU 
20101210220307.667|20101210220309.333|CCO|EAT, ALMOST YOUR CAR.
20101210220309.333|20101210220311.000|CCO|EVERYTHING.
20101210220311.000|20101210220312.667|CCO|THIS GUY INVENTED SOMETHING 
20101210220312.667|20101210220314.333|CCO|THAT GOES INTO ALL OF IT.
20101210220314.333|20101210220316.000|CCO|IT'S INCREDIBLE.
20101210220316.000|20101210220317.667|CCO|HE IS THE RICHEST MAN I KNOW 
20101210220317.667|20101210220319.333|CCO|BUT IT HAS NOTHING TO DO WITH 
20101210220319.333|20101210220321.000|CCO|MONEY.
20101210220321.000|20101210220322.667|CCO|I HAVE TO TELL YOU.
20101210220322.667|20101210220324.333|CCO|I WOULDN'T WANT HIS LIFE.
20101210220324.333|20101210220326.000|CCO|I WOULDN'T WANT IT.
20101210220326.000|20101210220327.667|CCO|NOT WORTH IT.
20101210220327.667|20101210220329.333|CCO|THE OTHER IS CAPITALISTS ARE 
20101210220329.333|20101210220331.000|CCO|GREEDY.
20101210220331.000|20101210220333.500|CCO|THIS IS A LIE.
20101210220333.500|20101210220336.000|CCO|THIS IS A LIE.
20101210220336.000|20101210220338.500|CCO|THIS IS A LIE.
20101210220338.500|20101210220341.000|CCO|TONIGHT, YOU'LL FIND OUT WHY.
20101210220341.000|20101210220342.429|CCO|TONIGHT I'LL PROVE ALL OF 
20101210220342.429|20101210220343.857|CCO|THOSE A LIE.
20101210220343.857|20101210220345.286|CCO|AND WE'LL DO ONE OTHER THING.
20101210220345.286|20101210220346.714|CCO|YOU REMEMBER I TOLD YOU ABOUT 
20101210220346.714|20101210220348.143|CCO|THE TOWER OF BABEL AND HOW 
20101210220348.143|20101210220349.571|CCO|NIMROD -- DID ANYBODY SEE THAT
20101210220349.571|20101210220351.000|CCO|EPISODE?
20101210220351.000|20101210220354.333|CCO|YOU SAW THAT?
20101210220354.333|20101210220357.667|CCO|WHAT IS THE MORTAR THAT WENT 
20101210220357.667|20101210220401.000|CCO|IN BETWEEN THE BRICKS?
20101210220401.000|20101210220411.000|CCO|DO YOU REMEMBER?
20101210220411.000|20101210220413.000|CCO| ME  -- MATERIALISM.
20101210220413.000|20101210220415.000|CCO|MATERIALISM.
20101210220415.000|20101210220417.000|CCO|IF OUR TERMISM GOES AWAY, WHAT
20101210220417.000|20101210220419.000|CCO|DO WE HAVE LEFT?
20101210220419.000|20101210220421.000|CCO|WE HAVE TO CONCENTRATE ON 
20101210220421.000|20101210220422.429|CCO|THINGS OF REAL VALUE.
20101210220422.429|20101210220423.857|CCO|LAST WEEK I WAS IN NEW ORLEANS
20101210220423.857|20101210220425.286|CCO|AND DALLAS.
20101210220425.286|20101210220426.714|CCO|I DECIDED TO GO A DIFFERENT 
20101210220426.714|20101210220428.143|CCO|WAY FOR THE SHOW.
20101210220428.143|20101210220429.571|CCO|RIGHT BEFORE THE SHOW WAS ON I
20101210220429.571|20101210220431.000|CCO|WAS OUT WITH BILL O'REILLY AND
20101210220431.000|20101210220433.000|CCO|I DECIDED I WAS GOING TO DO 
20101210220433.000|20101210220435.000|CCO|POETRY.
20101210220435.000|20101210220437.000|CCO|YEAH, YOU NEVER KNOW WHAT 
20101210220437.000|20101210220439.000|CCO|YOU'LL GET WHEN YOU BUY A 
20101210220439.000|20101210220441.000|CCO|TICKET TO MY SHOW.
20101210220441.000|20101210220442.667|CCO|I TOLD THE STORY OF THE THREE 
20101210220442.667|20101210220444.333|CCO|LITTLE PIGS.
20101210220444.333|20101210220446.000|CCO|I READ A POEM THAT'S 
20101210220446.000|20101210220447.667|CCO|PHENOMENAL FROM ROBERT KIPLING
20101210220447.667|20101210220449.333|CCO|THAT TELLS US EVERYTHING WE 
20101210220449.333|20101210220451.000|CCO|NEED TO KNOW.
20101210220451.000|20101210220453.500|CCO|THEN I READ THE WORDS OF 
20101210220453.500|20101210220456.000|CCO|"AMERICA THE BEAUTIFUL" AND 
20101210220456.000|20101210220458.500|CCO|THE STAR SPANGLE BANNER.
20101210220458.500|20101210220501.000|CCO|I SHOWED THE AUDIENCE THAT THE
20101210220501.000|20101210220503.500|CCO|ANSWER TO OUR PROBLS IS 
20101210220503.500|20101210220506.000|CCO|EVERYWHERE.
20101210220506.000|20101210220508.500|CCO|THE ANSWER WE'RE LOOKING FOR 
20101210220508.500|20101210220511.000|CCO|HAS BEEN EMBEDDED IN OUR 
20101210220511.000|20101210220512.667|CCO|POETRY, IN OUR PAINTINGS AND 
20101210220512.667|20101210220514.333|CCO|OUR MUSIC.
20101210220514.333|20101210220516.000|CCO|MAY I GIVE YOU THE WORDS OF 
20101210220516.000|20101210220517.667|CCO|AMERICA THE BEAUTIFUL.
20101210220517.667|20101210220519.333|CCO|SECOND OR THIRD STANZA.
20101210220519.333|20101210220521.000|CCO|OH BEAUTIFUL, FOR HEROES PROVE
20101210220521.000|20101210220523.500|CCO|IN LIBERATING STRIFE.
20101210220523.500|20101210220526.000|CCO|WHAT DOES THAT MEAN?
20101210220526.000|20101210220528.500|CCO|HEROES DON'T BECOME HEROES 
20101210220528.500|20101210220531.000|CCO|BECAUSE THEY'RE BORN A HERO.
20101210220531.000|20101210220533.000|CCO|THEY HAVE TO BE PROVEN.
20101210220533.000|20101210220535.000|CCO|IN WHAT?
20101210220535.000|20101210220537.000|CCO|IN STRIFE.
20101210220537.000|20101210220539.000|CCO|NOT JUST STRIFE.
20101210220539.000|20101210220541.000|CCO|BUT LIBERATING STRIFE.
20101210220541.000|20101210220544.333|CCO|LIBERATING STRIFE.
20101210220544.333|20101210220547.667|CCO|THAT MUST MEAN THAT STRIFE IS 
20101210220547.667|20101210220551.000|CCO|GOOD.
20101210220551.000|20101210220554.333|CCO|YET IN OUR COUNTRY NOW, WE'RE 
20101210220554.333|20101210220557.667|CCO|TAUGHT THAT STRIFE IS BAD.
20101210220557.667|20101210220601.000|CCO|THAT STRIFE IS ENSLAVING.
20101210220601.000|20101210220603.000|CCO|WE ARE TOLD THAT STRUGGLES 
20101210220603.000|20101210220605.000|CCO|SHOULD ABOUT HAPPEN.
20101210220605.000|20101210220607.000|CCO|FAILURE SHOULDN'T HAPPEN.
20101210220607.000|20101210220609.000|CCO|FAILURE IS LIBERATING.
20101210220609.000|20101210220611.000|CCO|HEROES PROVE THROUGH 
20101210220611.000|20101210220614.333|CCO|LIBERATING STRIFE THROUGH MORE
20101210220614.333|20101210220617.667|CCO|THEMSELVES THEIR COUNTRY LOVED
20101210220617.667|20101210220621.000|CCO|AND MERCY MORE THAN LIFE.
20101210220621.000|20101210220623.000|CCO|AMERICA, AMERICA.
20101210220623.000|20101210220625.000|CCO|MAY GOD BY GOLD REFINE.
20101210220625.000|20101210220627.000|CCO|UNTIL ALL SUCCESS BE 
20101210220627.000|20101210220629.000|CCO|NOBLELESS.
20101210220629.000|20101210220631.000|CCO|AND EVERY GAIN DIVINE.
20101210220631.000|20101210220633.500|CCO|WOW!
20101210220633.500|20101210220636.000|CCO|THINGS ARE BAD.
20101210220636.000|20101210220638.500|CCO|OUR COUNTRY IS COMING APART AT
20101210220638.500|20101210220641.000|CCO|THE SEAMS.
20101210220641.000|20101210220643.000|CCO|MAYBE IT'S BECAU
20101210220643.000|20101210220645.000|CCO|SUCCESSES AREN'T NOBLE AND OUR
20101210220645.000|20101210220647.000|CCO|GAINS AREN'T DIVINE.
20101210220647.000|20101210220649.000|CCO|THE TRUTH MATTERS.
20101210220649.000|20101210220651.000|CCO|STRUGGLE AND STRIFE IS 
20101210220651.000|20101210220653.000|CCO|LIBERATING.
20101210220653.000|20101210220655.000|CCO|BUT WE DON'T NECESSARILY LEARN
20101210220655.000|20101210220657.000|CCO|FROM IT MAYBE BECAUSE WE DON'T
20101210220657.000|20101210220659.000|CCO|HAVE A DAD BUSY BAKING BREAD.
20101210220659.000|20101210220701.000|CCO|THIS IS ALL I KNOW.
20101210220701.000|20101210220702.429|CCO|TELL ME ABOUT YOUR STRIFE AND 
20101210220702.429|20101210220703.857|CCO|STRUGGLES.
20101210220703.857|20101210220705.286|CCO|WE DON'T FIGURE IT OUT.
20101210220705.286|20101210220706.714|CCO|TONIGHT I WANT TO SHOW YOU A 
20101210220706.714|20101210220708.143|CCO|MAN WHO HAS STRUGGLED AND WHO 
20101210220708.143|20101210220709.571|CCO|HAS DONE AMAZING THINGS IN HIS
20101210220709.571|20101210220711.000|CCO|LIFE.
20101210220711.000|20101210220714.333|CCO|BUT WITH HONOR AND INTEGRITY 
